# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn87.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997983 
# Number of iterations (recorded+unrecorded): 1018991621 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
38674999864.06	2194.89
38675999794.35	3076.84
38676999824.63	1473.92
38677999614.93	1513.92
38678999675.21	1493.92
38679999524.50	1473.92
38680999504.79	1493.92
38681999505.08	1513.92
38682999355.37	1483.92
38683999365.66	1483.92
38684999355.94	1493.92
38685999205.24	1493.92
38686999195.52	3297.83
38687999275.81	1423.93
38688999056.10	2344.88
38689999116.39	1513.92
38690998976.68	2454.87
38691998986.96	3406.82
38692998876.26	2515.87
38693998856.54	2174.89
38694998766.83	2896.85
38695998757.12	3547.82
38696998647.41	2194.89
38697998597.70	1512.92
38698998647.98	2094.89
38699998497.28	3276.83
38700998577.56	3317.83
38701998507.85	2074.89
38702998518.13	1443.93
38703998318.43	1483.92
38704998328.72	1503.92
38705998188.01	2886.85
38706998279.29	1512.92
38707998148.58	1844.90
38708998058.87	2515.87
38709104081.39	1794.91
38709998139.16	8686.55
38710997899.45	3616.81
38711997949.74	2805.85
38712997839.03	3257.83
38713997859.31	2445.87
38714997739.61	3527.82
38715997779.89	2114.89
38716997650.18	1453.92
38717997650.47	1693.91
38718997519.76	3277.83
38719997610.04	1453.92
38720997430.34	1473.92
38721997460.62	1483.92
38722997310.92	1453.92
38723997271.21	1493.92
38724997291.49	1493.92
38725997140.78	3146.84
38726997241.06	1473.92
38727997081.36	2545.87
38728997061.65	3386.82
38729997071.93	3166.84
38730997032.22	2555.87
38731997012.51	2525.87
38732996791.80	3256.83
38733996862.09	2515.87
38734996802.38	1503.92
38735996692.67	1803.91
38736996702.95	3336.83
38737996522.25	1483.92
38738996533.53	1502.92
38739996563.82	1492.92
38740996423.11	1473.92
38741996453.40	1483.92
38742996283.69	1793.91
38743996303.98	1573.92
38744996284.26	2024.90
38745996204.55	2064.89
38746996163.84	2385.88
38747996114.13	1493.92
38748995974.42	1493.92
38749996014.71	1443.93
38750995984.99	3226.83
38751995784.29	1493.92
38752995834.57	1453.92
38753995784.86	2625.86
38754995665.15	2365.88
38755995625.44	2034.89
38756995625.73	2815.85
38757995515.02	1413.93
38758995465.31	1493.92
38759995505.59	1473.92
38760995325.89	1473.92
38761995346.17	1473.92
38762995356.46	2365.88
38763995286.75	2605.87
38764995157.04	3366.83
38765995177.33	2685.86
38766995146.61	2225.88
38767995126.90	2545.87
38768994937.20	3667.81
38769994917.48	2124.89
38770994977.77	1533.92
38771994878.06	2003.90
38772994777.35	3407.82
38773994667.64	3156.84
38774994707.92	4158.78
38775994578.22	3436.82
38776994638.50	4408.77
38777994538.79	1693.91
38778994408.08	1493.92
38779994458.37	2084.89
38780994428.65	4619.76
38781994238.95	2294.88
38782994259.23	1994.90
38783994179.53	4498.77
38784994108.81	4980.74
38785994139.10	4850.75
38786994049.39	3006.84
38787993959.68	3226.83
38788993999.96	2515.87
38789993930.25	2224.88
38790993910.54	2765.86
38791993769.83	3627.81
38792993690.12	2355.88
38793993650.41	1533.92
38794993710.70	1744.91
38795993670.98	3717.81
38796993531.28	2084.89
38797993471.57	1442.93
38798993460.85	1483.92
38799993341.14	1483.92
38800993361.43	3126.84
38801993251.72	1473.92
38802993272.01	1493.92
38803993112.30	2444.87
38804993142.58	1462.92
38805993111.87	3006.84
38806993072.16	1493.92
38807992922.45	1483.92
38808992932.74	1513.92
38809099036.25	1683.91
38809992793.03	4849.75
38810992773.32	1783.91
38811992762.61	1433.93
38812992752.89	1493.92
38813992603.19	1463.92
38814992613.47	1453.92
38815992623.76	1463.92
38816992454.05	1462.92
38817992434.34	1512.92
38818992484.62	3136.84
38819992383.91	1453.92
38820992334.20	1493.92
38821992204.50	1483.92
38822992254.78	1433.93
38823992235.07	1493.92
38824992085.36	1472.92
38825992104.64	1383.93
38826992044.93	3216.83
38827991835.23	1483.92
38828991885.51	1443.93
38829991865.80	1463.92
38830991715.09	1463.92
38831991756.38	1472.92
38832991745.66	5070.74
38833991675.95	3246.83
38834991536.25	2595.87
38835991506.54	4148.79
38836991456.82	3316.83
38837991427.11	2304.88
38838991296.40	2715.86
38839991276.69	4008.79
38840991256.98	2184.89
38841991197.27	1503.92
38842991237.55	2815.85
38842994092.40	2255.88
38843991157.84	3316.83
38844991098.13	1482.92
38845990947.42	1774.91
38846990907.71	1884.90
38847990878.00	3106.84
38848990888.29	1493.92
38849990798.58	1783.91
38850990738.86	3106.84
38851990618.16	1473.92
38852990638.44	2916.85
38853990628.73	2425.87
38854990619.02	1453.92
38855990439.31	2374.88
38856990419.60	3086.84
38857990429.88	1452.92
38858990390.17	1492.92
38859990259.46	1573.92
38860990219.75	1803.91
38861990200.04	1473.92
38862990180.33	1503.92
38863990080.62	4899.75
38864990110.90	3236.83
38865989950.20	1453.92
38866989900.48	1543.92
38867989830.77	1633.92
38868989841.06	1473.92
38869989711.35	1492.92
38870989741.64	1793.91
38871989690.93	1473.92
38872989571.22	2495.87
38873989641.50	3507.82
38874989581.79	2825.85
38875989452.08	2755.86
38876989502.36	2966.85
38877989351.66	3527.82
38878989341.95	2275.88
38879989192.24	2254.88
38880989142.53	3667.81
38881989112.82	3336.83
38882989063.10	2715.86
38883989013.39	2384.88
38884988952.68	3176.84
38885988922.97	3737.81
38886988903.26	2785.86
38887988963.54	3066.84
38888988793.83	2665.86
38889988704.12	3456.82
38890988704.41	2705.86
38891988623.70	1453.92
38892988613.99	3948.80
38893988564.28	4238.78
38894235704.49	32540.32
38894988815.55	4689.76
38895988484.85	1503.92
38896988345.14	1523.92
38897988285.43	1983.90
38898988304.72	2856.85
38899988255.01	4168.78
38900988105.30	3797.80
38901988135.59	2625.86
38902987985.88	2645.86
38903988046.16	3406.82
38904987975.45	2886.85
38905987975.74	2545.87
38906987936.03	3076.84
38907987776.32	3206.83
38908987796.61	3156.84
38909090273.31	2154.89
38909987756.89	4929.75
38910987657.18	3406.82
38911987677.47	3636.81
38912987576.76	1663.91
38913987417.05	1503.92
38914987447.34	1823.91
38915987457.62	1843.90
38916987307.92	2454.87
38917987328.20	2244.88
38918987317.49	1844.90
38919987177.78	1603.92
38920987118.07	1463.92
38921987088.36	1503.92
38922986948.65	2294.88
38923986928.94	1873.90
38924986989.22	1522.92
38925986868.52	1493.92
38926986888.80	2816.85
38927986789.09	4318.78
38928986719.38	2314.88
38929986639.67	2144.89
38930986629.96	2685.86
38931986599.25	3677.81
38932986459.54	2295.88
38933986529.82	2505.87
38934986390.11	2595.87
38935986380.40	2815.85
38936986390.69	2655.86
38937986320.98	3446.82
38938986250.27	3257.83
38939986120.56	3186.84
38940986110.84	2515.87
38941986071.13	1813.91
38942986091.42	3236.83
38943985891.71	3286.83
38944985941.00	1503.92
38945985811.29	1824.91
38946985831.57	2094.89
38947985801.86	3306.83
38948985722.15	2324.88
38949985642.44	3546.82
38950985652.73	3015.84
38951985462.02	2705.86
38952985552.31	3106.84
38953985432.60	3617.81
38954985372.89	2425.87
38955985393.17	2855.85
38956985323.46	4338.78
38957985303.75	3146.84
38958985073.05	2635.86
38959985093.33	3927.80
38960985133.61	2084.89
38961984943.91	3667.81
38962985014.19	1843.90
38963984863.49	1503.92
38964984914.77	1492.92
38965984724.07	1834.91
38966984754.35	1844.90
38967984644.64	1513.92
38968984714.92	1793.91
38969984685.21	1523.92
38970984565.50	1502.92
38971984424.80	1814.91
38972984465.08	1814.91
38973984455.37	1413.93
38974984435.65	2345.88
38975984375.94	3497.82
38976984286.23	3606.81
38977984135.53	2144.89
38978984165.81	3627.81
38979984096.10	3928.80
38980983956.40	2404.88
38981983966.68	1513.92
38982984006.97	2675.86
38983983917.26	3626.81
38984983826.55	1513.92
38985983696.84	1523.92
38986983797.12	1814.91
38987983647.41	3216.83
38988983617.70	1523.92
38989983537.99	1502.92
38990983558.28	1502.92
38991983447.57	1784.91
38992983427.86	1493.92
38993983258.15	1503.92
38994983318.43	1473.92
38995983298.72	2314.88
38996983179.01	1502.92
38997983239.29	1482.92
38998983118.59	1804.91
38999983108.87	2054.89
39000983039.16	2956.85
39001982899.46	1443.93
39002982879.74	2504.87
39003982809.03	2265.88
39004982829.32	1503.92
39005982699.61	3086.84
39006982679.90	1493.92
39007982740.18	2595.87
39008982530.48	1613.92
39009085237.17	1703.91
39009982540.76	8095.58
39010982561.05	2003.90
39011982460.34	1473.92
39012982440.63	1513.92
39013982310.92	1513.92
39014982181.21	1472.92
39015982191.50	1503.92
39016982241.78	1473.92
39017982071.08	1483.92
39018982111.36	1443.93
39019982091.65	1483.92
39020981941.94	1473.92
39021981962.22	1473.92
39022981822.52	2725.86
39023981882.80	3827.80
39024981762.09	4639.76
39025981772.38	3948.80
39026981652.67	3346.83
39027981622.96	2435.87
39028981623.24	2565.87
39029981432.54	4639.76
39030981422.83	3106.84
39031981473.11	4549.76
39032981283.41	2825.85
39033981343.69	4859.75
39034981283.98	5070.74
39035981254.27	2605.87
39036981103.56	2846.85
39037981043.85	3737.81
39038981124.13	2535.87
39039980904.43	2374.88
39040980874.72	2575.87
39041980875.00	3526.82
39042980925.28	2384.88
39043980724.58	2135.89
39044980744.87	2665.86
39045980645.16	3657.81
39046980645.44	2224.88
39047980605.73	1463.92
39048980476.02	1733.91
39049980405.31	3297.83
39050980325.60	3146.84
39051980425.88	2415.88
39052980266.18	1483.92
39053980296.46	1493.92
39054980146.76	1503.92
39055980207.04	2344.88
39056980096.33	2926.85
39057980127.62	2334.88
39058980006.91	1483.92
39059979887.20	1423.93
39060979867.49	1493.92
39061979877.77	1463.92
39062979717.07	1483.92
39063979707.35	1503.92
39064979757.64	2024.90
39065979627.93	1553.92
39066979538.22	1503.92
39067979598.50	2364.88
39068979528.79	1493.92
39069979419.08	1472.92
39070979438.37	1463.92
39071979298.66	1473.92
39072979318.95	3076.84
39073979159.24	1413.93
39074979129.53	1473.92
39075979149.81	2324.88
39076979039.11	3257.83
39077979110.39	2745.86
39078978949.68	2335.88
39079978849.97	2845.85
39080978790.26	3617.81
39081978750.55	2204.89
39082978840.83	1513.92
39083978731.12	2104.89
39084978720.41	3287.83
39085978650.70	1483.92
39086978490.99	3206.83
39087978511.28	2835.85
39088978441.57	1503.92
39089978441.85	1503.92
39090978301.15	1473.92
39091978311.43	2174.89
39092978241.72	2345.88
39093978152.01	1453.92
39094978092.30	1503.92
39094979635.22	2094.89
39095978112.59	1573.92
39096978092.87	1442.93
39097977892.17	1874.90
39098977982.45	1553.92
39099977942.74	1443.93
39100977733.04	3136.84
39101977793.32	2835.85
39102977723.61	2214.89
39103977642.90	1483.92
39104977653.19	1483.92
39105977553.48	1433.93
39106977533.76	1463.92
39107977534.05	1503.92
39108977434.34	3256.83
39109082925.89	1924.90
39109977394.63	8235.57
39110977364.92	2284.88
39111977214.21	1463.92
39112977224.50	1473.92
39113977114.79	1453.92
39114977125.07	1433.93
39115977085.36	1412.93
39116977025.65	1482.92
39117976914.94	1433.93
39118976855.23	1483.92
39119976895.51	1463.92
39120976755.81	1483.92
39121976786.09	1473.92
39122976625.39	1453.92
39123976605.67	1473.92
39124976625.96	2675.86
39125976586.25	2946.85
39126976466.54	3276.83
39127976476.82	1493.92
39128976336.12	1393.93
39129976286.41	1473.92
39130976306.69	1493.92
39131976156.99	2254.88
39132976147.27	2946.85
39133976187.56	1463.92
39134976027.85	1743.91
39135975988.14	2274.88
39136976018.42	1462.92
39137975837.72	3106.84
39138975868.00	1483.92
39139975758.29	1493.92
39140975758.58	1463.92
39141975778.86	1483.92
39142975619.16	2474.87
39143975648.44	3116.84
39144975518.74	2625.86
39145975429.03	2405.88
39146975409.31	2805.85
39147975449.60	3426.82
39148975349.89	2595.87
39149975229.18	2455.87
39150975229.47	3868.80
39151975239.75	3066.84
39152975120.04	3837.80
39153975110.33	2234.88
39154975070.62	2064.89
39155975030.91	3015.84
39156974860.20	2796.86
39157974910.49	1443.93
39158974880.77	1423.93
39159974861.06	1493.92
39160974771.35	1443.93
39161974721.64	1483.92
39162974611.93	1482.92
39163974631.22	1443.93
39164974421.51	1483.92
39165974471.80	1483.92
39166974322.09	1462.92
39167974362.37	1453.92
39168974362.66	1463.92
39169974201.95	1453.92
39170974212.24	1453.92
39171974242.52	2445.87
39172974092.82	3817.80
39173974113.10	3376.83
39174973973.40	3176.84
39175973902.69	2936.85
39176973922.97	3657.81
39177973923.26	2185.89
39178973823.55	1503.92
39179973683.84	1783.91
39180973694.13	3156.84
39181973614.42	1482.92
39182973654.70	1482.92
39183973493.99	1503.92
39184973504.28	1483.92
39185973364.57	1403.93
39186973434.86	1503.92
39187973305.15	3106.84
39188973365.43	1493.92
39189973225.72	1492.92
39190973235.01	1473.92
39191973115.30	1483.92
39192973125.59	1463.92
39193972935.88	1493.92
39194972976.17	1473.92
39195972976.45	1472.92
39196972825.75	1513.92
39197972886.03	1463.92
39198972746.32	1383.93
39199972646.61	1493.92
39200972706.90	3066.84
39201972536.19	1543.92
39202972607.47	1492.92
39203972446.77	2355.88
39204972367.06	2475.87
39205972407.34	3076.84
39206972357.63	1493.92
39207972217.92	2003.90
39208972298.21	1563.92
39209077980.74	1763.91
39209972157.50	4860.75
39210972127.79	2505.87
39211972088.08	1473.92
39212972088.36	3437.82
39213971968.65	4829.75
39214971908.94	1492.92
39215971909.23	3156.84
39216971828.52	2976.85
39217971758.81	3397.82
39218971779.09	2315.88
39219971649.39	3396.82
39220971669.67	3627.81
39221971589.96	3446.82
39222971509.25	3347.83
39223971529.54	2135.89
39224971419.83	2084.89
39225971400.12	3056.84
39226971300.41	2986.85
39227971240.70	3126.84
39228971149.99	2796.86
39229971231.27	2795.86
39230971020.56	2735.86
39231971040.85	1503.92
39232971041.14	1753.91
39233971041.42	3336.83
39234970861.72	1482.92
39235970872.00	1472.92
39236970741.30	2545.87
39237970711.58	2605.87
39238970711.87	1493.92
39239970602.16	1463.92
39240970622.45	1473.92
39241970461.74	1433.93
39242970472.03	1824.91
39243970522.31	3016.84
39244970442.60	1513.92
39245970322.89	1473.92
39246970333.18	1503.92
39247970193.47	1493.92
39248970223.75	1472.92
39249970013.05	1523.92
39250970033.34	3086.84
39251970023.62	1493.92
39252969903.91	2565.87
39253969894.20	3366.83
39254969874.49	2685.86
39255969813.78	2475.87
39256969714.07	2806.85
39257969754.35	3557.82
39258969654.64	2194.89
39259969584.93	1513.92
39260969515.22	1693.91
39261969575.51	3346.83
39262969404.80	2385.88
39263969355.09	1453.92
39264969345.38	1473.92
39265969355.66	1483.92
39266969205.95	1493.92
39267969226.24	1443.93
39268969196.53	2514.87
39269969135.82	3347.83
39270969106.10	2325.88
39271969046.39	2294.88
39272968876.69	2705.86
39273968836.98	3576.82
39274968887.26	2184.89
39275968827.55	2775.86
39276968686.84	2936.85
39277968707.13	3246.83
39278968627.42	1483.92
39279968657.70	1473.92
39280968488.00	1402.93
39281968437.28	1503.92
39282968437.57	1503.92
39283968327.86	1463.92
39284968318.15	1463.92
39285968338.43	1473.92
39286968168.73	1472.92
39287968189.01	3136.84
39288968089.30	1492.92
39289968138.59	1443.93
39290967948.88	1483.92
39291967979.17	1483.92
39292967819.46	1452.92
39293967789.75	1503.92
39294967820.03	1422.93
39295967789.32	1473.92
39296967679.61	1463.92
39297967699.90	1473.92
39298967540.19	1473.92
39299967560.48	1503.92
39300967470.77	3136.84
39301967380.06	1473.92
39302967380.34	1483.92
39303967420.63	1453.92
39304967280.92	2314.88
39305967301.21	2455.87
39306967131.50	2494.87
39307967181.79	3276.83
39308967082.08	2534.87
39309069597.77	1824.91
39309966991.37	8386.57
39310966921.66	2825.85
39311966841.95	4258.78
39312966922.23	2234.88
39313966752.52	1533.92
39314966842.80	1713.91
39315966772.09	3277.83
39316966692.38	2365.88
39317966632.67	3387.82
39318966512.97	2505.87
39319966443.26	2254.88
39320966413.54	2865.85
39321966382.83	3527.82
39322966403.12	2175.89
39323966343.40	1513.92
39324966213.70	1723.91
39325966153.99	3356.83
39326966194.27	1423.93
39327966144.56	1472.92
39328965973.85	1493.92
39329966014.14	1483.92
39330965874.43	1453.92
39331965864.72	1463.92
39332965885.00	2936.85
39333965775.29	2534.87
39334965755.58	1472.92
39335965764.87	1453.92
39336965575.16	3106.84
39337965585.45	3266.83
39338965455.74	1463.92
39339965466.03	1402.93
39340965376.32	2655.86
39341965405.60	1513.92
39342965315.89	1854.90
39343965196.18	1563.92
39344965126.47	1463.92
39345965136.76	1483.92
39346965157.04	1473.92
39346966669.97	1683.91
39347965026.34	1533.92
39348964926.63	1443.93
39349964886.92	1493.92
39350964917.20	3016.84
39351964837.49	1493.92
39352964877.77	1463.92
39353964738.07	1392.93
39354964647.36	1493.92
39355964698.64	2354.88
39356964637.93	2715.86
39357964618.22	2224.88
39358964588.51	1483.92
39359964428.80	1463.92
39360964429.09	1493.92
39361964298.38	2445.87
39362964298.66	3357.83
39363964278.95	2415.88
39364964139.24	3757.81
39365964089.53	64107.68
39366964009.82	3616.81
39367964080.11	2535.87
39368963979.40	2325.88
39369963869.69	2755.86
39370963859.97	4709.76
39371963730.27	2495.87
39372963840.55	2174.89
39373963790.84	2795.86
39374963681.13	3576.82
39375963590.42	3777.80
39376963610.70	2224.88
39377963590.99	2665.86
39378963481.28	4018.79
39379963441.57	2204.89
39380963401.86	1432.93
39381963221.15	2415.88
39382963211.44	3427.82
39383963261.72	1503.92
39384963112.02	1503.92
39385963192.30	1773.91
39386963002.60	1482.92
39387963012.88	3136.84
39388962912.17	1473.92
39389962932.46	1834.91
39390962792.75	1513.92
39391962853.03	1453.92
39392962663.33	1813.91
39393962713.61	1723.91
39394962602.90	1463.92
39395962573.19	1824.91
39396962603.48	1794.91
39397962423.77	1453.92
39398962384.06	2074.89
39399962314.35	1893.90
39400962394.63	3376.83
39401962213.93	1503.92
39402962224.21	1493.92
39403962084.50	1483.92
39404962124.79	1473.92
39405962145.07	2996.85
39406962095.36	1763.91
39407962065.65	2745.86
39408961874.95	2234.88
39409067757.47	1904.90
39409961935.23	4639.76
39410961745.52	2284.88
39411961755.81	1773.91
39412961726.10	3026.84
39413961666.39	4739.75
39414961555.68	2986.85
39415961605.96	2395.88
39416961416.26	2685.86
39417961476.54	3968.79
39418961416.83	2334.88
39419961347.12	2204.89
39420961297.41	2584.87
39421961297.69	3957.80
39422961206.98	2836.85
39423961107.28	2204.89
39424961047.56	3206.83
39425960967.85	4027.79
39426960958.14	2194.89
39427960958.43	2725.86
39428960907.72	2585.87
39429960768.01	4218.78
39430960818.29	2715.86
39431960628.59	2474.87
39432960658.87	3426.82
39433960689.16	2795.86
39434960579.45	2855.85
39435960478.74	1834.91
39436960539.02	1744.91
39437960489.31	3737.81
39438960319.61	1803.91
39439960329.89	1513.92
39440960250.18	1482.92
39441960239.47	1804.91
39442960059.76	2435.87
39443960060.05	1543.92
39444959970.34	2505.87
39445960040.62	2274.88
39446959879.92	1483.92
39447959910.20	1423.93
39448959900.49	1784.91
39449959840.78	1834.91
39450959741.07	3086.84
39451959731.35	1493.92
39452959591.65	1472.92
39453959611.93	1513.92
39454959521.22	1483.92
39455959531.51	2715.86
39456959451.80	3166.84
39457959362.09	1503.92
39458959232.38	2454.87
39459959262.67	2414.88
39460959272.95	1793.91
39461959262.24	1483.92
39462959112.53	1423.93
39463959042.82	1503.92
39464958913.11	1473.92
39465958883.40	1492.92
39466958943.69	1793.91
39467958872.97	3477.82
39468958713.27	2074.89
39469958693.56	2585.87
39470958723.84	1753.91
39471958674.13	1473.92
39472958514.42	1482.92
39473958554.71	1763.91
39474958504.00	1804.91
39475958484.28	3186.84
39476958464.57	1493.92
39477958324.86	1753.91
39478958225.15	1503.92
39479958285.44	1442.93
39480958094.73	1463.92
39481958085.02	1804.91
39482958055.31	1804.91
39483958065.59	1483.92
39484957915.89	1463.92
39485957926.17	1503.92
39486957785.47	2625.86
39487957805.75	3547.82
39488957836.03	2425.87
39489957716.33	2655.86
39490957586.62	3106.84
39491957646.90	3466.82
39492957587.19	2685.86
39493957446.48	1824.91
39494957496.77	1724.91
39495957427.06	3307.83
39496957367.35	1814.91
39497957387.63	1814.91
39498957247.92	1503.92
39499957168.22	1803.91
39500957157.50	3146.84
39501957087.79	1473.92
39502957068.08	1463.92
39503956928.37	1793.91
39504956908.66	1773.91
39505956848.95	1412.93
39506956788.24	1814.91
39507956758.52	2275.88
39508956758.81	1573.92
39509059245.51	1924.90
39509956649.10	6783.65
39510956639.39	3907.80
39511956689.67	1453.92
39512956529.97	1803.91
39513956540.25	1823.91
39514956429.54	1443.93
39515956389.83	1814.91
39516956350.12	1783.91
39517956350.41	1443.93
39518956150.70	1823.91
39519956180.99	1813.91
39520956161.27	1522.92
39521956070.56	1493.92
39522955940.86	1763.91
39523955861.15	1503.92
39524955891.43	2475.87
39525955791.72	3727.81
39526955812.01	2855.85
39527955671.30	2535.87
39528955781.58	2685.86
39529955701.87	3547.82
39530955552.16	2224.88
39531955572.45	1423.93
39532955542.74	2094.89
39533955342.03	3287.83
39534955392.32	1493.92
39535955272.61	1493.92
39536955292.89	1513.92
39537955203.18	3096.84
39538955203.47	1503.92
39539955073.76	2554.87
39540955063.05	2826.85
39541954983.34	2094.89
39542954973.63	1854.90
39543954913.92	1573.92
39544954874.20	1463.92
39545954884.49	1423.93
39546954824.78	1462.92
39547954654.07	1473.92
39548954634.36	1493.92
39549954684.64	1463.92
39550954474.94	2495.87
39551954535.22	3667.81
39552954545.51	2334.88
39553954475.80	2164.89
39554954395.09	2766.86
39555954255.38	3417.82
39556954275.67	2755.86
39557954135.96	2725.86
39558954146.25	2354.88
39559954056.54	3426.82
39560954035.82	2655.86
39561953966.11	2275.88
39562953976.40	2826.85
39563953896.69	3567.82
39564953766.98	2214.89
39565953737.27	1502.92
39566953797.55	1683.91
39567953706.84	3297.83
39568953667.13	1493.92
39569953517.42	1453.92
39570953527.71	1483.92
39571953388.00	1503.92
39572953438.29	1402.93
39573953387.57	1513.92
39574953277.87	1493.92
39575953308.15	2906.85
39576953168.44	1483.92
39577953198.73	1483.92
39578953049.02	1472.92
39579953069.31	1492.92
39580952918.60	1483.92
39581952948.89	1473.92
39582952999.17	1463.92
39583952829.46	1493.92
39584952859.75	1483.92
39585952700.04	1432.93
39586952710.33	1462.92
39587952729.61	3096.84
39588952639.90	2485.87
39589952540.19	3296.83
39590952470.48	2505.87
39591952400.77	2274.88
39592952441.06	3075.84
39593952300.35	3627.81
39594952250.64	3647.81
39595952240.93	1523.92
39596952161.22	1723.91
39597952061.51	3296.83
39598952021.80	3646.81
39599951961.08	3277.83
39599955277.91	1553.92
39600952052.37	2424.87
39601951891.66	3016.84
39602951811.95	2795.86
39603951872.23	3497.82
39604951692.53	2294.88
39605951752.81	3166.84
39606951683.10	3256.83
39607951562.39	3216.83
39608951592.68	3176.84
39609054941.33	1893.90
39609951502.97	8757.55
39610951463.26	3226.83
39611951503.54	4428.77
39612951423.83	2785.86
39613951303.12	2255.88
39614951293.41	2034.89
39615951203.70	3296.83
39616951123.99	2635.86
39617951044.28	3286.83
39618951104.56	3416.82
39619950983.85	2816.85
39620950894.15	10831.44
39621950834.43	3707.81
39622950804.72	2685.86
39623950735.01	2635.86
39624950775.30	2986.85
39625950705.59	3346.83
39626950675.87	2815.85
39627950585.16	2104.89
39628950575.45	2575.87
39629950415.74	3647.81
39630950406.03	2835.85
39631950376.32	1503.92
39632950225.61	1744.91
39633950305.89	3287.83
39634950216.18	1503.92
39635950066.48	1513.92
39636950116.76	2324.88
39637950017.05	3146.84
39638950077.34	1483.92
39639949926.63	1483.92
39640949936.91	1503.92
39641949797.21	1453.92
39642949797.49	1994.90
39643949687.79	1553.92
39644949648.07	1473.92
39645949627.36	1473.92
39646949617.65	1493.92
39647949487.94	1503.92
39648949488.23	1483.92
39649949518.51	1533.92
39650949448.80	2304.88
39651949349.09	3035.84
39652949289.38	1492.92
39653949148.67	2806.85
39654949228.96	3537.82
39655949109.25	3427.82
39656949019.54	3016.84
39657948969.83	2464.87
39658949020.11	3196.83
39659948889.40	2515.87
39660948819.69	2405.88
39661948799.98	2475.87
39662948700.27	3547.82
39663948740.55	2344.88
39664948680.84	2364.88
39665948631.13	2695.86
39666948560.42	3587.81
39667948490.71	2455.87
39668948381.00	2154.89
39669948401.29	2735.86
39670948371.58	3166.84
39671948381.86	2194.89
39672948332.15	1523.92
39673948221.44	1714.91
39674948161.73	3256.83
39675948032.02	3597.81
39676948052.31	2344.88
39677947962.60	1482.92
39678947992.88	3496.82
39679947933.17	3386.82
39680947802.47	2485.87
39681947712.76	2615.86
39682947753.04	2615.86
39683947593.33	3586.81
39684947693.61	2454.87
39685947563.91	1512.92
39686947473.20	1693.91
39687947533.48	3457.82
39688947493.77	1493.92
39689947374.06	1473.92
39690947394.35	1493.92
39691947264.64	1503.92
39692947324.92	1472.92
39693947184.22	1493.92
39694947054.51	1483.92
39695947074.79	1443.93
39696947025.08	1433.93
39697947035.37	1443.93
39698946834.66	1493.92
39699946834.95	1503.92
39700946705.24	1473.92
39701946755.53	3086.84
39702946745.81	3376.83
39703946596.11	2514.87
39704946536.39	2224.88
39705946515.68	2836.85
39706946445.97	3647.81
39707946436.26	2174.89
39708946356.55	2084.89
39709052369.07	1704.91
39709946296.84	5791.70
39710946337.12	3827.80
39711946307.41	1493.92
39712946156.70	1473.92
39713946156.99	1744.91
39714946107.28	3317.83
39715946047.57	1473.92
39716945897.86	1503.92
39717945938.14	1483.92
39718945787.44	1473.92
39719945827.72	1473.92
39720945818.01	1493.92
39721945678.30	2996.85
39722945728.58	1493.92
39723945568.88	1523.92
39724945629.16	1483.92
39725945519.45	1462.92
39726945498.74	3387.82
39727945329.04	1473.92
39728945349.32	1503.92
39729945219.61	1483.92
39730945219.90	2875.85
39731945210.19	1492.92
39732945099.48	1473.92
39733945079.76	1463.92
39734945100.05	1473.92
39735944940.34	2304.88
39736944980.63	1453.92
39737944820.92	3396.82
39738944840.21	4008.79
39739944840.49	3337.83
39740944790.78	2425.87
39741944731.07	2134.89
39742944621.36	3276.83
39743944521.65	3326.83
39744944611.93	2164.89
39745944502.23	2124.89
39746944381.52	2525.87
39747944301.81	3176.84
39748944332.09	2926.85
39749944162.39	2024.90
39750944222.67	1763.91
39751944222.96	3486.82
39752944183.24	1482.92
39753944032.54	1473.92
39754944022.82	1503.92
39755943893.12	2354.88
39756943863.41	2785.86
39757943883.69	1503.92
39758943783.98	2434.87
39759943803.27	2215.89
39760943773.55	3657.81
39761943573.85	2314.88
39762943594.13	2264.88
39763943564.42	2705.86
39764943504.71	3446.82
39765943485.00	2454.87
39766943374.29	1523.92
39767943264.58	1733.91
39768943214.87	3286.83
39769943305.15	1463.92
39770943155.45	1492.92
39771943205.73	1472.92
39772943025.02	1463.92
39773943005.31	1503.92
39774943055.59	1483.92
39775942905.89	1833.91
39776942826.18	3136.84
39777942846.46	1513.92
39778942725.76	1473.92
39779942756.04	1503.92
39780942586.34	1513.92
39781942626.62	1463.92
39782942636.90	1503.92
39783942527.20	1483.92
39784942547.48	1453.92
39785942366.78	1483.92
39786942377.06	1483.92
39787942227.36	1463.92
39788942237.64	3126.84
39789942127.93	1442.93
39790942128.22	2595.87
39791942148.50	1512.92
39792942027.80	1513.92
39793941908.09	1473.92
39794941938.37	1483.92
39795941928.66	1503.92
39796941798.95	2314.88
39797941688.24	3687.81
39798941668.53	2325.88
39799941749.81	2184.89
39800941689.10	4138.79
39801941639.39	3186.84
39802941469.68	2675.86
