# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn943.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997584 
# Number of iterations (recorded+unrecorded): 989687325 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
45080400719.53	2030.87
45081400703.58	2021.87
45082400548.63	1670.90
45083400492.67	4210.74
45084400487.71	1840.89
45085400341.77	1420.91
45086400355.81	1421.91
45087400230.86	1700.89
45088400164.90	1930.88
45089400239.94	3450.79
45090400153.99	2730.83
45091400108.03	1510.91
45092400033.08	2410.85
45092510539.23	2030.87
45093399937.13	15250.06
45094399831.18	3381.79
45095399716.22	3230.80
45096399720.27	1470.91
45097399655.31	1360.92
45098399619.36	1410.91
45099039026.74	13360.17
45099399603.40	3841.76
45100399548.44	2890.82
45101399392.50	1780.89
# CPU overhead due to noise: 0.33%
# Measurement period: 45.10 s
# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn943.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997641 
# Number of iterations (recorded+unrecorded): 1021264503 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
0.00	6280.62
1000106.50	2010.88
1999893.01	18269.89
2999928.51	2990.82
3999735.02	1640.90
4912513.80	360.98
4999810.52	1500.91
5999776.03	1710.90
6999572.54	1380.92
7999548.04	8740.47
8999573.54	4651.72
9999460.05	9770.41
10999445.56	2390.86
11999342.06	1820.89
12999257.57	1570.90
13999283.07	2871.83
14999189.58	1510.91
15999095.09	1479.91
16998991.60	1330.92
17998947.10	1350.92
18998891.61	3030.82
19103748.26	2210.87
19998808.11	3201.81
20998833.61	55439.65
21998729.12	2551.85
22998746.62	4870.71
23998821.12	1811.89
24998507.64	1671.90
25998453.15	2920.82
26998379.65	1380.92
27896528.32	30001.18
27998366.15	4479.73
28998290.66	3540.79
29998197.17	2461.85
30998223.67	1979.88
31998139.18	2729.83
32998055.68	2109.87
33997941.19	2359.86
34997935.69	3221.81
35997893.20	4840.71
36997897.70	2500.85
37997694.22	2080.87
38997729.72	3300.80
39997586.23	2180.87
40997541.73	2020.88
41997477.24	2700.84
42997443.74	2220.87
43997349.25	2181.87
44997345.75	2080.87
45997292.26	2259.86
46997186.76	2190.87
47997203.27	2999.82
48997148.77	2680.84
49997015.28	2030.88
50996979.78	2201.87
51996997.29	5159.69
52996901.79	3771.77
53996747.30	1772.89
54996793.80	1600.90
55996669.31	1361.92
56996625.82	1560.91
57996462.33	1840.89
58996447.83	1289.92
59996483.33	1891.89
60996328.84	2480.85
61996236.35	1499.91
62996191.86	2519.85
63996166.36	1370.92
64996132.86	1401.92
65996128.37	1310.92
66996023.87	1321.92
67995940.38	1301.92
68995866.89	1300.92
69995862.39	2821.83
70995678.90	1289.92
71995744.40	1630.90
72995649.91	1251.92
73995625.41	1310.92
74995551.92	2080.87
75995457.43	2231.86
76995462.93	1260.92
77995319.44	1449.91
78995235.95	1580.90
79995241.45	1350.92
80995187.95	5069.69
81995233.45	2650.84
82995037.97	2502.85
83994894.48	1590.90
84994910.98	1350.92
85994856.48	1891.89
86994693.00	1869.89
87994698.50	1240.92
88994685.00	2929.82
89994620.51	1539.91
90994625.01	3060.81
91994512.52	2909.82
92994478.02	2700.84
93994323.53	2411.85
94994370.03	1660.90
95994305.54	1290.92
96994202.04	1359.92
97994146.55	2060.88
98993992.06	1361.92
99993958.57	1260.92
100993995.07	1469.91
101993891.57	1260.92
102993876.08	1290.92
103993762.59	1249.92
104993789.09	1270.92
105993654.60	1589.90
106993519.11	4051.75
107993706.60	1629.90
108993391.12	1600.90
109993447.62	2980.82
110993254.13	1279.92
111993309.63	1240.92
112993156.14	1449.91
113993210.64	1310.92
114993128.15	1330.92
115993053.65	1770.89
116993019.16	1570.90
117992825.67	1310.92
118992911.17	1970.88
119992835.67	2601.84
120992763.18	2040.88
121145776.92	2401.85
121992647.69	15941.04
122992643.19	2282.86
123992519.70	1490.91
124543771.35	21330.71
124992446.21	3989.76
125992492.71	2990.82
126992357.22	2091.87
127992233.73	1440.91
128992290.22	1339.92
129992234.73	1501.91
130992201.23	1310.92
131992106.74	4650.72
132992042.25	1891.89
133992028.75	1651.90
134991834.26	1871.89
135991860.76	17910.92
136991827.27	2880.83
137991742.78	4160.75
138991628.28	1431.91
139991524.79	1430.91
140991550.29	1840.89
141991395.80	1481.91
142991492.30	1310.92
143991396.81	1801.89
144991334.31	2520.85
145991259.82	1479.91
146991205.33	1630.90
147991111.83	1380.92
148991086.34	1460.91
149991002.84	1290.92
150990869.35	1289.92
151990914.85	1269.92
152990781.36	1299.92
153990665.87	1260.92
154990712.37	2220.87
155990678.88	1569.91
156501849.95	17981.91
156990543.39	3711.78
157990569.89	3241.80
158990546.39	1770.89
159990411.90	1759.89
160990317.41	2280.86
161990243.91	1300.92
162990149.42	2581.84
163990065.93	3750.77
164990141.43	5680.66
165990127.93	1520.91
166989953.44	2520.85
167989827.95	1792.89
168989884.45	1330.92
169989810.96	2859.83
170989617.47	2140.87
171989722.97	1330.92
172617011.02	10921.34
172989668.47	3499.79
173989514.98	3060.81
174989490.49	1890.89
175989346.00	2439.85
176989432.49	3040.82
177989298.00	2460.85
178989264.51	1629.90
179989160.02	3800.77
180989084.52	1621.90
181989042.03	2659.84
182988977.53	1500.91
183988943.04	1351.92
184988889.54	1370.92
185988855.05	2740.83
186988751.55	1370.92
187988716.06	1981.88
188988651.56	2430.85
189988588.07	1631.90
190988503.58	4000.76
191988650.07	1960.88
192988315.59	1581.90
193988361.09	1550.91
194988198.60	1240.92
195988174.11	1310.92
196988089.61	1450.91
197988006.12	1270.92
198988011.62	1260.92
199988046.12	3691.78
200987883.64	1710.90
201987878.14	1350.92
202987835.64	1500.91
203987741.15	1499.91
204987706.65	1269.92
205987583.16	1289.92
206987468.67	1240.92
207987483.17	1272.92
208987350.68	2780.83
209987315.19	1280.92
210987321.69	1251.92
211987167.20	2661.84
212987153.70	1290.92
213987040.21	1579.90
214987075.71	1220.93
215987070.21	1761.89
216986927.72	2579.84
217986832.23	1341.92
218986769.74	2060.88
219986785.24	5770.65
220767479.01	15030.09
220986819.74	5992.64
221986687.25	3050.82
222100223.38	3109.81
222986532.76	14870.10
223986528.26	2251.86
224986504.77	2070.87
225986440.27	2160.87
226986246.79	1310.92
227986332.28	4510.73
228986197.79	2889.83
229986083.30	1461.91
230724598.62	11691.29
230986159.80	2170.87
231986015.31	2951.82
232985971.81	1400.92
233985966.32	4391.73
234985752.83	5631.66
235985809.33	2060.88
236985824.83	1470.91
237985691.34	1430.91
238985556.85	1599.90
239985623.35	1400.92
240985437.86	3241.80
241985414.37	1640.90
242985300.88	1369.92
243985266.38	1570.90
243986876.28	6970.58
244985241.88	1719.90
245985158.39	1560.91
246985163.89	3090.81
247985000.40	1550.91
248985004.91	4851.71
249985100.40	1291.92
250984827.92	2220.87
251984732.43	1671.90
252984698.93	1330.92
253984634.44	1361.92
254984589.94	1770.89
255984497.45	2060.88
256984511.95	1341.92
257984447.46	1480.91
258984383.96	1350.92
259984330.47	1519.91
260984225.98	1319.92
261984131.48	1260.92
262984176.98	2810.83
263984124.49	2810.83
264984078.99	1300.92
265983975.50	2660.84
266983951.00	1420.91
267983827.51	1330.92
268879227.34	18319.89
268983772.02	3280.80
269983778.52	3051.82
270983745.03	1629.90
271983651.53	1449.91
272983566.04	1351.92
273983512.55	2680.84
274983549.05	3949.76
275983324.56	4670.72
276983269.07	1792.89
277983206.57	1649.90
278983131.08	1361.92
279983078.58	1310.92
280982994.09	1730.90
281982999.59	2839.83
282982886.10	1380.92
283982860.60	1831.89
284982787.11	1319.92
285982703.62	1290.92
286982769.12	1750.89
287982614.63	1411.91
288982631.13	2199.87
289982476.64	1330.92
290982402.15	1341.92
291982337.65	1291.92
292982405.15	1269.92
293982279.66	1260.92
294982276.16	1300.92
295982172.67	1289.92
296982058.18	1290.92
297981943.69	2170.87
298981940.19	1260.92
299981935.69	1649.90
300981871.20	1421.91
301981747.71	1260.92
302981743.21	2420.85
303981669.72	4530.73
304981715.22	2580.84
305981530.73	1459.91
306981446.24	1310.92
307981352.74	1449.91
308981399.24	1820.89
309981314.75	1269.92
310981180.26	1829.89
311981155.76	1491.91
312981062.27	2569.84
313981046.77	1231.93
314246147.74	17151.96
314981053.28	5550.66
315980979.78	3039.82
316980794.30	1812.89
317023263.73	4301.74
317980831.80	2940.82
318980756.30	1590.90
319980643.81	2550.85
320980698.31	1921.88
321980574.82	2680.84
322980591.32	1790.89
323092876.53	2021.88
323980505.83	13682.17
324980322.34	2151.87
325980387.84	2520.85
326980233.35	1391.92
327980219.85	3710.78
328980116.36	2600.84
329980121.86	1519.91
330980108.37	1640.90
331980012.87	2780.83
332979940.38	5159.69
333980055.87	4130.75
334979871.39	2449.85
335979716.90	1941.88
336979632.41	1321.92
337979548.91	1560.91
338979524.42	1571.90
339979549.92	3650.78
340979467.42	1590.90
341979332.93	1579.90
342979328.44	1589.90
343979244.94	1290.92
344979120.45	1280.92
345979174.95	3041.82
346979042.46	1860.89
347979026.96	1361.92
348244377.91	18051.91
348979004.47	3309.80
349384608.93	6011.64
349941971.21	5220.68
349978948.97	2601.84
350978785.49	1840.89
351978721.99	1479.91
352978657.50	1369.92
353978643.00	1339.92
354978579.51	1319.92
355978495.01	3459.79
356978501.51	1730.90
357978327.03	2950.82
358978512.52	2610.84
359978308.03	1810.89
360978164.54	1469.91
361978231.04	4380.73
362978115.55	2790.83
363978091.05	1600.90
364977987.56	1351.92
365179311.38	11789.29
365977894.07	1970.88
366977818.58	1590.90
367977865.08	4740.71
368977661.59	2740.83
369977707.09	2630.84
370977612.60	1811.89
371977548.10	1431.91
372977435.61	1310.92
373977481.11	1380.92
374977315.62	3452.79
375977273.13	2470.85
376977248.63	2320.86
377977165.14	1369.92
378977130.64	1300.92
379977025.15	1310.92
380976941.66	2711.84
381977017.15	1590.90
382976882.66	2460.85
383976810.17	1629.90
384976725.68	1380.92
385976701.18	1271.92
386976566.69	5431.67
387976742.18	1481.91
388976499.70	3259.80
389976534.20	1370.92
390976410.71	1279.92
391976287.22	1499.91
392976202.73	2419.85
393976268.22	1280.92
394976144.73	1660.90
395976100.24	1790.89
396975996.75	2300.86
397976031.25	1240.92
398975867.76	1299.92
399975933.26	1431.91
400975829.76	1380.92
401975666.28	1299.92
402975711.78	1310.92
403975627.28	1289.92
404975512.79	1251.92
405975519.29	1279.92
405992198.28	470.97
406975423.80	1601.90
407975441.30	1290.92
408651518.40	10639.36
408975356.81	4229.74
409975273.32	3170.81
410975177.82	1880.89
411975063.33	1710.90
412975049.84	1411.91
413975055.34	1440.91
414974920.85	2272.86
415974828.35	2399.85
416974853.86	5159.69
417974970.35	1990.88
418974694.87	1530.91
419974641.37	2819.83
420974616.88	1871.89
421974622.38	4400.73
422974527.89	1921.88
423974404.40	1461.91
424085741.66	2090.87
424974400.90	26150.42
425974297.41	2300.86
426974241.91	2500.85
427974157.42	3191.81
428974084.93	1440.91
429973980.43	1289.92
430974004.93	1732.90
431973872.44	1400.92
432973926.94	2541.85
433973803.45	1281.92
434973679.96	1360.92
435973654.47	2001.88
436555116.29	320.98
436973590.97	1310.92
437973497.48	1290.92
438973571.98	1240.92
439973408.49	2071.87
440973444.99	1280.92
441973321.50	3730.77
442973337.00	1470.91
443973272.50	1849.89
444973169.01	1319.92
445973084.52	1550.91
446973100.02	1281.92
447972975.53	1451.91
448972881.04	2810.83
449972878.54	1229.93
450972704.05	1460.91
451972758.55	2091.87
452972676.06	1280.92
453972550.57	1231.93
454972517.07	1640.90
455972433.58	1349.92
456972379.09	1300.92
457972275.59	2050.88
458972291.09	1330.92
459972215.60	1231.93
460972222.10	1350.92
461972168.61	1310.92
462972074.12	2491.85
463972030.62	1229.93
464971876.13	1350.92
465971821.64	1420.91
466971838.14	1290.92
467223239.93	15720.05
467971743.65	3791.77
468971679.15	3210.81
469971675.65	1970.88
470971601.16	5950.64
471971646.66	1370.92
472971433.17	3560.78
473971408.68	1321.92
474971275.19	3980.76
475971259.69	1801.89
476971246.19	2210.87
477971102.70	2579.84
478971007.21	1722.90
479971004.71	1970.88
480970940.22	3420.79
481970825.73	1401.92
482970821.23	2610.84
483970756.74	1420.91
484970774.24	1290.92
485970658.75	1280.92
485971978.67	9281.44
486970526.26	1770.89
487970530.76	1411.91
488970406.27	2691.84
489875405.52	340.98
489970423.77	5249.68
490970359.28	2760.83
491970264.78	1349.92
492970211.29	1400.92
493970216.79	1300.92
494970113.30	1300.92
495970007.81	1550.91
496970024.31	1330.92
497969949.81	2361.86
498969876.32	1389.92
499969880.82	1352.92
500969668.34	4850.71
501969793.83	2190.87
502969719.34	1681.90
503969495.85	1270.92
504969521.35	1300.92
505969437.86	1599.90
506969402.37	1570.90
507969258.88	1220.93
508969235.38	1460.91
509969150.89	1270.92
510969147.39	1480.91
511969132.89	1200.93
512969068.40	1290.92
513968944.91	1310.92
514968860.41	1710.90
515968866.92	1250.92
516968702.43	1280.92
517968767.93	1280.92
518968644.43	1330.92
519968569.94	1220.93
520968544.44	2581.84
521968451.95	1270.92
522968497.45	1350.92
523968262.97	1870.89
524968279.47	1510.91
525091334.02	2241.86
525931906.17	11541.30
525968154.98	16840.98
526968221.48	3680.78
527968136.98	2580.84
528968092.49	1430.91
529967939.00	1590.90
530967994.50	1320.92
531967911.01	1560.91
532967746.52	4330.74
533967722.02	1650.90
534967648.53	1750.89
535967684.03	1760.89
536967589.53	1970.88
537967526.04	1310.92
538967431.55	2960.82
539967398.05	1410.91
540484419.77	15271.08
540967383.56	3910.76
541967299.06	3290.80
542967275.57	1810.89
543967231.07	1470.91
544967126.58	1440.91
545967023.09	1310.92
546966928.59	1300.92
547966824.10	3081.81
548966920.60	1780.89
549966806.11	1590.90
550966682.62	1300.92
551966578.13	1600.90
552966643.62	1450.91
553966510.13	2810.83
554966505.64	5820.65
555966432.14	2760.83
556966327.65	2560.85
557966293.16	1350.92
558966199.66	2150.87
559471512.09	11670.29
559966135.17	4570.72
560966080.67	3190.81
561966057.18	2010.88
562966002.68	3090.81
563965918.19	1931.88
564965834.70	2700.84
565965770.20	1880.89
566965796.70	3620.78
567965702.21	3120.81
568965647.72	1991.88
569965594.22	2000.88
570965569.72	2950.82
571965526.23	1960.88
572965451.74	2720.84
573965267.25	1970.88
574965243.75	1660.90
575965179.26	2130.87
576965104.77	2410.85
577965141.26	1810.89
578965096.77	2850.83
579964963.28	1530.91
580964908.78	1320.92
581964824.29	1550.91
582964850.79	2560.85
583964726.30	1400.92
584535866.75	14591.12
584964732.80	5490.67
585964688.31	4200.75
586964603.82	2150.87
587964530.32	1570.90
588964395.83	1400.92
589964361.34	2560.85
590964247.84	1710.90
591964233.35	3600.78
592964178.85	1851.89
593964115.36	1380.92
594964090.86	1340.92
595964037.37	1320.92
596963952.87	1290.92
597963838.38	3300.80
598963824.89	1820.89
599963770.39	1350.92
600963725.90	1400.92
601963592.41	1440.91
602963627.91	1410.91
603963494.42	1290.92
604479776.18	13241.20
604963359.93	4770.71
605963455.42	3410.79
606963371.93	2370.86
607712426.61	6050.63
607963227.44	2990.82
608963223.94	2780.83
609963189.45	4090.75
610963154.95	2130.87
611963061.46	4360.74
612962926.97	3040.82
613962922.47	2330.86
614962898.97	2070.87
615962754.49	2200.87
616962779.99	1931.88
617962666.49	2910.82
618962672.00	2710.84
619962608.50	2420.85
620962454.01	2720.84
621962499.51	1700.90
622962346.02	1640.90
623962271.53	2880.83
624962208.04	1580.90
625962113.54	1480.91
626075999.65	2240.86
626962079.05	13781.17
627962045.55	2100.87
628961921.06	1430.91
629961936.56	2990.82
630961853.07	2460.85
631961818.57	2210.87
632961824.08	2831.83
633961670.59	2610.84
634961596.09	2020.88
635961582.60	2460.85
636961528.10	2480.85
637961463.61	2261.86
638961360.12	6190.63
639961515.61	3170.81
640961282.12	2920.82
641961297.63	2010.88
642961223.13	2040.88
643073089.36	11391.31
643961049.64	358448.31
644319536.96	8520.48
644961065.15	5760.65
645961010.65	3231.80
646960857.16	2220.87
647960762.67	10570.36
648026160.71	6790.59
648960819.17	3120.81
649960754.67	1480.91
650960700.18	1340.92
651960636.69	4050.75
652960602.19	1720.90
653960548.69	1400.92
654960404.21	1370.92
655924210.90	5370.68
655960359.71	1580.90
656960396.21	2800.83
657960171.73	4780.71
658960227.22	3230.80
659960063.74	2590.84
660959979.24	1520.91
661959964.75	1310.92
662960011.25	1520.91
663959816.76	2560.85
664225337.70	11611.30
664239047.87	3510.79
664959853.26	3560.78
665959798.76	2020.88
666959724.27	1600.90
667959630.78	3540.79
668479182.35	13481.18
668959626.28	3870.77
669959531.79	2580.84
670959528.29	5560.66
671959453.80	2900.82
672959360.30	2250.86
673959215.82	2310.86
674959161.32	2290.86
675959187.82	2080.87
675976986.74	430.97
676959173.32	2030.88
677959028.83	3861.77
678958945.34	2500.85
679958970.84	2000.88
680958777.36	1300.92
681958852.85	1520.91
682958798.36	2610.84
683958724.87	2770.83
684958640.37	1420.91
685958515.88	1360.92
686958472.39	1300.92
687958367.89	1390.92
688958364.40	1350.92
689958309.90	2510.85
690958315.40	1270.92
691958191.91	1290.92
692958077.42	1800.89
693958023.93	4180.75
694958159.42	1750.89
695958014.93	1470.91
696957901.44	1400.92
697957896.94	2230.87
698957772.45	1300.92
699957678.96	1510.91
700957644.46	1250.92
701622382.25	17129.96
701957659.97	3681.78
702957556.47	3550.79
703957441.98	2270.86
704957448.48	1410.91
705957323.99	1370.92
706957279.50	1771.89
707957196.01	1330.92
708957121.51	3900.76
709957078.02	1580.90
710956973.53	1410.91
711956979.03	1320.92
712956895.53	2160.87
713956871.04	1320.92
714956776.54	4201.75
715956723.05	1600.90
716956728.55	1420.91
717956615.06	1420.91
718956630.56	2640.84
719956416.08	1660.90
720956352.58	1280.92
721956408.08	1560.91
722956254.59	5210.68
722961504.27	10670.35
723956340.09	3180.81
724956255.60	1810.89
725956122.11	1380.92
726956087.61	2160.87
727067803.85	2110.87
727956013.12	34629.90
728955969.62	2820.83
729955885.13	1540.91
730955890.63	2041.88
731955717.14	2430.85
732955712.65	3210.81
733955609.15	1290.92
734955674.65	1270.92
735955540.16	1400.92
736955536.66	1360.92
737955352.18	1440.91
738955297.68	3190.81
739955294.18	1990.88
740955249.69	1470.91
741525080.22	390.98
741955156.20	1470.91
742955091.70	1800.89
743955027.21	1390.92
744955013.71	4850.71
745954989.22	1650.90
746954924.72	1521.91
747954901.22	1550.91
748954716.74	1450.91
749954763.24	1690.90
750954558.75	2510.85
751954524.26	3730.77
752519305.09	16840.98
752954520.76	4510.73
753954386.27	2910.82
754042642.93	7031.57
754201548.31	3400.79
754954401.77	2040.88
755954368.27	1430.91
756954253.78	3250.80
757954240.28	2470.85
758954075.80	1610.90
759954151.29	1570.90
760210232.80	6130.63
760953967.81	2570.84
761954013.31	1540.91
762953829.82	2900.82
763953875.32	3760.77
764953790.83	1810.89
765953787.33	1720.90
766953612.84	1740.89
767953648.34	1350.92
768953584.85	3170.81
769953490.35	1840.89
770953385.86	1511.91
771953302.37	1390.92
772953297.87	1390.92
773953284.37	1390.92
774953139.88	3150.81
775953025.39	4741.71
776953091.89	94757.27
777953047.40	5860.65
778953143.89	2010.88
779952949.41	1720.90
780952764.92	3650.78
781952821.42	1390.92
782952666.93	2570.84
783952562.44	1490.91
784952518.94	2220.87
785952534.44	1290.92
786952420.95	1420.91
787952436.45	1610.90
788952321.96	1300.92
789952218.47	2540.85
790952263.97	1710.90
791952079.48	1290.92
792952155.98	1300.92
793952041.49	1280.92
794951928.00	1300.92
795951823.51	1230.93
796951839.01	1270.92
797951845.51	1260.92
798951701.02	1290.92
799951586.53	1240.92
800623073.91	14341.13
800951603.03	5170.69
801951458.54	3310.80
802951565.04	1990.88
803951510.54	1530.91
804951326.05	1320.92
805951242.56	1720.90
806951238.06	5720.65
807951233.57	5191.69
808951060.08	2260.86
809951005.58	2600.84
810951062.08	1450.91
811950967.59	1640.90
812950893.10	1900.89
813950759.61	2760.83
814950675.11	2000.88
815950630.62	2851.83
816950577.12	1380.92
817950552.63	1300.92
818809253.68	13850.16
818950459.14	5320.68
819950924.61	3130.81
820950430.14	1760.89
821950396.64	1410.91
822950272.15	1310.92
823950187.66	1310.92
824950094.17	1290.92
825950169.67	3210.81
826950076.17	2590.84
827950051.68	2240.86
828082277.68	1720.90
828949937.19	12321.25
829949833.69	2140.87
830949799.20	1610.90
831949695.71	3590.78
832949661.21	2630.84
833949606.72	1490.91
834949543.22	1550.91
835949558.72	4790.71
836949594.22	1740.89
837949310.74	2270.86
838949216.25	1880.89
839949241.75	1260.92
840949238.25	1310.92
841091363.65	320.98
841949153.76	1840.89
842949130.26	1280.92
843949015.77	1320.92
844948921.28	1520.91
845948897.78	1330.92
846948823.29	1550.91
847948829.79	1230.93
848773220.92	13951.16
848948635.31	4410.73
849948600.81	3450.79
850948557.31	1970.88
851948422.82	1420.91
852948448.32	1320.92
853948364.83	1430.91
854948380.33	1340.92
855948316.84	4050.75
856948242.35	2440.85
857948147.85	1410.91
858948154.35	1260.92
859948009.87	1300.92
860947905.37	1570.90
861947931.87	5090.69
862947937.38	1740.89
863947733.89	2700.84
864947749.39	1500.91
865947714.90	1290.92
866947601.40	1240.92
867947626.90	1570.90
868947472.42	2531.85
869154475.89	430.97
869947478.92	1290.92
870947364.43	1570.90
871947390.93	1450.91
872947256.44	1290.92
873947181.94	1270.92
874947208.44	1730.90
875947023.96	1280.92
876947079.46	1280.92
877380005.26	12070.27
877946985.96	5320.68
878946861.47	3010.82
879946887.97	1780.89
880946763.48	1450.91
881946628.99	1340.92
882946565.50	1310.92
883946631.00	2520.85
884946476.51	3761.77
885946473.01	1590.90
886946388.52	1710.90
887946335.02	1440.91
888946240.53	1300.92
889946276.03	2600.84
890946202.54	5930.64
891946188.04	3150.81
892946113.55	1600.90
893945950.06	2430.85
894945845.57	1400.92
895945842.07	1790.89
896877009.73	8030.51
896945767.57	3810.77
897945673.08	3060.81
898945729.58	2600.84
899945695.09	2870.83
900945611.59	1430.91
901945497.10	1390.92
902945392.61	1280.92
903945409.11	3430.79
904945344.62	3150.81
905945200.13	1420.91
906945186.63	1330.92
907945122.14	1310.92
908945037.64	1320.92
909295336.45	370.98
909944974.15	2780.83
910944929.65	1720.90
911944936.16	1320.92
912944851.66	2700.84
913944727.17	1390.92
914944763.67	1430.91
915944659.18	1440.91
916944515.69	1430.91
917944551.19	1570.90
918944406.70	2710.84
919944443.20	4640.72
920944568.70	1280.92
921944314.21	3200.81
922944230.72	1670.90
923944206.22	1360.92
924944161.73	1281.92
925944058.24	1790.89
926943943.75	2250.86
927943990.24	1870.89
928943825.76	2040.88
929054142.08	3960.76
929943711.27	15871.04
930943677.77	2220.87
931943723.27	1530.91
932943669.77	1380.92
933943505.29	2880.83
934943560.78	1260.92
935943407.30	2090.87
936943322.80	1240.92
937943298.31	1370.92
938943264.81	1240.92
939943110.32	1260.92
940943156.82	1250.92
941943002.33	1250.92
942943027.83	1260.92
943942874.34	1280.92
944942939.84	1590.90
944972959.03	13410.19
945942815.35	7421.55
946942841.85	3800.77
947942687.36	1890.89
948942683.87	1730.90
949942519.38	1370.92
950942484.88	1370.92
951942451.39	2150.87
952942426.89	2530.85
953942282.40	1240.92
954942248.90	1660.90
955942194.41	1550.91
956942200.91	1260.92
957942056.42	1470.91
958941991.93	4330.74
959942058.43	1690.90
960941973.93	1340.92
960943353.85	12300.26
961941909.44	1700.90
962941755.95	2000.88
963941711.45	2350.86
964941697.96	2860.83
965941653.46	1400.92
966941468.98	1390.92
967941455.48	1330.92
968941380.98	1550.91
969941386.49	2481.85
970941322.99	1580.90
971941178.50	1400.92
972941185.00	1270.92
973941050.51	1690.90
974941026.02	5370.68
975941172.51	2510.85
976940918.03	1380.92
977940943.53	1991.88
978940890.03	1410.91
979940755.54	1740.89
980940772.05	1470.91
981940697.55	1240.92
982940543.06	1990.88
983940509.57	3580.78
984940545.07	1620.90
985940401.58	1230.93
986940407.08	1430.91
987940252.59	1260.92
988940299.09	1250.92
989940164.60	2510.85
990940170.10	1390.92
991940016.61	1280.92
992939902.12	2600.84
993043548.85	13380.19
993940007.62	3971.76
994939854.13	2890.83
995119098.28	11460.31
995939869.63	2500.85
996939736.14	1520.91
997939721.64	1400.92
998939537.16	1460.91
999939593.65	3670.78
1000939589.16	3700.78
1001939445.67	1970.88
1002939331.18	1620.90
1003335207.23	6871.58
1003939246.68	5310.68
1004939473.17	1370.92
1005939278.69	2619.84
1006939084.20	4971.70
1007939060.70	2020.88
1008939016.21	1550.91
1009939032.71	1780.89
1010938908.22	1290.92
1011509848.68	370.98
1011938793.73	1410.91
1012938800.23	2710.84
1013938705.74	1670.90
1014938611.24	1630.90
1015938557.75	1410.91
1016938553.25	1400.92
1017938388.76	1771.89
1018938455.26	2759.83
1019938390.77	2930.82
1020938327.27	1730.90
1021938172.78	2030.88
1022938158.29	1349.92
1023938094.79	1299.92
1024937990.30	2760.83
1025937886.81	1340.92
1026938011.30	1291.92
1027937897.81	2020.88
1028937904.31	2060.88
1029937919.82	3560.78
1030050615.00	2651.84
1030937774.33	15182.08
1031937621.84	2200.87
1032937627.34	2830.83
1033937462.85	2781.83
1034937429.36	1850.89
1035937464.86	2000.88
1036937411.36	1480.91
1037937356.87	1410.91
1038937192.38	1931.88
1039937068.89	2510.85
1040937034.39	1680.90
1041241014.00	16181.02
1041936980.90	2410.85
1042936986.40	1560.91
1043936821.91	1370.92
1044936788.41	1350.92
1045936723.92	4800.71
1046936629.43	3030.82
1047936634.93	1631.90
1048936541.44	1420.91
1049936557.94	1330.92
1050936483.44	1319.92
1051936397.95	1301.92
1052936295.46	3640.78
1053936349.96	1621.90
1054936287.46	1799.89
1055936232.97	1509.91
1056936148.48	1299.92
1057936044.99	2550.85
1058935910.50	5390.67
1059936074.99	2541.85
1060935812.51	1570.90
1061935887.00	1301.92
1062935783.51	1400.92
1063935600.02	2390.86
1064935625.52	1260.92
1065935482.04	1630.90
1066935557.53	1529.91
1067935363.05	3580.78
1068935449.54	1330.92
1069935255.06	2529.85
1070935241.56	3100.81
1071935167.07	1320.92
1072935072.57	1260.92
1073935119.07	1270.92
1074934964.58	1280.92
1075935010.08	2100.87
1076934926.59	1220.93
1077061751.92	340.98
1077934892.09	2830.83
1078934728.61	1910.88
1079934784.11	1260.92
1080934639.62	1220.93
1081934596.12	1270.92
1082934461.63	1440.91
1083934497.13	2410.85
1084934423.64	1280.92
1085934289.15	1510.91
1086934224.65	1400.92
1087934221.16	4580.72
1088934366.65	2080.87
1089390291.07	19350.83
1089934153.16	4870.71
1090934068.67	3550.79
1091934044.17	3521.79
1092933880.69	3040.82
1093933926.19	2460.85
1094933852.69	1380.92
1095933668.20	1890.89
1096933693.71	2450.85
1097933620.21	2120.87
1098933515.72	1420.91
1099933451.23	1320.92
1100933497.73	1340.92
1101933443.23	1749.89
1102933308.74	4261.74
1103933225.25	1650.90
1104933180.75	1469.91
1105933117.26	1430.91
1106933132.76	1350.92
1107933108.26	1301.92
1108933004.77	2730.83
1109932880.28	1410.91
1110932896.78	2920.82
1111932822.29	1270.92
1112370215.83	12432.25
1112932717.80	6480.61
1113932714.30	4060.75
1114932649.80	2290.86
1115932485.32	1500.91
