# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn449.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.998338 
# Number of iterations (recorded+unrecorded): 1021198454 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
13005303234.87	3636.81
13006303093.30	2365.87
13007303152.72	2154.88
13008303002.15	3447.82
13009302991.57	4368.77
13010302961.00	2254.88
13011302950.42	2223.88
13012302859.85	3977.79
13013302769.28	3486.81
13014302728.70	2194.88
13015302678.13	1491.92
13016302546.56	2505.87
13017302495.98	3998.79
13018302475.41	1473.92
13019302484.83	2946.84
13020302384.26	2846.85
13021302263.69	2304.88
13022302243.11	1512.92
13023302292.53	1473.92
13024302121.97	1773.90
13025302061.39	1793.90
13026302050.82	1472.92
13027302050.24	2795.85
13028301898.67	2365.87
13029301948.09	1473.92
13030301757.52	1764.91
13031301886.94	1744.91
13032301776.37	2345.87
13033301685.80	1583.92
13034301635.22	1723.91
13035301544.65	1473.92
13036301554.07	1463.92
13037301553.49	1463.92
13038301391.93	1524.92
13039301452.35	1493.92
13040301280.78	1783.90
13041301250.20	1473.92
13042301248.63	1454.92
13043301119.06	1744.91
13044301038.48	1483.92
13045301047.91	2224.88
13046301017.33	3286.82
13047300946.76	2715.85
13048300866.18	2735.85
13049300855.61	2955.84
13050300724.04	3908.79
13051300704.46	2925.84
13052300713.88	2575.86
13053300673.31	3136.83
13053406613.63	1855.90
13054300511.74	10480.44
13055300612.16	2665.86
13056300560.58	1493.92
13057300410.02	2665.86
13058300389.44	4769.74
13059300288.87	2614.86
13060300297.29	2515.87
13061300257.72	3477.81
13062300117.15	2715.85
13063300046.57	2074.89
13064300025.00	3297.82
13065299884.43	3427.82
13066299954.85	2154.88
13067299853.28	1523.92
13068299912.70	3576.81
13069299712.13	3816.80
13070299791.55	2405.87
13071299660.98	2505.87
13072299690.40	3577.81
13073299599.83	4038.78
13074299468.26	2215.88
13075299448.68	1473.92
13076299468.10	2194.88
13077299306.54	3657.80
13078299245.96	1774.90
13079299185.39	1824.90
13080299214.81	1463.92
13081299234.23	1473.92
13082299053.66	2365.87
13083298973.09	1513.92
13084299021.51	1494.92
13085298871.94	1763.91
13086298800.37	1804.90
13087298810.79	2144.89
13088298850.21	1853.90
13089298719.64	1813.90
13090298739.06	1493.92
13091298638.49	1452.92
13092298495.92	1685.91
13093298506.35	1784.90
13094298485.77	2365.87
13095298445.20	3126.83
13096298324.62	3196.83
13097298224.05	2554.86
13098298153.48	3316.82
13099298162.90	4849.74
13100298142.33	2485.87
13101298021.76	2353.87
13102297920.18	2235.88
13103297959.61	4048.78
13104297970.03	1633.91
13105297788.46	1562.92
13106297717.89	1773.90
13107297717.31	1753.91
13108297606.74	1473.92
13109297576.16	1813.90
13110297595.59	1763.91
13111297545.01	1482.92
13112297414.44	1793.90
13113297393.87	1442.92
13113298875.79	1694.91
13114297343.29	1542.92
13115297251.72	2424.87
13116297231.14	3607.81
13117297239.57	2836.85
13118297120.00	2394.87
13119297079.42	2996.84
13120297048.85	3757.80
13121296948.27	2204.88
13122296937.70	2515.87
13123296867.12	6762.64
13124296825.55	3768.80
13125296685.98	3276.82
13126296685.40	2965.84
13127296744.82	3786.80
13128296624.25	3356.82
13129296591.68	2817.85
13130296492.10	2946.84
13131296521.53	3447.82
13132296390.96	3336.82
13133296390.38	2986.84
13134296309.81	1503.92
13135296219.23	3927.79
13136296188.66	3697.80
13137296158.08	3546.81
13138296097.51	2454.87
13139295966.94	2254.88
13140295915.37	2936.84
13141295824.79	4268.77
13142295834.22	2295.88
13143295813.64	3256.83
13144295693.07	3176.83
13145295702.49	4378.77
13146295681.92	2825.85
13147295621.34	2915.84
13148295610.77	3747.80
13149295510.19	3316.82
13150295439.62	2595.86
13151295318.05	2555.86
13152295276.48	2907.84
13153295356.89	3417.82
13154295196.33	1503.92
13154403551.52	1644.91
13155295195.75	5040.73
13156295174.17	3558.81
13157295063.60	3468.81
13158294953.03	1834.90
13159294963.45	1493.92
13160294852.88	1493.92
13161294832.31	1523.92
13162294741.73	1502.92
13163294760.16	2135.89
13164294589.59	2205.88
13165294670.01	1492.92
13166294528.44	1483.92
13167294517.86	1513.92
13168294387.29	2465.87
13169294456.71	2335.87
13170294346.14	1493.92
13171294364.56	2365.87
13172294284.99	1513.92
13173294154.42	3256.83
13174294143.84	2174.88
13175294073.27	2334.87
13176293961.70	1483.92
13177293982.12	2364.87
13178293920.55	1463.92
13179293919.97	2454.87
13180293789.40	2264.88
13181293808.82	3196.83
13182293808.24	2475.87
13183293707.67	2394.87
13184293637.10	1493.92
13185293486.53	2393.87
13186293424.96	2435.87
13187293435.38	1462.92
13188293444.80	1842.90
13189293364.23	1563.92
13190293282.66	1482.92
13191293282.08	1423.92
13192293241.50	1483.92
13193293120.93	3135.83
13194293020.36	1463.92
13195292989.79	1493.92
13196293029.21	1473.92
13197292848.64	1463.92
13198292848.06	1473.92
13199292857.49	2354.87
13200292806.91	1483.92
13201292635.34	2475.87
13202292685.76	1472.92
13203292554.19	1463.92
13204292583.62	1443.92
13205292512.04	1414.92
13206292462.47	1503.92
13207292351.90	1473.92
13208292371.32	1483.92
13209292200.75	1473.92
13210292210.17	2324.88
13211292099.60	2424.87
13212292109.03	2333.87
13213291986.46	3167.83
13214292117.87	2384.87
13215292037.30	2204.88
13216291935.73	2846.85
13217291885.15	3317.82
13218291844.58	2094.89
13219291714.01	1483.92
13220291693.43	2234.88
13221291591.86	3608.81
13222291552.29	1513.92
13223291560.71	1504.92
13224291431.14	2394.87
13225291400.56	3436.82
13226291308.99	2806.85
13227291359.41	2384.87
13228291327.84	3357.82
13229291207.26	4659.75
13230291196.69	2605.86
13231291056.12	2375.87
13232290995.55	2895.84
13233290974.97	3176.83
13234290934.39	1513.92
13235290833.82	2264.88
13236290843.25	2034.89
13237290732.67	1472.92
13238290742.10	1451.92
13239290681.52	1502.92
13240290528.95	1504.92
13241290588.37	1463.92
13242290428.81	2635.86
13243290478.23	3476.81
13244290417.65	2365.87
13245290387.08	2285.88
13246290225.51	3477.81
13247290315.93	3156.83
13248290154.36	2375.87
13249290184.78	1523.92
13250290064.21	2214.88
13251289972.64	3497.81
13252289942.06	1483.92
13253289931.49	1844.90
13254289840.91	1533.92
13255289719.34	1503.92
13255393598.78	1683.91
13256289749.76	4789.74
13257289639.19	1803.90
13258289608.62	1483.92
13259289628.04	1472.92
13260289477.47	1473.92
13261289496.89	1503.92
13262289406.32	1432.92
13263289334.75	1472.92
13264289334.17	1443.92
13265289273.60	1473.92
13266289243.02	1463.92
13267289241.44	1474.92
13268289071.88	1493.92
13269289091.30	1463.92
13270288960.73	1432.92
13271288890.16	1463.92
13272288898.58	1434.92
13273288829.00	3977.79
13274288788.43	1481.92
13275288807.85	3116.83
13276288656.28	1863.90
13277288585.71	2385.87
13278288525.14	1503.92
13279288574.56	2395.87
13280288573.98	3045.84
13281288373.41	2765.85
13282288362.84	2324.88
13283288252.27	3597.81
13284288241.69	3997.79
13285288241.11	2204.88
13286288230.54	1483.92
13287288049.97	2745.85
13288287968.40	3627.81
13289287927.82	2054.89
13290287867.25	1533.92
13291287945.67	2235.88
13292287916.09	3146.83
13293287815.52	2785.85
13294287734.95	2174.88
13295287594.38	3166.83
13296287623.80	4098.78
13297287533.23	2164.88
13298287442.65	1503.92
13299287472.08	2925.84
13300287391.50	3687.80
13301287400.92	2384.87
13302287329.35	1453.92
13303287317.78	1414.92
13304287108.21	1432.92
13305287087.63	1443.92
13306287026.06	1514.92
13307287086.48	1463.92
13308286945.91	3086.83
13309286925.33	1503.92
13310286784.76	1462.92
13311286754.19	1472.92
13312286763.61	1513.92
13313286682.04	1463.92
13314286692.46	1442.92
13315286620.89	1473.92
13316286440.32	1472.92
13317286459.74	1503.92
13318286508.16	1444.92
13319286308.60	1473.92
13320286327.02	1463.92
13321286317.44	1473.92
13322286146.88	1823.90
13323286186.30	2705.86
13324286145.72	1503.92
13325286035.15	1442.92
13326285963.58	2575.86
13327285953.00	2235.88
13328285942.42	1483.92
13329285791.86	2243.88
13330285721.28	3196.83
13331285710.71	3847.79
13332285700.13	3106.83
13333285599.56	3517.81
13334285668.98	4619.75
13335285488.41	3807.80
13336285426.84	2656.86
13337285497.25	3617.81
13338285355.69	4389.76
13339285244.11	2626.86
13340285283.54	2266.88
13341285293.96	2245.88
13342285183.39	3667.80
13343285141.81	1474.92
13344285012.24	1443.92
13345284981.67	1483.92
13346284961.09	1493.92
13347284830.52	2364.87
13348284759.95	2324.88
13349284779.37	1462.92
13350284748.79	1462.92
13351284587.23	2264.88
13352284586.65	1473.92
13353284616.07	1443.92
13354284555.50	1473.92
13355284424.93	1824.90
13356284454.35	1603.91
13356387781.81	1813.90
13357284393.77	4798.74
13358284263.20	3306.82
13359284182.63	1463.92
13360284172.05	1473.92
13361284201.48	1403.92
13362284140.90	1493.92
13363283989.33	1523.92
13364284039.75	1451.92
13365283838.19	1463.92
13365285341.11	1603.91
13366283837.61	1513.92
13367283877.03	1513.92
13368283776.46	1503.92
13369283664.89	1474.92
13370283655.31	1473.92
13371283634.74	1483.92
13372283514.17	1452.92
13373283453.59	2845.85
13374283392.02	1443.92
13375283382.44	1452.92
13376283320.87	1473.92
13377283341.29	2825.85
13378283279.72	2225.88
13379283239.14	1483.92
13380283088.57	1473.92
13381283098.00	2385.87
13382283087.42	1453.92
13383282886.85	1453.92
13384282836.28	1523.92
13385282875.70	1502.92
13386282745.13	1472.92
13387282754.55	1472.92
13388282743.98	1412.92
13389282693.40	1472.92
13390282561.83	2044.89
13391282471.26	1553.92
13392282390.69	1463.92
13393282400.11	1473.92
13394282399.53	1472.92
13395282268.96	1512.92
13396282328.38	2284.88
13397282147.81	1482.92
13398282187.24	1443.92
13399282126.66	1473.92
13400281954.09	1474.92
13401281964.52	2414.87
13402281923.94	1442.92
13403281913.36	1453.92
13404281862.79	1473.92
13405281732.22	1463.92
13406281741.64	1493.92
13407281591.07	1493.92
13408281570.50	1483.92
13409281589.92	1473.92
13410281469.35	1442.92
13411281408.78	1471.92
13412281438.20	1493.92
13413281246.63	1493.92
13414281286.05	1463.92
13415281315.47	1442.92
13416281124.91	1443.92
13417281064.33	1463.92
13418281073.75	1443.92
13419281063.18	1473.92
13420280882.61	1463.92
13421280892.03	1443.92
13422280821.46	1473.92
13423280810.88	1852.90
13424280709.31	1543.92
13425280789.73	1452.92
13426280607.16	1444.92
13427280547.59	2375.87
13428280477.02	2244.88
13429280466.44	2064.89
13430280445.86	1483.92
13431280455.29	2283.88
13432280294.72	1463.92
13433280284.14	1473.92
13434280273.57	1483.92
13435280113.00	3977.79
13436280092.42	2303.88
13437280131.84	1483.92
13438279980.27	2335.87
13439279868.70	3697.80
13440279859.13	2335.87
13441279788.55	2314.88
13442279836.97	3127.83
13443279807.40	4208.77
13444279666.83	3547.81
13445279656.25	2936.84
13446279495.68	3586.81
13447279435.11	4157.78
13448279444.53	2344.87
13449279383.96	2123.89
13450279373.38	3675.80
13451279261.81	4339.77
13452279271.23	2164.88
13453279169.66	1484.92
13454279160.09	2986.84
13455279139.51	3696.80
13456278998.94	1854.90
13457279047.36	1574.92
13457382335.83	1783.90
13458278897.79	4969.73
13459278897.21	2474.87
13460278786.64	2534.86
13461278746.07	3366.82
13462278684.49	2395.87
13463278683.92	1483.92
13464278673.34	1483.92
13465278521.77	1483.92
13466278542.19	1463.92
13467278361.63	1483.92
13468278391.05	1513.92
13469278300.48	1493.92
13470278328.90	1494.92
13471278179.33	2815.85
13472278268.75	1463.92
13473278128.18	2865.85
13474278076.60	1523.92
13475277996.03	1443.92
13476277965.46	1473.92
13477277974.88	2365.87
13478277944.30	1463.92
13479277773.73	2133.89
13480277813.16	2224.88
13481277782.58	2365.87
13482277562.02	2214.88
13483277681.43	3096.83
13484277530.86	2635.86
13485277429.29	1523.92
13486277489.71	1422.92
13487277429.14	2394.87
13488277378.56	3095.83
13489277276.99	2776.85
13490277135.42	7165.62
13491277194.84	3488.81
13492277045.27	4077.78
13493277123.69	3578.81
13494276984.12	2134.89
13495276993.54	4689.75
13496276842.98	3686.80
13497276812.40	2885.85
13498276791.82	3366.82
13499276811.25	3516.81
13500276690.68	3727.80
13501276529.11	2604.86
13502276598.53	3136.83
13503276487.96	3427.82
13504276436.38	3768.80
13505276376.81	2784.85
13506276416.23	3417.82
13507276255.66	2534.86
13508276195.09	1533.92
13509276234.51	3757.80
13510276083.94	2263.88
13511276083.36	2735.85
13512276042.79	1502.92
13513275941.21	1503.92
13514275980.64	1483.92
13515275850.07	1453.92
13516275819.49	2254.88
13517275818.91	3427.82
13518275698.34	2154.88
13519275577.77	2855.85
13520275657.19	4318.77
13521275595.62	4109.78
13522275516.04	2885.85
13523275485.47	1553.92
13524275383.90	4449.76
13525275313.32	3287.82
13526275382.74	1483.92
13527275212.18	2395.87
13528275211.60	2225.88
13529275081.03	3437.82
13530275010.46	2605.86
13531275009.88	2154.88
13532274908.31	1484.92
13533274918.73	3246.83
13534274928.15	2835.85
13535274867.58	3046.84
13536274847.00	2915.84
13537274674.43	3408.82
13538274725.86	2234.88
13539274514.29	3567.81
13540274503.71	3637.81
13541274433.14	3477.81
13542274382.57	2224.88
13543274370.99	1824.90
13544274351.41	3487.81
13545274370.84	3567.81
13546274250.26	1833.90
13547274077.70	2767.85
13548274109.12	1472.92
13549274088.54	1502.92
13550273956.97	1483.92
13551273975.39	2556.86
13552273945.82	3006.84
13553273905.24	2946.84
13554273764.67	2445.87
13555273704.10	3366.82
13556273683.52	3365.82
13557273712.95	3196.83
13558273502.38	2003.89
13558377058.83	2235.88
13559273611.80	7394.60
13560273521.23	3867.79
13561273339.66	2956.84
13562273360.08	3195.83
13563273248.51	3116.83
13564273217.93	3908.79
13565273157.36	2906.84
13566273126.78	2845.85
13567273096.21	1783.90
13568273035.64	1834.90
13569273035.06	1523.92
13570272964.49	2815.85
13571272863.91	2735.85
13572272823.34	3605.81
13573272862.76	2835.85
13574272782.19	2464.87
13575272650.62	1523.92
13576272570.04	2956.84
13577272609.47	2525.86
13578272588.89	2705.86
13579272408.32	3417.82
13580272397.75	3326.82
13581272307.17	3657.80
13582272296.60	2996.84
13583272236.02	2484.87
13584272135.45	2965.84
13585272184.87	3346.82
13586272194.29	2384.87
13587271982.73	2655.86
13588272053.15	3596.81
13589271921.58	3496.81
13590271871.00	3086.83
13591271819.43	2324.88
13592271699.86	4138.78
13593271629.29	3567.81
13594271608.71	2585.86
13595271568.14	2334.87
13596271477.56	3676.80
13597271486.99	4508.76
13598271436.41	2655.86
13599271444.83	1654.91
13600271354.26	2245.88
13601271253.69	3767.80
13602271223.11	1844.90
13603271262.54	1473.92
13604271071.97	1833.90
13605271111.39	1944.90
13606271090.81	2725.85
13607270899.25	3447.82
13608270949.67	2785.85
13609270799.10	2514.87
13610270858.52	3967.79
13611270686.95	3597.81
13612270616.38	2414.87
13613270605.80	2235.88
13614270565.23	3807.80
13615270474.65	2916.84
13616270464.08	1854.90
13617270523.50	1513.92
13618270392.93	1533.92
13618271965.84	1523.92
13619270292.36	1923.90
13620270201.78	1813.90
13621270200.21	6422.66
13622270049.64	2806.85
13623270019.06	1824.90
13624270029.48	1863.90
13625270097.90	1893.90
13626269867.34	1562.92
13627269936.76	2876.85
13628269886.18	1804.90
13629269725.62	1453.92
13630269725.04	1493.92
13631269753.46	1794.90
13632269573.89	2924.84
13633269573.32	2034.89
13634269492.74	2825.85
13635269532.16	9027.52
13636269389.59	3207.83
13637269290.02	2806.85
13638269338.44	3338.82
13639269178.88	4138.78
13640269148.30	2064.89
13641269157.72	1874.90
13642268987.15	2505.87
13643268956.58	3446.82
13644269026.00	1503.92
13645268885.43	1522.92
13646268924.85	1513.92
13647268804.28	1492.92
13648268833.70	1803.90
13649268662.13	1472.92
13650268631.56	1483.92
13651268650.98	3297.82
13652268540.41	2375.87
13653268439.84	1523.92
13654268499.26	2505.87
13655268368.69	2294.88
13656268367.11	1503.92
13657268217.54	1833.90
13658268266.96	2004.89
13659268156.39	1923.90
13659373897.72	2094.89
13660268185.81	7694.59
13661268054.24	3948.79
13662267953.67	2425.87
13663267913.10	2665.86
13664267962.52	3206.83
13665267811.95	4148.78
13666267821.37	2154.88
13667267710.80	1793.90
13668267660.22	2535.86
13669267659.65	3587.81
13670267579.07	1473.92
13671267588.50	1803.90
13672267527.92	1733.91
13673267457.35	2845.85
13674267386.78	1511.92
13675267285.20	1844.90
13676267304.63	1814.90
13677267164.06	2345.87
13678267243.48	1774.90
13679267042.91	1472.92
13680267062.33	1503.92
13681266911.76	1852.90
13682266931.18	2384.87
13683266860.61	2925.84
13684266870.03	3136.83
13685266809.46	2855.85
13686266707.89	2365.87
13687266627.32	3717.80
13688266636.74	3496.81
13689266586.16	3427.82
13690266545.59	1533.92
13691266415.02	2394.87
13692266504.44	3676.80
13693266343.87	1843.90
13694266213.30	2113.89
13695266212.72	1483.92
13696266232.14	1523.92
13697266110.57	1523.92
13698266030.00	1473.92
13699266049.42	3546.81
13700265948.85	104069.42
13701265977.27	2707.85
13702265907.70	3317.82
13703265817.13	1523.92
13704265716.56	1483.92
13705265735.98	1463.92
13706265735.40	1483.92
13707265584.83	1513.92
13708265453.26	1543.92
13709265503.68	1492.92
13710265372.11	1493.92
13711265361.54	1493.92
13712265391.96	1472.92
13713265220.39	2295.88
13714265249.81	3246.83
13715265109.24	2595.86
13716265128.66	2114.89
13717265108.09	2865.85
13718265057.51	3366.82
13719264896.94	2343.87
13720264935.37	2665.86
13721264815.79	3125.83
13722264805.22	4448.76
13723264784.64	2144.89
13724264662.07	1544.92
13725264602.50	2224.88
13726264631.92	3707.80
13727264480.35	2456.87
13728264490.77	2335.87
13729264380.20	1493.92
13730264379.63	1513.92
13731264259.05	1503.92
13732264318.47	2485.87
13733264167.91	3246.83
13734264207.33	2454.87
13735264066.76	2935.84
13736264045.18	2915.84
13737263994.61	3978.79
13738263963.03	2194.88
13739263903.46	1483.92
13740263882.88	2896.84
13741263781.31	3708.80
13742263621.74	1493.92
13743263651.16	3166.83
13744263590.59	2925.84
13745263590.01	3617.81
13746263489.44	3106.83
13747263538.86	3034.84
13748263337.30	3286.82
13749263386.72	3237.83
13750263286.14	2605.86
13751263295.57	2235.88
13752263243.99	2897.84
13753263153.42	3708.80
13754263033.85	1503.92
13755263023.27	1483.92
13756262861.70	1473.92
13757262832.13	1432.92
13758262771.56	1502.92
13759262820.98	2494.87
13760262729.40	1523.92
13760368691.73	1773.90
13761262688.83	5340.71
13762262688.25	3716.80
13763262497.69	1533.92
13764262577.10	1493.92
13765262466.53	1453.92
13766262455.96	1453.92
13767262405.38	1483.92
13768262284.81	1463.92
13769262234.24	2274.88
13770262253.66	3296.82
13771262173.09	2454.87
13772262142.51	2244.88
13773262141.93	3116.83
13774261940.37	3928.79
13775262019.79	2144.89
13776261909.22	1522.92
13777261778.65	3096.83
13778261718.07	3687.80
13779261737.49	2575.86
13780261726.92	2274.88
13781261546.35	2294.88
13782261545.77	2995.84
13783261485.20	2283.88
13784261463.62	2215.88
13785261404.05	3416.82
13786261322.48	3988.79
13787261311.90	2084.89
13788261261.33	2395.87
13789261210.75	2826.85
13790261210.18	3827.79
13791260989.61	2044.89
13792261119.03	1503.92
13793260998.46	3366.82
13794260887.88	3556.81
13795260926.31	2494.87
13796260806.73	2394.87
13797260776.16	1452.92
13798260763.58	1504.92
13799260644.01	1472.92
13800260672.43	1464.92
13801260482.87	1473.92
13802260482.29	2475.87
13803260511.71	1502.92
13804260420.14	1444.92
13805260370.57	1473.92
13806260240.00	1452.92
13807260199.42	1462.92
13808260218.84	1493.92
13809260047.27	1513.92
13810260106.69	1403.92
13811260026.12	1493.92
13812259905.55	1452.92
13813259854.98	1513.92
13814259904.40	2485.87
13815259813.82	2304.88
13816259863.25	2976.84
13817259692.68	1523.92
13818259602.11	1452.92
13819259591.53	1502.92
13820259580.95	1523.92
13821259459.38	1463.92
13822259459.80	1462.92
13823259419.23	1482.92
13824259297.66	1493.92
13825259306.08	1434.92
13826259236.51	2154.88
13827259085.94	2445.87
13828259125.36	1443.92
13829259094.79	2344.87
13830259024.21	2966.84
13831258903.64	3306.82
13832258823.07	2514.87
13833258892.49	2154.88
13834258781.92	2945.84
13835258720.34	4098.78
13836258659.77	2595.86
13837258639.19	2074.89
13838258598.62	2886.85
13839258578.04	3165.83
13840258527.47	1483.92
13841258386.90	2525.86
13842258326.33	2254.88
13843258345.75	1453.92
13844258285.17	3086.83
13845258174.60	1441.92
13846258104.03	1472.92
13847258113.45	1462.92
13848258120.87	1474.92
13849257951.31	1463.92
13850257970.73	1443.92
13851257910.15	2194.88
13852257868.58	2336.87
13853257749.01	1443.92
13854257738.43	1443.92
13855257687.86	1463.92
13856257707.28	3527.81
13857257486.72	3455.81
13858257556.13	1523.92
13859257433.56	3167.83
13860257363.99	1994.89
13861257434.41	1512.92
13861361321.84	1864.90
13862257312.84	4809.74
13863257331.26	1645.91
13864257191.69	1503.92
13865257241.11	1482.92
13866257060.55	1483.92
13867257099.97	1453.92
13868256879.40	2394.87
13869256848.83	4097.78
13870256897.25	2455.87
13870259392.11	2194.88
13871256756.68	2175.88
13872256686.10	2786.85
13873256745.52	3467.81
13874256684.95	2816.85
13875256584.38	1533.92
13876256483.81	2244.88
13877256513.23	3577.81
13878256371.66	2265.88
13879256372.08	3106.83
13880256231.51	2825.85
13881256330.93	1994.89
13882256210.36	3727.80
13883256239.78	3126.83
13884256169.21	2444.87
13885256017.64	2304.88
13886256057.06	3607.81
13887255846.49	3947.79
13888255935.91	2335.87
13889255825.34	1503.92
13890255864.76	2936.84
13891255783.19	3688.80
13892255613.62	1542.92
13893255683.04	1483.92
13894255552.47	1452.92
13895255541.89	2034.89
13896255461.32	1563.92
13897255379.75	1463.92
13898255379.17	1503.92
13899255238.60	1473.92
13900255208.03	1483.92
13901255227.45	1473.92
13902255076.88	2383.87
13903255036.30	1503.92
13904255064.73	1484.92
13905254915.16	1472.92
13906254924.58	1473.92
13907254934.00	1463.92
13908254803.43	1482.92
13909254791.86	1503.92
13910254691.28	1463.92
13911254690.71	1443.92
13912254649.13	1434.92
13913254619.56	1473.92
13914254488.99	1493.92
13915254468.41	1502.92
13916254357.84	1453.92
13917254357.26	1453.92
13918254306.69	1473.92
13919254176.12	1492.92
13920254164.54	1523.92
13921254083.97	1453.92
13922254083.39	1463.92
13923254082.82	1473.92
13924253912.25	1483.92
13925253941.67	1503.92
13926253851.10	1432.92
13927253790.52	1473.92
13928253819.95	2525.86
13929253719.37	3126.83
13930253648.80	2454.87
13931253698.22	2284.88
13932253547.65	3356.82
13933253507.08	3396.82
13934253375.51	2154.88
13935253455.93	3236.83
13936253304.36	3035.84
13937253343.78	4308.77
13938253123.21	2855.85
13939253152.63	3056.84
13940253162.06	3447.82
13941253071.48	3497.81
13942253069.91	2526.86
13943253030.33	2865.85
13944252949.76	2284.88
13945252908.18	3527.81
13946252717.62	1503.92
13947252758.04	1502.92
13948252606.47	2936.84
13949252585.89	1493.92
13950252615.32	1463.92
13951252453.75	2324.88
13952252494.17	2385.87
13953252433.59	1453.92
13954252393.02	1523.92
13955252292.45	3797.80
13956252231.87	2955.84
13957252271.30	4118.78
13958252200.72	2855.85
13959252129.15	2906.84
13960252118.57	3696.80
13961251987.00	3969.79
13962251947.43	3296.82
13962355364.89	1713.91
13963251876.85	6072.67
13964251816.28	3517.81
13965251695.71	4056.78
13966251715.13	2935.84
13967251594.56	1993.89
13968251613.98	2955.84
13969251603.41	3917.79
13970251500.84	2084.89
13971251481.26	1513.92
13972251400.69	2665.86
13973251390.11	3697.80
13974251229.54	3036.84
13975251157.97	1544.92
13976251238.39	1503.92
13977251117.82	1483.92
13978251126.24	2345.87
13979251066.67	2495.87
13980250945.10	2265.88
13981250955.52	2104.89
13982250803.95	2385.87
13983250743.37	2876.85
13984250752.80	2856.85
13985250702.22	1472.92
13986250721.65	1533.92
13987250581.08	2475.87
13988250460.51	3767.80
13989250549.92	2385.87
13990250469.35	2354.87
13991250398.78	2855.85
13992250328.20	3226.83
13993250165.64	2176.88
13994250246.05	1493.92
13995250125.48	2825.85
13996250034.91	3186.83
13997250024.34	1513.92
13998250063.76	1463.92
13999249893.19	1483.92
14000249912.61	1483.92
14001249772.04	1483.92
14002249781.46	2364.87
14003249700.89	1493.92
14004249720.31	1493.92
14005249619.74	1452.92
14006249559.17	1472.92
14007249578.59	1462.92
14008249417.02	1493.92
14009249426.44	1472.92
14010249395.87	1483.92
14011249275.30	1393.93
14012249214.72	1453.92
14013249154.15	1472.92
14014249163.57	3136.83
14015249063.00	2294.88
14016249082.42	1463.92
14017249051.85	1443.92
14018248851.28	1482.92
14019248870.70	2514.87
14020248810.13	2675.86
14021248708.56	1493.92
14022248707.98	1473.92
14023248677.41	1463.92
14024248676.83	1453.92
14025248466.26	1493.92
14026248495.68	3477.81
14027248395.11	3066.84
14028248424.53	2645.86
14029248323.96	2094.89
14030248293.39	3316.82
14031248202.82	3436.82
14032248141.24	2675.86
14033248050.67	2335.87
14034248110.09	3136.83
14035248088.51	3949.79
14036248028.94	2184.88
14037247958.37	1523.92
14038247847.80	2214.88
14039247897.22	3647.80
14040247676.65	2545.86
14041247635.08	2075.89
14042247595.50	2925.84
14043247614.92	3126.83
14044247514.35	2334.87
14045247442.78	2094.89
14046247372.20	2976.84
14047247381.63	3737.80
14048247241.06	2164.88
14049247290.48	1493.92
14050247148.91	2806.85
14051247109.33	3557.81
14052247138.76	2365.87
14053247058.18	2234.88
14054247017.61	1513.92
14055246917.04	1422.92
14056246835.46	1483.92
14057246855.89	1471.92
14058246845.31	1492.92
14059246733.74	1473.92
14060246702.16	1895.90
14061246662.59	1533.92
14062246542.02	1473.92
14063246560.44	1484.92
14063351220.83	1834.90
14064246579.86	5231.72
14065246420.29	2485.87
14066246319.72	1452.92
14067246329.14	2605.86
14068246318.57	2093.89
14069246097.00	1774.90
14070246217.42	3697.80
14071246155.84	2385.87
14072246095.27	1513.92
14073245963.70	1825.90
14074245964.12	2896.84
14075245943.55	2614.86
14076245772.98	4057.78
14077245772.40	2935.84
14078245651.83	2234.88
14079245621.26	3206.83
14080245670.68	4659.75
14081245640.10	2144.89
14082245529.53	2384.87
14083245467.96	2584.86
14084245367.39	4008.79
14085245326.81	1773.90
14086245276.24	1503.92
14087245275.66	1503.92
14088245145.09	1483.92
14089245124.51	1793.90
14090245143.94	2254.88
14091244993.37	3126.83
14092245002.79	2625.86
14093244871.22	3457.81
14094244800.65	2144.89
14095244831.07	2604.86
14096244798.49	3027.84
14097244667.92	3919.79
14098244568.35	2886.85
14099244636.77	2586.86
14100244637.19	3507.81
14101244516.62	3978.79
14102244416.05	2715.85
14103244405.47	2323.88
14104244304.90	3566.81
14105244214.33	4368.77
14106244213.75	2584.86
14107244132.18	1473.92
14108244142.60	2945.84
14109244081.03	3997.79
14110244000.46	1843.90
14111243999.88	1413.92
14112243909.31	1814.90
14113243917.73	1454.92
14114243728.16	1483.92
14115243707.59	1503.92
14116243737.01	1773.90
14117243706.43	1773.90
14118243655.86	1483.92
14119243515.29	2825.85
14120243393.72	2615.86
14121243383.14	1483.92
14122243362.57	1483.92
14123243351.99	1794.90
14123245185.89	1663.91
14124243341.41	2875.85
14125243240.84	3086.83
14126243100.27	3126.83
14127243099.70	2434.87
14128243079.12	3787.80
14129242898.55	4047.78
14130242887.98	2434.87
14131242887.40	1523.92
14132242815.83	3046.84
14133242685.26	3947.79
