# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn678.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997456 
# Number of iterations (recorded+unrecorded): 999796495 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
44379104819.72	1320.91
44380104737.49	1360.91
44381104696.25	2860.81
44382104694.02	3130.80
44383104641.79	2450.84
44384104600.55	2800.82
44385104538.32	1730.89
44386104406.09	1309.91
44387104314.86	1310.91
44388104222.63	1490.90
44389104150.40	2860.81
44390104208.16	1260.92
44391104075.93	3331.78
44392104094.70	2360.85
44393103962.47	1289.92
44394103851.24	7019.54
44395104028.99	2930.81
44396103826.77	2300.85
44397103775.54	2619.83
44398103533.32	1870.88
44398918976.12	321.98
44399103551.08	1760.89
44400103458.85	2009.87
44401103427.62	1309.91
44402103335.39	2310.85
44403103303.15	1400.91
44404103301.92	1360.91
44405103118.69	1271.92
44406103167.45	2069.86
44407103015.23	1590.90
44407645238.86	15100.01
44408103053.99	4610.70
44409102940.76	3101.80
44410102858.53	1872.88
44411102778.30	1510.90
44411615940.82	7451.51
44412102735.07	3611.76
44413102623.84	2651.83
44414102592.60	1330.91
44415102520.37	4200.73
44416102438.14	1660.89
44417102335.91	1401.91
44418102333.68	4561.70
44419102452.43	3889.75
44420102211.21	3620.76
44421102188.98	5210.66
44422102145.74	2941.81
44423101955.52	8980.41
44424102042.28	3751.76
44425101851.06	2729.82
44426101768.83	1320.91
44427101687.59	5730.63
44428101705.36	2920.81
44429101643.13	1660.89
44430101581.89	1299.92
44431101478.66	1351.91
44431332592.59	330.98
44432101427.43	1479.90
44433101365.20	3031.80
44434101362.96	1420.91
44435101241.74	2770.82
44436101198.50	1340.91
44437101138.27	2440.84
44438101085.04	2691.82
44439100912.81	5642.63
44440100832.58	108585.92
44441100860.34	2370.85
44441775158.36	19810.71
44442100758.11	4940.68
44443100775.88	3431.78
44444100584.65	1800.88
44445100552.42	2620.83
44446100500.19	1660.89
44447100438.96	1280.92
44448100316.73	1310.91
44449100243.50	3582.77
44450100243.26	1639.89
44451100210.03	2511.84
44452100047.80	1371.91
44453100006.57	1340.91
44454099955.34	2240.85
44455099923.10	2620.83
44456099910.87	1691.89
44457099749.64	1370.91
44458099717.41	1260.92
44459099576.18	1320.91
44460099673.94	1330.91
44461099460.72	1321.91
44462099388.48	1541.90
44463099398.25	1240.92
44464099416.01	1259.92
44465099272.78	1341.91
44466099202.55	1969.87
44467099140.32	1460.90
44468099058.09	1810.88
44468933081.68	1920.87
44469099096.85	797454.98
44470098894.63	1999.87
44471098881.39	1531.90
44472098870.16	2691.82
44473098698.93	3440.78
44474098696.70	2650.83
44475098664.46	1580.90
44475612718.93	13249.14
44475651367.41	4350.72
44476098513.24	4540.70
44477098411.01	3230.79
44478098448.77	8620.44
44479098587.52	3089.80
44480098335.31	1700.89
44481098133.08	1450.91
44482098180.84	1931.87
44482802368.90	330.98
44483098078.61	5531.64
44484098077.38	2750.82
44485097945.15	1430.91
44486097843.92	1320.91
44487097761.69	1500.90
44488097738.46	1301.92
44489097658.23	2950.81
44490097614.99	2591.83
44490857061.45	11620.24
44491097532.76	4671.70
44492097482.53	3229.79
44493097400.30	2170.86
44494097327.07	1451.91
44495097245.84	2539.83
44496097254.60	1540.90
44497097252.36	1250.92
44498097100.14	3411.78
44499097058.90	1690.89
44500096886.68	1400.91
44501096884.44	1330.91
44502096813.21	7879.49
44503097070.96	1320.91
44504096667.75	5751.62
44505096646.52	2161.86
44506096634.28	4181.73
44507096552.05	4430.71
44508096580.81	3211.79
44509096319.59	1680.89
44510096276.36	1361.91
44511096235.13	1660.89
44512096183.89	1510.90
44513096150.66	1250.92
44514095998.43	1281.92
44514097319.35	12811.16
44515096058.19	1800.88
44516095975.96	1630.89
44516605529.72	19318.74
44517095882.73	5071.67
44518095872.50	3180.79
44519095700.27	1880.88
44520095677.04	1430.91
44521095514.81	2381.84
44522095544.58	1480.90
44523095491.34	1431.91
44524095390.11	4641.70
44525095298.88	3110.80
44526095226.65	1520.90
44526806704.24	7160.53
44527095174.42	2730.82
44528095233.18	2630.83
44529095050.96	1340.91
44530094988.72	4480.71
44531095015.49	2862.81
44532094925.26	1610.89
44533094773.03	1450.91
44534094819.79	1441.91
44535094719.56	1690.89
44536094687.33	2340.85
44537094534.10	3271.79
44538094453.87	2830.82
44539094471.63	1379.91
44539711871.36	6910.55
44540094418.40	3271.79
44540599633.44	5740.63
44541094367.17	3471.77
44542094215.94	1460.90
44542741174.74	5720.63
44543094152.71	5020.67
44544094141.47	3071.80
44545094040.25	1740.89
44546093928.02	2870.81
44547093985.78	1299.92
44548093884.55	1279.92
44549093762.32	1350.91
44550093710.09	3930.74
44551093698.85	1750.89
44552093586.62	1660.89
44553093553.39	1271.92
44554093423.16	1330.91
44555093349.93	1340.91
44556093288.70	2970.81
44557093275.46	1381.91
44558093254.23	1351.91
44559093193.00	1420.91
44560093070.77	1439.91
44561092968.54	1291.92
44562092857.31	7410.52
44563093105.06	2610.83
44564092852.84	1541.90
44565092671.61	1490.90
44566092619.38	2370.85
44567092606.15	2212.86
44568092455.92	2500.84
44568986226.61	2921.81
44569092563.68	857943.03
44570092341.46	2259.85
44571092410.22	1639.89
44572092327.98	1389.91
44573092155.76	2020.87
44574092134.53	1330.91
44575092072.29	3290.79
44576092050.06	2270.85
44577091957.83	2740.82
44578091836.60	2590.83
44579091743.37	2371.85
44580091751.13	1420.91
44581091640.91	1270.92
44582091698.67	1280.92
44583091586.44	1340.91
44584091555.20	1230.92
44585091392.98	1289.92
44586091280.75	7280.53
44587091529.50	1520.90
44588091197.28	3870.75
44588448136.00	20999.63
44588538572.10	331.98
44589091144.05	5441.65
44590091082.82	7401.52
44591091261.57	3360.78
44592090999.35	3529.77
44593090907.12	1840.88
44594090805.89	1340.91
44595090743.66	1599.90
44596090781.42	5890.62
44597090690.19	1799.88
44598090627.96	1400.91
44599090484.73	3191.79
44599099406.15	359.98
44600090513.50	2431.84
44601090451.26	1330.91
44602090380.03	2600.83
44603090177.81	1570.90
44603593231.99	14611.05
44604090206.57	4580.70
44605090204.34	3580.77
44606090122.10	2020.87
44607090059.87	6060.60
44608089958.64	1850.88
44609089946.41	1400.91
44610089805.18	1340.91
44611089752.95	3280.79
44612089730.71	1690.89
44613089609.49	1420.91
44614089486.26	1631.89
44615089395.03	1570.90
44616089421.79	1340.91
44617089351.56	2940.81
44618089259.33	1459.90
44619089136.10	1351.91
44620089115.87	1220.92
44621089112.63	1320.91
44622089030.40	2401.84
44623088979.17	1321.91
44624088906.94	1590.90
44625088795.71	2610.83
44625575349.97	8761.43
44625991036.85	5020.67
44626014326.33	3420.78
44626088742.47	4131.73
44627088652.24	2640.83
44628088570.01	1800.88
44629088646.77	2741.82
44630088586.54	1540.90
44631088404.32	1340.91
44632088342.08	1339.91
44633088290.85	3570.77
44634088327.61	2941.81
44635088146.39	1530.90
44636088144.15	1551.90
44637087992.93	1299.92
44637208749.05	7330.52
44638087910.70	3520.77
44639087938.46	2780.82
44640087877.23	3170.79
44641087824.99	2750.82
44642087722.77	2700.82
44643087611.54	2420.84
44644087529.31	2450.84
44645087447.08	2499.84
44646087454.84	8831.42
44647087663.59	3900.75
44648087251.38	2850.81
44649087200.15	2950.81
44650087166.91	2980.81
44651087145.68	2350.85
44652087133.44	5591.64
44653087061.21	2431.84
44654086999.98	2689.82
44655086847.75	2390.84
44656086886.52	2400.84
44656163873.49	360.98
44657086774.29	1960.87
44658086692.06	2710.82
44659086600.83	3070.80
44660086488.60	3080.80
44661086396.37	3040.80
44662086484.13	2161.86
44663086342.90	2430.84
44664086260.67	2520.84
44665086288.43	2060.87
44666086177.20	2510.84
44667086074.97	2520.84
44668086082.74	1549.90
44669039232.56	2050.87
44669086160.50	921031.92
44670085949.27	5370.65
44671086096.03	1850.88
44672085724.82	6570.57
44672421984.88	339.98
44673085613.59	1570.90
44674085661.35	7000.54
44675085839.10	2620.83
44676085457.89	3250.79
44677085385.66	1850.88
44678085373.42	1310.91
44679085292.19	2510.84
44680027081.75	24960.37
44680085289.96	4880.68
44681085227.72	4090.73
44682085146.49	2020.87
44683085064.26	1460.90
44684084982.03	1610.89
44685084869.80	1460.90
44686084788.57	1319.91
44687084706.34	4149.73
44688084634.11	1850.88
44689084632.87	2540.83
44690084649.64	1821.88
44691084428.42	1319.91
44692084527.17	1560.90
44693084364.95	2820.82
44694084322.72	1290.92
44695084190.49	1290.92
44696084258.25	2611.83
44697084057.02	1379.91
44698084044.79	1489.90
44699083993.56	1239.92
44700083971.32	1300.92
44701083889.09	1300.92
44702083786.86	2880.81
44703083765.63	1369.91
44704083743.39	1350.91
44705083562.17	1260.92
44706083598.93	2381.84
44707083547.70	1250.92
44708083406.47	1560.90
44709083434.23	1260.92
44710083292.01	1279.92
44711083169.78	1290.92
44712083058.55	1389.91
44713083035.32	1631.89
44714082953.08	1301.92
44715083022.84	1240.92
44716082870.62	1280.92
44717082757.39	1901.88
44718082806.15	1281.92
44719082694.92	1390.91
44720082682.69	1559.90
44721082530.46	1289.92
44722082438.23	2290.85
44723082377.00	2550.83
44724082384.76	2200.86
44725082233.54	3390.78
44726082311.29	2850.81
44727082168.07	3561.77
44728082097.84	2610.83
44729082005.61	4899.68
44730082142.36	8192.47
44731081980.14	5071.67
44732081839.91	1980.87
44733081776.68	2700.82
44734081625.45	3051.80
44734407855.17	17440.86
44735081674.21	3549.77
44735125652.34	8380.45
44736081580.98	4510.71
44737081479.75	2340.85
44738081418.52	1620.89
44739081336.29	1310.91
44740047275.28	350.98
44740081264.06	1320.91
44741081181.83	1930.87
44742081260.59	2660.83
44743081068.36	1639.89
44744081037.13	1420.91
44745080924.90	1389.91
44746080911.67	2561.83
44747080790.44	1350.91
44748080759.20	4490.71
44748085288.91	11320.26
44749080715.97	2100.86
44750080644.74	1470.90
44751080563.51	1369.91
44752080551.27	2579.83
44753080469.04	1280.92
44754080347.81	8570.44
44755080525.57	3709.76
44756080253.35	2760.82
44757080141.12	1910.88
44758080159.88	6240.59
44759080357.63	34569.74
44760079975.42	4051.74
44760414015.63	549.96
44760415265.55	360.98
44761079884.19	3230.79
44762079981.95	1380.91
44763079779.73	1510.90
44764079758.49	1469.90
44765079645.26	1291.92
44766079534.04	1279.92
44767079570.80	1291.92
44768079470.57	1510.90
44769079438.33	7510.51
44770079326.11	19730.71
44771079354.87	2169.86
44772079282.64	1520.90
44773079080.41	3010.80
44774079099.18	1670.89
44775079046.94	2549.83
44776078924.72	2790.82
44777078873.48	1329.91
44778078801.25	1260.92
44779078819.01	2620.83
44780078766.78	1279.92
44781078645.55	1519.90
44782078623.32	1490.90
44783078581.09	1339.91
44783879395.84	17740.84
44784078539.85	4879.68
44785078467.62	3040.80
44786078295.40	1869.88
44787078234.16	1420.91
44788078251.93	1350.91
44788832457.73	7350.52
44789078069.70	3320.78
44790078077.47	3091.80
44791077946.24	4430.71
44792077923.00	2180.86
44793077791.78	1450.91
44794077840.54	1420.91
44795077727.31	1281.92
44796077606.08	2510.84
44797077624.84	3060.80
44798077512.62	1500.90
44799077480.38	2360.85
44800077488.14	2571.83
44801077386.92	1940.87
44802077294.69	1289.92
44803077182.46	2971.81
44804077071.23	3099.80
44805077047.99	1351.91
44806076996.76	1290.92
44807076885.53	2640.83
44808076863.30	2439.84
44809076801.07	2790.82
44810076779.83	1590.90
44811076646.60	1381.91
44812076615.37	1490.90
44813076574.14	3529.77
44814076751.89	5610.63
44815076368.68	2640.83
44816076296.45	1641.89
44817076216.22	1450.91
44818076262.98	1991.87
44818335996.03	400.97
44819076211.74	2200.86
44820076050.52	1290.92
44821076118.28	1230.92
44822075946.05	1459.90
44823075834.82	1390.91
44824075832.59	1289.92
44825075720.36	2940.81
44826075668.13	2620.83
44827075626.89	1490.90
44828075574.66	1420.91
44829075591.42	2792.82
44830075381.20	1300.92
44831075468.96	1240.92
44832075315.73	1521.90
44832704676.68	14931.03
44833075265.50	4699.69
44834075163.27	3190.79
44835075151.04	2150.86
44836075139.80	1459.90
44837075067.57	1359.91
44838074834.35	7561.51
44839075044.10	4150.73
44840074751.88	6629.57
44840188808.44	329.98
44841074659.65	2240.85
44842074677.42	7131.53
44843074736.18	2280.85
44843485621.37	20321.67
44844074593.95	3870.75
44845074431.72	1640.89
44846074350.49	5640.63
44847074318.26	2950.81
44848074276.03	2259.85
44849074234.79	1380.91
44850074211.56	1391.91
44851074030.33	2580.83
44852073938.10	1709.89
44853073935.87	3531.77
44854073863.64	2870.81
44855073792.41	1380.91
44856073771.17	1330.91
44857073698.94	2480.84
44858073675.71	1731.89
44859073544.48	2880.81
44860073403.25	1659.89
44861073341.02	1330.91
44862073448.78	6931.55
44863073217.56	1590.90
44864073264.32	1340.91
44865073202.08	1592.90
44866073081.86	1329.91
44867073019.62	1309.91
44868072927.39	1700.89
44869072906.16	1549.90
44869187371.69	2170.86
44870072923.92	77638.94
44871072771.70	2559.83
44872072660.47	1429.91
44873072687.23	1451.91
44874072605.00	2501.84
44875072512.77	2921.81
44876072442.54	1490.90
44877072390.31	1320.91
44878072308.07	1280.92
44879072195.85	2720.82
44880072244.61	1240.92
44881072082.38	1610.89
44881569316.94	8870.42
44882071971.15	4639.70
44883072028.91	3230.79
44884071896.69	1799.88
44885071834.45	2051.87
44886071853.22	1340.91
44887071790.98	1449.91
44888071698.75	1500.90
44889071657.52	3310.78
44890071565.29	1770.88
44891071473.06	1550.90
44892071491.82	1360.91
44893071309.60	1320.91
44894071227.37	1410.91
44895071236.13	2840.81
44896071173.90	2750.82
44897071060.67	7080.54
44898071289.42	1781.88
44899070898.21	2520.84
44900070885.98	1460.90
44901070803.75	1530.90
44902070792.51	2020.87
44903070630.28	3250.79
44904070568.05	1259.92
44905070586.82	1310.91
44906070494.59	1500.90
44907070422.35	1290.92
44907814077.84	321.98
44908070331.12	1240.92
44909070357.89	1930.87
44910070246.66	1320.91
44911070164.43	1470.90
44912070093.20	1370.91
44913070060.96	1370.91
44914070028.73	1299.92
44915069917.50	1280.92
44916069804.27	1451.91
44917069853.03	1289.92
44918069741.80	1320.91
44919069669.57	1300.92
44920069597.34	1200.92
44921069565.11	1260.92
44922069433.88	7330.52
44923069590.63	3550.77
44923593425.46	21779.58
44924069309.41	4361.72
44925069217.18	3900.75
44926069124.95	8341.46
44927069343.70	2579.83
44928068992.49	2979.81
44928183368.03	410.97
44929068990.26	2690.82
44930068868.03	1510.90
44930408057.90	16139.95
44931068826.79	5480.64
44932068823.56	3171.79
44933068692.33	1450.91
44934068610.10	1340.91
44934633012.28	390.97
44935068548.87	1370.91
44936068516.63	2330.85
44937068494.40	2360.85
44938068363.17	1300.92
44939068259.94	1291.92
44940068328.70	1690.89
44941068146.48	2431.84
44942068085.25	1510.90
44943068053.01	3010.80
44944067940.78	1661.89
44945067929.55	1320.91
44946067847.32	2710.82
44947067895.08	1290.92
44948067783.85	1290.92
44949067670.62	3261.79
44950067669.39	1760.89
44951067578.16	33289.83
44952067535.92	1550.90
44952523881.15	7280.53
44953067363.70	3220.79
44954067462.46	1440.91
44955067359.23	5181.66
44956067188.00	3000.80
44957067145.77	1790.88
44958067124.53	2740.82
44959067102.30	1560.90
44960066940.07	1450.91
44961066858.84	1310.91
44962066766.61	3529.77
44963066714.38	1609.89
44964066653.15	1420.91
44965066670.91	1609.89
44966066568.68	1340.91
44967066507.45	1310.91
44968066404.22	2781.82
44969066352.99	2380.84
44969240497.63	2259.85
44970066320.75	139186.92
44971066239.52	2060.87
44972066277.28	1789.88
44973066205.05	1340.91
44974066012.83	1351.91
44975065951.60	2300.85
44976065899.36	1390.91
44977065888.13	2590.83
44978065805.90	1439.91
44979065673.67	2519.84
44980065701.43	1240.92
44981065539.21	7270.53
44982065777.96	2600.83
44983065435.74	3050.80
44984065454.51	3000.80
44985065282.28	1440.91
44986065320.04	2190.86
44986067549.90	11931.22
44987065157.82	2610.83
44987596130.18	18051.82
44988065116.58	5250.66
44989065064.35	3090.80
44990064972.12	3210.79
44991065010.88	1410.91
44991697470.62	349.98
44992064868.66	1420.91
44993064885.42	2022.87
44994064745.19	1300.92
44995064642.96	4240.72
44996064660.73	3499.77
44997064539.50	2399.84
44998064447.27	1330.91
44999064385.04	1280.92
45000064452.80	1481.90
45001064391.56	2830.82
45002064229.34	1330.91
45003064167.11	1721.89
45004064195.87	1370.91
45005064023.64	1340.91
45006063961.41	7291.52
45007064040.17	4570.70
45008063797.95	3579.77
45009063745.72	2030.87
45010063744.48	6200.60
45011063902.24	2849.81
45012063600.02	3060.80
45013063518.79	1280.92
45014063396.56	1680.89
45015063364.33	2540.83
45016063412.09	2361.85
45016699092.62	22169.55
45017063250.86	5110.67
45018063137.63	2880.81
45018516413.06	351.98
45019063186.39	2271.85
45020063104.16	1501.90
45021063072.93	1480.90
45022063010.70	1269.92
45023062879.47	2600.83
45024062807.24	5610.63
45025062674.01	3081.80
45026062663.78	3330.78
45027062511.55	1350.91
45028062489.32	1569.90
45029062488.08	2470.84
45030062425.85	2780.82
45031062343.62	2580.83
45032062251.39	2370.85
45033062260.15	1610.89
45034062147.92	2629.83
45035062105.69	1280.92
45036061984.46	1930.87
45037061871.23	1371.91
45038061850.00	2319.85
45039061818.76	2590.83
45040061726.53	2550.83
45041061783.29	2431.84
45042061582.07	1279.92
45043061610.83	1600.90
45044061497.60	1301.92
45045061396.37	1310.91
45046061305.14	1260.92
45047061352.91	2580.83
45048061260.68	1300.92
45049061149.45	1600.90
45050061027.22	1260.92
45051061064.98	1250.92
45051578708.21	8441.45
45052060922.75	5011.67
45053060990.51	3201.79
45054060839.29	1829.88
45055060727.06	1491.90
45056060665.83	1660.89
45057060613.59	1349.91
45058060561.36	1280.92
45059060440.13	3240.79
45060060367.90	1899.88
45061060405.66	1430.91
45062060303.43	1371.91
45063060272.20	2579.83
45064060179.97	1380.91
45065060156.74	8712.43
45066060246.49	1459.90
45067059994.27	2790.82
45068059881.05	1611.89
45069059770.82	2580.83
45069294752.49	3901.75
45070059837.58	200385.93
45071059755.35	2651.83
45072059735.11	1499.90
45073059692.88	1410.91
45074059540.65	1470.90
45075059468.42	1269.92
45076059347.19	2559.83
45077059373.95	1871.88
45078059201.73	1361.91
45079059160.50	2630.83
45080059109.26	2890.81
45081059017.03	1319.91
45082058935.80	1240.92
45083058963.57	1500.90
45084058921.33	1960.87
45085058859.10	2241.85
45086058737.87	1250.92
45087058745.64	1310.91
45088058683.40	1291.92
45089058571.18	2380.84
45090058909.92	6470.58
45091058357.72	2030.87
45092058326.48	2429.84
45093058234.25	1900.88
45094058262.02	6071.60
45095058300.78	3279.79
45095948870.68	361.98
45096058118.55	3510.77
45097057996.32	1279.92
45098057875.10	1570.90
45099057911.86	2561.83
45100057800.63	1550.90
45101057768.40	1309.91
45102057677.17	1240.92
45102399805.85	359.98
45103057694.93	2490.84
45104057512.70	1310.91
45105057600.46	1510.90
45106057518.23	1250.92
45107057367.01	1340.91
45108057305.77	2440.84
45109057223.54	1480.90
45110057171.31	1440.91
45111057068.08	1522.90
45112057046.85	1271.92
45113056925.62	1279.92
45114057003.38	1260.92
45115056862.15	1280.92
45116056739.92	1320.91
45117056657.69	5729.63
45118056676.45	1700.89
45119056573.23	1601.90
45120056601.99	1290.92
45121056490.76	1340.91
45122056428.53	2039.87
45123056285.30	1301.92
45124056315.06	1310.91
45125056222.83	2330.85
45126056169.60	2691.82
45127056028.37	1569.90
45128056056.14	1340.91
45129055983.90	1271.92
45130055872.68	2670.83
45131055870.44	1311.91
45132055788.21	1320.91
45133055705.98	1521.90
45134055685.74	2570.83
45135055582.51	1260.92
45136055451.29	1639.89
45137055369.06	1840.88
45138055347.82	1340.91
45139055285.59	1820.88
45140055253.36	1550.90
45141055082.13	1230.92
45142055089.89	1250.92
45143055126.66	1471.90
45144055056.42	1359.91
45145054854.20	2560.83
45146054920.96	1381.91
45147054769.74	1601.90
45148054648.51	1290.92
45149054715.27	6861.55
45150054864.02	3031.80
45151054542.81	2169.86
45152054490.57	1420.91
45153054328.35	1920.87
45154054397.11	1960.87
45155054323.88	1841.88
45156054112.65	1330.91
45157054040.42	1261.92
45158054048.19	1541.90
45159054045.95	1281.92
45160053924.72	2579.83
45161053823.49	2039.87
45162053831.26	1420.91
45163053719.03	1360.91
45164053677.79	1460.90
45165053605.56	1200.92
45166053593.33	1280.92
45167053472.10	1579.90
45168053329.87	1280.92
45169053386.63	2341.85
45169347808.43	3929.74
45170053235.41	258663.13
45171053154.18	2100.86
45171228428.74	23209.49
45172053211.94	5790.62
45173053018.71	7162.53
45174053228.46	4890.68
45174847721.63	18041.82
45175052926.25	4370.71
45176052813.02	3431.78
45177052762.79	2780.82
45178052740.55	5660.63
45179052818.31	3860.75
45179548023.01	14040.08
45179566111.83	3650.76
45180052576.09	3251.79
45181052513.86	1461.90
45182052582.62	1620.89
45183052480.39	1351.91
45184052289.16	1500.90
45185052206.93	5770.62
45186052304.69	2320.85
45187052173.46	1560.90
45188052011.24	1359.91
45189051969.01	1409.91
45190051977.77	2690.82
45191051955.53	3560.77
45192051853.31	3240.79
45193051702.08	1560.90
45194051718.84	1531.90
45195051707.61	2899.81
45196051605.38	1320.91
45197051523.15	3750.76
45198051411.92	1979.87
45199051399.68	1320.91
45200051318.45	1380.91
45201051296.22	1639.89
45202051213.99	1330.91
45203051141.76	2511.84
45204051129.52	1420.91
45205051008.29	1260.92
45206050866.07	1290.92
45207050943.82	1291.92
45208050822.60	1260.92
45209050680.37	2590.83
45210050689.13	1309.91
45211050585.90	1681.89
45212050544.67	1240.92
45213050382.45	1311.91
45214050470.20	1281.92
45215050358.97	2600.83
45216050287.74	2570.83
45217050184.51	1581.90
45218050223.28	1280.92
45219050101.05	1281.92
45219273023.51	9291.39
45220050019.82	5010.67
45221049986.58	3271.79
45222049904.35	1891.88
45223049944.11	2150.86
45223780790.44	7500.51
45224049700.89	3070.80
45225049779.65	1470.90
45225793896.11	6090.60
45225800025.71	8941.42
45226049677.42	3331.78
45227049515.20	3621.76
45228049553.96	1809.88
45229049372.74	1460.90
45230049300.50	2450.84
45231049208.27	1570.90
45232049235.04	1250.92
45233049094.81	8839.42
45234049452.55	3040.80
45235049090.34	2489.84
45236048909.11	1599.90
45237048916.88	1890.88
45238048784.65	1880.88
45239048812.41	4781.69
45240048671.18	2230.85
45241048588.95	1440.91
45242048606.72	1531.90
45243048595.48	1290.92
45243566377.70	12760.17
45244048462.25	3451.77
45245048431.02	4431.71
45246048279.79	2929.81
45247048217.56	1960.87
45248048184.33	1631.89
45249048094.10	1360.91
45250048050.87	1321.91
45251047988.63	1541.90
45252047998.40	3320.78
45253047865.17	1651.89
45254047853.93	2500.84
45255047681.71	1349.91
45256047630.48	2649.83
45257047608.24	7520.51
45258047776.00	4020.74
45259047484.78	3820.75
45260047311.55	1701.89
45261047430.31	3930.74
45262047229.09	4530.70
45263047365.84	3300.78
45264047203.62	1451.91
45265047121.39	1261.92
45266046981.16	1460.90
45267046898.93	1439.91
45268046936.69	2721.82
45269046845.46	1960.87
45269400563.38	4861.68
45270046733.23	321021.06
45271046681.00	3280.79
45271095158.84	24271.42
45272046678.76	3701.76
45272742817.35	18058.82
45273046587.53	1949.87
45274046505.30	1430.91
45275046393.07	1381.91
45276046371.84	3089.80
45277046299.61	1619.89
45278046207.38	1500.90
45279046166.14	1580.90
45280046042.92	2620.83
45280140910.73	9041.41
45281045970.69	4651.70
45282046009.45	3410.78
45283045888.22	1950.87
45284045805.99	1410.91
45285045813.75	1661.89
45286045762.52	1330.91
45287045690.29	1389.91
45288045528.06	2331.85
45289045506.83	2389.84
45290045404.60	1280.92
45291045461.36	1281.92
45292045340.13	1351.91
45293045278.90	2310.85
45294045196.67	4011.74
45295045135.44	3059.80
45296045013.21	1500.90
45297044970.97	1330.91
45298044899.74	1310.91
45299044807.51	1319.91
45300044725.28	2840.81
45301044712.05	1852.88
45302044711.81	5830.62
45303044689.58	1839.88
45304044487.35	1410.91
45305044496.12	1980.87
45306044433.89	1389.91
45307044281.66	1500.90
45307556234.26	7811.49
45308044240.43	4860.68
45309044287.19	2931.81
45310044235.95	1800.88
45311044134.72	1719.89
45312043992.50	1370.91
45313043919.27	1311.91
45314043837.04	1432.91
45315043856.80	3120.80
45316043714.57	1609.89
45317043651.34	7372.52
45318043851.09	2620.83
45319043617.87	1551.90
45320043445.65	1531.90
45321043445.41	4580.70
45321636425.73	320.98
45322003714.77	17038.89
45322043433.17	4059.74
45323043370.94	2880.81
45324043249.71	1899.88
45325043077.49	1639.89
45326043185.25	2630.83
45327042963.03	1339.91
45328042901.79	1910.88
45329042959.55	4190.73
45330042887.32	3029.80
45331042796.09	1480.90
45332042742.86	1521.90
45333042731.62	1300.92
45334042629.40	1301.92
45334507535.07	5780.62
45335042547.16	5431.65
45336042395.94	3160.79
45337042382.70	1811.88
45338042292.47	1389.91
45339042300.24	1330.91
45339193694.36	5491.64
45339224944.32	3870.75
45340042258.00	2981.81
45341042065.78	7700.50
45342042224.53	6360.59
45343041911.32	3951.74
45344041891.08	1980.87
45345041858.85	6810.56
45346042006.60	1910.88
45347041745.38	3460.77
45347597887.10	420.97
45348041553.16	3740.76
45349041530.93	1810.88
45350041527.69	1760.89
45351041486.46	1611.89
45352041375.23	1330.91
45353041303.00	1320.91
45354041211.77	5349.65
45355041279.53	1890.88
45356041177.30	1390.91
45357040995.07	1481.90
45357285227.14	33149.84
45358041083.83	3270.79
45359040901.61	1500.90
45360040859.37	3531.77
45361040838.14	1860.88
45362040835.90	1319.91
45363040753.67	1610.89
45364040672.44	1290.92
45365040560.21	1290.92
45366040456.98	1291.92
45367040346.76	1280.92
45368040394.52	2790.82
45369040332.28	1920.87
45369454809.25	6360.59
45370040300.05	379529.24
45370911363.23	7479.51
45371040128.83	5230.66
45371554631.26	7671.50
45372040076.59	5730.63
45373040084.36	2130.86
45374039993.13	1510.90
45375039960.89	1390.91
45376039808.67	2570.83
45377039707.44	2540.83
45378039664.20	3310.78
45379039612.97	2259.85
45380039601.74	2730.82
45381039468.51	1321.91
45382039386.28	1301.92
45383039466.04	1299.92
45384039362.81	3181.79
45385039270.58	2800.82
45386039259.34	1410.91
45387039138.11	1500.90
45388039055.88	1310.91
45388903528.49	6910.55
45389038953.65	3510.77
45390038971.42	4811.69
45391038930.18	3089.80
45392038827.96	1729.89
45393038746.72	1439.91
45394038654.49	1320.91
45395038572.26	2610.83
45396038510.03	1359.91
45397038468.80	3350.78
45398038456.56	1730.89
45399038423.33	3142.79
45400038263.10	2430.84
45401038150.88	7650.50
45402038448.62	2750.82
45403038157.40	3159.79
45404038005.18	1830.88
45405037982.94	2160.86
45406037930.71	1480.90
45407037869.48	2229.85
45408037736.25	1351.91
45409037685.02	1541.90
45410037673.78	1279.92
45411037550.55	1330.91
45412037519.32	1920.87
45413037408.09	1290.92
45414037295.86	1430.91
45415037323.63	1430.91
45416037221.40	1680.89
45417037180.16	1299.92
45418037066.93	1261.92
45419037115.69	1571.90
45419902218.26	13270.13
45420036984.47	4180.73
45421036892.24	2800.82
45422036789.01	1680.89
45423036738.78	2729.82
45424036656.54	2350.85
45425036654.31	7670.50
45426036812.06	2691.82
45427036510.85	5540.64
45428036487.61	2561.83
45429036356.38	6731.56
45430036544.14	2671.83
45431036232.92	3969.74
45432036230.68	2501.84
45433036059.46	3180.79
45434035967.23	1600.90
45435036024.99	2661.83
45435554928.14	21169.62
45436035853.77	4660.70
45437035881.53	2650.83
45438035879.29	2039.87
