# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn312.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997916 
# Number of iterations (recorded+unrecorded): 1017428232 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
34974131417.11	2535.86
34975131321.68	2275.88
34976131327.26	2074.89
34977131281.83	1463.92
34978131287.40	1412.92
34979131221.98	1473.92
34980131046.56	1483.92
34981131072.13	1482.92
34982130926.71	3116.83
34983130961.28	1473.92
34984130986.85	1482.92
34985130821.43	1483.92
34986130866.00	1473.92
34987130730.58	1453.92
34988130686.15	1473.92
34989130710.72	1443.92
34990130535.31	1463.92
34991130540.88	1463.92
34992130545.45	1413.92
34993130471.03	1493.92
34994130325.60	1503.92
34995130370.17	2826.85
34996130295.75	1452.92
34997130150.33	1453.92
34998130114.90	3076.84
34999130130.48	2875.85
35000130095.05	1483.92
35001129979.63	1453.92
35002129945.20	1472.92
35003129959.77	1443.92
35004129754.36	1804.90
35005129779.93	1553.92
35006129744.50	1483.92
35007129729.07	1503.92
35008129624.65	1472.92
35009129669.22	1443.92
35010129463.80	1453.92
35011129419.38	2564.86
35012129433.95	2725.85
35013129388.52	2535.86
35014129344.10	2394.87
35015129298.67	2284.88
35016129163.25	2766.85
35017129208.82	2344.87
35018129003.40	2685.86
35019129107.97	3036.84
35020128923.55	2955.84
35021128968.12	2284.88
35022128862.70	3166.83
35023128798.27	2344.87
35024128682.85	2845.85
35025128637.43	2435.87
35026128683.00	2224.88
35027128577.57	1623.91
35028128562.15	2425.87
35029128407.73	1503.92
35030128452.30	2615.86
35031128286.88	2906.84
35032128332.45	3025.84
35033128297.02	2665.86
35034128191.60	2194.88
35035128097.18	2835.85
35036128061.75	2314.88
35037128127.32	2945.84
35038127971.90	2244.88
35038622549.47	2144.89
35039128066.47	462440.29
35040127891.05	2295.88
35041127926.62	1473.92
35042127791.20	1593.91
35043127736.77	3276.82
35044127661.35	1503.92
35045127705.92	1453.92
35046127580.50	1463.92
35047127596.07	2204.88
35048127500.64	2244.88
35049127506.22	4518.76
35050127330.80	2625.86
35051127375.37	2776.85
35052127239.95	1493.92
35053127245.52	1463.92
35054127060.10	1483.92
35055127085.67	1462.92
35056127120.24	1483.92
35057126944.82	1513.92
35058126950.39	1482.92
35059126974.96	1463.92
35060126819.54	1463.92
35061126795.12	1472.92
35062126629.70	2805.85
35063126704.27	3016.84
35064126689.84	2685.86
35065126604.42	2465.87
35066126488.99	2475.87
35067126564.56	2575.86
35068126409.14	2845.85
35069126393.72	2275.88
35070126218.30	2846.85
35071126313.86	3196.83
35072126138.44	2685.86
35073126094.02	2224.88
35074126068.59	2615.86
35075126053.17	2265.88
35076125928.74	1492.92
35077125973.31	2645.86
35078125897.89	2685.86
35079125873.46	2695.86
35079128608.32	2334.88
35080125808.04	2204.88
35081125742.61	3086.84
35082125638.19	3386.82
35083125672.76	2525.87
35084125647.33	1493.92
35085125482.92	1843.90
35086125347.49	2394.87
35087125312.07	3537.81
35088125307.64	2544.86
35089125262.22	1463.92
35090125276.79	1463.92
35091125252.36	1463.92
35092125096.94	1453.92
35093125051.51	1503.92
35094125107.08	1503.92
35095124991.66	2725.85
35096124997.23	2755.85
35097124821.82	2665.86
35098124716.39	2154.88
35099124750.96	2144.89
35100124616.54	3286.82
35101124701.11	3236.83
35102124575.69	1473.92
35103124581.26	1743.91
35104124535.83	2585.86
35105124400.41	2926.84
35106124415.98	1493.92
35107124250.57	1503.92
35108124305.13	1453.92
35109124300.71	1463.92
35110124095.29	1443.92
35111124099.86	1443.92
35112124045.44	2595.86
35113124030.01	2806.85
35114123914.59	2355.87
35115123850.16	2174.88
35116123914.73	2736.85
35117123749.31	3166.83
35118123704.89	2184.88
35119123639.46	1533.92
35120123685.03	1753.91
35121123659.61	2395.87
35122123494.19	2956.84
35123123539.76	1422.92
35124123364.34	2394.87
35125123358.91	1463.92
35126123314.48	1462.92
35127123329.05	1473.92
35128123203.63	1453.92
35129123199.21	1463.92
35130123033.79	1483.92
35131123068.36	1503.92
35132122952.93	3086.84
35133122968.51	2986.84
35134122893.08	1493.92
35135122737.66	1463.92
35136122733.23	1853.90
35137122767.80	1493.92
35138122663.38	1482.92
35138682549.47	1833.90
35139122637.96	527558.81
35140122532.53	1603.91
35141122508.11	1452.92
35142122462.68	1473.92
35143122488.25	1472.92
35144122362.83	1513.92
35145122367.40	1433.92
35146122351.97	1433.92
35147122167.56	1432.92
35148122142.13	1443.92
35149122086.71	1463.92
35150122062.28	1463.92
35151121916.86	3677.80
35152121881.43	2565.86
35153121867.00	2525.87
35154121781.58	1473.92
35155121797.15	1452.92
35156121751.73	1513.92
35157121636.31	1533.92
35158121560.88	1443.92
35159121506.46	2655.86
35160121431.03	2765.85
35161121425.60	2685.86
35162121381.18	2545.86
35163121315.75	2425.87
35164121300.33	2896.85
35165121185.91	2715.85
35166121140.48	2224.88
35167121095.05	2756.85
35168121080.63	2845.85
35169121015.20	2325.88
35170120909.78	3016.84
35171120885.35	2785.85
35172120899.92	3336.82
35173120714.51	2345.87
35174120800.07	2585.86
35175120624.66	2425.87
35176120609.23	4960.73
35177120634.80	2565.86
35178120469.38	1433.92
35179120534.95	1713.91
35180120419.53	2725.85
35181120304.10	2385.87
35182120238.68	3477.81
35183120334.25	2304.88
35184120198.83	2946.84
35185120254.40	2635.86
35186120088.98	2535.86
35187120043.55	2134.89
35188119888.13	1824.90
35189119913.70	1573.92
35190119828.28	2405.87
35191119853.85	1713.91
35192119718.43	1473.92
35193119693.00	1473.92
35194119668.57	1513.92
35195119513.15	1833.90
35196119517.73	1473.92
35197119543.30	1452.92
35198119497.87	1483.92
35199119342.45	3066.84
35200119348.02	2464.87
35201119372.59	1463.92
35202119187.18	3086.84
35203119222.75	2835.85
35204119107.32	2124.89
35205119071.90	1543.92
35206118957.48	1843.90
35207118982.05	1503.92
35208118846.63	1463.92
35209118811.20	1463.92
35210118826.77	2936.84
35211118831.34	2976.84
35212118686.92	2344.87
35213118731.49	2605.86
35214118576.07	2756.85
35215118551.65	2735.85
35216118566.22	2174.88
35217118511.79	1462.92
35218118356.37	1543.92
35219118310.95	3106.83
35220118365.52	1503.92
35221118221.10	1803.90
35222118215.67	3316.82
35223118110.25	2124.89
35224118125.82	2344.87
35225118020.39	1773.91
35226117994.97	1784.90
35227117980.54	1453.92
35228117795.12	1473.92
35229117830.69	1753.91
35230117745.27	1783.90
35231117699.84	1493.92
35232117735.41	3176.83
35233117530.00	1673.91
35234117534.57	1763.91
35235117469.14	1453.92
35236117454.72	1753.91
35237117369.29	2194.88
35238117243.87	1593.91
35238742438.47	1984.89
35239117359.44	593408.30
35240117144.02	1954.90
35241117148.59	1453.92
35242117164.16	1783.90
35243117138.74	1764.91
35244117114.31	1493.92
35245116958.89	1493.92
35246116813.47	1703.91
35247116859.04	1753.91
35248116813.61	1433.92
35249116788.19	1443.92
35250116773.76	1463.92
35251116598.34	3927.79
35252116642.91	1443.92
35253116457.49	3046.84
35254116403.07	2545.86
35255116367.64	1433.92
35256116343.22	2184.88
35257116307.79	1863.90
35258116202.37	1763.91
35259116116.94	2585.86
35260116122.52	2935.84
35261116097.09	2755.85
35262116002.67	2655.86
35263116047.24	2615.86
35264115871.82	2675.86
35265115837.39	3025.84
35266115881.96	2685.86
35267115786.54	2675.86
35268115702.11	2815.85
35269115636.69	2875.85
35270115531.27	2966.84
35271115586.84	2945.84
35272115451.42	3617.81
35273115405.99	2144.89
35274115451.56	2414.87
35275115386.14	2785.85
35276115260.71	2545.86
35277115226.29	1483.92
35278115270.86	1573.92
35279115196.43	1753.91
35280115101.01	1483.92
35281114975.59	1834.90
35282114980.16	3367.82
35283114935.74	1462.92
35284114950.31	1483.92
35285114804.89	1473.92
35286114810.46	1503.92
35287114685.04	1443.92
35288114639.61	1814.90
35289114645.18	1773.91
35290114609.76	1453.92
35291114424.34	3056.84
35292114409.91	1793.90
35293114354.49	1773.91
35294114309.06	1513.92
35295114364.63	2935.84
35296114349.20	3377.82
35297114123.79	1463.92
35298114109.36	1463.92
35299114063.93	1804.90
35300114039.51	1803.90
35301114024.08	1463.92
35302113838.66	1813.90
35303113803.24	3116.83
35304113788.81	4078.78
35305113773.38	2876.85
35306113728.96	1503.92
35307113553.54	1833.90
35308113558.11	1793.90
35309113563.68	2655.86
35310113458.26	2665.86
35311113412.83	2625.86
35312113347.41	2615.86
35313113362.98	2184.88
35314113247.56	3036.84
35315113223.13	2755.85
35316113147.71	2204.88
35317113102.28	2375.87
35318113067.86	2925.84
35319113022.43	2124.89
35320112897.01	1513.92
35321112962.58	1793.90
35322112817.16	3256.83
35323112771.73	1523.92
35324112656.31	2425.87
35325112641.88	1463.92
35326112666.45	1774.91
35327112632.03	3406.82
35328112506.60	1453.92
35329112481.18	1654.91
35330112466.75	1783.90
35331112451.32	1503.92
35332112305.90	3176.83
35332115521.73	2695.86
35333112251.48	1502.92
35334112276.05	1473.92
35335112130.63	1463.92
35336112136.20	1543.92
35337112020.78	1823.90
35338112045.35	1573.92
35338802468.46	1944.90
35339112020.92	658295.83
35340111825.51	1563.92
35341111760.08	1463.92
35342111725.65	1472.92
35343111740.23	1453.92
35344111725.80	1472.92
35345111590.38	1482.92
35346111574.95	1463.92
35347111589.52	1373.93
35348111445.10	1462.92
35349111429.67	1463.92
35350111244.26	1463.92
35351111249.83	3997.79
35352111224.40	2805.85
35353111108.98	1473.92
35354111084.55	1473.92
35355111089.12	2926.84
35356111104.70	2795.85
35357110979.27	2765.85
35358110843.85	2905.84
35359110918.42	2325.88
35360110794.00	2695.86
35361110718.58	2194.88
35362110653.15	3036.84
35363110658.72	2334.88
35364110513.30	2124.89
35365110517.88	2535.86
35366110443.45	2865.85
35367110438.02	2144.89
35368110332.60	1463.92
35369110358.17	1603.91
35370110332.75	3196.83
35371110097.33	1493.92
35372110142.90	2675.86
35373110087.47	1443.92
35374110032.05	2405.87
35375110037.62	1433.92
35376110012.19	1393.93
35377109947.77	1442.92
35378109892.34	1453.92
35379109716.93	1463.92
35380109722.50	1452.92
35381109717.07	1473.92
35382109551.65	3056.84
35383109556.22	1433.92
35384109511.80	1453.92
35385109506.37	1433.92
35386109481.94	1432.92
35387109466.52	1423.92
35388109241.10	1463.92
35389109226.67	1452.92
35390109221.24	1443.92
35391109165.82	2365.87
35392109111.39	2194.88
35393109075.97	1433.92
35394109020.54	1483.92
35395108865.12	1493.92
35396108910.69	1443.92
35397108865.27	1453.92
35398108679.85	1453.92
35399108665.42	1433.92
35400108620.00	1473.92
35401108635.57	1452.92
35402108630.14	1443.92
35403108414.72	1453.92
35404108420.30	3055.84
35405108424.87	2715.85
35406108420.44	3216.83
35407108275.02	2855.85
35408108219.59	2224.88
35409108184.17	2826.85
35410108109.74	2434.87
35411108104.32	2445.87
35412107968.90	2455.87
35413107974.47	2675.86
35414107919.04	2725.85
35415107893.62	2465.87
35416107779.19	2675.86
35417107713.77	2805.85
35418107638.35	2154.88
35419107683.91	3466.81
35420107628.49	2835.85
35421107553.07	3076.84
35422107448.64	4017.79
35423107463.21	3316.82
35424107397.79	3497.81
35425107373.36	3256.83
35426107277.94	3627.81
35427107182.52	2455.87
35428107198.09	1583.92
35429107142.66	2405.87
35430107108.24	2935.84
35431106992.82	8856.53
35432106917.39	3316.82
35433106851.97	1493.92
35434106877.54	1483.92
35435106782.11	1383.93
35436106706.69	1463.92
35437106692.26	2645.86
35438106626.84	1473.92
35438862338.46	1874.90
35439106682.41	724696.28
35440106506.99	3597.81
35441106521.56	4288.77
35442106437.14	2885.85
35443106381.71	2986.84
35444106306.29	3076.84
35445106331.86	3216.83
35446106166.44	2625.86
35447106211.01	1483.92
35448106096.59	1532.92
35449105941.17	2414.87
35450105965.74	1453.92
35451105981.31	2775.85
35452105835.89	2384.87
35453105780.46	1473.92
35454105806.03	1462.92
35455105800.61	1483.92
35456105685.19	2665.86
35457105630.76	3196.83
35458105645.33	3206.83
35459105469.91	3086.84
35460105505.48	2434.87
35461105320.06	2875.85
35462105344.64	2094.89
35463105330.21	1483.92
35464105174.79	2805.85
35465105239.36	2385.87
35466105043.94	1473.92
35467105069.51	1463.92
35468105115.08	1462.92
35469104899.66	1492.92
35470104944.23	3036.84
35471104888.81	2084.89
35472104884.38	2765.85
35473104898.95	1513.92
35474104773.53	2405.87
35475104589.11	1462.92
35476104563.69	1663.91
35477104598.26	1383.93
35478104523.83	1473.92
35479104518.40	2765.85
35480104372.98	2786.85
35481104438.55	2324.88
35482104383.13	3196.83
35483104197.71	2204.88
35484104153.28	3787.80
35485104047.86	2695.86
35486104082.43	2515.87
35487103988.01	1583.92
35488103932.58	2375.87
35489103948.15	1452.92
35490103962.73	1433.92
35491103767.31	1393.93
35492103842.88	1452.92
35493103657.46	1463.92
35494103632.03	1493.92
35495103646.60	1503.92
35496103502.18	1462.92
35497103516.75	1463.92
35498103311.34	2675.86
35499103406.90	3036.84
35500103391.48	2535.86
35501103347.05	2434.87
35502103211.63	2675.86
35503103146.21	3677.80
35504103161.78	2554.86
35505103126.35	2625.86
35506103020.93	2505.87
35507102946.50	2825.85
35508102891.08	2775.85
35509102805.66	3587.81
35510102821.23	2244.88
35511102795.80	2575.86
35512102650.38	2164.88
35513102564.96	1483.92
35514102560.53	1593.91
35515102565.10	2425.87
35516102430.68	1452.92
35517102415.25	1473.92
35518102449.82	1443.92
35519102245.41	1432.92
35520102219.98	1493.92
35521102224.55	1473.92
35522102099.13	3227.83
35523102084.70	2755.85
35524102079.27	2415.87
35525102064.85	2324.88
35526101949.43	1463.92
35527101914.00	2225.88
35528101849.57	2214.88
35529101814.15	1453.92
35530101768.72	1473.92
35531101594.30	2114.89
35532101588.88	3086.84
35533101603.45	1453.92
35534101609.02	1443.92
35535101413.60	1463.92
35536101418.17	2255.88
35537101413.75	1553.92
35538101318.32	1493.92
35538922318.46	1814.90
35539101292.90	789474.82
35540101118.48	1583.92
35541101203.04	1483.92
35542101087.62	1453.92
35543101063.20	3677.80
35544101027.77	2695.86
35545100962.35	2655.86
35546100887.92	2474.87
35547100812.50	2495.87
35548100747.07	2936.84
35549100772.64	2605.86
35550100647.22	2475.87
35551100672.79	2905.84
35552100557.37	3036.84
35553100541.94	2335.88
35554100446.52	3116.83
35555100342.10	1883.90
35556100296.67	2876.85
35557100282.25	4588.75
35558100206.82	2705.86
35559100111.40	2705.86
35560100085.97	4068.78
35561100001.55	2114.89
35562100016.12	1473.92
35563100031.69	2254.88
35564099836.27	2274.88
35565099880.84	1463.92
35566099896.41	1422.92
35567099681.00	1463.92
35568099715.57	1433.92
35569099701.14	1473.92
35570099525.72	3086.84
35571099550.29	1453.92
35572099525.87	1823.90
35573099420.44	2875.85
35574099395.02	2455.87
35575099289.60	1453.92
35576099245.17	1453.92
35577099259.74	1433.92
35578099195.32	1442.92
35579099189.89	1453.92
35580099064.47	1423.92
35581099020.04	1452.92
35582099014.61	3066.84
35583098839.20	1493.92
35584098854.77	1452.92
35584100346.69	2154.88
35585098839.34	1533.92
35586098723.92	1463.92
35587098759.49	1402.93
35588098684.06	1463.92
35589098548.64	1453.92
35590098504.22	2635.86
35591098388.80	2895.85
35592098393.37	2335.88
35593098328.94	2184.88
35594098193.52	2374.87
35595098288.09	2856.85
35596098273.66	2174.88
35597098198.24	1473.92
35598098022.82	1744.91
35599097957.39	2415.87
35600097962.97	1473.92
35601097937.54	1473.92
35602097913.11	1473.92
35603097727.69	1413.92
35604097853.26	1442.92
35605097657.84	1843.90
35606097702.41	1553.92
35607097586.99	2645.86
35608097632.56	2324.88
35609097517.14	1463.92
35610097532.71	3065.84
35611097317.29	2554.86
35612097281.87	1453.92
35613097236.44	3577.81
35614097252.01	4027.78
35615097226.59	1483.92
35616097071.17	1393.93
35617097146.73	1473.92
35618097001.31	1463.92
35619097006.89	3055.84
35620096961.46	1493.92
35621096796.04	1473.92
35622096770.61	1463.92
35623096786.18	3086.84
35624096790.76	2435.87
35625096645.34	1453.92
35626096600.91	1463.92
35627096565.48	1463.92
35628096561.06	1442.92
35629096355.64	1412.92
35630096310.21	1473.92
35631096264.79	1463.92
35632096270.36	3056.84
35633096224.93	1503.92
35634096069.52	1463.92
35635096085.09	1463.92
35636096049.66	1443.92
35637095994.24	2615.86
35638096029.81	2725.85
35638982408.45	2134.89
35639095994.38	854652.34
35640095798.96	2545.86
35641095764.54	2334.88
35642095649.11	3407.82
35643095684.68	2124.89
35644095719.25	1513.92
35645095593.83	1633.91
35646095629.40	2394.87
35647095423.99	1483.92
35648095448.56	1463.92
35649095454.13	1473.92
35650095298.71	1443.92
35651095253.28	2876.85
35652095218.86	1472.92
35653095193.43	2575.86
35654095028.01	2966.84
35655095083.58	2585.86
35656094948.16	2164.88
35657095002.73	2145.89
35658094868.31	2965.84
35659094812.88	2174.88
35660094727.46	1473.92
35661094733.03	3196.83
35662094697.60	2715.85
35663094692.18	1453.92
35664094507.76	1442.92
35665094472.33	1463.92
35666094466.90	1463.92
35667094472.48	1443.92
35668094447.05	1443.92
35669094251.63	1493.92
35670094287.20	2985.84
35671094171.78	3677.80
35672094146.35	3527.81
35673094141.93	3076.84
35674094036.50	2745.85
35675094001.08	2215.88
35676093956.65	2555.86
35677093821.23	3336.82
35678093765.81	1493.92
35679093811.38	1713.91
35680093735.95	2365.87
35681093731.52	1452.92
35682093536.11	3106.83
35683093590.68	1433.92
35684093576.25	4618.75
35685093480.83	1543.92
35686093385.40	1463.92
35687093410.97	2514.87
35688093385.55	2374.87
35689093130.13	1463.92
35690093124.70	1453.92
35691093120.28	1433.92
35692093054.85	1453.92
35693093060.42	1442.92
35694093045.00	1453.92
35695092859.58	1513.92
35696092915.15	1432.92
35697092849.72	1403.92
35698092794.30	1453.92
35699092618.88	1463.92
35700092584.45	1453.92
35701092589.03	1443.92
35702092524.60	2785.85
35703092549.17	3046.84
35704092463.75	2886.85
35705092439.32	2514.87
35706092373.90	2475.87
35707092228.48	2595.86
35708092284.05	2334.88
35709092178.62	1503.92
35710092083.20	1503.92
35711092118.77	3336.82
35712092003.35	3456.82
35713091917.93	2545.86
35714091873.50	1452.92
35715091838.07	1583.92
35716091782.65	1483.92
35717091808.22	1463.92
35718091602.80	1783.90
35719091597.37	1483.92
35720091632.94	1483.92
35721091437.53	1783.90
35722091442.10	1433.92
35723091427.67	2965.84
35724091312.25	2655.86
35725091346.82	1463.92
35726091172.40	1452.92
35727091166.97	1753.91
35728091091.55	1493.92
35729091097.12	1463.92
35730091071.69	2575.86
35731091037.27	3045.84
35732090991.84	2585.86
35733090856.42	2825.85
35734090771.00	2605.86
35735090776.57	3286.82
35736090641.15	3977.79
35737090625.72	2034.89
35738090541.30	2084.89
35739042588.43	1894.90
35739090705.86	919600.87
35740090450.45	1583.92
35741090396.02	1462.92
35742090390.59	1763.91
35743090376.17	1743.91
35744090300.74	1463.92
35745090325.31	1473.92
35746090149.90	1453.92
35747090125.47	1463.92
35748090150.04	1433.92
35749089934.62	1463.92
35750089940.19	1733.91
35751089844.77	3687.80
35752089829.34	1363.93
35753089884.91	1453.92
35754089709.50	1763.91
35755089684.07	1774.91
35756089669.64	1433.92
35757089654.21	1473.92
35758089508.79	1473.92
35759089494.37	1503.92
35760089358.95	1463.92
35761089373.52	1463.92
35762089369.09	1743.91
35763089303.66	3507.81
35764089229.24	2524.87
35765089133.82	1773.91
35766089078.39	1693.91
35767089163.96	2144.89
35768088978.54	1823.90
35769088963.11	1824.90
35770088998.68	3075.84
35771088833.27	1443.92
35772088797.84	2164.88
35773088813.41	3186.83
35774088747.99	1453.92
35775088702.56	2405.87
35776088507.14	1463.92
35777088482.72	2765.85
35778088517.29	2405.87
35779088482.86	2424.87
35780088357.44	2334.88
35781088232.02	2505.87
35782088337.58	2575.86
35783088162.17	3506.81
35784088216.73	3407.82
35785088041.32	1594.91
35786088036.89	2384.87
35787088021.46	2625.86
35788088047.03	1733.91
35789087961.61	1463.92
35790087826.19	1433.92
35791087781.76	2194.88
35792087746.34	2635.86
35793087761.91	1462.92
35794087606.49	1743.91
35795087551.06	1814.90
35796087545.63	1423.92
35797087521.21	1453.92
35798087335.79	2895.85
35799087280.36	1804.90
35800087285.94	2645.86
35801087160.52	2635.86
35802087256.08	3356.82
35803087160.66	2685.86
35804087115.23	2365.87
35805087039.81	2615.86
35806086905.39	2274.88
35807086959.96	1834.90
35808086814.54	1603.91
35809086780.11	2414.87
35810086784.68	1794.90
35811086770.26	3155.83
35812086684.83	1493.92
35813086559.41	1793.90
35814086523.99	3186.83
35815086469.56	2745.85
35816086474.13	1794.90
35817086429.71	1803.90
35818086444.28	1453.92
35819086258.86	3056.84
35820086193.43	1854.90
35821086199.01	1843.90
35822086103.58	1453.92
35823086058.16	3497.81
35824085943.74	1723.91
35825086008.30	2455.87
35826085882.88	1443.92
35827085828.46	1823.90
35828085873.03	1754.91
35829085808.60	1452.92
35830085763.18	1453.92
35831085567.76	1804.90
35832085533.33	1813.90
35833085547.91	3136.83
35834085412.48	1463.92
35835085387.06	1784.90
35836085362.63	1773.91
35837085297.21	1784.90
35837087121.11	1362.93
35838085292.78	1573.92
35839085227.35	2755.85
35840085251.93	4910.74
35841085197.50	2585.86
35842085022.08	1773.91
35843085026.65	1533.92
35844084882.23	1452.92
35845084876.81	1463.92
35846084881.38	1824.90
35847084715.96	1784.90
35848084721.53	1443.92
35849084716.10	1433.92
35850084651.68	3005.84
35851084556.25	3547.81
35852084490.83	2445.87
35853084526.40	2605.86
35854084470.97	2284.88
35855084335.55	2856.85
35856084331.13	2224.88
35857084275.70	1523.92
35858084170.28	1623.91
35859084155.85	2414.87
35860084180.42	1503.92
35861084045.00	1694.91
35862083920.58	2715.85
35863083915.15	7103.62
35864083939.72	70930.21
35865083875.30	4899.74
35866083799.87	4128.78
35867083704.45	2645.86
35868083780.02	2705.86
35869083624.60	3136.83
35870083519.18	3186.83
35871083464.75	2765.85
35872083499.32	3026.84
35873083474.90	2815.85
35874083429.47	3026.84
35875083234.05	3857.79
35876083228.63	2555.86
35877083254.20	2174.88
35878083168.77	1513.92
35879083013.35	1603.91
35880082988.93	2404.87
35881082953.50	1443.92
35882082939.07	1492.92
35883082773.65	1512.92
35884082828.22	3056.84
35885082793.80	1482.92
35886082638.38	1493.92
35887082662.95	1473.92
35888082678.52	1442.92
35889082493.10	1493.92
35890082517.67	1453.92
35891082483.25	1472.92
35892082317.83	1473.92
35893082332.40	1473.92
35894082337.97	1452.92
35895082312.54	1503.92
35896082167.12	1493.92
35897082152.69	1983.89
35898082017.27	1563.92
35899081951.85	2645.86
35900082017.42	3476.81
35901081971.99	2946.84
35902081876.57	2605.86
35903081741.15	2646.86
35904081806.72	2595.86
35905081661.30	2184.88
35906081566.87	1512.92
35907081581.45	1773.91
35908081576.02	2395.87
35909081430.60	1463.92
35910081446.17	3276.82
35911081340.75	3196.83
35912081296.32	1452.92
35913081270.89	1493.92
35914081145.47	1493.92
35915081181.04	1503.92
35916081055.62	3106.83
35917081131.19	2795.85
35918081015.77	2865.85
35919080980.34	3016.84
35920080955.91	3075.84
35921080800.49	2484.87
35922080865.06	2615.86
35923080809.64	3056.84
35924080635.22	1523.92
35925080709.79	2896.85
35926080544.37	2245.88
35927080539.94	1963.90
35928080384.52	2074.89
35929080329.10	1453.92
35930080284.67	2354.87
35931080369.24	1563.92
35932080294.81	3095.83
35933080129.39	1532.92
35934080223.96	1463.92
35935080078.54	1453.92
35936080054.11	1503.92
35937079928.69	1483.92
35938079913.27	3026.84
35939079948.84	1553.92
35939182615.35	1923.90
35940079793.42	70389.24
35941079798.99	1863.90
35942079693.57	1433.92
35943079658.14	1443.92
35944079653.71	1462.92
35945079668.28	1473.92
35946079512.86	3447.82
35947079407.44	1443.92
35948079353.02	2625.86
35949079407.59	3066.84
35950079222.17	2876.85
35951079187.74	2885.85
35952079132.32	2345.87
35953079036.89	2916.84
35954079042.46	2214.88
35955079007.04	1503.92
35956078992.61	1573.92
35957078937.19	3056.84
35958078851.76	2665.86
35959078776.34	2726.85
35960078851.91	2495.87
35961078716.49	2555.86
35962078692.06	2494.87
35963078626.64	2094.89
35964078581.21	1513.92
35965078446.79	1723.91
35966078391.36	2424.87
35967078395.94	3106.83
35968078281.51	2574.86
35969078256.09	1473.92
35970078250.66	3046.84
35971078246.23	1503.92
35972078090.81	1463.92
35973078095.38	2685.86
35974078030.96	1482.92
35975077905.54	2394.87
35976077880.11	2014.89
35977077775.69	2905.84
35978077770.26	2705.86
35979077734.83	2665.86
35980077640.41	2735.85
35981077634.98	2595.86
35982077629.56	3136.83
35983077525.13	2605.86
35984077409.71	2304.88
35985077494.28	1493.92
35986077359.86	1613.91
35987077334.43	2385.87
35988077269.01	1503.92
35989077144.59	1472.92
35990077129.16	1473.92
35991077133.73	1473.92
35992077129.30	1493.92
35993076953.88	1483.92
35994076979.46	1492.92
35995076824.04	3065.84
35996076808.61	2905.84
35997076803.18	1463.92
35998076788.75	1493.92
35999076673.33	1443.92
36000076627.91	1463.92
36001076623.48	1473.92
36002076458.06	1483.92
36003076472.63	1453.92
36004076448.20	1483.92
36005076292.78	2194.88
36006076338.35	1603.91
36007076332.93	1503.92
36008076247.50	1493.92
36009076072.08	1473.92
36010076077.66	2645.86
36011075992.23	2785.85
36012076037.80	2514.87
36013075982.38	2465.87
36014075816.96	2345.87
36015075711.53	3016.84
36016075847.10	2405.87
36017075651.68	2224.88
36018075616.26	3597.81
36019075661.83	3827.80
36020075476.41	2735.85
36021075490.98	2465.87
36022075526.55	3426.82
36023075351.13	3256.83
36024075416.70	2204.88
36025075181.28	2404.87
36026075155.86	2665.86
36027075241.42	2394.87
36028075056.01	1483.92
36029075040.58	1483.92
36030075066.15	1493.92
36031074920.73	1483.92
36032074955.30	3056.84
36033074890.87	1523.92
36034074785.45	1473.92
36035074770.03	1493.92
36036074624.60	1493.92
36037074660.18	2615.86
36038074514.75	2795.85
36039074560.32	2504.87
36039242615.35	1863.90
36040074494.90	136368.71
36041074489.47	2786.85
36042074325.05	3316.82
36043074279.63	2154.88
36044074335.20	1492.92
36045074169.78	1643.91
36046074214.35	2405.87
36047074058.93	1483.92
36048074074.50	1472.92
36049074099.07	1443.92
36050073903.65	1463.92
36051073919.22	2765.85
36052073773.80	1403.92
36053073828.37	1483.92
36054073703.95	1472.92
36055073728.52	2585.86
36056073573.10	3186.83
36057073558.67	2715.85
36058073523.25	2525.87
36059073467.82	2635.86
36060073383.40	2905.84
36061073387.97	2585.86
36062073202.55	2234.88
36063073188.13	2434.87
36064073182.70	2835.85
36065073167.27	3778.80
36066072992.85	2474.87
36067073027.42	2315.88
36068072942.00	2706.86
36069072917.57	3667.80
36070072912.14	3076.84
36071072746.73	3968.79
36072072852.29	2725.85
36073072696.87	2815.85
36074072601.45	2295.88
36075072647.02	2455.87
36076072461.60	2595.86
36077072486.17	2185.88
36078072411.75	1483.92
36079072446.32	1724.91
36080072391.89	2324.88
36081072316.47	1483.92
36082072161.05	3076.84
36083072166.62	1502.92
36084072041.20	3075.84
36085072065.77	1453.92
36086072051.34	1462.92
36087071885.92	1462.92
36088071880.50	1463.92
36089071886.07	1452.92
36090071830.64	1463.92
36090073333.56	1813.90
36091071815.22	3166.83
36092071750.79	1462.92
36093071565.37	1463.92
36094071609.94	1383.93
36095071495.52	1502.92
36096071550.09	2605.86
36097071454.67	3527.81
36098071410.24	2564.86
36099071394.81	2324.88
36100071279.39	2415.87
36101071274.96	2885.85
36102071099.55	2154.88
36103071144.11	1503.92
