#size	rtt
32	3.260000
32	3.634500
32	3.380500
32	3.420000
32	3.340500
32	3.200000
32	3.314500
32	3.279500
32	3.355500
32	3.355000
32	3.205000
32	3.270500
32	3.180000
32	3.280500
32	3.239500
32	3.585500
32	3.280500
32	3.240000
32	3.161000
32	3.245500
32	3.254500
32	3.110500
32	3.224500
32	3.245000
32	3.295000
32	3.345500
32	3.509500
32	3.209500
32	4.370000
32	4.584500
32	3.190500
32	3.215000
32	3.440000
32	3.209500
32	3.175000
32	3.234500
32	3.269500
32	3.230500
32	3.215500
32	3.145500
32	3.100500
32	3.255000
32	3.485000
32	3.339500
32	3.245000
32	3.239500
32	3.235500
32	3.345500
32	3.334500
32	3.125000
32	4.210500
32	3.380000
32	3.145000
32	3.525500
32	3.219500
32	3.464500
32	3.370000
32	3.250500
32	3.410500
32	3.019500
32	3.135500
32	3.375000
32	3.330000
32	3.251000
32	3.195000
32	3.620000
32	3.206000
32	3.464500
32	3.450000
32	3.195000
32	3.204500
32	3.505000
32	3.025000
32	3.390500
32	3.285000
32	3.365000
32	3.135000
32	3.310000
32	3.349500
32	3.505500
32	3.125000
32	3.329500
32	3.310000
32	3.144500
32	3.245000
32	3.370500
32	3.460500
32	3.185000
32	3.435000
32	3.445500
32	3.390000
32	3.535500
32	3.660000
32	3.059500
32	3.245000
32	3.221000
32	3.314500
32	3.215000
32	3.385000
32	3.359500
32	3.335000
32	3.330000
32	3.324500
32	3.525500
32	2.975000
32	3.274500
32	3.270000
32	4.841000
32	3.150500
32	5.070500
32	3.389500
32	3.320500
32	3.285000
32	3.370000
32	3.100500
32	3.140000
32	3.449500
32	3.366000
32	3.250000
32	3.354500
32	3.250500
32	3.589500
32	3.235500
32	3.170500
32	3.200000
32	3.220000
32	3.225500
32	3.385000
32	3.570000
32	3.385500
32	3.235000
32	3.565000
32	3.240000
32	3.380500
32	3.105000
32	3.215000
32	3.349500
32	3.265000
32	3.529500
32	3.375000
32	3.179500
32	3.399500
32	3.180000
32	3.341000
32	3.179500
32	3.459500
32	3.365000
32	3.385000
32	3.155000
32	3.240000
32	3.449500
32	3.305000
32	3.246000
32	3.290000
32	3.700000
32	3.155500
32	3.440000
32	4.635500
32	3.415500
32	3.215000
32	3.199500
32	3.234500
32	3.215000
32	3.069500
32	3.680000
32	3.395000
32	3.295500
32	3.310000
32	3.410500
32	3.285000
32	3.540000
32	3.230500
32	10.380000
32	3.195500
32	3.209500
32	3.515500
32	3.289500
32	3.689500
32	3.130000
32	3.309500
32	3.310500
32	3.385500
32	3.715000
32	3.220000
32	4.940000
32	3.300000
32	3.160000
32	3.380000
32	3.150000
32	3.375500
32	3.409500
32	3.435000
32	3.305000
32	3.350000
32	3.484500
32	3.290500
32	3.395500
32	3.210000
32	3.409500
32	3.124500
32	3.145000
32	3.454500
32	3.425000
32	3.030500
32	3.180000
32	3.305000
32	3.290000
32	3.375000
32	3.305000
32	3.490000
32	3.064500
32	3.295000
32	3.350000
32	3.330000
32	3.155500
32	3.339500
32	3.495000
32	3.505000
32	3.320000
32	3.380000
32	3.414500
32	3.190000
32	3.360000
32	3.520000
32	3.319500
32	3.330000
32	4.155500
32	3.230500
32	3.290000
32	3.510000
32	3.240500
32	3.195500
32	3.445500
32	3.444500
32	3.310000
32	3.225000
32	3.295000
32	3.410500
32	3.240000
32	3.399500
32	3.315000
32	3.570000
32	3.185000
32	3.295500
32	3.215000
32	3.155500
32	3.250500
32	3.140000
32	3.465500
32	3.200500
32	3.709500
32	3.250500
32	3.345000
32	3.435000
32	3.325500
32	3.610500
32	3.424500
32	3.330000
32	3.275000
32	3.230500
32	3.575000
32	3.545000
32	3.365000
32	3.140000
32	3.349500
32	3.460000
32	3.115000
32	3.359500
32	3.245000
32	3.220000
32	3.205500
32	3.225500
32	3.410500
32	3.200500
32	3.430000
32	3.330500
32	3.274500
32	3.395000
32	3.170000
32	3.365000
32	3.355000
32	3.404500
32	3.305500
32	4.536000
32	3.110000
32	3.334500
32	3.610000
32	3.210000
32	3.290000
32	3.699500
32	3.855500
32	3.430000
32	3.230000
32	3.210500
32	3.275500
32	3.260000
32	3.325500
32	3.520000
32	3.135000
32	3.255500
32	3.300000
32	3.280000
32	3.315000
32	3.160500
32	4.864500
32	3.440500
32	3.435500
32	3.230000
32	3.514500
32	3.345500
32	3.205000
32	3.690000
32	3.155000
32	3.185000
32	3.275500
32	3.160500
32	3.359500
32	3.680000
32	3.135000
32	4.565500
32	3.499500
32	3.275000
32	3.480500
32	3.084500
32	3.390000
32	3.331000
32	3.515000
32	3.430500
32	3.305000
32	3.204500
32	3.209500
32	3.196000
32	3.335000
32	3.310000
32	3.326000
32	3.495000
32	3.360000
32	3.395500
32	3.235000
32	3.155000
32	3.166000
32	3.200000
32	3.160500
32	3.135500
32	3.339500
32	3.145500
32	3.390000
32	3.495000
32	3.455000
32	3.250000
32	3.135000
32	3.150000
32	3.350500
32	3.185500
32	4.990000
32	3.260500
32	3.255500
32	3.216000
32	3.270000
32	3.145500
32	3.150000
32	3.670500
32	3.360000
32	3.140000
32	3.235500
32	3.360500
32	3.265000
32	3.225000
32	3.289500
32	3.175000
32	3.395000
32	3.285500
32	3.240000
32	3.240500
32	3.255000
32	3.264500
32	3.345500
32	3.309500
32	3.155000
32	3.075500
32	3.274500
32	3.360500
32	3.450500
32	2.945500
32	3.305500
32	3.441000
32	3.420000
32	3.485000
32	3.160500
32	3.444500
32	3.300500
32	3.270500
32	3.300000
32	3.369500
32	3.325500
32	3.185000
32	3.244500
32	3.705500
32	3.420500
32	3.259500
32	3.380000
32	3.221000
32	3.655000
32	3.299500
32	3.500000
32	3.130000
32	3.465000
32	3.280500
32	3.275000
32	3.365500
32	3.125000
32	3.566000
32	3.579500
32	5.005000
32	3.100500
32	3.199500
32	3.255000
32	3.491000
32	3.319500
32	3.174500
32	3.344500
32	3.214500
32	3.340000
32	3.194500
32	3.325500
32	3.285500
32	3.324500
32	3.315500
32	3.149500
32	3.245000
32	3.165000
32	3.305000
32	3.215500
32	3.430000
32	3.380000
32	3.325000
32	3.395500
32	3.560000
32	3.484500
32	3.165500
32	3.265000
32	3.484500
32	3.241000
32	3.380000
32	3.160000
32	3.330500
32	3.335000
32	28.311500
32	3.180000
32	3.379500
32	3.405500
32	3.185000
32	3.295500
32	3.415000
32	3.305000
32	3.400000
32	3.350000
32	3.500500
32	3.205000
32	3.260500
32	3.275000
32	3.290000
32	3.431000
32	3.440000
32	3.259500
32	3.410000
32	2.969500
32	3.329500
32	3.300500
32	3.390000
32	3.330500
32	3.315000
32	3.239500
32	3.184500
32	3.445000
32	4.225500
32	3.200500
32	3.145500
32	3.381000
32	3.490000
32	3.450000
32	3.300500
32	3.295000
32	3.460000
32	3.346000
32	3.470500
32	3.319500
32	3.305500
32	3.405000
32	3.344500
