# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn659.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997391 
# Number of iterations (recorded+unrecorded): 1019118084 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
40757273241.39	2181.85
40758273255.49	1510.90
40759273038.60	1420.90
40760273051.69	1690.89
40761273024.79	1430.90
40761986035.09	9301.38
40762272927.89	3650.76
40763272910.99	2560.83
40764272704.10	1730.88
40765272717.19	1480.90
40766272660.29	2110.86
40767272553.40	1340.91
40768272496.50	1390.91
40769272489.59	3310.78
40770272362.70	1610.89
40771272255.80	1510.90
40772272228.90	1370.91
40773272212.00	2551.83
40774272096.10	1310.91
40775272019.20	2390.84
40776272012.30	2310.85
40777271965.40	2240.85
40777384861.84	1980.87
40778271838.50	10930.27
40779271741.60	2770.81
40780271614.71	2060.86
40781271647.80	2630.82
40782271610.90	5570.63
40783271643.99	2550.83
40784271477.10	2410.84
40785271310.21	1960.87
40786271233.31	3800.75
40787271376.40	4281.71
40788271299.50	3141.79
40789271113.61	1750.88
40790271085.70	2841.81
40790565048.04	16820.87
40791270939.81	8150.45
40792270972.90	2720.82
40793270816.01	2000.87
40794270829.10	1430.90
40795270722.21	1350.91
40796270675.31	2080.86
40797270578.41	2310.85
40798270541.51	3970.73
40799270394.61	2340.84
40800270427.71	33360.77
40801270360.81	3110.79
40802270163.92	1410.91
40803270177.01	1370.91
40804270150.11	2290.85
40805270043.21	1470.90
40806269977.31	1320.91
40807269900.41	1330.91
40808269853.51	1300.91
40809269745.62	1351.91
40810269699.72	1390.91
40811269692.81	2330.84
40812269535.92	1340.91
40813269479.02	2520.83
40814269472.12	1620.89
40815269375.22	1510.90
40816269348.32	2919.80
40817269281.42	2880.81
40818269134.52	1300.91
40818819099.73	8081.46
40819209729.59	5600.63
40819269057.62	3290.78
40820236701.88	6560.56
40820268980.72	2880.81
40820297669.80	5161.65
40821269003.82	4031.73
40822268956.92	2190.85
40823268791.02	2640.82
40824268774.12	1340.91
40825268717.22	1370.91
40826268550.33	2980.80
40827268583.42	1610.89
40828268476.53	1450.90
40829268389.63	1930.87
40830268282.73	1320.91
40831268245.83	1340.91
40832268188.93	2450.84
40833268152.03	3100.79
40834268145.12	1370.91
40835267988.23	1310.91
40836267901.33	1980.87
40837267843.43	1351.91
40837936216.72	7790.48
40838267827.53	3701.75
40839267751.63	2200.85
40840267593.74	2031.86
40841267687.83	2560.83
40842267580.93	1420.90
40843267464.03	1290.91
40844267377.14	2620.82
40845267319.24	2001.87
40846267293.33	1320.91
40847267226.43	1710.89
40848267079.54	1570.89
40849267122.63	1270.91
40850266995.74	1330.91
40851266918.84	3460.77
40852266941.93	1850.88
40853266805.04	3231.78
40854266738.14	1351.91
40855266691.24	1430.90
40856266594.34	1351.91
40857266548.44	2260.85
40858266411.54	1420.90
40859266434.64	1710.89
40860266297.74	1610.89
40861266370.83	1850.88
40862266183.94	1330.91
40863266127.04	1610.89
40864266030.15	2070.86
40865266053.24	1460.90
40866265986.34	5240.65
40867266019.43	2760.82
40868265742.55	1750.88
40869265735.65	1880.87
40870265738.74	4401.71
40871265891.83	4231.72
40871329280.59	17130.85
40872265715.93	5960.60
40873265489.05	4020.73
40874265412.15	2970.80
40875265375.25	2150.86
40876265308.35	1370.91
40877265141.45	2380.84
40878265164.55	1770.88
40878373621.29	3980.73
40879265157.64	17310.84
40880264980.75	2350.84
40881264933.85	1870.87
40882264956.95	1420.90
40883264800.05	1360.91
40884264763.15	1370.91
40885264736.25	2560.83
40885287375.73	10751.28
40886264579.35	3531.76
40887264622.45	2380.84
40888264435.56	2391.84
40889264429.65	1460.90
40890264352.75	1420.90
40891193807.57	700.95
40891264215.86	2710.82
40892264258.95	1370.91
40893264062.06	3050.80
40894264035.16	1680.89
40895263998.26	1430.90
40896263851.36	1390.91
40897263834.46	1370.91
40898263797.56	1630.89
40899263710.66	2240.85
40900263593.76	1400.91
40901263596.86	2410.84
40902263619.95	1290.91
40902264949.87	7561.49
40903263523.06	1710.89
40904263376.16	1381.91
40905263359.26	2701.82
40906263303.36	2180.85
40907263136.47	1460.90
40908263199.56	1350.91
40909263012.67	1310.91
40910262925.77	1340.91
40911262878.87	1390.91
40912262871.96	1780.88
40913262805.07	2360.84
40914262638.17	1340.91
40915262581.27	1989.87
40916262534.37	1340.91
40917262477.47	1340.91
40917948318.59	9941.33
40918262410.57	3550.76
40919262463.66	2401.84
40920262376.77	2410.84
40921262249.87	1461.90
40922262143.97	1370.91
40923262117.07	1380.91
40924262110.17	2580.83
40925262023.27	2750.82
40926262016.37	1550.90
40927261859.47	1400.91
40928261862.57	2180.85
40928297881.16	14121.06
40929261695.68	2810.81
40930261658.77	1420.90
40931261551.88	2940.80
40932261594.97	1640.89
40932563216.79	7721.48
40933261538.07	3600.76
40934261431.17	2410.84
40935261264.28	1750.88
40936261217.38	1500.90
40937261191.48	2280.85
40938261123.58	2251.85
40939261016.68	2011.87
40940261010.78	2860.81
40941260933.88	2920.80
40942260916.98	1380.91
40943260730.08	1670.89
40944260713.18	2070.86
40945260706.28	2070.86
40946260599.38	2240.85
40947260442.49	1750.88
40948260485.58	1910.87
40949260348.69	1600.89
40950260411.78	5330.64
40951260354.88	2330.84
40952260247.98	1660.89
40953260141.08	1580.89
40954260005.19	4420.70
40955260318.26	4020.73
40956259971.38	2350.84
40957259904.48	1700.89
40958259777.59	1540.90
40959259790.68	1430.90
40960259693.79	1270.91
40961259556.89	1280.91
40962259439.99	1380.91
40963259413.09	1330.91
40964259346.19	1330.91
40965259279.29	1700.89
40966259272.39	2060.86
40967259165.49	1280.91
40968259048.60	1320.91
40969258971.70	1430.90
40970259004.79	1320.91
40971258928.89	1370.91
40972258901.99	1310.91
40973258865.09	1500.90
40974258808.19	2490.83
40975077645.41	331.98
40975258631.30	1370.91
40976258604.39	1330.91
40977258547.49	3760.75
40978258500.59	1380.91
40979258343.70	1450.90
40979372521.06	3340.78
40979868396.88	16330.91
40980258326.80	17010.86
40980445072.30	8580.43
40981258319.89	3590.76
40982258292.99	2150.86
40983258186.09	1730.88
40984258069.20	1890.87
40985257922.30	2190.85
40986257855.40	1550.90
40987257869.50	3400.77
40988257741.60	1801.88
40989257785.70	2690.82
40990257668.80	1740.88
40991257511.91	2590.83
40992257615.00	1340.91
40993257418.11	2480.83
40994257321.21	1660.89
40995257314.30	1320.91
40996257227.41	1410.91
40996515700.11	8461.43
40997257090.51	2629.82
40998257183.60	1510.90
40999256996.71	3220.78
41000257009.81	2340.84
41001256952.90	3170.79
41002256926.00	1461.90
41003256859.10	1270.91
41004256733.21	1950.87
41005256656.31	1340.91
41006256629.41	2560.83
41007256562.51	1760.88
41008256475.61	1550.90
41009256318.72	1370.91
41010256281.81	1390.91
41011256294.91	1330.91
41012256228.01	2430.84
41013256121.11	2190.85
41014255994.22	1350.91
41015255947.32	1710.89
41016255950.41	1460.90
41017255883.51	1890.87
41018255736.62	1310.91
41019255659.72	1321.91
41020255583.82	1440.90
41021255626.91	2110.86
41022255570.01	1290.91
41023255463.12	1430.90
41024255326.22	3180.79
41025255339.32	2380.84
41026255192.42	1340.91
41027255135.52	1730.88
41028255148.62	1520.90
41029254951.73	2130.86
41030255044.82	1320.91
41031254957.92	1660.89
41032254911.02	1830.88
41033254714.13	1410.91
41034254727.22	5311.64
41034927289.22	14821.01
41035254810.31	5431.64
41036254523.43	2440.84
41037254477.53	2140.86
41038254400.63	5560.63
41039254633.71	2480.83
41040254226.83	2200.85
41041254189.93	2910.81
41042254213.02	4720.68
41043254176.12	1740.88
41044253969.23	1350.91
41044284038.22	330.98
41045253922.33	2450.84
41046253845.43	5670.62
41047253888.53	1810.88
41048253801.63	2510.83
41049253774.73	1739.88
41050253667.83	1400.91
41051253490.94	1390.91
41052253484.03	1371.91
41053253457.13	2431.84
41054253371.23	2380.84
41055253264.34	1320.91
41056253187.44	1290.91
41057253250.53	1350.91
41058253063.64	1310.91
41059252996.74	1330.91
41060252938.84	1961.87
41061252862.94	1350.91
41062252816.04	1330.91
41063252749.14	1390.91
41064252742.23	1390.91
41065252605.34	1320.91
41066252528.44	1900.87
41067252580.53	1361.91
41068252414.64	1950.87
41069252337.74	2861.81
41070252301.84	1330.91
41071252234.94	1330.91
41072252168.04	1290.91
41073252061.14	2990.80
41074252084.24	2530.83
41074804839.26	16550.89
41075251957.34	3740.75
41076251850.45	2270.85
41077251903.54	1750.88
41078251716.65	1880.87
41079251729.74	1440.90
41080251642.84	1440.90
41080365360.24	3980.73
41081251625.94	15510.96
41082251528.04	2541.83
41083251402.15	2100.86
41084251285.25	1360.91
41085251249.35	1500.90
41086251211.45	1361.91
41087251175.55	1380.91
41088251158.64	3470.77
41089250961.75	2500.83
41090082149.14	340.98
41090250914.85	1470.90
41091250857.95	2560.83
41092250931.04	1390.91
41093250744.15	1390.91
41094250737.25	2320.84
41095250700.35	1480.90
41096250653.45	1600.89
41097250526.55	2520.83
41098250379.66	1330.91
41099250311.76	1781.88
41100250245.86	1410.91
41101250258.95	1390.91
41102250123.06	1290.91
41103250016.16	1310.91
41104249929.26	1430.90
41105249972.36	2190.85
41106249805.46	1300.91
41107249888.55	1410.91
41108249771.66	1250.92
41109249623.76	1331.91
41110249557.86	1300.91
41111249630.95	1710.89
41112249484.06	1460.90
41113249407.16	2890.81
41114249310.26	1300.91
41115249223.37	1600.89
41116249296.46	1760.88
41117249179.56	1741.88
41118249062.66	6221.58
41119249165.75	3031.80
41120248979.86	1920.87
41121248822.97	2060.86
41122249016.05	5400.64
41123248869.16	1860.88
41124248672.27	3260.78
41125081499.55	400.97
41125248605.37	1650.89
41126248548.47	1630.89
41127248461.57	1470.90
41128248384.67	1260.92
41129248427.76	1290.91
41130248310.87	1870.87
41131248153.97	1270.91
41132248207.07	1520.90
41133248020.17	1440.90
41134248073.27	1420.90
41135247957.37	1270.91
41136247829.48	1310.91
41137247743.58	1360.91
41138247706.68	1300.91
41139247609.78	2020.86
41140247602.87	1320.91
41141247535.97	2510.83
41142247559.07	1260.92
41143247432.17	1310.91
41143248782.08	8360.44
41144090659.76	18859.74
41144247365.27	4250.72
41145247348.37	2460.84
41146247281.47	2090.86
41147247104.58	1450.90
41148247017.68	1440.90
41149247050.78	1370.91
41150247033.87	1881.87
41151246886.98	3271.78
41152246771.08	3079.79
41153123877.40	18349.77
41153246744.18	3090.79
41153251613.85	5940.60
41153270283.60	3830.74
41154246657.28	3610.76
41155246600.38	1500.90
41156246563.48	1600.89
41157246446.58	4140.72
41158246419.68	2480.83
41159246372.78	1640.89
41160246255.88	1560.90
41161246288.98	1440.90
41162246152.08	1370.91
41163246155.18	1270.91
41164246038.28	2720.82
41165245861.39	1700.89
41166245794.49	1430.90
41167245817.59	1401.91
41168245681.69	1270.91
41169245724.78	1320.91
41170245667.88	2069.86
41171245520.99	1350.91
41172245474.09	2140.86
41173245457.19	1840.88
41174245270.29	2460.84
41175245203.39	1620.89
41176245286.49	2290.85
41177245179.59	1420.90
41178245072.69	1270.91
41179244945.80	1350.91
41180244897.90	1721.88
41181244901.99	1450.90
41181357039.49	2080.86
41182244905.09	12831.14
41183244788.19	2330.84
41184244721.29	2491.83
41184806686.69	13501.10
41185244535.40	2920.80
41186244608.49	1550.90
41187244441.60	1410.91
41188244454.69	2220.85
41189244327.80	2420.84
41190244260.90	1500.90
41191244204.00	2660.82
41192244187.09	1330.91
41193244120.20	1309.91
41194244043.30	1320.91
41195243996.40	1770.88
41196243919.50	1500.90
41197243892.59	1780.88
41198243775.70	1520.90
41199243598.81	1690.89
41200243571.90	1531.90
41201243545.00	4181.72
41202243429.11	3710.75
41203243432.20	2430.84
41204243275.31	2029.86
41205243218.41	2930.80
41206243261.50	4960.67
41207243244.60	1740.88
41208243087.70	2210.85
41209243020.80	1640.89
41210243023.90	1740.88
41211242917.00	1240.92
41212242780.11	1300.91
41213242713.21	2590.83
41214242626.31	1320.91
41215242549.41	2501.83
41216242562.51	1620.89
41217242465.61	1451.90
41217359232.80	17600.82
41218242379.71	4220.72
41219242302.81	2580.83
41220242215.91	1830.88
41221242199.01	2010.87
41222242182.11	1340.91
41223242125.21	1410.91
41224242008.31	2490.83
41225241961.41	3700.75
41226241904.51	1610.89
41227241837.61	1400.91
41228241700.72	1340.91
41229241643.82	1320.91
41230241566.92	1940.87
41231241470.02	2160.86
41232241413.12	2411.84
41233241297.22	2830.81
41234241319.32	1611.89
41235241213.42	1350.91
41236241166.52	2430.84
41237241159.62	1310.91
41237956309.77	11611.22
41238241062.72	3770.75
41239241025.82	2810.81
41240240938.92	2890.81
41241240892.02	2000.87
41242240865.12	2640.82
41243240698.22	1380.91
41244240671.32	1300.91
41245240584.42	2650.82
41246240537.52	1590.89
41247240450.62	1440.90
41248240353.73	3720.75
41249240266.83	1410.91
41250240289.92	1361.91
41251240284.02	2210.85
41252240147.13	1440.90
41253240010.23	1360.91
41253354356.58	6911.54
41253565451.46	5440.64
41254239993.33	3670.75
41255239956.43	2350.84
41256239959.52	2460.84
41257239772.63	2720.82
41258239655.73	1430.90
41259239688.83	1720.88
41260239561.93	1390.91
41261239555.03	2809.81
41262239378.14	1680.89
41263239351.23	1550.90
41264239364.33	1570.89
41265239217.44	1370.91
41266239190.53	1820.88
41267239153.63	2471.83
41268239137.73	1470.90
41269239070.83	1330.91
41270238823.94	1320.91
41271238927.03	1330.91
41272238860.13	2620.82
41273238683.24	1390.91
41274238676.34	2470.83
41275238659.43	2560.83
41276238562.54	1280.91
41277238445.64	1280.91
41278238328.74	1260.92
41279238341.84	1780.88
41280238264.94	1490.90
41281238178.04	2670.82
41282238181.14	1609.89
41282348838.73	2750.82
41283238065.24	14869.01
41284237907.35	2091.86
41285237961.44	5030.66
41286237864.54	1990.87
41287237827.64	2480.83
41288237730.74	1990.87
41289237643.84	4080.73
41290237756.93	4330.71
41291237750.03	2430.84
41292237453.15	3120.79
41292518025.37	350.98
41292849167.22	340.98
41293237386.25	1600.89
41294237389.34	2780.81
41295237182.45	1289.91
41296237255.54	1260.92
41297237118.65	1350.91
41298237081.75	1291.91
41299236983.85	1291.91
41300236868.95	1500.90
41301236832.05	5970.60
41302236815.15	1700.89
41303236668.25	1430.90
41304236701.35	1360.91
41305236534.45	1400.91
41306236527.55	1320.91
41307236450.65	1320.91
41308236363.75	1380.91
41309236346.85	2190.85
41310236189.96	1330.91
41311236113.06	1350.91
41312236066.16	1340.91
41313236009.26	2550.83
41314236072.35	1340.91
41315235885.46	1311.91
41316235799.56	1950.87
41317235722.66	1430.90
41317258870.11	21121.59
41318235765.75	4920.67
41319235658.86	2630.82
41320235571.96	2780.81
41321235505.06	1470.90
41322235438.16	1410.91
41323235451.26	1930.87
41324235354.36	2530.83
41325235217.46	4500.70
41326235200.56	2080.86
41327235113.66	1540.90
41328235116.76	1360.91
41329234949.86	1320.91
41330234902.96	1900.87
41331234766.07	2270.85
41332234819.16	1461.90
41333234743.26	1320.91
41334234666.36	1320.91
41335234599.46	1310.91
41336234502.57	1320.91
41337234445.67	1270.91
41338234318.77	1300.91
41339234221.87	2410.84
41340234284.97	1320.91
41341234197.07	1311.91
41342234111.17	2470.83
41343234094.27	1580.89
41344233957.37	1300.91
41345233870.47	1300.91
41346233773.58	1320.91
41347233696.68	1600.89
41348233769.77	1531.90
41349233592.88	1751.88
41350233626.97	1730.88
41351233509.07	2331.84
41352233473.17	3580.76
41353233426.27	3330.78
41354233308.37	2321.84
41355233282.47	2420.84
41356233215.57	2979.80
41357233028.68	1950.87
41358232941.78	2860.81
41359233044.87	2450.84
41359796020.21	13420.10
41360232877.98	3390.77
41361232871.08	2980.80
41362232684.18	2390.84
41362414330.03	6169.59
41363232727.28	2971.80
41364232670.38	3601.76
41365232513.48	2451.84
41365934695.51	7510.50
41366232507.58	2990.80
41367232390.68	2260.85
41368232303.79	1520.90
41369232256.89	5170.65
41370232349.97	2140.86
41370720086.34	11781.21
41371232123.09	4870.67
41372232046.19	4630.69
41373232009.29	4250.72
41374232022.38	4790.68
41375231985.48	3240.78
41376231778.59	5620.62
41376401854.21	330.98
41377231801.68	4820.68
41378231644.79	2870.81
41379231717.88	2440.84
41379234197.72	8451.43
41380231480.99	2951.80
41381231535.09	2470.83
41382231517.18	2541.83
41383231391.29	2940.80
41383343067.82	3670.75
41384231254.39	17449.83
41385231307.48	3000.80
41386231140.59	2480.83
41387231133.69	2030.86
41388230946.80	2590.83
41389231059.89	3360.78
41390230922.99	2650.82
41391230856.09	1579.89
41392230718.20	2501.83
41393230742.29	1340.91
41394230685.39	1630.89
41395230608.49	2410.84
41396230481.60	1370.91
41397230454.69	1390.91
41398230317.80	1321.91
41399230241.90	1320.91
41400230175.00	1270.91
41401230238.09	1390.91
41402230101.20	1820.88
41403230064.30	1280.91
41404229947.40	2140.86
41405229820.50	1290.91
41406229893.60	1360.91
41407229726.70	1270.91
41407248526.44	14470.03
41408229769.80	4320.71
41409229602.90	2800.81
41410229596.00	2060.86
41411229529.10	1480.90
41412229471.20	1401.91
41413229285.31	1440.90
41414229328.40	2580.83
41415229241.50	2691.82
41416229215.60	1700.89
41416863028.20	7370.51
41417229058.71	2460.84
41418228981.81	1490.90
41419228914.91	1440.90
41420228958.00	1350.91
41421228771.11	3189.79
41422228754.21	2540.83
41423228627.31	2410.84
41424228690.40	1360.91
41425228493.51	2570.83
41426228576.60	1989.87
41427228399.71	1660.89
41428228342.81	2610.83
41429228325.91	1610.89
41429943377.07	8840.41
41430228259.01	2701.82
41431228133.11	1540.90
41432228135.21	1751.88
41433227989.31	1420.90
41434228022.41	3640.76
41435227905.51	2490.83
41436227828.61	1760.88
41437227730.72	1471.90
41438227674.82	1330.91
41439227607.92	2080.86
41440227521.02	19330.71
41440251040.44	5730.62
41441227444.12	3220.78
41442227527.21	2580.83
41443227260.32	1420.90
41444227293.42	1370.91
41445227256.52	1300.91
41446227199.62	1531.90
41447227012.72	2921.80
41448226946.82	2150.86
41449227019.92	2130.86
41450226933.02	1750.88
41451226806.12	1710.89
41452226799.22	1320.91
41453226722.32	6190.59
41454226855.41	2720.82
41454692823.23	13800.08
41455226568.52	4750.68
41456226471.62	2890.81
41457226424.72	4710.68
41458226457.82	4470.70
41459226390.92	2420.84
41460226234.02	1500.90
41461226087.13	1590.89
41462226140.22	4291.71
41463225993.33	1671.89
41464225857.43	2700.82
41465225890.53	1430.90
41466225783.63	1350.91
41467225736.73	1370.91
41468225709.83	2380.84
41469225552.93	1610.89
41470225626.02	1290.91
41471225519.13	1320.91
41471291017.75	13160.12
41472225442.23	3830.74
41473225335.33	2390.84
41474225348.43	2440.84
41475225211.53	2580.83
41476225124.63	1970.87
41477225057.73	1380.91
41478225040.83	1370.91
41479224853.94	2740.82
41480224787.04	1610.89
41481224871.13	1440.90
41482224774.23	1710.89
41483224587.34	1390.91
41484224579.44	1850.88
41484338526.82	4070.73
41485224593.53	15269.98
41486224476.64	2180.85
41487224359.74	1490.90
41488224312.84	2360.84
41489224275.94	1359.91
41490224239.04	2410.84
41491224152.14	1330.91
41492224095.24	2950.80
41493224058.34	2070.86
41493924909.45	12891.14
41494223931.44	12971.13
41494270070.36	1320.91
41495223864.54	3341.78
41496223807.64	2421.84
41497223820.74	3131.79
41498223714.84	1460.90
41499223647.94	1410.91
41500223521.05	1400.91
41501223534.14	4290.71
41502192298.33	6750.55
41502223427.24	2420.84
41503223300.35	3380.77
41504223223.45	75788.93
41505223136.55	3620.76
41506223099.65	1720.88
41507223102.75	3280.78
41508222985.85	2700.82
41509222878.95	2430.84
41510222802.05	3040.80
41511222715.16	3990.73
41512222768.25	3801.75
41513222621.35	4321.71
41514222685.45	3780.75
41515222508.55	2860.81
41516222391.66	2690.82
41517222424.75	2010.87
41518222227.86	1760.88
41519222270.95	3050.80
41520222174.06	1740.88
41521222067.16	1490.90
41522222030.26	1380.91
41523222013.35	1480.90
41524221966.45	2240.85
41525221859.56	2820.81
41526221692.66	1649.89
41527221805.75	2040.86
41528221658.86	1370.91
41529221631.96	1370.91
41530221445.06	2081.86
41531221519.16	1460.90
41532221452.26	1900.87
41533221315.36	1610.89
41534221238.46	1790.88
41535221141.56	1809.88
41536221094.66	2380.84
41537221107.76	5450.64
41538221020.86	2329.84
41539220953.96	1720.88
41540220937.06	2260.85
41541220850.16	3900.74
41542220773.26	4550.70
41543220836.35	3250.78
41544220549.47	1830.88
41545220452.57	2700.82
41546220475.67	1821.88
41547220449.76	1300.91
41548220362.86	1360.91
41549220185.97	1320.91
41549560496.20	17240.85
41550220099.07	21790.54
41551220142.17	7720.48
41551229521.54	2580.83
41552220115.27	2670.82
41553219938.37	1730.88
41554219951.47	1520.90
41555219934.57	1370.91
41556219767.67	5850.61
41557219750.77	4200.72
41558219603.88	1720.88
41559219566.97	1510.90
41560219540.07	1380.91
41561219523.17	1971.87
41562219325.28	1291.91
41563219399.37	2231.85
41564219193.48	1420.90
41565219216.57	1340.91
41566219159.67	1350.91
41567218982.78	1330.91
41568218915.88	1320.91
41569218848.98	2220.85
41570218902.07	1489.90
41571218865.17	1300.91
41572218758.28	2380.84
41572284056.91	8410.44
41573218721.37	3420.77
41574218654.48	2580.83
41574239414.09	6210.58
41575218547.58	3290.78
41576218470.68	2750.82
41577218333.78	3100.79
41578218256.89	1870.87
41579218280.98	1340.91
41580218223.08	2741.82
41580569034.61	6130.59
41581218077.19	2860.81
41582218070.28	1450.90
41583217963.39	1390.91
41584217956.48	1370.91
41585217789.59	2100.86
41585330076.08	2400.84
41586217802.68	13020.13
41587217685.79	2460.84
41588217738.88	1640.89
41589217641.98	1370.91
41590217465.09	2360.84
41591217478.19	2070.86
41592217351.29	3200.79
41593217324.39	1710.89
41593385120.16	400.97
41594217187.49	1420.90
41595217210.59	1740.88
41596217104.69	1310.91
41596971094.25	9410.37
41597217007.79	2460.84
41598216930.89	3380.77
41599216863.99	2720.82
41600216827.09	1760.88
41601216870.19	1410.91
41602216753.29	1820.88
41603216676.39	1500.90
41603341473.04	6800.55
41603386612.02	4100.73
41604216649.49	2520.83
41605216452.60	2780.81
41606216525.69	1810.88
41607216388.79	1570.89
41608216251.90	2350.84
41609216255.00	1380.91
41610216238.09	1400.91
41611216101.20	2591.83
41612215974.30	1670.89
41613215977.40	1381.91
41613217398.30	8480.43
41614215981.49	3230.78
41615215874.60	1670.89
41616215837.70	1910.87
41617215720.80	2750.82
41618215733.89	1940.87
41619215647.00	2440.84
41620215570.10	1700.89
41621215423.20	5099.66
41621917524.23	14111.06
41622215436.30	3390.77
41623215389.40	5160.65
41624215202.51	2580.83
41625215085.61	5360.64
41626215408.68	4481.70
41627215121.80	3650.76
41627363497.87	340.98
41628215044.90	2961.80
41628384530.56	320.98
41629214909.01	2300.85
41630214862.10	4590.69
41631214695.21	1720.88
41632214648.31	33329.77
41633214651.41	1600.89
41634214534.51	2560.83
41635049881.62	13411.10
41635214566.60	2601.83
41636214450.71	3610.76
41637214343.81	2509.83
41638214316.91	1690.89
41639214239.01	1451.90
41640214133.11	2110.86
41641214056.21	1380.91
41642214059.31	2570.83
41643213962.41	2770.81
41644213845.52	1631.89
41644333382.52	8241.45
41645213788.62	2540.83
41646213772.71	1680.89
41647213745.81	1389.91
41648213578.92	1440.90
41649213622.01	2460.84
41650213555.11	1390.91
41651213408.22	1420.90
41652213431.31	2109.86
41653213354.41	1630.89
41653593763.96	6760.55
41653631193.46	4110.72
41654213297.51	2830.81
41655213090.62	3370.77
41656213143.72	2990.80
41657212966.82	3240.78
41658212989.92	2880.81
41659212883.02	1340.91
41660212826.12	2490.83
41661212839.22	1961.87
41662212753.32	2950.80
41663212586.43	1590.89
41664212509.53	1350.91
41665212462.63	1360.91
41666212455.72	1330.91
41667212378.82	1330.91
41668212321.92	2160.86
41669212275.02	1470.90
41670212218.12	1350.91
41671211991.23	1340.91
41672211934.33	1370.91
41673211927.43	1299.91
41674211830.53	1380.91
41675211813.63	2830.81
41676211796.73	2540.83
41677211669.83	1290.91
41678211592.93	1310.91
41679211507.03	1730.88
41680211520.13	2040.86
41681211403.23	1290.91
41682211316.33	1290.91
41683211209.44	1700.89
41684211192.53	1340.91
41685211135.63	2200.85
41686211168.73	2240.85
41686321685.33	3971.73
41687210991.84	15570.96
41688210884.94	2140.86
41689210858.04	1480.90
41689421262.96	10840.27
41690210801.14	4400.71
41691210844.23	2410.84
41691698021.64	6510.56
41692210727.33	3370.77
41693210570.44	1579.89
41694210613.53	1521.90
41695210416.64	1390.91
41696210410.74	1320.91
41697210333.84	2910.81
41698210326.94	1990.87
41699210260.04	1529.90
41700210103.14	1850.88
41701210056.24	1399.91
41702209989.34	1680.89
41703209952.44	2920.80
41704209895.54	1760.88
41705209798.64	5730.62
41706209821.74	2340.84
41707209744.84	1790.88
41708209597.95	1830.88
41709209581.04	5531.63
41710209784.12	4231.72
41711209447.24	2481.83
41712209371.34	2380.84
41713209334.44	2130.86
41714209297.54	2510.83
41715209140.65	1320.91
41716209063.75	1300.91
41717208966.85	1340.91
41718208909.95	1320.91
41719208833.05	1290.91
41720208726.16	2660.82
41721208709.25	1960.87
41722208642.35	1310.91
41723208555.45	1310.91
41724208468.56	1340.91
41725208411.66	1310.91
41726208324.76	2551.83
41727208348.85	1340.91
41728208290.95	1291.91
41729208185.06	2970.80
41730208148.15	1890.87
41731208011.26	1990.87
41732207964.36	1290.91
41733207857.46	1300.91
41734207950.55	1320.91
41735207873.65	1319.91
41736207796.75	1300.91
41737207699.86	1600.89
41738207582.96	1500.90
41739207556.06	1300.91
41740207459.16	3050.80
41741207442.26	2470.83
41742207425.35	1250.92
41743207268.46	1340.91
41744207211.56	2701.82
41745207115.66	1900.87
41746207118.76	1330.91
41747207041.86	1330.91
41748206974.96	1270.91
41749206858.06	1319.91
41750206811.16	1250.92
41751206664.27	1310.91
41752206757.36	1270.91
41753206630.46	1700.89
41754206623.56	2620.82
41755206446.67	2770.81
41756206359.77	1360.91
41757206352.87	1259.92
41758206215.97	1290.91
41759206289.06	1881.87
41760206142.17	1310.91
41761206055.27	2461.84
41762206039.37	2660.82
41763205842.48	1460.90
41764205905.57	1270.91
41765205778.67	1300.91
41766205721.77	1250.92
41767205734.87	2210.85
41768205597.97	1280.91
41769205471.08	1310.91
41770205384.18	1720.88
41771205387.27	1480.90
41772205340.37	1220.92
41773205343.47	1300.91
41774205256.57	1309.91
41775205169.67	1420.90
41776205062.78	2761.82
41777204976.88	1770.88
41778204888.98	1391.91
41779204883.08	1310.91
41780204796.18	1300.91
41780276174.40	19539.69
41781204709.28	4000.73
41782204612.38	2910.81
41783204585.48	2060.86
41784204598.58	2010.87
41785204441.68	2470.83
41786204404.78	2130.86
41786965384.87	10920.27
41787204367.88	2840.81
41787316585.37	2180.85
41788204250.98	15590.96
41789204264.08	5990.60
41790204137.18	3230.78
41791204110.28	2840.81
41792204062.38	1882.87
41793203906.49	5391.64
41794204100.57	3760.75
41795203713.69	2960.80
41796203746.78	2630.82
41797203659.89	2150.86
41798203642.98	2170.85
41798820786.69	16839.87
41799203446.09	2830.81
41800203439.19	3780.75
41801203462.28	1800.88
41802203325.39	1469.90
41803203268.49	1370.91
41804203231.59	1670.89
41805203184.69	1660.89
41806203127.79	2240.85
41807203009.89	1521.90
41808202873.99	1320.91
41809202797.10	1940.87
41810202881.19	1300.91
41811202784.29	5090.66
41812202617.40	3030.80
41813202660.49	1440.90
41814202553.59	2710.82
41815202436.70	1310.91
41816202349.80	1360.91
41817202321.90	1331.91
41818202256.00	2930.80
