# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn630.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997453 
# Number of iterations (recorded+unrecorded): 1009708518 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
24623470048.18	2360.85
24624470053.05	3350.79
24625469968.93	1650.90
24626469933.80	1410.91
24627469769.68	1720.89
24628469774.54	1390.91
24629469610.42	1370.91
24630469575.29	2990.81
24631469571.16	2730.83
24632469496.04	1550.90
24633469481.91	1380.91
24634469326.79	1310.92
24635469222.66	1330.92
24636469147.54	2901.82
24637469193.40	1390.91
24638469189.27	2240.86
24639469034.15	1470.91
24640468930.02	2030.87
24641468914.89	1980.88
24642468860.77	1830.89
24642511569.11	8850.45
24643468785.64	3790.76
24644468721.51	3580.78
24645468626.39	1660.90
24646468572.26	1470.91
24647468498.13	1360.92
24648468453.01	1460.91
24649468378.88	1320.92
24649857734.69	650.96
24650468343.75	3450.79
24651468259.63	2590.84
24652468294.49	2300.86
24653468250.36	2120.87
24654468195.24	2300.86
24655468151.11	2650.84
24655945624.44	450.97
24656468086.98	3020.81
24657467901.86	2400.85
24658467807.74	2860.82
24659467952.60	4120.74
24660467768.48	2080.87
24661467623.36	1920.88
24662467679.22	3150.80
24663467514.10	2240.86
24664467589.96	2010.88
24665467384.85	2070.87
24666467420.71	1810.89
24667467356.59	2700.83
24668467161.47	3330.79
24669467177.33	1310.92
24670467092.21	4300.73
24671467258.07	4290.73
24672467072.95	3280.80
24673466878.83	2950.82
24674466923.70	3580.78
24675466829.57	2560.84
24676466715.45	2070.87
24677320915.37	17549.91
24677466730.31	3690.77
24677578836.35	2410.85
24678466576.19	14680.09
24679466501.07	3550.78
24680466576.93	1990.88
24681466391.81	1420.91
24682466367.68	1300.92
24683466252.56	1750.89
24684466188.43	3030.81
24684594843.44	330.98
24685466173.30	1670.90
24686466129.17	1370.91
24687466095.04	3950.75
24688466049.92	2100.87
24689465975.79	1330.92
24690465900.66	3890.76
24691465806.54	1910.88
24692465731.41	2320.86
24693465697.28	1980.88
24693890911.86	14191.12
24694271749.20	4830.70
24694465652.15	2400.85
24695465488.03	1590.90
24696465532.90	4581.72
24697465478.77	2950.82
24698465384.65	1740.89
24699465369.52	1400.91
24700465185.40	1400.91
24701465170.27	1340.92
24702465106.14	1320.92
24703465021.01	3270.80
24704465026.88	1770.89
24705006658.23	6480.60
24705464961.76	2040.87
24706464957.63	1570.90
24707464783.51	1410.91
24708464788.37	2510.84
24709464644.25	4120.74
24710464589.12	2750.83
24711464604.99	2630.84
24712464559.86	1340.92
24713464495.74	1360.92
24714464460.61	1330.92
24715464386.48	1340.92
24716464321.36	3171.80
24717464237.23	1650.90
24718464203.10	1430.91
24719464087.98	2570.84
24720463983.85	2000.88
24721463968.72	1290.92
24722463854.60	3440.79
24723463779.47	2450.85
24724463685.35	1950.88
24725463770.21	1330.92
24726463666.09	1340.92
24727463591.96	1900.88
24728463446.84	1490.91
24729463402.71	1250.92
24730463427.58	1280.92
24731463303.45	1310.92
24732463208.33	4980.69
24733463194.20	1590.90
24734463239.06	2510.84
24735463074.94	2130.87
24736463029.82	1540.90
24737463025.68	1270.92
24738462901.56	1990.88
24739462846.43	2210.86
24739828803.70	420.97
24740462802.31	2160.87
24741310862.61	13530.16
24741462737.18	3570.78
24742462713.05	6130.62
24743462717.92	2540.84
24744462603.79	1870.88
24745462428.67	1590.90
24746462474.54	1380.91
24747462309.42	2661.83
24748462295.29	4110.74
24749462271.16	1710.89
24750462116.04	2070.87
24751462151.91	2200.86
24752462106.78	1900.88
24753462042.65	1390.91
24754461937.53	5961.63
24755461903.40	1810.89
24756461858.27	1300.92
24757461774.14	1350.92
24758461720.01	20359.74
24758510188.00	9590.40
24759461574.89	3290.80
24760461550.76	1990.88
24761461495.64	1350.92
24762461441.51	1530.90
24763461396.38	1310.92
24764461302.25	1590.90
24765461177.13	1300.92
24766461073.01	1330.92
24767461177.87	2371.85
24768461003.75	1590.90
24769461048.62	1301.92
24770460944.49	1930.88
24771460840.37	4610.71
24772460825.24	2340.85
24773460671.12	2310.86
24774460625.99	2550.84
24775460681.85	2780.83
24776460476.73	2390.85
24777460502.60	1660.90
24777570438.77	3010.81
24778460368.48	15090.06
24779460333.35	1990.88
24780460239.22	1420.91
24781460254.09	1340.92
24782460199.97	1390.91
24782461629.88	7810.51
24783460014.85	2520.84
24784460040.71	1380.91
24785460015.58	1510.91
24786459991.45	1300.92
24787459876.33	1340.92
24788459822.20	1500.91
24789459778.07	1480.91
24789551594.37	13500.16
24790459662.95	4640.71
24791459588.82	3140.80
24792459513.70	1760.89
24793459479.57	1400.91
24794459474.44	1360.92
24795459300.32	1970.88
24796459235.19	1300.92
24797459321.05	3670.77
24798459175.93	1641.90
24799459141.80	1380.91
24800458987.68	1320.92
24801459062.55	1330.92
24802458988.42	1380.91
24803458803.30	2830.82
24804458779.17	1370.91
24805458734.04	1350.92
24806458679.92	2590.84
24807458654.79	1630.90
24808458580.66	1330.92
24809458546.53	1410.91
24810455291.60	10060.37
24810466680.89	3450.79
24811458417.28	17099.94
24811475896.19	3220.80
24812458282.15	3600.78
24813458208.03	1840.89
24813997909.50	8860.45
24814458152.90	2130.87
24815458088.77	1500.91
24816458003.65	1490.91
24817457949.52	1360.92
24818457914.39	4181.74
24819457870.26	2010.88
24820457785.14	2211.86
24821457781.01	1420.91
24822457656.88	2420.85
24823457671.75	1770.89
24824457557.63	2920.82
24825457442.50	1650.90
24826457428.37	4770.70
24827457433.24	1510.91
24828457229.12	1450.91
24829457274.99	1530.90
24830457259.86	4030.75
24831457115.74	1720.89
24831815332.48	320.98
24832457030.61	1790.89
24833456966.49	1430.91
24834457001.35	2280.86
24835456867.23	2910.82
24836456872.10	3410.79
24837456747.97	2150.87
24838335377.38	16220.99
24838456702.85	5991.63
24839456608.72	2860.82
24840456613.59	2451.85
24841456409.47	2360.85
24842456405.34	3110.81
24843456340.21	4090.75
24844456306.09	2850.82
24845456300.95	3810.76
24846456166.83	2320.86
24847456161.70	1450.91
24848456067.58	1600.90
24849455943.45	1350.92
24850455888.33	1330.92
24851455814.20	3020.81
24852361162.95	330.98
24852455839.07	1590.90
24853455714.94	1390.91
24854455699.81	1330.92
24855455625.69	4060.75
24856455690.55	1920.88
24857455566.43	1340.92
24858455491.30	1320.92
24859455407.18	1780.89
24860455323.05	1510.91
24861455247.92	1400.91
24862455233.79	1330.92
24863455168.67	1310.92
24864455074.54	1300.92
24865454959.42	1340.92
24866454915.29	1260.92
24867454950.16	1330.92
24868454876.03	1300.92
24869454780.91	1321.92
24870454696.78	2040.87
24871454692.65	1420.91
24872454567.53	1330.92
24873454493.40	1460.91
24874454388.27	2760.83
24875454334.15	2250.86
24876454359.01	2520.84
24877454214.89	2110.87
24877565051.01	2680.83
24878454199.76	15701.02
24879454115.64	3300.79
24880454101.51	1550.90
24881454086.38	1380.91
24882453932.25	1240.92
24883453947.12	2080.87
24884453833.00	1340.92
24885453777.87	1310.92
24886453703.74	1350.92
24887303423.95	17190.93
24887453658.62	5330.67
24888453904.47	3120.81
24889453499.36	1750.89
24890453485.23	2730.83
24891453450.11	2321.86
24892453275.99	1340.92
24893453211.86	1330.92
24894453136.73	3570.78
24895453212.60	1600.90
24896453137.47	1620.90
24897453033.35	1870.88
24898452868.22	1290.92
24899452934.09	1310.92
24900452839.96	2830.82
24901452704.84	1380.91
24902452690.71	2380.85
24903452725.58	1380.91
24904452561.46	1660.90
24905452496.33	1280.92
24906452372.21	2590.84
24907452377.08	2370.85
24908452392.94	1320.92
24909452307.82	1290.92
24910452193.69	4380.73
24911452358.55	3881.76
24912452104.44	1640.90
24913452040.31	1490.91
24914451995.18	1340.92
24915451941.06	1350.92
24916451915.93	1680.90
24917451741.81	1390.91
24918451726.68	2370.85
24919451682.55	2440.85
24920451577.42	2211.86
24921451593.29	1300.92
24922451489.17	5210.68
24923107916.38	17379.92
24923451494.04	4150.74
24924451289.92	3390.79
24925451354.78	2060.87
24926451250.66	2210.86
24927451095.54	2800.83
24928451041.41	1690.89
24929451016.28	1330.92
24930450942.15	4360.73
24931450838.03	1550.90
24932450892.89	1610.90
24933450778.77	1330.92
24934450703.64	1370.91
24935450669.51	2280.86
24936250751.80	11710.27
24936450674.38	4310.73
24937450540.26	2950.82
24938450495.13	1890.88
24939450421.01	3950.75
24940450375.88	1961.88
24941450301.75	1370.91
24942450266.62	1561.90
24943450162.50	4580.72
24944450068.37	2700.83
24945450003.25	1550.90
24946450009.11	1300.92
24947449913.99	1390.91
24948449899.86	1890.88
24949449774.74	2680.83
24950449790.60	1370.91
24951449586.49	1340.92
24952449521.36	1340.92
24953449457.23	1320.92
24954449562.09	1300.92
24955449457.97	1460.91
24956449382.84	1290.92
24957449278.72	1540.90
24958449283.59	1510.91
24959449249.46	1280.92
24960449124.34	1290.92
24961449000.21	1300.92
24962448895.09	1310.92
24963448990.95	1610.90
24964448876.83	1280.92
24965448761.70	1300.92
24966448657.58	1310.92
24967448752.44	1260.92
24968448608.32	1300.92
24969448523.19	1290.92
24970448399.07	2020.87
24970932501.99	330.98
24971448403.94	1251.92
24971667657.32	13900.14
24972448409.81	3670.77
24973448315.68	2990.81
24974448240.56	3530.78
24975448226.43	2810.83
24976448041.31	1350.92
24977447997.18	2050.87
24977559423.26	2210.86
24978447912.05	13131.18
24979447997.92	3880.76
24980447882.79	1440.91
24981447778.67	1310.92
24982447683.54	1390.91
24983447669.41	1420.91
24984447555.29	1430.91
24985447580.16	3680.77
24986447496.03	2800.83
24987447350.91	3950.75
24988447346.78	1910.88
24989447371.65	2220.86
24990447237.52	2610.84
24991447122.40	3131.81
24991478321.46	450.97
24992447178.26	1460.91
24993447103.14	1311.92
24994446999.01	3800.76
24995447034.88	1990.88
24996446849.76	1450.91
24997300090.75	15240.05
24997446725.64	4710.71
24998446810.50	3170.80
24999446676.38	2160.87
25000446631.25	1790.89
25001446527.13	1340.92
25002446453.00	2380.85
25003446397.87	2240.86
25004446423.74	4030.75
25005446368.61	1640.90
25006446334.48	4990.69
25007446199.36	1630.90
25008446105.24	1320.92
25009446030.11	1350.92
25010445975.98	3400.79
25011445930.85	3011.81
25012445946.72	1900.88
25013445801.60	1581.90
25014445837.47	1330.92
25015445783.34	1320.92
25016445558.22	1490.91
25017445514.09	1280.92
25018445528.96	1360.92
25019445484.83	1850.89
25020445419.71	2210.86
25021445275.58	1320.92
25021446635.50	9010.44
25022445231.46	2240.86
25023445206.33	4320.73
25024445172.20	2970.82
25025445137.07	1390.91
25026444992.95	1420.91
25027445007.81	2770.83
25028444963.69	1280.92
25029444828.56	1400.91
25030444824.43	1300.92
25031444719.31	1360.92
25032444665.18	1370.91
25033444630.05	2901.82
25034186094.98	17719.90
25034444555.93	3950.75
25035444461.80	2890.82
25036444356.68	1710.89
25037444252.55	1600.90
25038444317.42	1350.92
25039444263.29	2060.87
25040444148.16	1320.92
25041444064.04	3990.75
25042443978.91	1631.90
25043443934.78	1430.91
25044443950.65	2210.86
25045443815.53	1400.91
25046443821.40	1370.91
25047443656.28	2890.82
25048443682.15	1420.91
25049443567.02	1320.92
25050443482.90	1870.88
25051443497.76	1270.92
25052443343.64	1340.92
25053443289.51	1310.92
25054443194.39	1320.92
25055443270.25	1330.92
25056443195.13	1350.92
25057443161.00	1290.92
25057796968.02	8341.48
25057817987.71	3550.78
25058443045.88	4110.74
25059442941.75	2870.82
25060442816.63	1640.90
25061442872.49	1430.91
25062442757.37	1350.92
25063442703.24	1650.90
25064442628.12	1391.91
25065442613.98	3620.78
25066442519.86	1600.90
25067442394.74	1410.91
25068442400.61	1440.91
25069442295.48	2630.84
25070442251.35	2610.84
25071442196.22	2740.83
25072442072.10	1750.89
25073442097.97	1310.92
25074442002.84	3460.78
25075441988.71	1540.90
25076441983.58	1320.92
25077441899.46	2730.83
25077551325.66	1830.89
25078441844.33	18690.84
25079441840.20	2740.83
25080441675.08	1490.91
25081441630.95	1500.91
25082441595.82	1290.92
25083146422.03	12110.25
25083441471.70	3840.76
25084441486.57	2791.83
25085441282.45	1740.89
25086441208.32	2640.84
25087012007.86	12161.24
25087441263.19	2500.84
25088441239.06	1470.91
25089441163.93	1950.88
25090441079.81	7480.54
25091441024.68	1880.88
25092440890.56	1390.91
25093440875.42	2011.88
25094440811.30	1910.88
25095440687.17	2070.87
25096440722.04	2850.82
25097440537.92	1650.90
25098440512.79	1380.91
25099440498.66	1300.92
25100440393.54	1530.90
25101440379.41	1840.89
25102440364.28	3050.81
25103440160.16	2310.86
25104440155.03	1410.91
25105440030.91	1260.92
25106440066.77	2100.87
25107440121.64	3440.79
25108439887.52	3120.81
25109439802.40	1290.92
25110439868.26	1620.90
25111439763.14	2650.84
25112439739.01	1420.91
25113439613.88	1521.91
25114439589.75	1290.92
25115439474.63	1301.92
25116439370.51	1480.91
25117439296.38	1270.92
25118439331.25	1320.92
25119439257.12	1280.92
25120439122.00	1320.92
25121439047.87	1900.88
25122439092.74	1270.92
25123438958.61	1560.90
25124438954.48	2480.85
25125438929.35	1620.90
25126438825.23	1400.91
25127438680.11	1850.89
25128438645.98	1350.92
25129438590.85	1300.92
25130438476.73	1400.91
25131438471.60	1450.91
25132094948.81	19940.76
25132438387.47	3900.76
25133438432.34	2871.82
25134438268.22	1700.89
25135438193.09	2581.84
25136438258.95	2070.87
25137438134.83	1990.88
25138438079.70	1980.88
25139438025.58	2820.82
25140437850.46	2010.88
25141437816.33	1980.88
25142437761.20	2760.83
25143437747.07	2060.87
25144437631.95	1601.90
25145437647.81	3490.78
25146437643.68	1530.90
25147437448.56	1530.90
25148437444.43	1300.92
25149437339.31	1310.92
25150437245.18	1320.92
25151437150.06	2740.83
25152437215.92	1920.88
25153437090.80	1340.92
25154437026.67	2410.85
25155436911.55	2230.86
25156436957.42	2050.87
25157436823.29	1990.88
25158436778.16	2010.88
25159436674.04	1520.91
25160436648.91	1270.92
25161436694.78	1300.92
25162436619.65	4250.74
25163436655.52	1290.92
25164436400.40	1371.91
25165436376.27	1650.90
25166436301.15	1281.92
25167436167.02	2790.83
25168436142.89	1730.89
25169436157.76	1280.92
25170436033.64	2640.84
25171435958.51	2170.87
25172435874.39	1290.92
25173435959.25	1290.92
25174435855.13	5280.67
25175435919.99	2760.83
25176435665.88	1290.92
25177435541.75	2850.82
25177550027.64	3840.76
25178435516.62	15070.06
25179435512.49	2300.86
25180435367.37	1770.89
25180909320.92	16820.95
25181435443.23	4150.74
25182435368.11	3160.80
25183435183.99	2560.84
25184435208.86	1430.91
25185435054.73	1390.91
25186435039.60	1501.91
25187434965.48	1900.88
25188434961.35	4290.73
25189434946.22	2600.84
25190434742.10	2990.81
25191434826.96	3260.80
25192434642.84	1670.90
25193434587.72	1340.92
25194434523.59	3240.80
25195434539.46	1920.88
25196058017.72	15170.06
25196434404.33	3960.75
25197434470.20	3720.77
25198434345.08	2980.81
25199434330.95	2690.83
25200434205.82	2720.83
25201434111.70	2630.84
25202434076.57	2420.85
25203433962.44	2600.84
25204433887.32	2460.85
25205433853.19	2440.85
25206433798.06	2441.85
25207433703.94	2480.85
25208433689.81	2360.85
25209433684.68	4250.74
25210433530.55	2710.83
25211433565.42	2970.82
25212433371.30	2430.85
25213433456.17	2890.82
25214433342.04	2430.85
25215433276.92	3001.81
25216433292.78	2520.84
25217433178.66	1970.88
25218433113.53	2480.85
25219433109.40	1920.88
25220432974.28	2510.84
25221432950.15	3350.79
25222432845.02	2810.83
25223432850.89	2410.85
25224432765.77	2590.84
25224583761.39	320.98
25225432681.64	2690.83
25226432516.52	3470.78
25227432582.39	3150.80
25228432468.26	2800.83
25229432333.14	2360.85
25229794110.66	10480.35
25230432319.01	2820.82
25231432283.88	2900.82
25232432199.75	2630.84
25233432164.63	4650.71
25234432100.50	3090.81
25235431975.38	2561.84
25236432001.24	2450.85
25237431916.12	1561.90
25238431752.00	2260.86
25239431837.86	1510.91
25240431802.73	3060.81
25241431648.61	3590.78
25242431563.48	6810.58
25243431579.35	2690.83
25244431414.23	3120.81
25245431360.10	2610.84
25246431274.98	5431.66
25247431390.84	2940.82
25248431236.72	2450.85
25249431151.59	2280.86
25250431077.47	2460.85
25250561712.35	13581.16
25251235069.51	340.98
25251431022.34	3100.81
25252430948.21	3830.76
25253430873.09	3090.81
25254279694.35	10630.34
25254319762.86	3780.77
25254430908.95	2840.82
25255430733.83	2870.82
25256430789.70	2340.85
25257430584.58	2491.85
25258430590.45	5690.65
25259430606.32	2830.82
25260430411.20	2530.84
25260432981.04	7460.54
25261430447.06	3170.80
25262430311.94	2000.88
25263430267.81	1810.89
25264430222.69	4260.74
25265430128.56	1840.89
25266430093.43	1441.91
25267429999.31	1510.91
25268429925.18	1330.92
25269429850.05	1340.92
25270429795.93	41059.45
25271429850.79	3410.79
25271777069.22	320.98
25272429726.67	1510.91
25273429701.54	1340.92
25274429647.41	3820.76
25275429652.28	2770.83
25276429428.16	2920.82
25277429423.03	2380.85
25277540389.14	3821.76
25278429358.91	16021.00
25279429244.78	2450.85
25280429259.65	1560.90
25281429105.53	1420.91
25282429120.40	1350.92
25283429066.27	1320.92
25284428981.14	1310.92
25285428917.02	1310.92
25286428811.89	1330.92
25287428737.77	1330.92
25288428662.64	1291.92
25289428738.50	1300.92
25290428654.38	2450.85
25291428579.25	1410.91
25292428445.13	1410.91
25293428470.00	1450.91
25294428375.87	1330.92
25295428300.74	2860.82
25296428176.62	1270.92
25297428211.49	1340.92
25298428157.36	1630.90
25299428063.24	1290.92
25300427948.11	1310.92
25301427853.99	1310.92
25302427938.85	1270.92
25303427804.73	1270.92
25304427659.61	1280.92
25304951872.04	17409.92
25305427705.47	4140.74
25306427530.35	3151.80
25307427526.22	1750.89
25308427521.09	2771.83
25309427406.97	2480.85
25310427302.84	1500.91
25311427257.71	3650.77
25312427273.58	2350.85
25313427088.46	1400.91
25314427074.33	1330.92
25315426999.21	1500.91
25316426965.08	1290.92
25317285064.76	9401.42
25317426839.95	1880.88
25318426815.82	3930.76
25319426841.69	1810.89
25320426706.57	1510.91
25321426632.44	2730.83
25322426677.31	1360.92
25323426633.18	1540.90
25324426448.06	2640.84
25325426393.93	2800.83
25326426378.80	2290.86
25327426394.67	1510.91
25328426269.55	1360.92
25329426245.42	2070.87
25330426191.29	6470.60
25331426076.17	2100.87
25332426092.03	1590.90
25333425956.91	1340.92
25334425892.78	1350.92
25335425867.66	1630.90
25336425773.53	2660.83
25337425708.40	2621.84
25338425654.28	2610.84
25339425539.15	1821.89
25340425455.03	2000.88
25341425410.90	1510.91
25342425385.77	4490.72
25343425431.63	3000.81
25344425276.51	2390.85
25345425172.39	1840.89
25346425157.26	1970.88
25347425083.13	1690.89
25348425078.00	1390.91
25349424933.88	1430.91
25350424809.76	1290.92
25351424854.62	2190.86
25352424690.50	1350.92
25353424635.37	1330.92
25354424571.25	1620.90
25355424586.12	1520.91
25356424541.99	1890.88
25357424396.86	1330.92
25358424322.74	3770.77
25359335361.13	21110.69
25359424417.60	3771.77
25360424243.48	3470.78
25361424179.35	2730.83
25362424094.23	1500.91
25363424060.10	1810.89
25364424054.97	1610.90
25365423940.85	1360.92
25366423895.72	3570.78
25367423831.59	1630.90
25368423776.46	1450.91
25369423682.34	1410.91
25370423668.21	1400.91
25371423523.09	2040.87
25372423518.95	2790.83
25373423443.83	1340.92
25374423379.70	1300.92
25375423294.58	2450.85
25376423260.45	1410.91
25376925603.24	10100.37
25377423285.31	3761.77
25377534871.38	2191.86
25378423211.19	13000.19
25379423046.07	2701.83
25380423031.94	2840.82
25381293301.87	7090.56
25381423017.81	2660.83
25382422992.68	1970.88
25383422838.56	1380.91
25384422813.43	3320.79
25385422779.30	2640.84
25386302758.62	6530.59
25386422714.17	1900.88
25386573998.77	6791.58
25386818500.58	4790.70
25387422560.05	2160.87
25388422484.92	1480.91
25389422430.79	1410.91
25390422426.66	2980.81
25391422271.54	2230.86
25392422207.42	1430.91
25393422232.28	2250.86
25394422068.16	1470.91
25394588141.84	7390.54
25395422143.03	2010.88
25396422128.90	3480.78
25397421993.77	2780.83
25398421909.65	1460.91
25399421824.52	2670.83
25400421820.39	2560.84
25401421706.27	1320.92
25402421621.14	3380.79
25403421507.02	1770.89
25404421551.88	1390.91
25405421547.75	2510.84
25406421392.63	1350.92
25407421338.50	2460.85
25408421303.38	3071.81
25409421169.25	2230.86
25410421224.12	2461.85
25410895508.65	320.98
25411421070.00	2280.86
25412420995.87	1370.91
25413420970.74	2320.86
25413746419.52	10690.34
25414421046.61	5020.69
25415420901.48	2800.83
25416420847.36	2000.88
25417420672.24	1490.91
25418420628.11	1290.92
25419420522.98	1990.88
25420420468.86	1730.89
25421420504.72	3650.77
25422420359.60	3110.81
25423420355.47	1820.89
25424420230.35	1910.88
25425420246.21	3890.76
25425696136.07	13161.18
25426420071.09	2560.84
25427420176.96	4900.70
25428419991.84	2980.81
25429419927.71	2340.85
25430419962.58	2141.87
25431419878.45	1850.89
25432419864.32	1330.92
25433419789.20	1650.90
25434419735.07	3700.77
25435419619.94	3210.80
25436419475.82	2140.87
25437419440.69	1970.88
25438419366.57	2240.86
25439419371.44	2110.87
25440419277.31	3110.81
25441419163.19	2000.88
25442419228.05	3780.77
25443419153.92	2290.86
25444419088.80	2110.87
25445419024.67	1330.92
25446418949.54	1440.91
25447418855.42	1630.90
25447469773.26	16530.97
25448418770.29	3800.76
25449418646.17	3160.80
25450418731.03	1760.89
25451418626.91	1400.91
25452418442.79	1390.91
25453418447.66	1330.92
25454418393.53	1300.92
25455418288.41	3570.78
25456418364.27	1600.90
25457418239.15	1420.91
25458418125.02	1880.88
25459418149.89	1410.91
25460418015.77	2580.84
25461417920.64	2721.83
25462417966.51	1440.91
25463417862.38	1440.91
25464417767.26	1230.92
25465417733.13	1320.92
25466417648.01	1650.90
25467417573.88	2800.83
25468255974.79	12290.24
25468417518.75	14491.10
25468456867.31	1750.89
25469417444.62	3820.76
25470417399.50	3520.78
25471417425.36	3480.78
25472417251.24	2590.84
25473417146.12	2950.82
25474417141.99	2660.83
25474742350.78	7740.52
25475417136.86	4160.74
25476417032.73	2770.83
25477416947.61	3360.79
25477526763.78	2250.86
25478416843.48	2370.85
25479416848.35	13821.14
25480416744.23	2860.82
25481416789.09	3631.77
25482416664.97	2860.82
25483416570.85	2890.82
25484416605.71	2600.84
25485416531.59	2840.82
25486416376.46	2300.86
25487416312.34	3130.81
25488416267.21	3070.81
25489416203.08	3190.80
25490416217.95	2190.86
25491416053.83	1500.91
25492416009.70	1390.91
25493415994.57	3770.77
25494415860.45	2370.85
25495415865.32	1420.91
25495417325.23	7440.54
25496415731.19	1690.89
25497415676.07	7940.51
25498415761.93	1960.88
25499415686.80	3030.81
25500415582.68	1820.89
25501415537.55	1370.91
25502415503.42	1370.91
25503415299.30	1720.89
25504415304.17	1440.91
25505415200.05	1890.88
25506415214.92	2200.86
25507415070.79	1760.89
25508415055.66	1310.92
25509279035.98	18100.88
25509414951.54	7930.51
25510415256.39	3330.79
25511414872.28	3190.80
25512414837.15	1411.91
25513414713.03	1780.89
25514414628.90	2020.87
25515414603.78	1960.88
25516414529.65	4310.73
25517414534.52	1830.89
25518414510.39	1450.91
25519414415.26	1550.90
25520414251.14	1270.92
25521414306.01	1950.88
25522414221.88	3070.81
25523414117.76	1770.89
25523768624.73	13141.18
25524413992.63	4050.75
25525414008.50	3280.80
25526413883.38	8040.50
25527414079.24	90617.37
25528413884.12	2200.86
25529413710.00	1630.90
25530413794.86	2110.87
25531413690.74	4760.70
25532413555.61	1841.89
25533413501.49	2630.84
25534413456.36	1381.91
25535413432.23	1340.92
25536413368.10	1370.91
25537413172.98	2820.82
25538413278.84	1560.90
25539413113.72	1350.92
25540413079.59	2200.86
25541413104.46	1330.92
25542412890.34	1340.92
25543412826.22	2540.84
25544412881.08	1460.91
25545412796.96	1610.90
25546412681.83	1500.91
25547412647.70	1300.92
25548412562.58	1440.91
25549412508.45	1290.92
25550412393.33	1540.90
25551412389.20	1980.88
25552412324.07	1330.92
25553412249.94	1340.92
25554412185.82	1290.92
25555412070.69	1310.92
25556412156.56	1590.90
25557412041.43	2840.82
25558411867.31	1330.92
25559411972.17	1870.88
25560411788.06	1730.89
25561411792.92	2570.84
25562411648.80	1590.90
25563411704.67	1230.92
25564411529.55	1310.92
25565411445.42	1330.92
25566411370.30	2790.83
25567411306.17	1460.91
25568411361.03	1310.92
25569411266.91	1320.92
25570411201.78	2370.85
25571411217.65	1370.91
25572411042.53	1990.88
25572664223.80	12901.20
25573263993.53	8650.46
25573304991.99	3700.77
25573410978.40	4060.75
25574410994.27	2860.82
25575410869.15	2840.82
25576410855.02	2620.84
25577390901.13	9270.42
25577410809.89	2390.85
25578410775.76	1720.89
25578520911.92	1890.88
25579410700.63	12561.22
25580410556.51	5290.67
25581410541.38	6070.62
25582410617.25	1480.91
25583410382.13	1391.91
25584410368.00	1510.91
25585410332.87	1311.92
25586410238.75	3320.79
25587410134.62	2610.84
25588410109.49	1440.91
25589410005.37	2450.85
25590409880.24	34249.87
25591409826.12	1820.89
25592409750.99	4110.74
25593409736.86	5560.65
25594409802.72	1590.90
25595409667.60	1330.92
25596409623.47	1320.92
25597409538.35	2950.82
25598409494.22	3500.78
25599409459.09	2150.87
25600409424.96	1350.92
25601409329.84	1520.91
25602409135.72	1330.92
25603409230.58	1520.91
25604409026.46	1370.91
25605409001.33	1291.92
25606408887.21	1700.89
25607408823.08	1490.91
25608408897.95	1320.92
25609408813.82	1320.92
25610408728.70	5100.68
25611408844.56	2360.85
25612408529.45	1360.92
25613408485.32	1310.92
25614408401.19	1650.90
25615408326.07	2660.83
25616408311.94	1390.91
25617408296.81	1310.92
25618408232.68	1250.92
25619408257.55	1250.92
25619747596.46	26589.35
25620408113.42	2550.84
25621408098.29	1570.90
25622407904.17	2200.86
25623407899.04	1390.91
25624407884.91	1880.88
25625407730.79	1380.91
25626407705.66	2530.84
25627407751.53	1320.92
25628407666.40	1510.91
25629407642.27	1430.91
25630407527.15	1390.91
25631407383.03	1330.92
25631798459.73	9910.38
25632407337.90	3660.77
25633407273.77	3210.80
25634407308.64	1751.89
25635407154.52	1530.90
25636407140.39	1410.91
25637270719.73	6461.60
25637287499.69	3950.75
25637341957.31	6071.62
25637406985.27	2720.83
25638407341.11	1560.90
25639406926.01	3830.76
25640406811.88	2440.85
25641406806.75	1510.91
25642406762.63	1410.91
25643406637.50	1780.89
25644406553.38	1400.91
25645406549.25	3670.77
25646406414.12	1640.90
25647406369.99	1400.91
25648406364.86	1330.92
25649406290.74	1290.92
25650406175.61	1300.92
25651406251.48	3540.78
25652406116.36	1590.90
25653406032.23	1400.91
25654406027.10	1350.92
25655405972.97	2710.83
25656405877.85	1291.92
25657405763.72	3210.80
25658405799.59	1560.90
25659405634.47	1590.90
25660405680.33	1300.92
25661405575.21	2590.84
25662405451.09	2020.87
25662543776.49	380.98
25663405435.96	1350.92
25664405381.83	1330.92
25665405337.70	4200.74
25666405362.57	1430.91
25667405258.44	1470.91
25668405183.32	1490.91
25669405089.19	1290.92
25670404984.07	1390.91
25671404979.94	1860.88
25672404804.82	1940.88
25673404890.68	2540.84
25674404695.56	1910.88
25674782653.08	330.98
25675404651.43	1750.89
25676404686.30	2151.87
25677404482.18	4840.70
25678404558.05	1700.89
25678513904.25	3870.76
25679404372.93	16620.97
25680404378.80	2240.86
25681404303.67	2330.86
25682404189.55	1990.88
25683404144.42	1770.89
25684404190.28	1350.92
25685403995.16	1441.91
