#size	rtt
4	2.555500
4	2.520000
4	2.525000
4	2.535000
4	2.634500
4	2.545500
4	2.505000
4	2.495000
4	2.575000
4	2.525000
4	2.515000
4	2.525000
4	2.391000
4	2.505000
4	2.524500
4	2.464500
4	2.525000
4	2.739500
4	2.480000
4	2.519500
4	2.530500
4	2.609500
4	2.485500
4	2.510000
4	2.664500
4	2.485000
4	2.495000
4	2.425500
4	2.505000
4	2.625000
4	2.550000
4	2.514500
4	2.564500
4	2.516000
4	2.575000
4	2.560000
4	2.690500
4	2.584500
4	2.549500
4	2.580000
4	2.565000
4	2.495500
4	2.495500
4	2.495500
4	2.494500
4	2.550000
4	2.615000
4	2.640500
4	2.555000
4	2.515000
4	2.495000
4	2.660000
4	2.524500
4	2.524500
4	2.479500
4	2.670500
4	2.564500
4	2.511000
4	2.605000
4	2.550000
4	2.525000
4	2.509500
4	2.489500
4	2.435500
4	2.500000
4	2.575000
4	2.700500
4	2.515000
4	2.509500
4	2.555500
4	2.474500
4	2.545500
4	2.654500
4	2.570000
4	2.565000
4	2.579500
4	2.665000
4	2.534500
4	2.530500
4	2.565000
4	2.555000
4	2.514500
4	2.495500
4	2.485500
4	2.505000
4	2.520000
4	2.615000
4	2.495500
4	2.605000
4	2.576000
4	2.511000
4	2.604500
4	2.655500
4	2.564500
4	2.485500
4	2.574500
4	2.655000
4	2.494500
4	2.595000
4	2.660500
4	2.620500
4	2.575000
4	2.590500
4	2.510000
4	2.600500
4	2.510000
4	2.485000
4	2.470000
4	2.630500
4	2.629500
4	2.520000
4	2.585500
4	2.520000
4	2.599500
4	2.549500
4	2.600500
4	2.524500
4	2.530500
4	2.459500
4	2.459500
4	2.675000
4	2.525000
4	2.595500
4	2.516000
4	2.580000
4	2.539500
4	2.660000
4	2.524500
4	2.515000
4	2.510000
4	2.544500
4	2.474500
4	2.345500
4	2.445000
4	2.530500
4	2.614500
4	2.555000
4	2.500000
4	2.490000
4	2.610000
4	2.434500
4	2.505000
4	2.580500
4	2.615000
4	2.515500
4	2.550000
4	2.510000
4	2.555500
4	2.510000
4	2.449500
4	2.510000
4	2.490500
4	2.545500
4	2.395000
4	2.525000
4	2.455000
4	2.770000
4	2.430000
4	2.544500
4	2.465000
4	2.485000
4	2.495000
4	2.500000
4	2.644500
4	2.509500
4	2.634500
4	2.534500
4	2.645500
4	2.480500
4	2.515000
4	2.494500
4	2.605000
4	2.650000
4	2.659500
4	2.490500
4	2.510000
4	2.535000
4	2.675000
4	2.495500
4	2.395500
4	2.435000
4	2.589500
4	2.525000
4	2.510000
4	2.495000
4	2.534500
4	2.690500
4	2.514500
4	2.470000
4	2.580000
4	2.526000
4	2.574500
4	2.795500
4	2.500000
4	2.660000
4	2.529500
4	2.530000
4	2.515000
4	2.435000
4	2.484500
4	2.610000
4	2.571000
4	2.605000
4	2.645000
4	2.475000
4	2.599500
4	2.490000
4	2.424500
4	2.635000
4	2.634500
4	2.595500
4	2.490000
4	2.695500
4	2.665000
4	2.550000
4	2.530500
4	2.480000
4	2.469500
4	2.610000
4	2.525000
4	2.490000
4	2.519500
4	2.544500
4	2.520500
4	2.505000
4	2.665000
4	2.500000
4	2.655000
4	2.610000
4	2.684500
4	2.535500
4	2.514500
4	2.540500
4	2.550000
4	2.660000
4	2.510000
4	2.389500
4	2.345500
4	2.490500
4	2.480000
4	2.505000
4	2.584500
4	2.510000
4	2.570000
4	2.460500
4	2.610000
4	2.659500
4	2.425000
4	2.755000
4	2.589500
4	2.560000
4	2.590000
4	2.455000
4	2.485000
4	2.564500
4	2.530000
4	2.545500
4	2.626000
4	2.529500
4	2.550000
4	2.605000
4	2.595000
4	2.520000
4	2.550500
4	2.500000
4	2.570000
4	2.494500
4	2.504500
4	2.420000
4	2.560000
4	2.585000
4	2.455000
4	2.459500
4	2.524500
4	2.430500
4	2.565000
