# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn579.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997475 
# Number of iterations (recorded+unrecorded): 1017250632 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
30440969211.38	1760.88
30441969253.67	1540.90
30442969064.98	1330.91
30443274513.60	8940.40
30443969007.27	4270.72
30444969099.56	2940.80
30445968860.86	3141.79
30446968863.15	1410.91
30447968875.44	1570.90
30448968747.74	1320.91
30449968669.04	2081.86
30450968521.34	3140.79
30451968613.63	1610.89
30452968505.92	1420.91
30453968387.22	1300.91
30454968289.52	1370.91
30455968241.81	1360.91
30456968194.11	2830.81
30457968215.40	1961.87
30458968137.69	1340.91
30459968069.99	8940.40
30460967842.30	1980.87
30461967953.58	1830.88
30462967875.88	2070.86
30463967738.18	2430.84
30464967720.47	2200.85
30465967611.77	2010.87
30466967574.06	2770.82
30467967566.35	4600.69
30468967348.66	1980.87
30469967279.95	2280.85
30470074935.77	2641.82
30470841457.64	12390.17
30470967212.25	13381.11
30471967284.53	4420.71
30472967216.83	1730.88
30473967048.13	1470.90
30474966970.43	1380.91
30475966902.72	1810.88
30476966845.02	1450.90
30477966716.32	3911.74
30478966718.61	1810.88
30479966740.90	1520.90
30480966543.20	1440.90
30481966594.49	1320.91
30482966506.79	3180.79
30483966489.08	3100.79
30484966371.38	2000.87
30485966322.67	4191.72
30486966254.97	1720.89
30487966067.27	4530.70
30488966059.56	9480.37
30489965910.86	4000.73
30490966003.15	3780.75
30491965835.45	1830.88
30492965797.74	1410.91
30493965789.04	1410.91
30494965641.34	1730.88
30495965663.63	5940.60
30496965565.92	3870.74
30497965397.23	1550.90
30498965339.52	1520.90
30499965291.82	2010.87
30500965254.11	4490.70
30501965295.40	1790.88
30502965047.70	6860.54
30503964960.00	10180.32
30504964992.29	2150.86
30505756601.48	17600.83
30505964953.58	4000.73
30506964825.88	2070.86
30507964858.17	1400.91
30508964670.48	5480.63
30509964711.76	3550.76
30510964584.06	2040.86
30511964546.36	1910.87
30512964408.66	1390.91
30513964389.95	1360.91
30514964342.24	9250.38
30515005450.50	1850.88
30515964254.54	4070.73
30516964186.84	1620.89
30517964078.13	2660.82
30518964050.43	1630.89
30519963952.72	1450.90
30520963825.02	1320.91
30521963916.31	4260.72
30522963768.61	1770.88
30523963770.90	2620.83
30524266228.72	8271.45
30524963722.20	2661.82
30525963664.49	7871.47
30526963536.79	2000.87
30527963499.08	4800.68
30528963431.38	2950.80
30529963352.67	2280.85
30530963274.97	1400.91
30531963267.26	1580.89
30532963128.56	1310.91
30533963040.86	2540.83
30534963043.15	3230.78
30535962965.45	1810.88
30536584871.96	25869.27
30536962847.75	2090.86
30537962759.04	1350.91
30538962701.34	1460.90
30539962663.63	1370.91
30540962624.92	2280.85
30541962547.22	1590.89
30542962419.52	1320.91
30543962331.82	1310.91
30544962423.10	1651.89
30545962205.41	1650.89
30546962117.70	3320.78
30547962050.00	2490.83
30547964579.83	6970.54
30548962101.29	2530.83
30549961953.59	2130.86
30550961855.89	4680.69
30551961998.17	1580.89
30552961869.47	1821.88
30553961781.76	1430.90
30554961624.07	2130.86
30555961576.36	2390.84
30556296962.99	14861.01
30556961618.65	4000.73
30557961439.95	3500.77
30558961492.24	2110.86
30559961254.54	1640.89
30560961325.83	1580.89
30561961188.13	1350.91
30562961120.43	2550.83
30563961002.73	3700.75
30564960984.02	1691.89
30565960936.31	1880.87
30566960828.61	1750.88
30567960840.90	2730.82
30568960712.20	1350.91
30569960654.49	5540.63
30570070300.18	2430.84
30570960586.79	13140.12
30571960459.09	4820.68
30572960530.38	2481.83
30573960462.67	1470.90
30574960384.97	1990.87
30575960337.26	1330.91
30576960258.56	1330.91
30577688330.99	12931.14
30577960200.85	4400.71
30578960083.15	3270.78
30579960015.45	3310.78
30580959876.75	3221.79
30581959879.04	1520.90
30582959771.34	4040.73
30583959723.63	1720.89
30584959664.93	5671.62
30585959887.20	1450.90
30586959469.52	1670.89
30587959421.81	1290.91
30588959293.11	1490.90
30589959375.40	1340.91
30590959307.70	5280.65
30591959229.99	1750.88
30592959111.29	2080.86
30593708293.31	420.97
30593958973.59	1380.91
30594958945.88	1570.90
30595958968.17	1760.88
30596958829.47	2960.80
30597958851.76	1400.91
30598958714.06	1480.90
30599958606.36	2060.86
30600958617.65	1340.91
30601958549.95	1320.91
30602958462.24	1460.90
30603958374.54	1740.88
30604958385.83	1350.91
30605958168.14	1770.88
30606958210.42	1310.91
30607958102.72	1460.90
30608958024.02	1520.90
30609957956.31	1630.89
30610957858.61	1300.91
30611957930.90	1430.90
30612957812.20	1300.91
30613957704.50	1770.88
30614957616.79	1260.92
30615957649.08	1510.90
30616957570.38	1420.91
30617957442.68	2390.84
30618957334.98	2440.84
30619957236.27	4491.70
30620957218.56	1580.89
30621957260.85	1390.91
30622957063.16	1340.91
30623956995.45	2660.82
30624956976.75	1720.89
30625956969.04	2560.83
30626956851.34	1300.91
30627956742.63	1330.91
30628956654.93	2000.87
30629956607.22	1450.90
30630956639.51	2070.86
30631271747.49	19159.72
30631956521.81	3850.74
30632956463.11	3100.79
30633956335.41	1950.87
30634956387.69	5230.65
30635956439.98	2800.81
30636956221.29	1360.91
30637956173.58	1370.91
30638956005.88	3750.75
30639956067.17	3041.80
30640955859.48	1420.91
30641955871.77	1330.91
30642955784.06	1630.89
30643955676.36	1640.89
30644955597.66	2790.81
30645955569.95	1360.91
30646955522.24	2670.82
30647955533.53	1401.91
30648955385.84	1290.91
30649955258.13	2610.83
30650955230.43	2330.84
30651071795.65	330.98
30651955182.72	2870.81
30652955094.02	1400.91
30653955096.31	4040.73
30654955018.61	1340.91
30655954949.90	1330.91
30656954882.20	1950.87
30657954784.49	1340.91
30658954716.79	1920.87
30659954598.09	1321.91
30660954500.39	1330.91
30661954612.67	1720.89
30662954464.97	2210.85
30663954466.26	1400.91
30664954318.56	2380.84
30665954260.86	1750.88
30666954243.15	1490.90
30667954194.44	1281.91
30668954086.74	4960.67
30669954099.03	1680.89
30670063234.75	3480.77
30670953941.33	14770.01
30671953822.63	2230.85
30672953874.92	1640.89
30673953787.22	1390.91
30674953629.52	3860.74
30675953590.81	1660.89
30676953523.11	2940.80
30677953485.40	1280.91
30678953357.70	1510.90
30679953318.99	1680.89
30680953271.29	1300.91
30681953153.59	1290.91
30682953175.88	1420.91
30683953047.18	2290.85
30684761927.22	19669.69
30684952999.47	4210.72
30685952901.77	3240.78
30686952874.06	3430.77
30687952755.36	1380.91
30688952727.65	1580.89
30689952589.95	1600.89
30690952642.24	1320.91
30691952513.54	3950.74
30692952515.83	2880.81
30693952358.13	1420.91
30694952370.42	1350.91
30695952311.72	1600.89
30696952184.02	2500.83
30697952146.31	2920.81
30698952058.61	1380.91
30699952039.90	1570.90
30700951872.20	2150.86
30701951844.49	1300.91
30702951736.79	1320.91
30703951648.09	1970.87
30704379572.54	10020.33
30704951570.39	3450.77
30705951522.68	2790.81
30706951594.97	1870.88
30707951376.27	1460.90
30708951428.56	1840.88
30709951400.85	2210.85
30710951243.15	1360.91
30711951194.45	3570.76
30712951036.75	2380.84
30713951079.04	1480.90
30714950981.33	1950.87
30715950842.64	1830.88
30716950814.93	1480.90
30717950747.22	3050.80
30718950749.51	5130.66
30719950870.80	1450.90
30720950603.11	2050.86
30721950425.41	1360.91
30722950377.70	2330.84
30723950339.00	3100.79
30724950271.29	1310.91
30725950183.59	2720.82
30726950225.88	2620.83
30727950167.17	1600.89
30728950039.47	1330.91
30729949961.77	1280.91
30730949864.07	1320.91
30731949915.35	1490.90
30732949827.65	1330.91
30733949759.95	1610.89
30734949601.25	1801.88
30734954681.91	380.97
30735949503.54	1430.90
30736949515.83	2040.86
30737949698.11	4290.71
30738708309.51	17159.86
30738949550.41	4670.69
30739949271.72	3110.79
30740949224.02	5010.67
30741949106.32	7070.53
30742949157.60	2501.83
30743949119.90	1470.90
30744949042.19	1370.91
30745948824.50	4930.67
30746948866.79	3590.76
30747948778.08	1590.89
30748948630.39	3010.80
30749948742.67	1760.88
30750948543.97	2301.85
30751948486.27	2770.82
30752948388.57	5450.64
30753530206.75	13290.11
30753948560.85	2250.85
30754948262.16	1541.90
30755948214.45	1380.91
30756948186.74	2070.86
30757948079.04	4710.69
30758948120.33	7941.47
30759947992.63	2100.86
30760947914.93	2090.86
30761947787.23	1370.91
30762947748.52	2101.86
30763947670.81	3210.79
30764947703.10	2170.86
30765947505.41	1390.91
30766947486.70	1350.91
30767947428.99	1380.91
30768947401.29	2550.83
30769947273.59	3450.77
30770057919.21	1710.89
30770947174.88	11001.27
30771947177.18	4150.72
30772947099.47	2190.85
30773947061.77	1370.91
30774947023.06	1361.91
30775946975.35	3440.77
30776946827.65	2100.86
30777946749.95	1290.91
30778946771.24	1360.91
30779946723.53	1550.90
30780946545.84	1990.87
30781946488.13	1740.88
30782946509.42	1291.91
30783946391.72	1570.90
30784946244.02	1410.91
30785946246.31	1280.91
30786946117.61	1300.91
30787946189.90	1930.87
30788946072.20	2480.83
30789946004.49	1320.91
30789947364.40	7810.48
30790945905.79	2821.81
30791945868.08	1370.91
30792217967.93	12370.17
30792945850.38	3810.75
30793945762.67	3090.79
30794945593.97	1810.88
30795945496.27	1550.90
30796945508.56	2980.80
30797945500.85	1470.90
30798945402.15	2290.85
30799945334.45	4530.70
30800945236.74	2330.84
30801945209.04	1610.89
30802761937.55	12600.16
30802945080.34	3380.77
30803945142.62	1790.88
30804945044.92	1390.91
30805944887.22	4890.67
30806944848.52	3400.77
30807944700.82	3290.78
30808944623.11	1590.89
30809944675.40	1310.91
30810944576.70	1640.89
30811944518.99	3060.80
30812944441.29	3500.77
30813944313.59	1830.88
30814944274.88	1400.91
30815944267.17	1490.90
30816944209.47	1350.91
30817944171.76	1830.88
30818837597.16	340.98
30818944043.06	3420.77
30819943925.36	1400.91
30820943917.65	1340.91
30821943849.95	4340.71
30822943901.24	1340.91
30823943693.54	2520.83
30824943695.83	1980.87
30825943628.13	1340.91
30826943559.42	2500.83
30827943381.72	1300.91
30828943454.01	1260.92
30829943306.31	1830.88
30830943237.61	2400.84
30831943179.90	1400.91
30832943172.19	2540.83
30833942954.50	1810.88
30834545711.29	17739.82
30834942985.79	4110.73
30835942918.08	2870.81
30836942880.38	6500.57
30837942931.66	5741.62
30838942763.97	1810.88
30839942696.26	2580.83
30840942598.56	1510.90
30841942520.86	4310.71
30842942422.15	1950.87
30843942324.45	1510.90
30844942326.74	2250.85
30845782424.70	7140.52
30845942208.04	2101.86
30846942260.33	2650.82
30847942072.63	4830.68
30848941994.93	2830.81
30849941967.22	1860.88
30850941968.51	2130.86
30851941920.81	1340.91
30851968020.07	8820.41
30852941873.10	2380.84
30853941665.41	1500.90
30854941626.70	3440.77
30855941668.99	1700.89
30856941461.29	1850.88
30857941412.59	1371.91
30858941374.88	1380.91
30859941347.17	1640.89
30860941259.47	3080.79
30861941251.76	1750.88
30862941133.06	1360.91
30863941085.35	1510.90
30864941057.65	1310.91
30865940958.94	1761.88
30866940851.24	3000.80
30867940733.54	2970.80
30868940715.83	2560.83
30869940598.13	1940.87
30870048223.95	1860.88
30870940539.43	11370.24
30871940561.72	1950.87
30872940424.02	3640.76
30873940335.31	1510.90
30874940257.61	1350.91
30875940199.91	2970.80
30876940212.20	1870.88
30877940043.50	1361.91
30878939995.79	1340.91
30879939928.09	1400.91
30880939920.38	1830.88
30881939881.67	3380.77
30882939743.97	2570.83
30883939776.26	1820.88
30884939598.56	2110.86
30885939529.86	1450.90
30886939572.15	4910.67
30887939624.44	1250.92
30888939286.75	1340.91
30889939398.03	1280.91
30890939270.33	2580.83
30891939172.63	3890.74
30892939144.92	2120.86
30893938986.22	1430.90
30894938998.51	1680.89
30895938950.81	1650.89
30896938873.10	2950.80
30897938834.40	2540.83
30898938686.70	1330.91
30899175957.87	16079.93
30899938628.99	4280.71
30900938561.29	2850.81
30901221920.39	7940.47
30901938562.58	3120.79
30902938464.88	1780.88
30903938387.17	1940.87
30904938279.47	1370.91
30905938250.77	3990.73
30906938263.06	4930.67
30907938055.36	35759.61
30908937977.66	84817.34
30909937908.95	2260.85
30910937951.24	2000.87
30911937913.53	1390.91
30912937755.84	4130.72
30913937707.13	2160.86
30914937599.43	2500.83
30915937511.72	1350.91
30916937454.02	2480.83
30917937465.31	1740.88
30918937437.60	3000.80
30919937349.90	1360.91
30920937302.19	5160.66
30921937373.48	1540.90
30922937185.78	1360.91
30923936988.09	2560.83
30924937000.38	1540.90
30924977068.70	16349.91
30925936971.67	4610.69
30926936943.96	3470.77
30927936746.27	1720.89
30928936688.56	2250.85
30929936579.86	1380.91
30930936552.15	2000.87
30931936504.45	1360.91
30932936455.74	4191.72
30933936428.03	1830.88
30934936310.33	1490.90
30935936252.63	1410.91
30936936204.92	1350.91
30937936146.22	2000.87
30938936108.51	2830.81
30939935940.81	1380.91
30940935913.11	1860.88
30941935904.40	2210.85
30942935756.70	1300.91
30943935639.00	1550.90
30944935651.29	1740.88
30945935532.59	1300.91
30946935424.88	1300.91
30947935497.17	2530.83
30948935349.47	1810.88
30949935250.77	1290.91
30950402003.63	10030.33
30950935313.06	4260.72
30951935125.36	2870.81
30952618448.78	8991.40
30952935136.65	2301.85
30953934978.95	1540.90
30954934981.24	1400.91
30955934973.53	1430.90
30956934855.83	1920.87
30957314500.51	6151.59
30957934727.13	3130.79
30958934769.42	2040.86
30959934581.72	1380.91
30960934553.02	1961.87
30961934475.31	1330.91
30962934397.61	1360.91
30963934349.90	4810.68
30964934252.20	2870.81
30965934183.50	2000.87
30966934115.79	2320.85
30967934068.09	1550.90
30968934009.38	2480.83
30969933981.67	3510.77
30970041997.47	2040.86
30970933853.97	16930.87
30971933996.26	42939.14
30972933727.56	2271.85
30973933769.85	1550.90
30974933602.15	2260.85
30975933504.45	3030.80
30976933545.74	1420.91
30977933418.04	1320.91
30978933330.34	1740.88
30979933342.63	2810.81
30980933253.92	1460.90
30981933176.22	1370.91
30982933138.51	1370.91
30983933090.81	1560.90
30984932912.11	1310.91
30985932994.40	1700.89
30986605929.51	320.98
30986932926.69	1490.90
30987932878.99	1330.91
30988932630.29	2000.87
30989932592.59	3340.78
30990932534.88	1300.91
30991932447.18	1990.87
30992932398.47	2620.83
30993932340.77	1340.91
30994932273.06	1960.87
30995932185.36	1360.91
30996932136.65	1990.87
30997932098.95	2870.81
30998931971.25	2360.84
30999657433.85	17269.85
30999931913.54	4490.70
31000931944.83	4051.73
31001931817.13	2250.85
31002931839.42	1680.89
31003931611.73	2460.84
31004931713.01	4651.69
31005931505.32	1700.89
31006931487.61	4920.67
31007931479.90	1790.88
31008931451.19	1420.91
31009931323.49	1730.88
31010931145.79	1310.91
31011931238.08	1310.91
31012931129.38	3090.79
31013931001.68	1410.91
31014931003.97	3660.76
31015930946.26	1500.90
31016930907.56	1340.91
31017930839.85	1430.90
31018930732.15	2390.84
31019930604.45	2380.84
31020930615.74	1280.91
31021930488.04	1430.90
31022930370.34	2050.86
31023930332.63	2600.83
31024930253.93	1750.88
31025930276.22	1370.91
31026930238.51	2590.83
31027930150.81	1590.89
31028930012.11	1710.89
31028931761.99	7481.50
31029930024.40	1630.89
31030929886.70	1630.89
31031929789.00	1390.91
31032929770.29	1680.89
31033929722.58	1350.91
31034929664.88	1520.90
31035929647.17	1290.91
31036929518.47	1850.88
31037929500.76	1340.91
31038929433.06	1390.91
31039929275.36	1330.91
31040929196.65	1360.91
31041929148.95	1290.91
31042929031.25	1330.91
31043928963.54	2550.83
31044928984.83	1780.88
31045928897.13	1240.92
31046928919.42	1310.91
31047928800.72	2601.83
31048862505.43	16540.90
31048928733.01	3640.76
31049928755.30	2790.81
31050928567.61	3540.76
31051928559.90	1740.88
31052928491.19	1420.91
31053928363.49	1570.90
31054928345.78	4980.67
31055928447.07	4351.71
31056928119.38	1990.87
31057928071.68	1440.90
31058928103.97	2430.84
31059928006.26	1350.91
31060927947.56	1350.91
31061927899.85	2830.81
31062927842.15	1600.89
31063927733.44	1470.90
31064927615.74	1370.91
31065927598.04	1330.91
31066927510.33	1470.90
31067927441.63	1351.91
31068927403.92	1300.91
31069927296.22	2990.80
31070040831.65	2750.82
31070927268.51	13910.07
31071927089.82	2100.86
31072927152.10	1910.87
31073927014.40	4110.73
31074927056.69	1330.91
31075926967.99	1911.87
31076926840.29	1290.91
31077926732.59	1430.90
31078926754.88	1910.87
31079926617.18	1330.91
31080926538.47	1290.91
31081926420.77	1750.88
31082926463.06	2640.82
31083926334.36	1320.91
31084926246.66	2560.83
31085926208.95	1630.89
31086926251.24	1520.90
31087926042.54	3611.76
31088926164.82	2510.83
31089925987.13	1600.89
31090925859.43	1330.91
31091925770.72	4311.71
31092925713.02	5940.60
31093925755.31	1800.88
31094925697.60	2600.83
31095925618.90	1351.91
31096925561.19	2070.86
31097005617.85	460.97
31097925443.49	2620.83
31098107816.33	19860.68
31098925375.79	5180.65
31099925287.08	3580.76
31100925149.38	2570.83
31101925161.67	2160.86
31102925143.97	1420.91
31103925015.27	1670.89
31104924967.56	1330.91
31105924889.86	3970.74
31106924882.15	1670.89
31107924683.45	1410.91
31108924685.74	2750.82
31109924578.04	1350.91
31110924520.34	1320.91
31111924431.63	3060.80
31112924493.92	1840.88
31113494841.87	8801.41
31113924466.21	3700.75
31114924348.51	3180.79
31115924219.81	1610.89
31116924232.10	1810.88
31117924144.40	1350.91
31118924086.69	1550.90
31119923918.00	2500.83
31120923910.29	3350.78
31121923812.58	1660.89
31122923704.88	1450.90
31123923746.17	1380.91
31124923588.47	3530.76
31125923630.76	1490.90
31126923583.05	2770.82
31127923494.35	1420.91
31128923326.65	1770.88
31129923368.94	1330.91
31130923291.24	1300.91
31131923192.54	2730.82
31132923084.83	1860.88
31133923067.13	1390.91
31134922899.43	2420.84
31135922970.71	1630.89
31136922783.02	1820.88
31137922745.31	2330.84
31138922767.60	4540.70
31139922648.90	1440.90
31140922551.20	1320.91
31141922463.49	1340.91
31142922394.79	2671.82
31143922367.08	1340.91
31144922309.38	1270.92
31145922181.68	2700.82
31146922203.97	1670.89
31147357866.90	13690.09
31147922175.26	5020.67
31148922007.56	3150.79
31149921979.85	1630.89
31150921881.15	1821.88
31151921833.45	2080.86
31152921705.75	1370.91
31153921658.04	3450.77
31154369191.19	370.98
31154921570.34	5230.65
31155921571.63	1620.89
31156921483.92	3640.76
31157921446.22	3360.78
31158921428.51	1350.91
31159921359.81	1960.87
31160921282.10	3070.80
31161921224.40	1770.88
31162921095.70	1761.88
31163920987.99	1320.91
31164920900.29	1940.87
31165920962.58	1710.89
31166920784.88	2530.83
31167920726.18	1550.90
31168920738.47	4120.73
31169920650.76	2800.81
31170030996.40	2920.81
31170920512.06	14491.03
31171920424.36	5540.63
31172920466.65	2220.85
31173920318.95	1650.89
31174920241.25	1330.91
31175920162.54	1360.91
31176920124.84	1570.90
31177920147.12	1720.89
31178919958.43	1350.91
31179919900.72	1340.91
31180919843.02	2360.84
31181919845.31	1600.89
31182919716.61	1761.88
31183919748.90	1300.91
31184919641.20	1300.91
31185919533.49	2490.83
31186919484.79	2100.86
31187919407.08	1310.91
31188919299.38	1390.91
31189919381.67	1450.90
31190919242.97	1341.91
31191919185.26	1360.91
31192919137.56	1850.88
31193919129.85	1290.91
31194919011.15	1300.91
31195918903.45	1780.88
31196631936.88	20949.60
31196918825.74	4310.71
31197918818.03	3280.78
31198918609.34	2070.86
31199918591.63	1490.90
31200918523.93	1780.88
31201918586.21	2070.86
31202918477.51	1470.90
31203918399.81	3640.76
31204918362.10	2800.81
31205918174.40	1460.90
31206918225.69	1390.91
31207918038.00	1310.91
31208918120.28	1270.92
31209917982.58	2760.82
31210917873.88	1460.90
31211917796.18	3740.75
31212917718.47	1870.88
31213301393.88	10980.27
31213917710.76	3620.76
31214917612.06	2920.81
31215917674.35	2010.87
31216917516.65	1890.87
31217917378.95	2550.83
31218917390.24	2340.84
31219917282.54	1630.89
31220532019.53	10320.31
31220917294.83	3760.75
31221917107.13	3590.76
31222917248.41	3590.76
31223916980.72	1410.91
31224916983.01	2570.83
31225916875.31	1340.91
31226916806.61	3741.75
31227916698.90	1640.89
31228916611.20	1370.91
31229916573.50	1360.91
31230916554.79	1620.89
31231916447.09	1440.90
31232916479.37	3700.75
31233916411.67	1570.90
31234916302.97	1660.89
31235916265.26	2150.86
31236916227.56	1330.91
31237916159.85	1980.87
31238916041.15	3160.79
31239916023.44	1400.91
31240915875.74	4070.73
31241915968.03	1760.88
31242915859.33	1280.91
31243915751.62	1950.87
31244915653.92	1290.91
31245846998.79	14450.04
31245915556.22	3950.74
31246915417.52	2790.81
31247915489.81	3100.79
31248915372.10	1380.91
31249899594.45	460.97
31249915334.40	1720.89
31250915185.70	2440.84
31251915217.99	5180.65
31252915130.28	3810.75
31253914992.58	1950.87
31254914943.88	1540.90
31255914946.17	4440.70
31256915078.45	1620.89
31257914830.76	1510.90
31258914762.06	3300.78
31259914554.36	1390.91
31260914536.65	1360.91
31261914488.95	1710.89
31262914470.24	1330.91
31263914392.53	1990.87
31264771420.36	400.97
31264914344.83	1310.91
31265914246.13	1501.90
31266914208.42	1710.89
31267914010.72	2490.83
31268913963.02	1320.91
31269913875.32	1520.90
31269915435.21	7330.51
31270024130.96	1640.89
31270913946.60	11881.21
31271913748.91	2110.86
31272913811.19	1560.90
31273913652.49	1450.90
31273930462.37	13430.10
31274913694.78	3540.76
31275913647.08	3060.80
31276913479.38	2310.85
31277360042.59	6380.57
31277482057.45	4910.67
31277913431.67	2260.85
31278913332.97	1470.90
31279913255.27	1900.87
31280913247.56	1520.90
31281913228.85	3381.77
31282913111.15	1920.87
31283913073.44	1510.90
31284913035.74	1820.88
31285912947.03	1341.91
31286912879.33	1620.89
31287912791.63	2870.81
31288912713.92	1600.89
31289912635.22	2170.86
31290912587.51	2540.83
31291912449.81	1360.91
31292912402.11	1340.91
31293912343.40	3171.79
31294912245.70	1550.90
31295134477.87	8300.45
31295912257.99	2120.86
31296912160.29	1590.89
31297912201.57	2380.84
31298912033.88	2580.83
31299911936.17	4970.67
31300911808.47	2720.82
31301911839.76	2360.84
31302911822.06	2340.84
31303911754.35	2050.86
31304911716.64	1610.89
31305911597.94	4691.69
31306911750.22	4360.71
31307911392.54	1730.88
31308911344.83	1460.90
31309911266.13	1360.91
31310911218.42	2310.85
31311911150.72	1970.87
31312911073.02	2770.82
31313910984.31	1670.89
31314910926.61	1550.90
31315910928.90	1480.90
31316910821.20	1930.87
31317910712.49	2630.82
31318910644.79	1490.90
31319910597.08	1310.91
31320910499.38	1580.89
31321910490.67	1820.88
31322910432.97	1430.90
31323910315.27	1300.91
31324910397.55	4670.69
31325910308.85	1320.91
31326910221.15	2520.83
31327303435.92	16690.89
31327910073.45	4330.71
31328909995.74	2820.81
31329910047.03	2530.83
31330909849.33	1400.91
31331909841.63	1330.91
31332909753.92	1660.89
31333782500.70	430.97
31333909685.22	2520.83
31334909627.51	4280.71
31335909549.81	2930.80
31336909522.10	2140.86
31337909353.40	2560.83
31338909415.69	2280.85
31339909337.99	5270.65
31340909340.28	3330.78
31341273995.95	13350.11
31341909181.58	3680.75
31342909043.88	2270.85
31343908946.18	2320.85
31344554161.14	6631.56
31344908928.47	3220.79
31345908969.76	2820.81
31345942138.55	5880.61
31346011955.89	4340.71
31346908802.06	3520.77
31347908824.35	7220.52
31348908706.65	3160.79
31349908687.94	2650.82
31350908480.25	2290.85
31351908412.54	2170.86
31352908364.84	3490.77
31353908396.12	2390.84
31354908248.43	2160.86
31355908190.72	1380.91
31356908173.01	1330.91
31357908104.31	1430.90
31358907986.61	2710.82
31359908008.90	2990.80
31360907910.19	2771.82
31361907772.49	1990.87
31362907724.79	1990.87
31363907677.08	4290.71
31364907569.38	2400.84
31365907600.67	2900.81
31366907502.97	2380.84
31367907435.26	2540.83
31368907296.56	2881.81
31369907318.85	2390.84
31370015904.61	2440.84
31370907171.15	11680.22
31371907173.44	3280.78
31372907145.74	2230.85
31373907017.04	1420.91
31374906899.34	1340.91
31375906831.63	1330.91
31376906752.93	1370.91
31377906715.22	3000.80
31378906627.52	1460.90
31379906679.81	2490.83
31380624331.93	13971.07
31380906511.11	3901.74
31381906423.40	3200.79
31382906445.69	1790.88
31383906417.99	2090.86
31384906300.29	1550.90
31385906291.58	2170.86
31386906163.88	3440.77
31387906146.17	4110.73
31388905987.47	2571.83
31389906019.76	4970.67
31390906082.05	1780.88
31391905804.36	1350.91
31392905746.65	1280.91
31393905627.95	3440.77
31394905620.24	2510.83
31395905602.53	3150.79
31396905433.84	1400.91
31397905426.13	1610.89
31398193844.89	12501.17
31398270072.80	4700.69
31398905318.43	4500.70
31399905270.72	3350.78
31400905302.01	2531.83
31401905084.31	2130.86
31402905166.60	1590.89
31403905038.90	1740.88
31404904870.20	3460.77
31405904832.49	3050.80
31406904874.78	3530.76
31407904777.08	3850.74
31408904668.38	5051.66
31409904780.66	5880.61
31410904532.97	5810.61
31411904485.26	6150.59
31412904386.56	6231.58
31413904408.85	5150.66
31414904341.15	4070.73
31415904143.45	4910.67
31416904144.74	5171.66
31417665395.96	360.98
31417904077.04	4730.68
31418904039.33	4180.72
31419903911.63	5040.66
31420903952.92	4830.68
31421903835.22	4270.72
31422903837.51	3540.76
31423903739.81	7530.50
31424903871.09	4311.71
31425903503.40	4130.72
31426903575.69	4310.71
31427903427.99	4550.70
31428903389.28	4100.73
31429903351.58	4240.72
31430903143.88	4060.73
31431903206.17	4170.72
31432537251.87	450.97
31432903137.46	3800.75
31433902979.77	3980.73
31434902962.06	3920.74
31435902924.35	3740.75
31436902845.65	4560.70
31437902817.94	4410.71
31438902600.25	3700.75
31439902672.53	3610.76
31440902643.83	3350.78
31441902496.13	3390.77
31442902388.42	4460.70
31443373230.02	18010.80
31443869411.92	5670.62
31443902300.72	2940.80
31444902312.01	3471.77
31445902284.30	3500.77
31446902156.60	4460.70
31447902028.90	4090.73
31448901980.20	4390.71
31449901922.49	3730.75
31450901924.78	5180.65
31451901887.08	4840.68
31452901818.37	3900.74
31453901760.67	3840.74
31454901652.97	3990.73
31455901514.27	4621.69
31456901556.55	4480.70
31457901398.86	4560.70
31458901361.15	3990.73
31459901353.44	3880.74
31460901284.74	4170.72
31461901187.03	5110.66
31462901149.33	3650.76
31463900941.63	5030.66
31464900882.93	3960.74
31465900895.22	3780.75
31466900877.51	4060.73
31467900799.81	4220.72
31468900721.10	4330.71
31469900603.40	4700.69
31470008949.17	2700.82
31470900595.69	14370.04
31471900497.99	4330.71
31472900379.29	4140.72
31473900381.58	6060.60
31474900463.86	4220.72
31475900255.17	3661.76
31476900097.47	3640.76
31477900109.76	3530.76
31478900132.05	4240.72
31479899954.35	4210.72
31480899845.65	3780.75
31481899907.94	4500.70
31482899820.24	3930.74
31483899621.54	5221.65
31484899573.83	3510.77
31485899606.12	3890.74
31486899548.42	4900.67
31487843152.47	13340.11
31487899450.72	4560.70
31488899422.01	4260.72
31489899314.31	5620.63
31490899256.60	4160.72
31491899147.90	4021.73
31492532404.66	12710.15
31492899040.20	4080.73
31493899132.48	4160.72
31494899024.78	4070.73
31495055248.36	340.98
31495898916.08	4161.72
31496898808.38	3620.76
31497898790.67	4330.71
31498898672.97	4000.73
31499898674.26	3751.75
31500898606.55	4220.72
31501548292.21	390.97
31501548722.19	7980.47
31501898558.85	3980.73
31502898421.15	3330.78
31503898302.45	4601.69
31504898304.74	4110.73
31505898197.04	3690.75
31506898079.34	3820.75
31507898080.63	6081.59
