# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn670.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997520 
# Number of iterations (recorded+unrecorded): 1011075342 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
20055724734.69	2510.84
20056724710.10	1840.88
20057724696.52	1440.91
20058724551.94	1500.90
20059724507.36	1250.92
20060724533.77	1310.92
20061724439.19	1950.88
20062724334.61	1330.92
20063724261.03	2590.84
20064724176.45	4780.70
20065724181.86	1740.89
20066724158.28	1230.92
20067723983.70	1250.92
20068724009.12	1270.92
20069723875.54	2190.86
20070723850.95	1520.90
20070775158.69	17880.86
20071723836.37	3240.79
20072723722.79	2630.83
20073723628.21	1840.88
20074723663.62	1390.91
20075723510.04	1420.91
20076723515.46	2570.84
20077723380.88	1370.91
20078723347.30	3460.78
20079723312.71	1650.90
20080723248.13	1660.89
20081723194.55	1350.91
20082722999.98	2560.84
20083723025.39	1700.89
20084723000.80	2301.85
20085722937.22	1600.90
20085889541.63	8360.47
20086186750.73	4750.70
20086722822.64	2990.81
20087162027.72	5890.63
20087470137.12	5300.66
20087722728.06	3881.75
20088722634.48	2670.83
20089722669.89	1630.90
20090350038.00	6191.61
20090722505.32	2030.87
20091722491.73	1500.90
20092722407.15	1380.91
20093722382.57	2930.81
20094722368.98	1790.89
20095722184.41	2030.87
20096722179.82	1470.91
20097722086.24	3380.79
20098721971.66	2780.82
20099721897.08	2940.81
20100721843.50	1680.89
20101721928.91	1390.91
20102721784.33	1990.87
20103721710.75	1560.90
20103831546.77	1850.88
20104721766.16	11840.25
20105721621.58	2780.82
20106721548.00	1470.91
20107721473.42	1640.90
20108721398.84	1510.90
20109721355.26	1310.92
20110721260.68	3990.75
20111721386.08	5810.63
20112721211.51	3201.80
20113721137.93	1650.90
20114721113.34	1340.91
20115721068.76	2531.84
20116720915.18	1860.88
20117720870.60	2320.85
20118720836.02	1600.90
20119553768.05	14990.05
20119720722.44	3360.79
20120720677.85	2540.84
20121720543.28	1750.89
20122720569.69	1440.91
20123720465.11	1350.91
20124720410.53	1380.91
20125720406.94	1490.91
20126720322.36	3220.80
20127720277.78	1600.90
20128720194.20	4470.72
20129720169.61	1610.90
20130720065.03	1330.92
20131720001.45	1510.90
20132719926.87	5970.62
20133720222.27	2060.87
20134719738.71	2190.86
20135719714.13	1770.89
20136719619.55	1510.90
20137719585.96	1930.88
20138719481.38	1300.92
20139577461.83	11390.28
20139719386.80	3290.79
20140719323.22	2860.82
20141719288.64	1810.88
20142719324.05	1710.89
20143719140.47	1360.91
20144719095.89	1300.92
20145719001.31	2000.87
20146718987.73	3700.76
20147718923.14	3400.78
20148718788.57	4800.69
20149718964.97	1670.89
20150718730.40	1310.92
20151718635.82	1300.92
20152718712.23	2430.85
20153718517.65	1330.92
20154718443.07	1510.90
20155718418.49	1281.92
20156718284.91	1720.89
20157718300.32	1330.92
20158718225.74	1310.92
20159718152.16	1420.91
20160718177.57	1300.92
20161718063.00	2341.85
20162718049.41	1280.92
20163717924.83	1340.91
20164717860.25	2660.83
20165717846.67	1830.88
20166717822.08	2510.84
20167717657.51	1500.90
20168459022.36	15741.00
20168717583.92	3530.78
20169717619.34	2550.84
20170717494.76	3730.76
20171717371.18	2900.82
20172717366.59	3060.81
20173717252.01	2410.85
20174717158.43	1300.92
20175717193.85	3000.81
20176717149.26	3020.81
20177717045.68	2120.87
20178716991.10	2180.86
20179716996.52	1960.88
20180716922.93	2910.81
20181716808.36	3070.80
20182716693.78	3000.81
20183716699.19	1301.92
20184716595.61	1370.91
20185716561.03	1330.92
20186716486.45	1330.92
20187716412.86	1310.92
20188716318.28	1350.91
20189716273.70	1250.92
20190716310.11	1310.92
20191716215.53	1560.90
20192716070.96	1500.90
20193716007.37	1270.92
20194715872.80	5050.68
20195715938.21	2450.84
20196715884.62	2590.84
20197715740.05	1450.91
20198715735.46	2520.84
20199715591.88	2150.86
20200715537.30	1920.88
20201715602.71	1720.89
20202715459.13	2200.86
20203061147.15	15790.00
20203548040.19	5250.67
20203578729.24	3550.77
20203715454.55	3240.79
20204715249.98	2710.83
20204824787.01	1520.90
20205715306.39	11470.27
20206715161.81	2120.87
20207715057.23	1420.91
20208715073.64	1410.91
20209714949.07	1470.91
20210715014.48	3590.77
20211714840.90	1720.89
20212714796.32	1480.91
20213714741.73	2810.82
20214714708.15	1400.91
20215714573.57	1440.91
20216714608.98	5830.63
20217714685.39	3040.81
20218714350.83	2000.87
20219714356.24	1590.90
20220714222.67	1460.91
20221714278.08	1300.92
20222714173.50	1340.91
20223714119.91	1340.91
20224714045.33	1960.88
20225713960.75	1570.90
20226713956.17	2571.84
20227713842.59	1310.92
20228713748.01	1870.88
20229713743.42	1320.92
20230713649.84	1310.92
20231713555.26	2790.82
20232713440.68	4051.74
20233713507.09	1580.90
20234713312.52	1350.91
20235713257.94	1300.92
20236713334.35	2210.86
20237713179.77	1990.87
20238226372.14	17060.92
20238713125.19	3370.79
20239713141.60	2430.85
20240712987.02	2390.85
20241713022.44	1410.91
20242712888.86	1390.91
20243712864.27	1420.91
20244712739.70	2070.87
20244714849.56	7551.52
20245712766.11	2320.85
20246712691.53	1420.91
20247712536.95	1450.91
20248712583.36	2830.82
20249712418.79	1340.91
20249889482.53	7720.51
20250153943.71	4620.71
20250712364.20	2170.86
20251712310.62	4280.73
20252712226.04	2250.86
20253712161.46	1680.89
20254712116.88	1331.92
20255712053.29	2390.85
20256711998.71	1340.91
20257711944.13	2351.85
20258711840.55	1520.90
20259711815.96	1340.91
20260711751.38	1300.92
20261711647.80	1300.92
20262711573.22	1390.91
20263711508.64	2810.82
20264711465.06	2770.82
20265711420.47	1900.88
20266375388.25	12030.24
20266711415.89	2310.85
20267711362.31	1460.91
20268711287.72	2630.83
20269711233.14	3560.77
20270711119.56	2180.86
20271711104.98	1680.89
20272711060.39	1580.90
20273710906.82	1330.92
20274710832.24	1340.91
20275710767.66	1580.90
20276710784.07	3110.80
20277710739.48	1590.90
20278710604.91	5100.68
20279710761.31	2470.84
20280710556.74	2670.83
20281710482.16	1340.91
20282710378.58	3220.80
20283710294.00	1790.89
20284710229.42	1950.88
20285710145.83	1770.89
20286710151.25	1500.90
20287415327.41	15230.03
20287710096.67	3290.79
20288709933.09	2570.84
20289709918.51	1720.89
20290709863.92	1490.91
20291709820.34	1320.92
20292709725.76	1330.92
20293709651.18	1520.90
20294709627.59	2930.81
20295709613.01	1530.90
20296709458.43	1470.91
20297709393.85	1301.92
20298709300.27	2560.84
20299709315.68	2490.84
20300709131.11	9081.42
20301709357.51	78678.00
20302709162.94	3590.77
20303709018.36	1600.90
20304708894.78	1580.90
20305708940.19	1570.90
20305818286.24	1940.88
20306708865.61	1960.88
20307708782.03	1520.90
20308708757.44	3550.77
20309708632.87	1720.89
20310708639.28	1320.92
20311708554.70	1410.91
20312708420.12	13401.15
20313708446.53	1870.88
20314708261.96	1430.91
20315708287.37	4410.72
20316708253.79	1600.90
20317708129.21	2930.81
20318708014.63	1290.92
20319708051.04	2630.83
20320707996.46	1300.92
20321707891.88	1300.92
20322707798.30	1390.91
20323707783.72	1790.89
20324707719.13	1210.92
20325707685.55	1310.92
20326707590.97	2880.82
20327707466.39	1310.92
20328707372.81	1290.92
20329707438.22	1300.92
20330707333.64	1330.92
20331707260.06	1500.90
20332707215.48	2550.84
20333707090.90	1310.92
20334706997.32	1270.92
20335707052.73	1590.90
20336507814.81	18870.80
20336706948.15	3650.77
20337706924.57	2650.83
20338706759.99	1860.88
20339706815.40	2950.81
20340706590.83	2121.87
20341706677.24	1900.88
20342706532.66	1360.91
20343706488.08	3741.76
20344706414.50	1660.89
20345706349.92	1390.91
20346706335.33	1530.90
20347706141.76	2740.83
20348706207.17	2630.83
20349706162.58	2871.82
20350706039.01	1790.89
20351705974.42	1240.92
20352705979.84	1290.92
20353705876.26	1300.92
20354705771.68	1350.91
20355705727.10	2180.86
20356705683.51	1490.91
20357705628.93	1960.88
20358705544.35	2380.85
20359705390.77	2230.86
20360705436.18	1420.91
20361705281.61	1330.92
20362705208.03	5170.67
20363705303.43	1620.90
20364705198.86	3350.79
20365705145.27	1440.91
20366705040.69	1280.92
20367704926.11	1980.87
20368704871.53	1701.89
20369704847.95	1930.88
20370704743.37	2560.84
20371704628.79	1250.92
20372704655.20	2780.82
20373704580.62	1930.88
20374704466.04	1330.92
20375704392.46	1300.92
20376704297.88	2400.85
20377704343.29	2590.84
20378704249.71	1550.90
20379704225.13	1270.92
20380704090.55	2730.83
20381703966.97	2320.85
20382703942.39	2570.84
20383703977.80	7191.54
20384703954.21	5570.65
20385647801.20	20650.69
20385704019.62	3720.76
20386425264.76	320.98
20386703675.06	2380.85
20387703621.48	1820.88
20388703586.89	1590.90
20389703632.30	1320.92
20390389498.69	8971.43
20390430188.11	4140.74
20390703538.72	2180.86
20391703494.14	1540.90
20392703319.57	4000.75
20393703235.99	2010.87
20394703291.40	1420.91
20395703136.82	1350.91
20396703083.24	1960.88
20397254144.20	350.98
20397703008.66	1320.92
20398702914.08	2830.82
20399702880.49	4990.68
20400703015.90	1400.91
20401702881.32	2730.83
20402702707.75	1330.92
20403702633.16	1310.92
20404702528.59	3890.75
20405702525.00	1650.90
20406702490.42	1310.92
20407702395.84	1750.89
20408702432.25	1290.92
20409702307.67	1330.92
20410702233.09	2280.85
20411702168.51	1401.91
20412702034.93	1560.90
20412812960.88	2380.85
20413564745.07	12020.24
20413702070.34	16850.93
20414702245.74	3071.80
20415701862.18	4200.73
20416701887.59	2230.86
20417701763.02	1350.91
20418701719.43	1330.92
20419701654.85	1740.89
20420701540.27	2870.82
20421701596.68	3150.80
20422701442.11	1550.90
20423701447.52	2440.84
20424701393.94	1290.92
20425701279.36	1310.92
20426701184.78	2290.85
20427701181.19	2300.85
20428701116.61	1380.91
20429700962.03	1400.91
20430700938.45	1390.91
20431700923.87	1960.88
20432700849.28	1520.90
20433700825.70	2750.83
20434700761.12	1710.89
20435700566.54	1320.92
20436700482.96	1290.92
20437700548.37	2830.82
20438700383.80	2520.84
20439700369.21	2741.83
20440700265.63	3030.81
20441700301.04	2380.85
20442700146.47	1270.92
20443700192.88	1430.91
20444700088.30	1380.91
20445700053.72	1300.92
20446699950.14	5500.65
20447296719.19	12221.22
20447321708.60	3960.75
20447699985.55	4630.71
20448699760.98	3391.78
20449699717.39	1740.89
20450699642.81	1550.90
20451699648.23	2240.86
20452699534.65	2070.87
20453699380.07	2050.87
20454699385.48	3580.77
20455699381.90	1610.90
20456699267.32	1540.90
20457699262.73	1360.91
20458699219.15	1300.92
20459699114.57	1350.91
20460349102.24	370.98
20460699079.99	2350.85
20461698936.41	1410.91
20462334723.98	12551.20
20462698931.83	10330.34
20462731600.75	1940.88
20463698957.24	3690.77
20464698793.66	4170.73
20465698789.08	1510.90
20466698584.50	2480.84
20467698570.92	2350.85
20468698566.33	5440.65
20469698651.74	2970.81
20470308470.97	350.98
20470698498.17	1980.87
20471698323.59	1540.90
20472698279.01	2690.83
20473698115.43	9370.40
20474698120.85	1920.88
20475698136.26	3900.75
20476698092.68	2590.84
20477698008.09	3030.81
20478697863.52	1350.91
20479697819.93	1340.91
20480697755.35	1930.88
20480699725.23	8010.49
20481697670.77	2600.83
20482697626.19	1431.91
20483697512.61	5120.67
20484697558.02	1300.92
20485697443.44	1911.88
20486697409.86	1440.91
20487697305.28	2630.83
20488697260.70	1320.92
20489697177.12	1450.91
20490697082.54	1230.92
20491697087.95	1800.89
20492696984.37	1300.92
20493696899.79	2860.82
20494696945.20	1380.91
20495696751.63	1290.92
20496696827.04	1260.92
20497696682.46	1340.91
20498696618.88	2540.84
20499696484.30	2250.86
20500696519.71	1340.91
20501696456.13	2560.84
20502696341.55	1360.91
20503696306.97	1840.88
20504696283.38	1480.91
20505696228.80	1480.91
20506696124.22	1300.92
20507696040.64	2350.85
20508695986.06	1240.92
20509696011.47	1240.92
20510695847.89	1320.92
20511695763.31	1340.91
20512695708.73	1330.92
20513695635.15	1600.90
20513809320.92	3280.79
20514695680.56	14260.09
20515695525.98	2430.85
20516695422.40	1590.90
20517695467.82	1520.90
20518386263.89	20090.72
20518430532.08	4621.71
20518695413.23	3620.77
20519695359.65	2610.83
20520695205.07	1930.88
20521695190.49	1440.91
20522695075.91	1410.91
20523695092.32	2650.83
20524694897.75	1320.92
20525694993.16	3460.78
20526694819.58	1630.90
20527694725.00	2790.82
20528694670.42	1540.90
20529694646.84	1320.92
20530694562.26	5140.67
20531694617.67	3910.75
20532694444.09	1740.89
20533584893.47	14290.09
20533694389.51	3110.80
20534694374.92	2400.85
20535694241.35	2390.85
20536694196.76	1500.90
20537694162.18	1840.88
20538694098.60	1510.90
20539694074.01	1300.92
20540693969.43	3910.75
20541693885.85	1620.90
20542693831.27	1460.91
20543693706.69	1590.90
20544693643.11	1700.89
20545693618.53	1310.92
20546693523.95	2140.86
20547693490.36	2180.86
20548693495.78	2440.84
20549693391.20	2260.86
20550693307.62	1300.92
20551693213.04	2340.85
20552693418.44	4470.72
20553693073.87	2321.85
20554693000.29	1460.91
20555692975.71	1570.90
20556692971.12	1421.91
20557692847.54	1240.92
20558692822.96	1320.92
20559692738.38	1310.92
20560487591.84	15320.03
20560692634.80	3890.75
20561692540.22	2340.85
20562692565.63	1560.90
20563692412.05	1390.91
20564692397.47	2770.82
20565020536.60	320.98
20565692322.89	1280.92
20566692379.30	1300.92
20567692274.72	6200.61
20568692350.13	2060.87
20569692106.56	1300.92
20570691991.98	1340.91
20571691927.40	1370.91
20572691903.81	1320.92
20573691819.23	2150.86
20574691794.65	2620.83
20575691741.06	1660.89
20576691666.48	1300.92
20577691561.90	2600.83
20578691488.32	1440.91
20579691523.73	2190.86
20580691359.16	2220.86
20581691405.57	1780.89
20582667761.49	13551.14
20582691320.99	2890.82
20583691186.41	3250.79
20584691132.83	1790.89
20585691148.24	1480.91
20586691043.66	1370.91
20587691010.08	1950.88
20588690925.50	2380.85
20589690770.92	2610.83
20590690687.34	1410.91
20591690712.75	2400.85
20592690668.17	1290.92
20593690554.59	1340.91
20594690490.01	1310.92
20595690395.43	2900.82
20596690401.84	1630.90
20597690337.26	1460.91
20598690242.68	1430.91
20599690258.10	2351.85
20600690074.52	1410.91
20601690069.94	2460.84
20602690035.35	1971.87
20603689971.77	1330.92
20604689907.19	2390.85
20605689762.61	2520.84
20606689779.02	1300.92
20607689674.44	1420.91
20608689709.86	1270.92
20609361367.15	11120.29
20609689586.28	2940.81
20610689491.70	2480.84
20611689437.12	2000.87
20612689353.53	1410.91
20613689348.95	1370.91
20614689184.37	5050.68
20614801061.26	2810.82
20615689200.79	15989.98
20616689066.21	2910.81
20617689071.62	1510.90
20618689048.04	1410.91
20619688873.46	2110.87
20620688798.88	1640.90
20621688855.29	2970.81
20622688650.72	4140.74
20623688586.14	1860.88
20624688551.55	1501.90
20625688507.97	2570.84
20626688533.38	1360.91
20627688358.81	2511.84
20628688345.22	2240.86
20629688360.64	1460.91
20630688286.05	1360.91
20631688232.47	1270.92
20632688107.89	1260.92
20633687953.32	2550.84
20634687979.73	1350.91
20635687925.15	3650.77
20636688000.56	3140.80
20637687786.98	2680.83
20638687772.40	6680.58
20639687637.82	1800.89
20640687574.24	1520.90
20641687519.66	1340.91
20642687455.08	1350.91
20643687401.49	1310.92
20644687306.91	1930.88
20645687202.33	1550.90
20646374569.63	20579.69
20646687178.75	3630.77
20647687214.16	2540.84
20648687029.59	3080.80
20649687086.00	2940.81
20650687031.41	1370.91
20651686816.84	4240.73
20652686933.25	1690.89
20653686668.68	3800.76
20654686654.09	1720.89
20655686560.51	1400.91
20656686545.93	1360.91
20657686501.35	1490.91
20658686447.76	1290.92
20659686343.18	2560.84
20660686298.60	1910.88
20661686165.02	1970.87
20662686270.43	1510.90
20663686055.86	1340.91
20664685992.28	2580.84
20665686077.69	1290.92
20666685963.11	1340.91
20667685909.52	1530.90
20668685894.94	1220.92
20669685720.36	1310.92
20670685625.78	2531.84
20671685622.20	2920.81
20672685557.62	1260.92
20673685403.04	1530.90
20674685389.45	1250.92
20675685414.87	2520.84
20676685310.29	2580.84
20677685216.71	2600.83
20678685122.13	2400.85
20679685167.54	2660.83
20680684973.97	3400.78
20681685019.38	3840.76
20682684944.80	2970.81
20683684921.21	2880.82
20684684806.63	2670.83
20685684802.05	3400.78
20686684748.46	3070.80
20687684553.89	2610.83
20688684539.30	2350.85
20689684525.72	2410.85
20690684401.14	2310.85
20691684346.56	2390.85
20692684212.98	4680.70
20693684128.40	2750.83
20694684203.81	2430.85
20695684099.23	2301.85
20696684045.65	1360.91
20697683991.07	1510.90
20698683966.48	5321.66
20699684032.89	3190.80
20700683818.32	1600.90
20701683623.75	1300.92
20702683710.15	1300.92
20703683605.57	1920.88
20704683500.99	1870.88
20705683467.41	1410.91
20706683332.83	1300.92
20707683408.24	1370.91
20707711357.47	20090.72
20708683204.67	3380.79
20709683180.09	2470.84
20710683115.50	1880.88
20711683041.92	1440.91
20712683097.33	1590.90
20713682962.76	1510.90
20714682929.17	2180.86
20715682764.60	2190.86
20715795590.42	1640.90
20716682700.01	12091.23
20717682706.43	2170.86
20718682651.84	1630.90
20719682557.26	4770.70
20720682613.68	1950.88
20721682379.10	5270.66
20721958099.57	320.98
20722682424.52	2100.87
20722684564.38	6641.58
20723682340.93	3380.79
20724682226.36	1480.91
20725682131.78	1360.91
20726682088.19	1320.92
20727682003.61	2790.82
20728681939.03	1710.89
20729681935.44	1570.90
20730627742.30	16660.94
20730681780.87	1750.89
20731681806.28	1560.90
20732681822.69	1990.87
20733681598.12	4660.70
20734681583.54	2460.84
20735681549.95	5020.68
20736681525.37	3190.80
20737681450.79	1320.92
20738681367.21	1370.91
20739681332.62	1340.91
20740681268.04	3470.78
20741681193.46	1891.88
20742681089.88	1410.91
20743681095.29	1850.88
20744680890.72	1340.91
20745681007.13	1290.92
20746680892.55	2310.85
20747680837.97	2541.84
20748680704.39	33029.90
20749680629.81	2810.82
20750680585.22	1340.91
20751680531.64	2320.85
20752680487.06	1280.92
20753680362.48	1300.92
20754680258.90	1310.92
20755680344.31	1790.89
20756632141.79	12460.21
20756680259.73	3470.78
20757680106.15	2620.83
20758680011.57	1580.90
20759680006.99	2520.84
20760679943.41	1290.92
20761679848.83	1300.92
20762679754.25	1320.92
20763679840.65	2700.83
20764679636.08	2860.82
20765679681.49	1480.91
20766679597.91	1970.87
20767679523.33	1830.88
20768679488.75	1750.89
20769679375.17	2190.86
20770679340.58	1780.89
20771679266.00	1300.92
20772679162.42	1330.92
20773679087.84	1310.92
20774678993.26	1310.92
20775679079.67	1410.91
20776678915.09	1300.92
20777678810.52	2700.83
20778678836.93	2590.84
20779678752.35	1820.88
20779764308.91	10051.36
20780678697.76	3050.81
20781678624.18	119286.42
20781797949.60	6150.61
20782678629.60	6310.60
20783678475.02	3790.76
20784678380.44	1651.89
20785678356.86	1350.91
20786678302.27	1350.91
20787678237.69	4241.73
20788678204.11	2480.84
20789678189.52	1860.88
20790677954.95	1320.92
20791678061.36	1430.91
20792677916.78	1360.91
20793677872.20	2590.84
20794677738.62	1390.91
20795677684.04	1380.91
20796677659.45	2910.81
20797677895.85	2340.85
20798677571.29	1290.92
20799677466.71	2250.86
20800677363.13	1320.92
20801677278.55	1330.92
20802677343.96	1440.91
20803677240.38	4820.69
20804677345.79	1630.90
20805448358.76	18990.79
20805677101.22	4150.74
20806676957.64	2730.83
20807677043.05	2140.86
20808676828.48	1620.90
20809676914.88	1340.91
20810676860.30	1260.92
20811676715.72	1690.89
20812676681.14	3271.79
20813676557.56	1960.88
20814676522.98	1420.91
20815676408.40	1280.92
20816676424.81	2170.86
20816786190.83	1780.89
20817676340.23	27770.23
20818676305.65	2791.82
20819676212.07	4320.73
20820676267.48	1820.88
20821676182.90	1480.91
20822676079.32	1320.92
20823676004.74	1270.92
20824423319.22	21550.63
20824447878.66	3040.81
20824675870.16	3920.75
20824741377.99	4820.69
20825022929.09	4400.72
20825319818.21	4520.71
20825589389.07	4650.70
20825675796.58	2610.83
20826675771.99	2220.86
20827675677.41	2000.87
20828675643.83	2520.84
20829303541.90	6010.62
20829675649.24	2630.83
20830675624.66	1540.90
20831675441.09	3280.79
20832675326.51	1980.87
20833675271.92	1370.91
20834675238.34	2540.84
20835675233.75	1540.90
20836675049.18	1320.92
20837675145.59	2720.83
20838374241.14	7920.50
20838674961.01	2610.83
20839674986.43	1850.88
20840674792.85	1540.90
20841674798.27	1370.91
20842674753.68	2340.85
20843674690.10	2810.82
20844674555.52	1670.89
20845674510.94	1370.91
20846674477.36	1360.91
20847674432.77	1310.92
20848674348.19	1330.92
20849674264.61	3200.80
20850674170.03	2660.83
20851674195.44	1520.90
20852674141.86	1770.89
20853674057.28	1640.90
20854673972.70	1320.92
20855673888.12	2381.85
20856673874.54	2850.82
20857673729.96	1360.91
20858673715.37	1300.92
20859673611.79	1450.91
20860673657.20	1340.91
20861673592.62	1310.92
20862673509.04	1550.90
20863673364.47	1430.91
20864673379.88	2570.84
20865673276.30	3940.75
20866673311.71	3260.79
20867673077.14	2830.82
20868673133.55	2140.86
20869673008.97	1850.88
20870672964.39	1330.92
20871672910.81	2120.87
20872672806.23	1710.89
20873672791.64	1450.91
20874672708.06	1300.92
20875672603.48	1410.91
20876672608.90	1290.92
20877672495.32	1310.92
20878509516.09	17370.90
20878672420.74	3790.76
20879672446.15	2720.83
20880672352.57	2810.82
20881672297.99	1700.89
20882672273.40	1400.91
20883672138.82	1671.89
20884672075.24	2530.84
20885672110.65	2610.83
20886672016.07	1500.90
20887671982.49	4960.68
20888672047.90	1870.88
20889671743.33	2200.86
20889724501.98	460.97
20890671699.75	1840.88
20891671585.17	4540.71
20892671500.59	1680.89
20893671507.00	6550.58
20894671382.43	1650.90
20895671317.84	2510.84
20896671294.26	1400.91
20897671289.67	2810.82
20898671235.09	1430.91
20899671101.51	2440.84
20900671036.93	2960.81
20901671002.35	2510.84
20902671018.76	1630.90
20903334585.57	17470.89
20903670924.18	4110.74
20904670769.60	2790.82
20905670706.02	1930.88
20906670771.43	1420.91
20907670606.86	1360.91
20908670563.27	1360.91
20909670528.69	1390.91
20910670384.11	2860.82
20911670340.53	2140.86
20912670285.95	1390.91
20913670271.36	1330.92
20914670187.78	1420.91
20915670073.20	1280.92
20916670128.61	2330.85
20917669925.04	1610.90
20917795160.08	1640.90
20918669960.45	15660.00
20919669915.87	2230.86
20920669772.29	1480.91
20921669717.71	1320.92
20922669633.13	1590.90
20923669679.54	1690.89
20924669464.97	1570.90
20925669500.38	1320.92
20926669415.80	2451.84
20927669282.22	1310.92
20927708710.71	10850.31
20928669207.64	3770.76
20929669123.06	2481.84
20930669069.48	1810.88
20931669164.88	2730.83
20932669080.30	1340.91
20933244070.74	16810.93
20933669006.72	2300.85
20934213758.08	5880.63
20934311744.85	4540.71
20934668892.14	2930.81
20935668797.56	3381.78
20936435251.83	360.98
20936668743.98	1920.88
20937668669.40	3090.80
20938668584.82	1370.91
20939668551.24	1360.91
20940668506.65	1320.92
20941668422.07	2810.82
20942668348.49	1540.90
20943668363.90	1440.91
20944668269.32	1290.92
20945668155.74	1290.92
20946668221.15	1440.91
20947668106.58	3300.79
20948667993.00	1540.90
20949668038.41	5560.65
20950668013.82	2370.85
20951667890.25	3100.80
20952667745.67	1470.91
20953667681.09	2820.82
20954667676.50	1641.90
20954669357.39	8890.43
20955667602.92	2730.83
20956667558.34	1750.89
20957667403.76	2791.82
20958667330.18	1330.92
20959667265.60	1440.91
20960667301.01	1290.92
20961667187.43	1320.92
20962667102.85	1290.92
20963667018.27	1280.92
20964667034.68	2460.84
20965666960.10	2580.84
20966666865.52	1280.92
20967666741.94	1320.92
20968666657.36	1250.92
20969666702.77	1250.92
20970666549.20	1470.91
20971666444.62	5010.68
20972666600.02	2170.86
20973666416.45	2150.86
20974666401.86	1550.90
20975666227.29	1410.91
20976666233.70	1260.92
20976871826.63	19669.75
20977666099.12	3740.76
20978666164.53	2980.81
20979665960.96	2310.85
20980665916.38	1890.88
20981665951.79	1360.91
20982665918.20	2680.83
20983665733.63	2160.86
20984665689.05	4100.74
20985665595.47	1840.88
20986665530.89	2780.82
20987665486.30	3190.80
20988665572.71	2850.82
20989665338.14	1330.92
20990665443.55	2340.85
20991665239.97	1440.91
20992665275.39	1390.91
20993665090.81	1440.91
20994665127.22	2040.87
20995664952.65	1770.89
20996665008.06	1990.87
20997664963.48	2381.85
20998664799.90	1410.91
20999664805.31	2050.87
21000664640.74	1901.88
21001475263.19	13991.11
21001664647.15	3170.80
21002664552.57	2340.85
21003664567.98	2080.87
21004664514.40	2700.83
21005664359.83	2340.85
21006664335.24	1610.90
21007664221.66	1570.90
21008664227.08	3700.76
21009664072.50	1820.88
21010664018.92	2430.85
21011664004.33	1300.92
21012663889.75	1350.91
21013663836.17	1320.92
21014663751.59	2450.84
21015663757.00	1400.91
21016663753.42	2000.87
21017663558.84	1450.91
21018663604.26	2050.87
21018777111.04	2160.86
21019663470.68	14900.05
21020663456.09	2410.85
21021663331.52	3030.81
21022663277.93	1420.91
21023663293.35	1360.91
21024663248.76	1350.91
21025663065.19	1300.92
21026663110.60	1300.92
21027663006.02	1430.91
21028662882.44	2570.84
21029662777.86	1280.92
21030359873.54	10911.31
21030662843.27	3350.79
21031662719.69	2540.84
21032662675.11	1850.88
21033662580.53	5380.66
21034662696.94	3020.81
21035662412.37	3450.78
21036662397.78	2190.86
21037662324.20	3870.75
21038662319.62	1810.88
21039662315.03	2030.87
21040662170.46	1731.89
21041662006.88	1480.91
21042662082.29	1350.91
21043662037.71	2591.84
21044661954.12	1420.91
21045661829.55	1330.92
21046661754.97	1360.91
21047531555.66	400.97
21047661741.38	3090.80
21048661656.80	2380.85
21049661502.22	1390.91
21050387318.07	13510.14
21050661508.64	3240.79
21051661574.05	2320.85
21052661349.48	2450.84
21053661365.89	1460.91
21054661291.31	1980.87
21055661226.73	5241.67
21056661283.14	2450.84
21057490924.38	410.97
21057660998.57	4230.73
21058661003.98	2210.86
21059661000.40	1480.91
21060660935.81	1340.91
21061660871.23	2780.82
21062660797.65	1330.92
21063660733.07	2800.82
21064660678.49	2880.82
21065660554.91	1340.91
21066660500.33	1310.92
21067660415.74	1890.88
21068660431.16	2111.87
21069660357.58	1940.88
21070660263.00	3960.75
21071660278.41	1691.89
21072660114.83	1590.90
21073660080.25	1310.92
21074659985.67	1350.91
21075481038.46	16829.93
21075659922.09	3510.78
21076659937.50	2690.83
21077659772.93	2370.85
21078659689.34	3060.81
21079659754.75	1350.91
21080659550.18	1300.92
21081659636.59	1420.91
21082659512.01	3180.80
21083659427.43	1560.90
21084659293.85	2690.83
21085659309.27	2360.85
21086659134.69	1660.89
21087659261.10	1320.92
21087959190.03	8971.43
21088330627.41	6281.60
21088659176.52	7950.49
21088969415.79	5010.68
21089272495.52	4340.72
21089589664.35	4760.70
21089659061.94	2600.83
21089891244.18	5050.68
21090183804.57	4430.72
21090658918.36	2560.84
21091658983.77	2830.82
21092658819.20	1630.90
21093658725.62	1350.91
21094658671.03	2470.84
21095658686.45	2840.82
21096658582.87	1710.89
21097658568.28	1430.91
21098658443.70	2570.84
21099658330.13	1330.92
21100658435.53	1920.88
21101658310.95	2700.83
21102658287.37	2170.86
21103658142.79	1500.90
21104658058.21	1580.90
21105658094.62	1820.88
21106658010.04	1310.92
21107657905.46	2230.86
21108657921.88	1510.90
21109657707.31	1340.91
21110657672.72	1300.92
21111657568.14	1451.91
