# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn281.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997908 
# Number of iterations (recorded+unrecorded): 1018476852 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
9900468813.15	2425.87
9901468671.50	3446.82
9902468729.85	2544.86
9903468687.19	2585.86
9904468555.55	2384.87
9905468532.90	1533.92
9906468451.25	1513.92
9907468508.59	1694.91
9908468426.94	2585.86
9909468244.30	2495.87
9910468352.64	3146.83
9911468269.99	2225.88
9912468248.34	2254.88
9913468085.70	2756.85
9914468034.05	2956.84
9914694004.92	1773.90
9915467981.40	189635.83
9916468039.74	2455.87
9917467847.10	2716.85
9918467815.45	2875.85
9919467712.80	2535.86
9920467671.15	2575.86
9921467659.50	3737.80
9922467626.84	2495.87
9923467605.19	2745.85
9924467542.54	1724.91
9925467470.89	1523.92
9926467358.25	1744.91
9927467346.59	1793.90
9928467303.94	1834.90
9929467332.29	1473.92
9930467179.64	1834.90
9931467227.99	3447.82
9932467106.34	1492.92
9933466943.70	1633.91
9934466962.04	1783.90
9935466899.39	1503.92
9936466957.74	1793.90
9937466765.10	1693.91
9938466823.44	1483.92
9939466680.79	1453.92
9940466649.14	1503.92
9941466556.49	1483.92
9942466544.84	1493.92
9943466392.20	1834.90
9944466440.54	1493.92
9945466297.90	2655.86
9946466366.24	2465.87
9947466364.59	2464.87
9948466251.94	1874.90
9949466190.29	1543.92
9950466127.64	1493.92
9951466115.99	1503.92
9952465983.34	1483.92
9953466011.69	2264.88
9954465859.04	2805.85
9955465897.39	1873.90
9956465804.74	1503.92
9957465673.09	1483.92
9958465670.44	2665.86
9959465578.79	3456.81
9960465516.14	3417.82
9961465574.49	2605.86
9962465572.83	2745.85
9963465390.19	2475.87
9964465287.54	2435.87
9965465285.89	2685.86
9966465223.24	2575.86
9967465161.59	2405.87
9968465209.94	2534.86
9969465097.29	2705.85
9970465045.64	2094.89
9971465022.99	2735.85
9972464971.34	3446.82
9973464848.69	2345.87
9974464757.04	2394.87
9975464714.39	2555.86
9976464712.74	2545.86
9977464660.09	2505.87
9978464558.44	2204.88
9979464515.79	2435.87
9980464564.13	2745.85
9981464542.48	3176.83
9982464489.83	1463.92
9983464317.19	2115.89
9984464275.54	1824.90
9985464313.88	1493.92
9986464161.24	1493.92
9987464159.59	1803.90
9988464176.93	1804.90
9989463995.29	1483.92
9990464032.63	1814.90
9991463860.99	1823.90
9992463878.34	1483.92
9993463766.69	1493.92
9994463744.04	1844.90
9995463762.38	1743.91
9996463670.73	1502.92
9997463538.09	2865.85
9998463666.43	1803.90
9999463493.79	1473.92
10000463512.13	1863.90
10001463439.48	3477.81
10002463327.84	1453.92
10003463355.18	1593.91
10004463273.53	1773.90
10005463260.88	1483.92
10006463109.23	3226.83
10007463106.58	1884.90
10008463044.93	2585.86
10009463033.28	2625.86
10010462930.63	3577.81
10011462837.98	2706.85
10012462786.33	2435.87
10013462774.68	2635.86
10014462692.03	2194.88
10014749703.63	1403.92
10015462710.38	251558.50
10016462627.73	3126.83
10017462516.08	2755.85
10018462543.43	1503.92
10019462401.78	1493.92
10020462459.13	1483.92
10021462317.48	3096.83
10022462314.83	1764.91
10023462273.18	1743.91
10024462251.53	1452.92
10025462078.88	1813.90
10026462117.23	1532.92
10027461994.58	1473.92
10028462032.93	1823.90
10029461860.28	3036.84
10030461807.63	2545.86
10031461785.98	3547.81
10032461764.33	2575.86
10033461731.68	2094.89
10034461530.04	2444.87
10035461497.38	2395.87
10036461485.73	1483.92
10037461513.08	1513.92
10038461391.43	1713.91
10039461358.78	1774.90
10040461327.13	1483.92
10041461184.48	2615.86
10042461182.83	2154.88
10043461080.18	1824.90
10044461118.53	1633.91
10045460955.88	1483.92
10046460984.23	1493.92
10047460821.58	2355.87
10048460899.93	2234.88
10049460898.27	1453.92
10050460715.63	1483.92
10051460693.98	1503.92
10052460581.33	1463.92
10053460569.68	1432.92
10054460547.03	1483.92
10055460435.38	1472.92
10056460452.73	1473.92
10057460321.08	1453.92
10058460298.43	1483.92
10059460306.78	1453.92
10060460285.12	3015.84
10061460212.48	1493.92
10062460060.83	1472.92
10063460108.17	1503.92
10064459986.53	1472.92
10065460023.87	1643.91
10066459882.23	2945.84
10067459939.57	2545.86
10068459757.93	2364.87
10069459685.28	1463.92
10070459713.62	1483.92
10071459540.98	1503.92
10072459549.33	1503.92
10073459596.67	1493.92
10074459465.03	1463.92
10075459453.37	1482.92
10076459330.73	1483.92
10077459329.07	1462.92
10078459296.42	1483.92
10079459154.78	1482.92
10080459212.12	1904.90
10081459150.47	2925.84
10082459047.82	1463.92
10083459036.17	1503.92
10084458893.53	2295.88
10085458931.87	1453.92
10086458759.23	1463.92
10087458777.57	1453.92
10088458744.92	2355.87
10089458663.27	2565.86
10090458631.62	2394.87
10091458648.97	2204.88
10091460892.85	1954.90
10092458587.32	2064.89
10093458374.68	2414.87
10094458423.02	2324.88
10095458310.38	1473.92
10096458298.72	1543.92
10097458216.07	2285.88
10098458224.42	1503.92
10099458111.77	1473.92
10100458100.12	1493.92
10101457947.48	3086.83
10102457975.82	1483.92
10103457863.18	1483.92
10104457871.52	1483.92
10105457899.87	7644.59
10106457697.23	3036.84
10107457654.57	2064.89
10108457592.92	1443.92
10109457581.27	1492.92
10110457628.62	2986.84
10111457556.97	1473.92
10112457394.32	1463.92
10113457402.67	1863.90
10114457340.02	1583.92
10114805423.34	1673.91
10115457248.37	312118.25
10116457295.72	1664.91
10117457184.07	3226.83
10118457051.42	3557.81
10119457069.77	1473.92
10120457068.12	1492.92
10121456935.47	3046.84
10122456882.82	1493.92
10123456921.17	1473.92
10124456768.52	1433.92
10125456756.87	1493.92
10126456614.22	2756.85
10127456632.57	1794.90
10128456650.92	2004.89
10129456498.27	2825.85
10130456406.62	1793.90
10131456584.96	3105.83
10132456312.32	1713.91
10133456239.67	2575.86
10134456268.02	1673.91
10135456316.36	1753.91
10136456103.72	1503.92
10137456142.07	1492.92
10138455999.42	1483.92
10139456027.77	1472.92
10140455885.12	1413.92
10141455842.47	1493.92
10142455870.82	1473.92
10143455728.17	1453.92
10144455746.52	1483.92
10145455574.87	2524.86
10146455642.22	3086.83
10147455530.57	2845.85
10148455437.92	2845.85
10149455396.27	3005.84
10150455303.62	1503.92
10151455351.97	1463.92
10152455380.31	1462.92
10153455197.67	3256.83
10154455216.01	2364.87
10155455193.36	2555.86
10156454980.72	2535.86
10157454949.07	2374.87
10158454886.42	2385.87
10159454844.77	2455.87
10160454903.11	2354.87
10161454850.46	3397.82
10162454698.82	2745.85
10163454676.17	2415.87
10164454684.51	2374.87
10165454491.87	2395.87
10166454450.22	2224.88
10167454417.57	2395.87
10168454395.92	2414.87
10169454414.26	2474.87
10170454311.61	1533.92
10171454208.97	2946.84
10172454267.31	1503.92
10173454144.66	1493.92
10174454153.01	1503.92
10175454061.36	1493.92
10176453918.72	1473.92
10177453907.07	3106.83
10178453964.41	1914.90
10179453812.76	1513.92
10180453860.11	1503.92
10181453748.46	2695.86
10182453675.81	1503.92
10183453534.17	1442.92
10184453551.51	1473.92
10185453529.86	1523.92
10186453467.21	2706.85
10187453405.56	3537.81
10188453393.91	2444.87
10189453261.26	2144.88
10190453259.61	2074.89
10191453216.96	2595.86
10192453135.31	2114.89
10193453122.66	1543.92
10194453041.01	1583.92
10195452988.36	1694.91
10196452906.71	1513.92
10197452814.06	1423.92
10198452762.41	2374.87
10199452699.76	1513.92
10200452758.11	1483.92
10201452605.46	3076.83
10202452633.81	1473.92
10203452612.16	1512.92
10204452469.51	1513.92
10205452356.86	1483.92
10206452345.21	1503.92
10207452383.56	2705.85
10208452340.91	2605.86
10209452229.26	3146.83
10210452146.61	3086.83
10211452184.96	3326.82
10212452112.31	2375.87
10213451920.66	3346.82
10214451898.01	2605.86
10214861252.05	1754.91
10215451976.36	372739.00
10216451944.70	2444.87
10217451782.06	2274.88
10218451779.41	3627.81
10219451697.76	2365.87
10220451616.11	2424.87
10221451633.46	3266.82
10222451551.81	2324.88
10223451409.16	2194.88
10224451487.50	2424.87
10225451324.86	2355.87
10226451283.21	2384.87
10227451270.56	2194.88
10228451218.91	2394.87
10229451236.25	2385.87
10230451054.61	1513.92
10231451071.96	2726.85
10232451030.30	1773.90
10233450897.66	2756.85
10234450916.01	2495.87
10235450783.36	1523.92
10236450841.70	1513.92
10237450710.06	1462.92
10238450687.41	1513.92
10239450605.76	1492.92
10240450593.10	1523.92
10241450531.45	1493.92
10242450388.81	1503.92
10243450447.15	1493.92
10244450284.51	1523.92
10245450332.85	1503.92
10246450200.21	1503.92
10247450248.55	1513.92
10248450135.90	2665.86
10249450064.26	1493.92
10250450052.60	1533.92
10251449969.95	2485.87
10252449847.31	1503.92
10253449905.65	1423.92
10254449884.00	1493.92
10255449731.36	1493.92
10256449779.70	1503.92
10257449657.05	1513.92
10258449535.41	1502.92
10259449602.75	3116.83
10260449501.10	4378.77
10261449458.45	1573.92
10262449426.80	1483.92
10263449244.16	1513.92
10264449312.50	1513.92
10265449230.85	1422.92
10266449218.20	1503.92
10267449075.55	1523.92
10268449173.90	1513.92
10269449042.25	2274.88
10270448919.60	2385.87
10271448917.95	2324.88
10272448785.31	1503.92
10273448863.65	2565.86
10274448661.01	2705.85
10275448659.35	1503.92
10276448716.70	1483.92
10277448565.05	1503.92
10278448622.40	1503.92
10279448490.75	1503.92
10280448348.10	1904.90
10281448306.45	3066.84
10282448324.80	2384.87
10283448252.15	2224.88
10284448240.50	2544.86
10285448227.85	2515.87
10286448166.20	2024.89
10287448073.55	2425.87
10288447941.90	2384.87
10289447949.25	1523.92
10290447837.60	1583.92
10291447784.95	1743.91
10292447773.30	1523.92
10293447690.65	1503.92
10294447739.00	1513.92
10295447616.35	1443.92
10296447634.70	1483.92
10297447492.05	2455.87
10298447510.40	2525.86
10299447488.74	1503.92
10300447336.10	1513.92
10301447394.44	3206.83
10302447221.80	1493.92
10303447200.15	1533.92
10304447127.50	1473.92
10305447155.84	1483.92
10306447003.20	1483.92
10307447041.54	1493.92
10308446888.90	1453.92
10309446887.25	3146.83
10310446844.60	2646.86
10311446742.95	2765.85
10312446600.30	2515.87
10313446678.65	2535.86
10314446596.00	2305.88
10314916911.76	1603.91
10315446544.35	434380.69
10316446492.70	2504.87
10317446420.05	2104.89
10318446438.39	3136.83
10319446325.75	2435.87
10320446344.09	2304.88
10321446211.45	2505.87
10322446139.80	2735.85
10323446147.14	2485.87
10324446015.50	2234.88
10325445992.85	2275.88
10326445971.19	2424.87
10327445848.55	2565.86
10328445806.90	2304.88
10329445855.24	2013.89
10330445762.59	2395.87
10331445750.94	3296.82
10332445658.29	2435.87
10333445516.65	2154.88
10334445563.99	2405.87
10335445422.35	2404.87
10336445429.69	1513.92
10337445308.05	1543.92
10338445255.40	2315.88
10339445223.75	3156.83
10340445161.10	2495.87
10341445089.45	2184.88
10342445026.80	2004.89
10343445095.14	2685.86
10343447819.99	1493.92
10344444902.50	2615.86
10345444910.84	2224.88
10346444878.19	2094.89
10347444846.54	2415.87
10348444704.90	2785.85
10349444772.24	2214.88
10350444760.59	2034.89
10351444667.94	2395.87
10352444506.29	2524.86
10353444483.64	2235.88
10354444431.99	2044.89
10355444339.34	2465.87
10356444427.69	2384.87
10357444225.04	1533.92
10358444263.39	2214.88
10359444240.74	3227.83
10360444189.09	2294.88
10361444056.44	2094.89
10362444044.79	2575.86
10363444013.14	2995.84
10364443960.49	2475.87
10365443908.84	2304.88
10366443776.19	2284.88
10367443814.54	2124.89
10368443661.89	2355.87
10369443630.24	2164.88
10370443527.59	1533.92
10371443575.94	1523.92
10372443503.29	2205.88
10373443451.64	2415.87
10374443408.99	1473.92
10375443257.34	1513.92
10376443314.69	1503.92
10377443173.04	1533.92
10378443080.39	1533.92
10379443128.74	1513.92
10380442996.09	1854.90
10381443044.44	3266.82
10382442912.79	1522.92
10383442810.14	1513.92
10384442888.49	2314.88
10385442755.84	2295.88
10386442774.19	2605.86
10387442651.54	3537.81
10388442719.88	2535.86
10389442637.23	2255.88
10390442435.59	2334.87
10391442472.94	2315.88
10392442361.29	1523.92
10393442409.63	1553.92
10394442326.99	1663.91
10395442225.34	1512.92
10396442102.69	1493.92
10397442141.04	1513.92
10398442018.39	2395.87
10399441986.74	1472.92
10400442014.08	1493.92
10401441912.44	3055.84
10402441909.78	1513.92
10403441828.14	1483.92
10404441815.48	1473.92
10405441663.84	1503.92
10406441701.18	1473.92
10407441579.54	1423.92
10408441557.89	1492.92
10409441415.24	3526.81
10410441433.59	2204.88
10411441390.94	2535.86
10412441399.28	2314.88
10413441236.64	3176.83
10414441184.99	2374.87
10414972630.47	1583.92
10415441232.33	494961.44
10416441120.68	2855.85
10417441058.03	2134.89
10418441096.38	2815.85
10419441003.73	2395.87
10420440852.09	2565.86
10421440829.44	2806.85
10422440727.79	2294.88
10423440725.13	2455.87
10424440623.49	2665.86
10425440691.83	1963.89
10426440549.19	2475.87
10427440436.54	2225.88
10428440414.89	1844.90
10429440483.23	2835.85
10430440360.58	1774.90
10431440378.93	3336.82
10432440306.28	1493.92
10433440174.63	1503.92
10434440221.98	1483.92
10435440030.34	1763.91
10436440007.68	1473.92
10437439996.03	1503.92
10438439893.38	1493.92
10439439951.73	1753.91
10440439890.08	1502.92
10441439757.43	1483.92
10442439785.78	1513.92
10443439673.13	1503.92
10444439530.49	2736.85
10445439498.83	2525.86
10446439477.18	2394.87
10447439414.53	2335.87
10448439442.88	2244.88
10449439450.23	2786.85
10450439268.58	2444.87
10451439215.93	1513.92
10452439224.28	1563.92
10453439192.63	1703.91
10454439129.98	1463.92
10455438967.33	1503.92
10456439015.68	1453.92
10457439024.02	1803.90
10458438851.38	1793.90
10459438839.73	3636.80
10460438767.08	3136.83
10461438735.43	2404.87
10462438712.78	2224.88
10463438501.13	1983.89
10464438558.48	2435.87
10465438426.83	2514.87
10466438354.18	2194.88
10467438442.53	2074.89
10468438379.88	1814.90
10469438288.23	1823.90
10470438255.58	2676.86
10471438163.93	1483.92
10472438152.28	1512.92
10473438049.63	1984.89
10474438087.97	2655.86
10475437975.33	2254.88
10476437943.68	1793.90
10477437921.02	1834.90
10478437799.38	1483.92
10479437826.72	1463.92
10480437695.08	2234.88
10481437602.43	3918.79
10482437650.77	2605.86
10483437528.13	1493.92
10484437536.47	1783.90
10485437373.83	1824.90
10486437372.18	1493.92
10487437229.53	1513.92
10488437287.87	1483.92
10489437155.23	4589.75
10490437183.57	3377.82
10491437131.92	1512.92
10492437029.28	1503.92
10493436886.63	1493.92
10494436924.98	1483.92
10495436943.32	1783.90
10496436890.67	1764.91
10497436839.02	1513.92
10498436706.38	2675.86
10499436604.73	1843.90
10500436672.07	1453.92
10501436480.43	3196.83
10502436467.78	1824.90
10503436486.12	1483.92
10504436323.48	1493.92
10505436371.82	1763.91
10506436350.17	1502.92
10507436217.52	1493.92
10508436225.87	1473.92
10509436083.23	2395.87
10510436041.58	3396.82
10511436058.92	2485.87
10512435977.27	2464.87
10513436024.62	2615.86
10514435872.97	3466.81
10515028350.18	1653.91
10515435931.32	556312.15
10516435768.67	2665.86
10517435666.02	2675.86
10518435684.37	3386.82
10519435501.73	2224.88
10520435480.08	1833.90
10521435488.42	2785.85
10522435435.77	1773.90
10523435424.12	1513.92
10524435301.47	1854.90
10525435319.82	2705.85
10526435237.17	2435.87
10527435095.52	1482.92
10528435142.87	1824.90
10529435151.22	1773.90
10530434938.57	1503.92
10531434986.92	2875.85
10532434924.27	3307.82
10533434792.62	2985.84
10534434729.97	2565.86
10535434718.32	3567.81
10536434736.67	2745.85
10537434564.02	2725.85
10538434722.36	2785.85
10539434459.72	2785.85
10540434428.07	1793.90
10541434425.42	2435.87
10542434423.77	1733.91
10543434411.11	1834.90
10544434269.47	1773.90
10545434216.82	1493.92
10546434095.17	1823.90
10547434122.52	1774.90
10548434090.87	2194.88
10549433998.22	1493.92
10550433896.57	1843.90
10551433914.92	1482.92
10552433762.27	1463.92
10553433719.62	2595.86
10554433687.97	3537.81
10555433626.32	3656.80
10556433703.66	3377.82
10557433572.02	2995.84
10558433439.37	3226.83
10559433457.72	3246.83
10560433345.07	3246.83
10561433353.42	2404.87
10562433340.76	2275.88
10563433189.12	2404.87
10564433216.46	2716.85
10565433154.81	2374.87
10566433072.17	2265.88
10567433060.51	2365.87
10568433028.86	2765.85
10569433006.21	1543.92
10570432934.56	1553.92
10571432851.91	1724.91
10572432840.26	1783.90
10573432657.62	1814.90
10574432685.96	1452.92
10575432643.31	1493.92
10576432501.67	2274.88
10577432519.01	2505.87
10578432457.36	1493.92
10579432304.72	1473.92
10580432333.06	1894.90
10581432260.41	1583.92
10582432218.76	2966.84
10583432086.12	1493.92
10584432114.46	1473.92
10585432152.81	1473.92
10586431990.16	1483.92
10587432008.51	1473.92
10588431865.87	1503.92
10589431914.21	1793.90
10590431771.56	1523.92
10591431779.91	1493.92
10592431637.27	1453.92
10593431605.61	1503.92
10594431662.96	1463.92
10595431501.31	1483.92
10596431519.66	1432.92
10596432991.58	3487.81
10597431307.02	1553.92
10598431425.36	2454.87
10599431312.71	1473.92
10600431331.06	1503.92
10601431188.41	3076.83
10602431216.76	1442.92
10603431034.11	1473.92
10604431052.46	1452.92
10605431009.81	1483.92
10606430868.16	1492.92
10607430905.51	1463.92
10608430853.86	1493.92
10609430751.21	1463.92
10610430759.56	3036.84
10611430747.91	1482.92
10612430605.26	1443.92
10613430552.61	1894.90
10614430490.96	3036.84
10615084259.88	1743.91
10615430529.31	617793.85
10616430396.66	1623.91
10617430375.01	2685.86
10618430342.36	2735.85
10619430209.71	2044.89
10620430138.06	1473.92
10621430166.41	4268.77
10622430073.76	2375.87
10623430012.11	1503.92
10624429899.46	1473.92
10625429877.81	1422.92
10626429855.16	1463.92
10627429873.50	2304.88
10628429750.86	2355.87
10629429709.21	1473.92
10630429717.55	1833.90
10631429624.91	1483.92
10632429482.26	3096.83
10633429530.61	2495.87
10634429428.96	2424.87
10635429416.31	1503.92
10636429274.66	1513.92
10637429332.00	1483.92
10638429160.36	1442.92
10639429157.71	1493.92
10640429146.06	1513.92
10641429073.41	3156.83
10642428951.76	1533.92
10643428839.11	2435.87
10644428877.46	2705.85
10645428874.80	1493.92
10646428753.16	1493.92
10647428801.50	1482.92
10648428648.86	2645.86
10649428576.21	1463.92
10650428594.55	1423.92
10651428572.90	1463.92
10652428440.26	1463.92
10653428448.60	1483.92
10654428285.96	1483.92
10655428324.30	1473.92
10656428151.66	1513.92
10657428180.01	1483.92
10658428207.35	1513.92
10659428105.70	2585.86
10660428144.05	3556.81
10661427991.40	2344.87
10662427898.76	2335.87
10663427827.11	2284.88
10664427855.45	2324.88
10665427792.80	2365.87
10666427771.15	1503.92
10667427648.50	1523.92
10668427536.86	1773.90
10669427574.20	1473.92
10670427412.56	1502.92
10671427459.90	3026.84
10672427438.25	1463.92
10673427275.61	1503.92
10674427343.95	1453.92
10675427161.31	2265.88
10676427179.65	1493.92
10677427047.01	1463.92
10678427055.35	2515.87
10679426992.70	2205.88
10680426921.05	1894.90
10681426889.40	1703.91
10682426816.75	3056.84
10683426835.10	2204.88
10684426782.45	2365.87
10685426710.80	2334.87
10686426608.15	2124.89
10687426636.50	2394.87
10688426503.85	2395.87
10689426472.20	3647.80
10690426469.55	2215.88
10691426387.90	1793.90
10692426255.25	1453.92
10693426223.60	1503.92
10694426250.95	1493.92
10695426129.30	1473.92
10696426107.65	2314.88
10697425985.00	1513.92
10698426053.35	2494.87
10699425950.70	1483.92
10700425798.05	1513.92
10701425856.40	3066.84
10702425714.75	1512.92
10703425782.10	1503.92
10704425690.45	1493.92
10705425517.80	1503.92
10706425556.15	1503.92
10707425423.50	1463.92
10708425431.85	2465.87
10709425449.20	2936.84
10710425327.55	3206.83
10711425295.90	2324.88
10712425193.25	2134.89
10713425241.60	2384.87
10714425038.95	2424.87
10715139918.60	1733.91
10715425107.30	678524.60
10716424984.65	1653.91
10717425023.00	2555.86
10718425000.34	1503.92
10719424888.70	1513.92
10720424806.05	1473.92
10721424824.39	3176.83
10722424741.75	1453.92
10723424720.09	1493.92
10724424577.45	1503.92
10725424585.79	1503.92
10726424453.15	1503.92
10727424471.49	1513.92
10728424389.85	1482.92
10729424407.19	2976.84
10730424275.55	2374.87
10731424212.90	3046.84
10732424211.24	3065.84
10733424068.60	1493.92
10734424086.94	1443.92
10735424074.29	1473.92
10736423912.65	1503.92
10737423949.99	1483.92
10738423798.35	1503.92
10739423836.69	1522.92
10740423734.05	1513.92
10741423611.40	2726.85
10742423589.75	2565.86
10743423588.09	2294.88
10744423485.45	2104.89
10745423483.79	2514.87
10746423431.14	2775.85
10747423339.50	3166.83
10748423266.85	2785.85
10749423335.19	1563.92
10750423252.54	1794.90
10751423090.90	1513.92
10752423148.24	1483.92
10753422996.60	1483.92
10754423003.94	1503.92
10755422882.30	1503.92
10756422909.64	1503.92
10757422768.00	1503.92
10758422816.34	2364.87
10759422713.69	2415.87
10760422732.04	3436.82
10761422599.39	2174.88
10762422516.74	2215.88
10763422435.10	2465.87
10764422513.44	2364.87
10765422490.79	1493.92
10766422319.14	1553.92
10767422226.50	1713.91
10768422184.84	2805.85
10769422253.19	1502.92
10770422120.54	1483.92
10771422148.89	1492.92
10772422056.24	1533.92
10773422004.59	1472.92
10774421851.94	1483.92
10775421849.29	1473.92
10776421877.64	1503.92
10777421785.99	1452.92
10778421733.34	1443.92
10779421721.69	1493.92
10780421599.04	3096.83
10781421787.38	2375.87
10782421404.74	3066.84
10783421383.09	1503.92
10784421410.44	1513.92
10785421318.79	1473.92
10786421347.14	1502.92
10787421254.49	1443.92
10788421191.84	1493.92
10789421080.19	1493.92
10790421067.54	2325.88
10791421015.89	2485.87
10792420873.24	1413.92
10793420841.59	2234.88
10794420819.94	2284.88
10795420837.29	1443.92
10796420785.64	1503.92
10797420642.99	1483.92
10798420671.34	2384.87
10799420658.68	1483.92
10800420507.04	1473.92
10801420534.38	1473.92
10802420402.74	3066.84
10803420421.08	1472.92
10804420248.44	1503.92
10805420296.78	1452.92
10806420144.14	1483.92
10807420161.49	1393.93
10808420099.84	3246.83
10809420108.18	3236.83
10810420065.53	51254.25
10811419913.89	3596.81
10812419951.23	2064.89
10813419919.58	3727.80
10814419776.94	2685.86
10815195657.31	1754.91
10815419805.28	2334.87
10816419712.63	3136.83
10817419620.99	2835.85
10818419548.34	2215.88
10819419466.69	1904.90
10820419444.04	1583.92
10821419382.39	8827.53
10822419369.73	1674.91
10823419258.09	1503.92
10824419306.43	1473.92
10825419133.79	1503.92
10826419172.13	1473.92
10827419049.49	1483.92
10828419037.83	1503.92
10829418895.19	1483.92
10830418923.53	1503.92
10831418840.88	2255.88
10832418789.23	4107.78
10833418676.59	1503.92
10834418714.93	2425.87
10835418753.28	1462.92
10836418580.63	1473.92
10837418608.98	1502.92
10838418486.33	1493.92
10839418343.69	1493.92
10840418392.03	1483.92
10841418219.39	1483.92
10842418237.73	1503.92
10843418296.08	1473.92
10844418143.43	1463.92
10845418151.78	1493.92
10846418009.13	1473.92
10847418027.48	1493.92
10848417904.83	2585.86
10848420529.69	1633.91
10849417893.18	1603.91
10850417900.53	1423.92
10851417878.88	2244.88
10852417676.23	1493.92
10853417724.58	1483.92
10854417571.93	1493.92
10855417600.28	1493.92
10856417447.63	1463.92
10857417465.98	1473.92
10858417494.33	2374.87
10859417411.68	2585.86
10860417219.03	3277.82
10861417267.38	2335.87
10862417165.73	2174.88
10863417073.08	2395.87
10864417101.43	2384.87
10865417068.78	1463.92
10866416947.13	1513.92
10867416984.48	1804.90
10868416842.83	1523.92
10869416891.18	1483.92
10870416738.53	1513.92
10871416615.88	1473.92
10872416624.23	3116.83
10873416692.57	2505.87
10874416479.93	2304.88
10875416518.28	2274.88
10876416405.63	2044.89
10877416313.98	2645.86
10878416401.32	2084.89
10879416199.68	1543.92
10880416287.02	1543.92
10881416245.37	1723.91
10882416052.73	3126.83
10883416131.07	2184.88
10884416059.43	1492.92
10885415926.78	2414.87
10886415864.13	1533.92
10887415782.48	1503.92
10888415780.83	1502.92
10889415818.17	1503.92
10890415736.52	1483.92
10891415593.88	1413.92
10892415491.23	1513.92
10893415549.58	1473.92
10894415567.92	1473.92
10895415405.28	3026.84
10896415283.63	1533.92
10897415350.97	2886.85
10898415359.32	2715.85
10899415166.68	1483.92
10900415185.02	1473.92
10901415022.38	1493.92
10902415060.72	3196.83
10903415029.07	1442.92
10904415016.42	1483.92
10905414864.78	2534.86
10906414822.13	2144.88
10907414870.47	1483.92
10908414737.82	2655.86
10909414676.17	2384.87
10910414633.52	3317.82
10911414561.87	2364.87
10912414529.22	2164.88
10913414407.58	2404.87
10914414434.92	2305.88
10915414313.28	2585.86
10916414321.62	2464.87
10917414188.98	2464.87
10918414247.32	2394.87
10919414084.68	1513.92
10920414143.02	1573.92
10920520626.31	1433.92
10921413970.38	68335.33
10922413887.73	3677.80
10923413856.08	2625.86
10924413904.42	2354.87
10925413871.77	2325.88
10926413780.12	2114.89
10927413787.47	2355.87
10928413615.82	2374.87
10929413563.17	1473.92
10930413551.52	2645.86
10931413428.88	4148.78
10932413407.22	3076.83
10933413384.57	2425.87
10934413382.92	2345.87
10935413291.27	1793.90
10936413118.63	1543.92
10937413176.97	1532.92
10938413114.32	1503.92
10939413162.67	1523.92
10940413040.02	1523.92
10941412958.37	1513.92
10942412825.72	1533.92
10943412904.07	1523.92
10944412791.42	1794.90
10945412769.77	1513.92
10946412697.12	1503.92
10947412555.47	1523.92
10948412643.82	2424.87
10949412511.17	1493.92
10950412549.52	1523.92
10951412436.87	1513.92
10952412335.22	1512.92
10953412402.56	4008.78
10954412240.92	3035.84
10955412168.27	1824.90
10956412196.62	1533.92
10957412083.97	1513.92
10958412122.31	2895.84
10959411959.67	2285.88
10960412038.01	3086.83
10961411905.37	2665.86
10962411803.72	2224.88
10963411771.07	2425.87
10964411619.42	2775.85
10965411596.77	2645.86
10966411665.11	1553.92
10967411623.46	1723.91
10968411590.81	1523.92
10969411509.16	1493.92
10970411406.52	1493.92
10971411264.87	1532.92
10972411312.22	1844.90
10973411180.57	1833.90
10974411227.91	1433.92
10975411046.27	1783.90
10976411013.62	1844.90
10977411071.96	1513.92
10978410969.32	1493.92
10979410827.67	1503.92
10980410875.02	2385.87
10981410823.37	2575.86
10982410690.72	3577.81
10983410679.07	2495.87
10984410687.41	2184.88
10985410594.77	2745.85
10986410603.11	2885.85
10987410520.46	2345.87
10988410418.82	2064.89
10989410386.16	2725.85
10990410364.51	2735.85
10991410291.86	2305.88
10992410180.22	2184.88
10993410107.57	2725.85
10994410045.92	2795.85
10995410023.27	1543.92
10996409931.62	1563.92
10997409878.97	2094.89
10998409947.31	2715.85
10999409885.66	1493.92
11000409743.02	1513.92
11001409801.36	1432.92
11002409758.71	3106.83
11003409637.06	1503.92
11004409504.42	1523.92
11005409592.76	1473.92
11006409430.11	1523.92
11007409318.47	1533.92
11008409405.81	2585.86
11009409224.17	3015.84
11010409181.52	3667.80
11011409169.86	2294.88
11012409178.21	1993.89
11013409065.56	2705.85
11014409063.91	2154.88
11015408971.26	1533.92
11016408858.62	2135.89
11017408856.96	2455.87
11018408875.31	1923.90
11019408682.67	1934.90
11020408821.01	1843.90
11020574712.10	1533.92
11021408678.36	129346.06
11022408656.71	2745.85
11023408594.06	1543.92
11024408522.41	1483.92
11025408379.76	1503.92
11026408428.11	1523.92
11027408325.46	1523.92
11028408193.82	1873.90
