# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn646.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997576 
# Number of iterations (recorded+unrecorded): 1005126695 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
30568099823.05	3549.78
30569099732.90	4540.72
30570099690.74	3622.77
30571099521.60	5329.67
30572099450.44	4080.75
30573099419.29	5451.66
30574099400.13	4980.69
30575099419.97	4750.70
30576099277.82	3820.76
30577099287.66	4680.71
30578099207.51	4431.72
30579099057.36	3679.77
30580099087.20	4360.73
30581099006.05	4191.74
30582098944.89	4541.72
30583098875.74	4409.73
30584098844.58	8250.49
30585098784.43	5370.67
30586098713.28	4000.75
30587098543.13	4439.72
30588098572.97	4379.73
30589098440.82	5142.68
30590098311.67	4170.74
30591098380.51	4781.70
30592098259.36	4661.71
30593098179.20	5290.67
30594098070.05	4530.72
30595098188.89	2929.82
30596098117.73	4040.75
30597098027.58	3159.80
30598097867.43	4450.72
30598894952.89	20459.73
30599097877.27	4269.73
30600097775.12	4241.74
30601097725.97	4730.71
30602097704.81	4831.70
30603097634.66	4979.69
30604097584.50	3980.75
30605097483.35	6990.57
30606097572.19	3841.76
30607097293.05	4730.71
30607393203.65	320.98
30607394493.57	420.97
30608097240.89	3941.75
30608345844.44	15661.03
30609097191.74	6020.63
30610097130.58	5271.67
30611097150.42	4470.72
30612097040.27	4829.70
30612859906.85	400.98
30612863765.61	361.98
30613096938.12	3992.75
30614096987.96	3771.77
30615096808.81	5410.66
30616096827.65	3680.77
30617096747.50	3850.76
30618096606.35	5741.64
30619097085.16	7011.56
30620096556.04	4890.70
30621096594.88	3990.75
30622096474.73	3989.75
30623096334.58	4219.74
30624096293.42	4590.71
30625096303.26	4269.73
30626096152.12	4331.73
30627096061.96	6000.63
30628096021.81	4860.70
30629095980.65	4091.75
30630095990.49	3880.76
30631095920.34	4210.74
30631625453.43	370.98
30632095868.19	3961.75
30633095719.04	4040.75
30634095627.88	4371.73
30635095546.73	4430.72
30636095527.57	3760.77
30637095485.42	4142.74
30638095346.27	4280.73
30639095356.11	3409.79
30640095324.95	5209.68
30641095184.81	3880.76
30642095263.64	4470.72
30643095133.49	5209.68
30644095133.33	4040.75
30645095041.18	4811.70
30646094902.03	3440.79
30647094901.88	3950.75
30647210126.71	3401.79
30648095030.71	21589.66
30649094680.57	6760.58
30650094609.42	4521.72
30651094528.27	5041.69
30652094479.11	4650.71
30653094546.95	4062.75
30654094497.79	4160.74
30655094347.65	4450.72
30656094356.49	4061.75
30657094285.33	4191.74
30658094226.18	5380.67
30659094125.03	3440.79
30660094124.87	3950.75
30661094083.71	3850.76
30662093982.56	3920.76
30663093782.42	4300.73
30664093822.26	5371.67
30665093822.10	4560.72
30666093590.95	3180.80
30667093609.80	4571.72
30668093580.64	4459.72
30669093549.48	4991.69
30670093489.33	4519.72
30671093389.18	4600.71
30672093408.02	4320.73
30673093276.87	3931.76
30674093247.71	4390.73
30675093205.56	4961.69
30676092995.41	4181.74
30677093085.25	4340.73
30678092985.10	3970.75
30679092824.95	4629.71
30680092843.79	4570.72
30681092832.63	3531.78
30682092743.48	4160.74
30683092552.33	3140.80
30684092532.18	3929.76
30685092521.02	3751.77
30686092479.86	4271.73
30687092310.72	4710.71
30688092259.56	4391.73
30689092208.41	7220.55
30690092398.24	5431.66
30691092107.10	5391.66
30692092057.94	4389.73
30693091977.79	4280.73
30694091986.63	5339.67
30695091835.48	4560.72
30696091775.33	4081.75
30697091755.17	4349.73
30698091694.02	4241.74
30699091673.86	4550.72
30700091593.71	3849.76
30701091542.55	4181.74
30702091402.40	7770.52
30703091611.23	4601.71
30704091291.09	5291.67
30705091279.94	4390.73
30705095709.66	10872.32
30706091240.78	4469.72
30707091088.63	3881.76
30708090999.48	4330.73
30709091069.32	3389.79
30710090977.17	3681.77
30711090857.01	5281.67
30712090766.86	5401.66
30713090766.70	4090.75
30714090755.55	3931.76
30715090575.40	3379.79
30716090654.24	4501.72
30717090495.09	2999.81
30718090463.93	3790.76
30719090493.77	3080.81
30720011925.50	350.98
30720090391.62	5092.68
30721090271.47	3730.77
30722090202.32	4420.73
30723090191.16	3619.78
30724090171.00	4719.71
30725089990.86	4250.74
30726089989.70	4350.73
30727089919.54	4290.73
30728089767.40	4551.72
30729089718.24	4800.70
30730089628.09	4329.73
30731089696.93	5469.66
30732089776.76	6750.58
30733089496.62	6220.61
30733827683.74	340.98
30734089495.47	4619.71
30735089375.31	4270.73
30736089283.16	4502.72
30737089354.00	4069.75
30738089143.85	5210.68
30739089112.70	4700.71
30740089072.54	4239.74
30741089012.39	4620.71
30742088981.23	4290.73
30743088901.08	3130.81
30744088869.92	3961.75
30745088709.78	4160.74
30746088749.62	4210.74
30746101867.80	31071.07
30747088697.46	4711.71
30747206594.13	1890.88
30748088707.30	13641.15
30749088598.15	5529.66
30749106587.03	8570.47
30750088506.00	3731.77
30751088425.85	3901.76
30752088354.69	4511.72
30753088305.54	5249.67
30754088154.39	4891.70
30755088154.23	4681.71
30756088133.07	4401.73
30757088092.92	4971.69
30758087962.77	4189.74
30759087932.61	4420.73
30760087771.46	3570.78
30761087691.31	4560.72
30762087670.15	4651.71
30763087729.99	6601.59
30764087659.84	4430.72
30765087559.69	5800.64
30766087418.54	4530.72
30767087367.38	4151.74
30767734027.19	371.98
30768087367.23	4121.74
30769087207.08	4830.70
30769532322.41	8951.44
30770087305.91	4900.70
30771087125.77	4331.73
30772087175.61	3820.76
30773087005.46	7050.56
30774087204.29	3969.75
30775086914.15	7030.56
30775158981.67	490.97
30776086802.00	3902.76
30777086802.84	4320.73
30778086672.69	2680.83
30779086641.53	3090.81
30780086561.38	3950.75
30780630793.55	321.98
30781086600.22	3931.76
30782086580.06	3390.79
30783086398.92	3010.81
30784086328.76	4041.75
30785086287.61	3711.77
30786086198.45	7229.55
30787086396.28	7381.54
30788086117.14	4890.70
30789085975.99	3921.76
30790086005.83	3629.77
30791085885.68	4499.72
30792085765.53	3800.76
30793085763.38	3591.78
30794085723.22	3910.76
30795085692.06	4052.75
30796085611.91	4000.75
30797085512.76	4160.74
30798085550.60	3741.77
30799085491.44	4959.69
30800085371.29	4890.70
30801085359.14	4661.71
30802085289.98	4810.70
30803085148.83	2939.82
30803895414.47	409.97
30804085087.68	4630.71
30805085137.52	3361.79
30806085056.37	4531.72
30807084967.21	4390.73
30808084917.06	5670.65
30809084765.91	4860.70
30810084704.75	4351.73
30811084604.60	4851.70
30812084574.45	4210.74
30813084523.29	4630.71
30814084493.14	3429.79
30815084411.98	7441.54
30816084772.80	4119.74
30817084311.67	6280.61
30818084271.52	5300.67
30819084189.36	4532.72
30820084140.21	4620.71
30821084029.06	3740.77
30822083988.90	4569.72
30823083938.75	4830.70
30824083828.60	5039.69
30825083816.44	4191.74
30826083717.29	4510.72
30827083646.13	4350.73
30828083565.98	4630.71
30829083764.81	4391.73
30830083553.67	4390.73
30831083494.51	4340.73
30832083394.36	3180.80
30833083253.21	4090.75
30834083213.06	3740.77
30835083181.90	4861.70
30836083140.74	5131.68
30837083041.59	4500.72
30838083210.42	3950.75
30839082880.29	6800.58
30840082980.12	4350.73
30841082908.97	4269.73
30842082887.81	3881.76
30843082646.67	5122.68
30844082687.51	3120.81
30845082637.35	2980.81
30846082446.21	3850.76
30847082496.05	3210.80
30847192251.22	2280.86
30848082375.90	18478.85
30849082223.75	3350.79
30849209699.82	16241.99
30850082264.59	4360.73
30851082173.43	4381.73
30852082113.28	5050.69
30853082092.12	4581.72
30854081920.98	4231.74
30855081861.82	4350.73
30856081940.66	4130.74
30857081810.51	7150.56
30858081980.34	4130.74
30859081699.20	6421.60
30860081559.05	5910.63
30861081568.89	4830.70
30862081507.74	4221.74
30863081437.58	4620.71
30864081326.43	3961.75
30865081335.27	7451.54
30866081316.12	13540.16
30867081254.96	4641.71
30868081134.81	4309.73
30869081084.66	4600.71
30870080952.51	6831.58
30871081243.33	6520.59
30872080842.20	5670.65
30873080752.05	4600.71
30874080730.89	3971.75
30875080750.73	4391.73
30876080720.57	4940.69
30877080579.43	8120.50
30878080559.27	4781.70
30879080478.12	3841.76
30880080378.96	3600.78
30881080347.81	4789.70
30882080196.66	5821.64
30883080255.50	4931.69
30884080116.35	4439.72
30885080106.19	4730.71
30886080075.03	4540.72
30887080014.88	5039.69
30887778963.44	370.98
30888079823.73	3941.75
30889079783.58	7770.52
30890079712.43	13251.18
30891079752.26	4711.71
30892079652.11	5480.66
30892101121.78	1530.90
30893079581.96	4910.69
30894079570.80	4551.72
30895079380.66	5269.67
30896079430.49	5200.68
30897079379.34	5440.66
30898079259.19	5079.68
30899079289.03	8570.47
30899104356.47	20990.70
30900079347.87	5280.67
30901079126.72	19220.81
30902079045.57	5662.65
30903078925.42	4810.70
30904078816.27	5640.65
30905078904.11	3841.76
30906078774.96	4770.70
30907078623.81	4181.74
30908078693.64	3940.76
30909078543.50	4129.74
30910078521.34	4802.70
30911078401.19	4531.72
30912078332.04	4790.70
30913078380.87	4079.75
30914078310.72	4550.72
30915078270.56	4400.73
30916078069.42	4600.71
30917078099.26	3099.81
30918077978.11	3741.77
30919077927.95	4570.72
30920077887.80	5130.68
30921077876.64	3500.78
30922077756.49	4000.75
30923077766.33	4460.72
30924077645.18	4550.72
30925077615.03	5350.67
30926077483.88	4910.69
30927077472.72	4571.72
30928077463.56	4790.70
30929077351.41	3400.79
30930077252.26	4470.72
30930217976.51	15201.06
30931077272.10	5100.68
30932077200.95	4760.70
30933077170.79	4169.74
30934077029.64	4781.70
30935076889.49	4740.71
30936076879.33	4570.72
30937076867.18	4631.71
30938076787.02	6771.58
30939076756.87	4571.72
30940076706.71	4070.75
30941076656.56	8770.45
30941665617.95	16970.95
30942076685.40	4131.74
30943076525.25	5190.68
30943081754.92	8460.47
30944076515.09	4570.72
30945076363.94	4730.71
30946076323.79	4489.72
30947076192.64	4521.72
30947190109.56	2699.83
30948076191.48	14412.10
30948393982.73	319.98
30949033942.95	9541.41
30949076102.33	6410.60
30950076080.17	3882.76
30951076061.01	3320.79
30952075889.87	3731.77
30953075858.71	3101.81
30954075789.56	7530.53
30955075969.39	4750.70
30956075688.25	4279.73
30957075528.10	2280.86
30958075635.93	4112.74
30959075435.79	4061.75
30960075376.63	3419.79
30961075355.48	5490.66
30962075355.32	4380.73
30963075174.17	4141.74
30964075194.01	4839.70
30965075142.86	3610.78
30966075122.70	3751.77
30967074932.56	3270.80
30967159569.30	341.98
30968074882.40	4490.72
30969074831.25	3551.78
30970074821.09	3610.78
30971074800.93	4550.72
30972074608.79	4441.72
30973074618.63	4900.70
30973311651.89	17829.89
30974074568.47	5541.66
30975074528.32	4520.72
30976074467.16	4231.74
30977074427.01	3811.76
30978074296.86	4780.70
30979074226.70	5060.69
30980074215.55	4239.74
30981074055.40	4790.70
30982074084.24	8191.49
30983073884.09	18150.87
30983709203.60	10732.33
30984074083.92	4550.72
30985073911.78	6362.60
30986073741.63	5481.66
30987073692.47	5190.68
30988073661.32	4789.70
30989073671.16	4690.71
30990073640.00	4861.70
30991073419.86	3840.76
30992073498.70	4430.72
30993073328.55	4311.73
30994073358.39	4060.75
30995073298.23	4120.74
30996073157.08	4589.71
30997073166.93	6089.62
30998073045.78	5031.69
30998926709.71	14241.11
30999073025.62	5049.69
31000072995.46	4460.72
31001072834.31	4131.74
31002072863.15	4671.71
31003072774.00	5110.68
31004072621.85	4521.72
31005072552.70	4170.74
31005689623.34	7001.56
31006072511.54	4961.69
31007072551.38	4479.72
31008072461.23	5420.66
31009072300.08	6491.60
31010072299.93	10520.35
31011072319.77	4730.71
31012072158.62	4529.72
31013072057.47	3740.77
31014071998.31	4300.73
31015072037.15	3420.79
31016071877.00	3760.77
31017071874.85	3732.77
31018071794.69	5061.69
31019071785.54	3480.78
31020071643.39	4461.72
31021071664.23	3920.76
31022071614.07	3699.77
31023071501.92	4411.73
31024071471.77	4411.73
31025071311.62	7451.54
31026071431.45	5490.66
31027071201.31	7320.54
31028071119.16	5851.64
31029071070.00	3359.79
31030071138.84	4911.69
31031070988.69	4180.74
31032070908.54	5009.69
31032281341.46	350.98
31033070847.38	3911.76
31034070786.23	4850.70
31035070737.07	4410.73
31036070705.92	4519.72
31037070775.75	4820.70
31037912469.44	20340.74
31038070514.61	4621.71
31039070554.45	6080.62
31040070464.30	5150.68
31041070403.15	4700.71
31042070341.99	4590.71
31043070171.84	4611.71
31044070201.68	4239.74
31045070150.53	3941.75
31046070151.37	4710.71
31047069949.23	4050.75
31047180197.37	2110.87
31048070009.06	16720.96
31048802197.55	12439.23
31049069918.91	4520.72
31050069857.76	4301.73
31051069828.60	4759.70
31052069616.46	5701.65
31053069897.28	4470.72
31054069617.14	5030.69
31055069575.99	4350.73
31055545981.37	459.97
31056069505.83	3879.76
31057069434.68	4170.74
31058069334.53	4220.74
31059069293.37	3820.76
31060069172.22	4221.74
31061069132.06	4680.71
31062069051.91	4811.70
31063068921.76	6320.61
31064068990.60	4311.73
31065068829.45	4752.70
31066068820.29	3749.77
31067068780.14	7740.52
31068068928.97	4000.75
31069068647.83	6411.60
31070068498.68	5330.67
31071068597.52	4520.72
31072068537.36	4680.71
31073068436.21	4181.74
31074068326.06	4680.71
31075068245.91	6850.57
31076068184.75	3970.75
31077068253.59	4451.72
31078068133.44	4431.72
31079067943.29	4709.71
31080067882.14	4541.72
31080294466.06	3380.79
31081067841.99	5461.66
31082067900.82	3891.76
31083067851.67	4059.75
31084067780.51	5841.64
31085067580.37	77028.21
31086067650.21	5189.68
31087067469.06	5459.66
31088067538.90	4029.75
31089067397.75	4601.71
31090067336.59	4781.70
31091067216.44	4151.74
31092067246.28	4981.69
31093067166.13	4170.74
31094067064.98	6741.58
31095066943.83	3731.77
31096067054.66	3899.76
31097066832.52	3992.75
31098066852.36	4581.72
31098753442.68	18679.84
31099066833.20	5200.68
31100066722.05	5591.65
31101066641.90	4780.70
31102066661.74	4440.72
31103066499.59	3651.77
31104066519.43	4431.72
31105066359.29	4261.74
31106066339.13	4330.73
31106553584.84	12700.21
31106996510.31	6111.62
31107066308.97	5490.66
31107382359.33	6710.58
31108066166.82	7762.52
31109066117.67	4380.73
31110066327.50	4550.72
31111065946.36	3650.77
31112065976.20	6069.62
31113065905.05	5410.66
31114065894.89	4980.69
31115065814.74	4980.69
31116065713.59	4501.72
31117065633.43	4360.73
31117256387.58	15801.02
31118065543.28	5420.66
31119065491.13	4391.73
31120065391.98	3969.75
31121065510.81	4221.74
31122065290.67	8129.49
31123065430.50	6080.62
31124065269.35	4451.72
31125065139.20	4220.74
31126065099.05	3600.78
31127065027.89	4309.73
31128064897.74	3230.80
31129064997.58	5670.65
31130064786.43	6110.62
31131064785.28	4001.75
31132064755.12	4601.71
31133064724.96	3989.75
31133651806.47	16001.01
31134064604.81	5000.69
31134926618.23	320.98
31135064552.66	3931.76
31136064503.50	4910.69
31137064423.35	3920.76
31138064451.19	2861.82
31139064322.04	3560.78
31139429549.34	390.98
31140064230.89	3831.76
31141064110.74	2500.84
31142064120.58	3260.80
31143064078.42	3761.77
31144063989.27	3229.80
31145063859.12	2650.84
31145073418.53	7679.52
31146063836.96	3721.77
31147063747.81	2660.83
31147176722.79	2191.86
31148063796.65	15161.06
31148687527.88	6900.57
31149063605.50	4220.74
31150063615.35	3920.76
31151063584.19	7560.53
31152063605.03	6439.60
31153063444.88	5309.67
31153245248.58	350.98
31154063363.73	4020.75
31155063263.58	4949.69
31156063312.42	4811.70
31157063192.27	4470.72
31158063091.11	5150.68
31159062969.96	5091.68
31160062979.81	4801.70
31161062949.65	6131.62
31162062929.49	3880.76
31163062849.34	4550.72
31164062797.18	4162.74
31165062668.03	4479.72
31166062566.88	4731.71
31167062485.73	6461.60
31168062455.57	5101.68
31168928248.76	16461.98
31169062426.42	4900.70
31170062334.27	4421.73
31171062335.11	4890.70
31171067264.80	9519.41
31172062232.96	3691.77
31173062143.80	4290.73
31174062083.65	4350.73
31175062012.50	4080.75
31176061982.34	4770.70
31177062011.18	3731.77
31178061781.04	3249.80
31179061870.87	5340.67
31180061828.72	4032.75
31181061639.57	3950.75
31182061659.41	4560.72
31183061618.26	4280.73
31184061468.11	4429.72
31185061446.95	4640.71
31186061346.80	3929.76
31187061335.64	4170.74
31188061235.49	5711.64
31189061134.34	4141.74
31190061155.18	3819.76
31191061034.03	4571.72
31192061063.87	8089.50
31193061082.71	5081.68
31194060921.56	5450.66
31195060832.41	3969.75
31196060680.26	4412.73
31197060641.10	3590.78
31198060630.95	4700.71
31198445009.06	17698.90
31198661472.60	6350.61
31199060538.80	4251.74
31200060539.64	4500.72
31201060499.48	4909.69
31202060347.33	4921.69
31203060328.18	5309.67
31204060236.02	3642.77
31205060165.87	3161.80
31206060156.71	7999.50
31207060385.54	5001.69
31208059995.41	4120.74
31209060015.25	6730.58
31210059884.10	5479.66
31211059853.94	4580.72
31212059671.79	4302.73
31213059702.64	3510.78
31214059592.48	4169.74
31215059511.33	6431.60
31216059450.18	4711.71
31217059531.01	4330.73
31218059418.86	4321.73
31219059289.71	4309.73
31220059319.55	4820.70
31221059237.40	4680.71
31222059157.25	4120.74
31223059116.09	4471.72
31223313009.31	320.98
31224058955.94	3811.76
31225058956.79	5100.68
31226058844.63	2831.82
31227058814.48	3671.77
31228058734.33	3971.75
31229058663.17	3761.77
31230058614.02	3810.76
31231058612.86	2670.83
31232058561.70	3990.75
31233058431.55	4690.71
31234058400.40	4080.75
31235058320.24	8141.49
31236058470.08	5691.65
31237058229.93	4060.75
31238058218.78	3910.76
31239057998.63	4391.73
31240058008.47	3640.77
31241057918.32	3010.81
31242057807.17	4109.74
31243057787.01	3480.78
31244057816.85	2770.83
31245057734.70	2981.81
31246057545.56	3549.78
31247057634.39	2841.82
31247169071.46	2300.86
31248057493.24	17421.92
31248590117.14	19950.76
31249057694.07	4010.75
31250057352.94	4140.74
31251057372.78	5510.66
31251879457.68	6240.61
31252057262.62	5509.66
31253057150.47	4591.71
31254057141.32	5519.66
31255057129.16	3942.75
31256057059.01	4391.73
31257056909.86	4730.71
31258056918.70	4019.75
31259056867.54	4051.75
31260056808.39	4330.73
31261056706.24	4430.72
31262056707.08	4730.71
31263056495.93	6361.60
31264056505.78	4670.71
31265056465.62	4170.74
31266056354.47	4170.74
31267056264.32	4700.71
31268056204.16	3550.78
31269056263.00	5060.69
31270056172.85	5349.67
31271056181.69	4931.69
31272055990.54	4891.70
31273055991.39	4330.73
31274055879.23	3920.76
31275055860.08	4020.75
31276055778.92	7411.54
31277055928.76	4330.73
31278055678.62	4839.70
31279055617.46	4820.70
31280055546.31	3920.76
31281055476.15	3891.76
31282055406.00	3610.78
31283055385.84	4730.71
31284055185.70	4500.72
31285055404.53	4489.72
31286055133.39	3861.76
31287055052.23	4391.73
31288055083.07	5450.66
31289054932.92	5169.68
31289752470.57	53650.67
31290055071.76	5791.64
31291054811.62	5530.66
31292054760.46	3631.77
31293054760.30	4750.70
31294054710.15	4640.71
31295054589.00	4611.71
31296054608.84	4229.74
31297054398.69	4690.71
31298054347.54	3701.77
31298410887.38	17168.93
31299054407.38	6280.61
31300054276.23	4961.69
31301054285.07	4611.71
31302054135.92	3860.76
31302693656.17	320.98
31303054024.77	4301.73
31304054074.61	4019.75
31305053944.46	4950.69
31305272516.87	8160.49
31306053973.30	5210.68
31307053833.15	4660.71
31308053733.00	3590.78
31309053710.84	4631.71
31310053720.68	4101.75
31311053520.54	5911.63
31312053530.38	4459.72
31313053659.21	4300.73
31314053349.07	5031.69
31315053457.91	4661.71
31316053528.74	4040.75
31317053197.61	3629.77
31318053106.46	3501.78
31319053115.30	6861.57
31320053126.14	4929.69
31321053035.99	3569.78
31322052954.83	3591.78
31323052924.68	3770.77
31324052844.52	3370.79
31325052703.37	2600.84
31326052633.22	4659.71
31327052712.06	3241.80
31328052571.91	4730.71
31328280063.77	340.98
31329052571.75	4319.73
31330052450.60	5100.68
31331052359.45	4931.69
31332052350.29	5320.67
31333052299.14	4740.71
31334052207.98	4730.71
31335052358.82	5160.68
31336052007.68	3659.77
31336259421.79	17689.90
31337052066.52	4250.74
31338051896.37	4211.74
31339051836.22	5120.68
31340051755.06	37600.66
31341051664.91	5160.68
31342051744.75	5130.68
31343051594.60	4020.75
31344051482.45	5590.65
31345051553.29	4329.73
31346051442.13	4111.74
31347051421.98	5520.66
31347165018.92	1980.88
31348051401.82	14800.08
31348290282.97	9051.44
31349051279.67	7091.56
31350051180.52	5020.69
31351051119.36	3361.79
31352051009.21	4840.70
31353050949.06	4470.72
31354050947.90	5131.68
31354922480.73	321.98
31355050797.75	3590.78
31356050747.60	3950.75
31357050766.44	3940.76
31358050726.28	3509.78
31358792153.20	8831.45
31359050606.13	3960.75
31360050534.98	9311.42
31361050644.81	5190.68
31362050433.67	4231.74
31363050383.51	3540.78
31364050292.36	3690.77
31365050202.21	5809.64
31366050252.05	3669.77
31367050071.90	3450.79
31368050020.75	3930.76
31369050010.59	3530.78
31370049828.44	3441.79
31371049789.29	3520.78
31372049869.12	3759.77
31373049686.98	4931.69
31374049897.81	5970.63
31375049567.67	4089.75
31376049526.51	3669.77
31377049566.35	5030.69
31378049425.20	6190.62
31379049314.05	4621.71
31380049344.89	4260.74
31381049163.75	4589.71
31382049193.59	4519.72
31383049082.44	4860.70
31384049051.28	2871.82
31385049092.12	4590.71
31386048910.97	3470.78
31387048920.81	4140.74
31388048780.66	3720.77
31389048739.51	5070.68
31390048729.35	4770.70
31391048648.20	4680.71
31391080067.25	361.98
31392048578.04	3870.76
31393048507.89	4790.70
31393141614.10	30291.12
31394048375.74	4941.69
31395048396.58	5219.68
31396048296.43	4850.70
31397048264.27	4682.71
31398048185.12	4899.70
31399048193.96	4950.69
31400048063.81	4489.72
31401047962.66	4971.69
31402047992.50	4100.75
31403047842.35	8620.46
31404047982.19	16159.00
31405047690.05	5062.69
31406047699.89	4860.70
31407047660.73	4399.73
31408047619.58	4850.70
31408052509.27	11011.32
31409047539.42	5009.69
31410047518.27	4361.73
31411047428.11	4480.72
31412047326.96	9401.42
31412204902.17	16590.97
31413047196.81	11931.26
31414047236.65	5120.68
31415047116.50	4440.72
31416047115.34	4929.69
31417046965.19	4800.70
31418047024.03	4541.72
31419046813.89	4560.72
31420046893.73	4860.70
31421046672.58	4641.71
31422046731.42	3721.77
31423046651.27	4871.70
31424046551.11	4510.72
31425046480.96	4879.70
31426046529.80	4601.71
31427046379.65	4470.72
31428046358.49	4470.72
31429046208.35	4920.69
31430046228.19	4070.75
31431046188.03	9490.41
31432046056.88	9841.39
31433046006.73	5719.64
31434045935.57	5041.69
31435045895.42	3789.76
31436045914.26	4581.72
31437045703.11	4932.69
31438045733.95	4720.71
31439045703.80	5120.68
31440045612.64	4520.72
31441045552.49	4610.71
31442045371.34	4751.70
31443045370.19	4401.73
31444045281.03	7220.55
31445045469.86	5111.68
31446045179.72	5230.67
31447045089.57	4189.74
31447156335.66	3499.78
31448045167.41	19801.77
31449045058.26	4830.70
31450045038.10	5710.65
31451044876.95	3319.79
31451695106.54	321.98
31452044886.79	4559.72
31453044684.65	4272.73
31454044665.49	4600.71
31455044685.33	3780.76
31456044524.18	4680.71
31457044574.02	7459.54
31458044732.86	4380.73
31459044372.72	5510.66
31460044312.57	5220.68
31461044281.41	5151.68
31462044191.26	5640.65
31463044180.10	5611.65
31464044069.95	3930.76
31465044049.79	4390.73
31466044009.64	4210.74
31467043957.48	4781.70
31467231092.85	23630.53
31467352528.30	4950.69
31468043828.33	5180.68
31469043806.18	3611.78
31470043677.03	3879.76
31470460673.11	340.98
31471043626.87	4470.72
31472043645.71	6170.62
31473043555.56	4830.70
31474043495.40	4280.73
31475043343.26	4581.72
31476043344.10	4570.72
31477043292.94	4001.75
31478043151.79	4300.73
31479043192.63	4359.73
31480043111.48	4840.70
31481042991.33	3780.76
31482043011.17	5010.69
31483042950.02	5000.69
31484042889.86	5570.65
31485042728.71	4270.73
31486042707.56	7310.55
31487042798.39	6749.58
31488042587.25	6130.62
31489042566.09	4031.75
31490042485.94	4510.72
31491042414.79	4810.70
31492042325.63	5070.68
31493042394.47	4701.71
31494042194.33	3559.78
31495042124.17	4619.71
31496042162.01	3081.81
31497042012.86	4359.73
31498041932.71	4560.72
31499041911.55	5610.65
31500041810.40	4550.72
31501041740.25	4821.70
31502041660.09	4150.74
31503041698.93	4730.71
31504041667.78	3592.78
31505041478.63	4820.70
31506041548.47	3520.78
31507041436.32	4971.69
31508041287.17	4669.71
31509041375.01	4922.69
31510041535.84	5190.68
31511041185.70	5410.66
31512041174.54	4350.73
31513041084.39	4430.72
31514040924.24	4130.74
31515040923.09	5350.67
31516040871.93	4651.71
31517040760.78	4801.70
31518040751.62	5129.68
31519040621.47	4770.70
31519523446.46	18070.88
31520040640.31	4501.72
31521040560.16	3860.76
31522040450.01	4049.75
31523040358.86	5129.68
31524040437.69	5091.68
31525040217.55	4531.72
31526040137.40	4380.73
31527040227.23	4340.73
31528040146.08	7251.55
31529040224.92	5951.63
31530039964.78	6201.61
31530111923.30	420.97
31531039964.62	4680.71
31532039903.46	4531.72
31533039853.31	4561.72
31534039662.16	4571.72
31535039653.01	6410.60
31535578616.50	350.98
31536039631.85	4931.69
31537039531.70	4040.75
31538039461.54	3940.76
31539039449.39	5261.67
31540039400.23	4999.69
31541039320.08	6690.58
31542039488.91	4900.70
31543039118.77	4969.69
31544039117.62	4261.74
31545039107.46	3480.78
31546038967.31	4480.72
31547039005.15	5701.65
31547153982.00	3951.75
31548038856.00	20570.72
31548810582.03	20079.75
31549038764.85	3671.77
31550038764.69	3740.77
31551038613.54	3700.77
31552038683.38	3361.79
31553038553.23	3450.79
31554038472.08	4061.75
31554344203.07	330.98
31555038361.93	3610.78
31556038360.77	4510.72
31557038251.62	3520.78
31558038320.45	3690.77
31558847096.18	390.98
31559038220.30	3219.80
31560038039.16	3901.76
31561037999.00	4020.75
31562038078.84	4940.69
31563037927.69	4449.72
31564037967.53	4430.72
31565037787.38	4450.72
31566037796.22	4790.70
31567037656.07	4850.70
31568037614.92	3881.76
31569037533.76	4290.73
31570037564.61	8670.46
31571037683.44	7900.51
31572037413.30	6210.61
31573037363.14	4920.69
31573165919.15	18009.88
31574037181.00	4631.71
31575037231.84	4580.72
31576037060.69	3880.76
31577036999.53	4991.69
31578037040.37	4500.72
31579036978.22	4290.73
31580036839.07	3830.76
31581036867.91	4671.71
31582036807.76	4510.72
31583036737.60	4789.70
31584036696.45	3871.76
31585036576.30	4600.71
31586036446.15	4140.74
31587036424.99	4460.72
31588036434.83	3289.80
31589036234.69	4909.69
31590036293.52	4920.69
31591036132.38	5051.69
31592036072.22	4160.74
31593036021.07	4191.74
31594036091.90	3899.76
31595036049.75	4510.72
31596035929.60	4290.73
31597035780.45	4130.74
31598035789.29	3379.79
31598701878.89	9591.40
31599035698.14	3971.75
31600035727.98	4620.71
31601035586.83	3461.78
31602035466.68	4501.72
31603035385.53	4091.75
31604035345.37	7191.55
31605035286.22	4159.74
31606035324.06	3851.76
31607035234.90	3390.79
31608035132.75	3861.76
31609035043.60	3000.81
31610035053.44	4270.73
31611034972.29	3450.79
31612034932.13	7380.54
31613035061.97	5760.64
31614034770.83	5439.66
31615034660.68	4290.73
31616034638.52	4001.75
31617034608.36	4481.72
31618034509.21	4709.71
31619034457.06	4582.72
31620034447.90	3520.78
31621034367.75	4800.70
31622034236.60	3500.78
31623034286.43	4410.73
31624034095.29	3261.80
31625034135.13	8910.45
31626034244.96	4829.70
