# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn473.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997945 
# Number of iterations (recorded+unrecorded): 1022186624 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
11871414814.09	1443.93
11872414809.80	1503.93
11873414725.51	1442.93
11874414720.22	1503.93
11875414605.94	1443.93
11876414581.65	1483.93
11877414607.36	1493.93
11878414463.07	1493.93
11879414518.78	1493.93
11880414364.50	1483.93
11881414370.20	1513.93
11882414234.92	1493.93
11883414270.63	1493.93
11884414126.34	1473.93
11885414122.05	1513.93
11886414197.76	1834.91
11887414063.47	1573.92
11888414039.18	1453.93
11889414054.89	1423.93
11890413849.61	1473.93
11891413865.32	1513.93
11892413711.04	1483.93
11893413716.74	3306.84
11894413692.45	4218.79
11895413748.16	3016.85
11896413613.88	3056.85
11897413589.59	3206.84
11898413575.30	3606.82
11899413430.01	3727.82
11900413455.72	2916.86
11901413461.43	3557.82
11902413307.15	4058.80
11903413192.86	2985.85
11904413248.57	1513.93
11905413134.28	1743.91
11906413058.99	3717.82
11907413084.70	2786.86
11908413100.41	1473.93
11909412946.13	1513.93
11910413001.83	1493.93
11911412847.55	3236.84
11912412893.26	1523.92
11913412828.97	1483.93
11914412674.68	1462.93
11915412659.39	3627.82
11916412695.10	3367.83
11917412500.82	1503.93
11918412506.53	1473.93
11919412522.24	1854.91
11920412407.95	1553.92
11921412313.67	3115.85
11922412329.37	1482.93
11923412304.08	1503.93
11924412189.80	1463.93
11925412145.51	1513.93
11926412211.22	1503.93
11927412066.93	1473.93
11928412082.64	1523.92
11929411968.35	1994.90
11930411984.06	2535.88
11931411939.77	1462.93
11932411794.49	2996.85
11933411700.20	1493.93
11934411735.91	1523.92
11935411641.62	1463.93
11936411597.34	1513.93
11937411653.04	3196.84
11938411608.75	1503.93
11939411474.47	1683.92
11940411530.18	2815.86
11941411384.89	3236.84
11942411380.60	3757.81
11943411276.31	3106.85
11944411282.02	2825.86
11945411167.74	3697.82
11946411153.45	3847.81
11947411169.16	3276.84
11948411063.87	2686.87
11949411029.58	3778.81
11950410935.29	3286.84
11951410901.01	2966.85
11952410956.71	2876.86
11953410732.43	4228.79
11953514430.32	1844.91
11954410748.14	6782.67
11955410663.85	2955.85
11956410709.56	1553.92
11957410664.27	4429.78
11958410519.99	3817.81
11959410475.70	1503.93
11960410481.41	1513.93
11961410377.12	1443.93
11962410312.83	1513.93
11963410328.54	1462.93
11964410344.25	1492.93
11965410188.97	1453.93
11966410174.68	2946.85
11967410230.38	1443.93
11968410006.10	3276.84
11969410051.81	2815.86
11970409957.52	1483.93
11971409943.23	2975.85
11972409908.94	3707.82
11973409864.65	3747.82
11974409769.37	2415.88
11975409735.08	3116.85
11976409700.79	3717.82
11977409706.50	2986.85
11978409642.21	1483.93
11979409467.93	5009.75
11980409483.64	3526.83
11981409489.34	2995.85
11982409344.06	3327.84
11983409289.77	3326.84
11984409235.48	3507.83
11985409231.19	2966.85
11986409246.90	3627.82
11987409162.61	4638.77
11988409058.33	4097.80
11989408973.04	2675.87
11990409049.75	3406.83
11991408984.46	4549.78
11992408880.17	3356.83
11993408905.88	2976.85
11994408751.60	3216.84
11995408727.31	2484.88
11996408643.02	3797.81
11997408607.73	2525.88
11998408543.44	3928.81
11999408579.15	4579.77
12000408554.86	3928.81
12001408450.58	2825.86
12002408336.29	1513.93
12003408352.00	2935.86
12004408387.71	1493.93
12005408222.42	1503.93
12006408279.13	1452.93
12007408113.85	1523.92
12008408179.55	4529.78
12009408005.27	2925.86
12010408020.98	3767.81
12011407946.69	3677.82
12012407922.40	3486.83
12013407847.11	3367.83
12014407833.82	3396.83
12015407658.54	3396.83
12016407674.25	3447.83
12017407699.96	1493.93
12018407575.67	4248.79
12019407601.38	2384.88
12020407547.09	4458.78
12021407401.81	4038.80
12022407448.51	4358.79
12023407303.23	3146.84
12024407388.94	1493.93
12025407244.65	1503.93
12026407250.36	1503.93
12027407156.07	4528.78
12028407091.79	79896.06
12029407007.50	3496.83
12030406932.21	1533.92
12031407008.92	1522.92
12032406923.63	3417.83
12033406919.34	3637.82
12034406855.05	4208.79
12035406700.77	3597.82
12036406726.48	3506.83
12037406712.19	1483.93
12038406536.90	2796.86
12039406623.61	1532.92
12040406518.32	9598.53
12041406434.04	4749.77
12042406519.74	3276.84
12043406365.46	3056.85
12044406331.17	3066.85
12045406246.88	3887.81
12046406282.59	2544.87
12047406218.30	1522.92
12048406103.01	4168.79
12049406098.72	2886.86
12050406054.44	3136.85
12051405950.15	3747.82
12052405845.86	3015.85
12053405791.58	3015.85
12054405897.28	2805.86
12054511078.09	1883.91
12055405832.99	7113.65
12056405717.71	4058.80
12057405733.41	2916.86
12058405599.13	1753.91
12059405524.84	4388.78
12060405600.55	2785.86
12061405456.26	1723.92
12062405400.98	2866.86
12063405356.69	1483.93
12064405362.40	1463.93
12065405338.11	1493.93
12066405193.82	2996.85
12067405309.52	1473.93
12068405165.24	1523.92
12069405040.96	1483.93
12070405066.66	1502.93
12071404911.38	1503.93
12072404947.09	1513.93
12073404962.80	1493.93
12074404828.51	2986.85
12075404714.23	2224.89
12076404779.93	2194.89
12077404675.65	1533.92
12078404561.36	1492.93
12079404597.07	1462.93
12080404612.78	1472.93
12081404447.49	1503.93
12082404463.20	3136.85
12083404358.92	1513.93
12084404374.62	1493.93
12085404240.34	1513.93
12086404296.05	1473.93
12087404170.76	1483.93
12088404157.47	2043.90
12089404132.18	1553.92
12090404047.89	1483.93
12091404083.60	3867.81
12092403999.31	3867.81
12093403875.03	2334.88
12093406248.91	3437.83
12094403890.74	2795.86
12095403776.45	2845.86
12096403711.16	3036.85
12097403656.88	1513.93
12098403672.58	2976.85
12099403598.30	1493.93
12100403594.01	1483.93
12101403469.72	3186.84
12102403375.44	3296.84
12103403431.14	4188.79
12104403406.85	3166.84
12105403281.57	3226.84
12106403307.27	2425.88
12107403252.99	3427.83
12108403228.70	2956.85
12109403154.41	3066.85
12110403170.12	5560.73
12111403015.83	3777.81
12112402900.55	1493.93
12113402946.26	1483.93
12114402941.96	1724.91
12115402887.68	3206.84
12116402753.39	2986.85
12117402829.10	1523.92
12118402714.81	1493.93
12119402570.53	1512.93
12120402596.24	1482.93
12121402590.94	2305.89
12122402446.66	2475.88
12123402482.37	1433.93
12124402468.08	1463.93
12125402293.80	1513.93
12126402319.50	1493.93
12127402165.22	1512.93
12128402200.93	1502.93
12129402065.64	1513.93
12130402111.35	1523.92
12131402007.06	1493.93
12132402022.77	3767.81
12133401928.49	3837.81
12134401914.20	2945.85
12135401809.91	2815.86
12136401714.62	3026.85
12137401690.33	3617.82
12138401646.04	3717.82
12139401651.75	3337.84
12140401547.47	3547.83
12141401553.18	3477.83
12142401408.89	3426.83
12143401454.60	2344.88
12144401370.31	3005.85
12145401295.02	3357.83
12146401270.73	3447.83
12147401256.44	1573.92
12148401182.16	3827.81
12149401207.87	3427.83
12150401113.58	1493.93
12151400969.29	1462.93
12152400985.00	1482.93
12153401010.71	2885.86
12154400976.42	1853.91
12155400841.14	1593.92
12155506743.92	1813.91
12156400826.85	4990.75
12157400702.56	2865.86
12158400638.27	1513.93
12159400703.98	1473.93
12160400529.70	1522.92
12161400595.40	2645.87
12162400470.12	2986.85
12163400405.83	1453.93
12164400351.54	1503.93
12165400357.25	2926.86
12166400372.96	2946.85
12167400248.67	1473.93
12168400254.38	1483.93
12169400120.10	1462.93
12170400134.81	1503.93
12171399970.52	1473.93
12172399946.23	1493.93
12173399991.94	1453.93
12174399967.65	1483.93
12175399813.37	1453.93
12176399809.08	1472.93
12177399784.79	1472.93
12178399760.50	1502.93
12179399625.21	1453.93
12180399630.92	1463.93
12181399606.63	1503.93
12182399502.35	1453.93
12183399498.06	1483.93
12184399353.77	1453.93
12185399359.48	1503.93
12186399365.19	3466.83
12187399259.90	3537.83
12188399245.61	2966.85
12189399131.33	3126.85
12190399227.03	3226.84
12191399062.75	3597.82
12192398978.46	2985.85
12193398914.17	3035.85
12194398858.89	2064.90
12195398904.59	4218.79
12196398800.31	2515.88
12197398896.01	3757.81
12198398781.73	4008.80
12199398747.44	3527.83
12200398563.15	2805.86
12201398608.86	4298.79
12202398544.57	3657.82
12203398509.28	3878.81
12204398375.00	3337.84
12205398450.70	4278.79
12206398276.42	3968.80
12207398222.13	2955.85
12208398267.84	2815.86
12209398263.55	3927.81
12210398159.26	3376.83
12211398103.98	3728.82
12212398069.69	3096.85
12213398085.39	3777.81
12214397961.11	3717.82
12215397886.82	1813.91
12216397892.53	3026.85
12217397868.24	1473.93
12218397703.96	1823.91
12219397708.67	3697.82
12220397574.38	3076.85
12221397620.09	1704.92
12222397505.80	2314.89
12223397541.51	1533.92
12224397447.23	1493.93
12225397482.93	2024.90
12226397298.65	1522.92
12227397374.36	1472.93
12228397219.07	1513.93
12229397275.78	3055.85
12230397090.50	1483.93
12231397116.20	1503.93
12232396971.92	3416.83
12233396977.63	1813.91
12234397023.34	1463.93
12235396859.05	4288.79
12236396884.76	4067.80
12237396870.47	3596.82
12238396755.19	2816.86
12239396710.90	3908.81
12240396756.60	3948.81
12241396642.32	2545.87
12242396588.03	1883.91
12243396523.74	2545.87
12244396448.45	3527.83
12245396454.16	1533.92
12246396369.88	1804.91
12247396325.59	1824.91
12248396341.30	3106.85
12249396197.01	1823.91
12250396212.72	1613.92
12251396017.44	1443.93
12252396003.15	1513.93
12253396069.85	2955.85
12254395974.57	1483.93
12255395960.28	1834.91
12256395855.99	1894.91
12256499443.89	1884.91
12257395801.70	7243.64
12258395727.42	4498.78
12259395723.13	3005.85
12260395748.83	3626.82
12261395654.55	3386.83
12262395619.26	3627.82
12263395554.97	3276.84
12264395560.68	3948.81
12265395456.39	2855.86
12266395392.10	3466.83
12267395317.82	3196.84
12268395303.53	3186.84
12269395299.24	3286.84
12270395163.95	3998.80
12271395109.66	2605.87
12272395115.37	1824.91
12273395121.08	2144.89
12274394976.80	3196.84
12275394932.51	3306.84
12276394867.22	1814.91
12277394893.93	1853.91
12278394748.64	1413.93
12279394684.36	1493.93
12280394700.06	1844.91
12281394685.77	1483.93
12282394581.49	1483.93
12283394597.20	3627.82
12284394492.91	3797.81
12285394508.62	3516.83
12286394333.34	2946.85
12287394399.04	3447.83
12288394274.76	3417.83
12289394310.47	5110.75
12290394456.17	4028.80
12291394071.89	3977.80
12292394157.60	4037.80
12293394103.31	4588.77
12294394049.02	4728.77
12295393943.74	4338.79
12296393919.45	5140.75
12297393855.16	4228.79
12298393830.87	3978.80
12299393726.58	2765.86
12300393722.29	4097.80
12301393587.01	3707.82
12302393542.72	2976.85
12303393568.43	3006.85
12304393504.14	4950.76
12305393509.85	4418.78
12306393415.56	4008.80
12307393411.27	3216.84
12308393306.99	3667.82
12309393262.70	3456.83
12310393107.41	3236.84
12311393113.12	1894.91
12312393188.83	4389.78
12313393034.54	3126.85
12314393110.25	3056.85
12315392915.97	3045.85
12316392891.68	3326.84
12317392837.39	1502.93
12318392893.10	1472.93
12319392727.81	1533.92
12320392803.52	1493.93
12321392649.23	1493.93
12322392654.94	3016.85
12323392570.66	1773.91
12324392516.37	1813.91
12325392512.08	2364.88
12326392477.79	1893.91
12327392362.50	1483.93
12328392358.21	1493.93
12329392213.93	1513.93
12330392279.63	1503.93
12331392145.35	3136.85
12332392041.06	3055.85
12333392036.77	3446.83
12334392022.48	4498.78
12335391957.20	3056.85
12336391952.90	2956.85
12337391888.62	3397.83
12338391914.32	3767.81
12339391760.04	3356.83
12340391655.75	1553.92
12341391761.46	1713.92
12342391697.17	3586.82
12343391531.89	1513.93
12344391567.60	1523.92
12345391453.31	1493.93
12346391469.02	1513.93
12346393021.94	1433.93
12347391354.73	2024.90
12348391260.45	3075.85
12349391246.16	1463.93
12350391241.87	1452.93
12351391217.58	1492.93
12352391082.29	1533.92
12353391158.00	2986.85
12354391023.71	1533.92
12355390919.43	1463.93
12356390895.14	1523.92
12357390970.84	1513.93
12357495991.67	1653.92
12358390846.56	5530.73
12359390772.27	1833.91
12360390827.98	1502.93
12361390682.69	3797.81
12362390678.40	5450.73
12363390644.11	3036.85
12364390539.83	3987.80
12365390485.54	3236.84
12366390441.25	4809.76
12367390436.96	2825.86
12368390331.67	1513.93
12369390347.38	1744.91
12370390303.09	3206.84
12371390248.80	1523.92
12372390144.52	1483.93
12373390170.23	1513.93
12374390075.94	1483.93
12375389940.65	1493.93
12376389926.36	1493.93
12377389942.07	1503.93
12378389817.79	1393.93
12379389773.50	1473.93
12380389779.21	1453.93
12381389774.92	1513.93
12382389690.63	1493.93
12383389535.35	1483.93
12384389552.05	1512.93
12385389466.77	1463.93
12386389452.48	1513.93
12387389338.19	1493.93
12388389383.90	1493.93
12389389239.61	1463.93
12390389255.32	1483.93
12391389241.03	2044.90
12392389176.75	1563.92
12393389131.46	1413.93
12394389087.17	1503.93
12395388962.88	1473.93
12396388988.59	1493.93
12397388844.31	1442.93
12398388790.02	2975.85
12399388855.72	1483.93
12400388700.44	1503.93
12401388746.15	3036.85
12402388731.86	1483.93
12403388567.57	3847.81
12404388673.28	2946.85
12405388568.99	1493.93
12406388424.71	1503.93
12407388470.41	3106.85
12408388346.13	3717.82
12409388401.84	2935.86
12410388346.55	3267.84
12411388192.26	2986.85
12412388408.96	3065.85
12413388043.69	2975.85
12414388119.40	1543.92
12415388045.11	1743.91
12416387970.82	3576.82
12417387865.53	2605.87
12418387901.24	1483.93
12419387886.95	4308.79
12420387822.66	1553.92
12421387778.38	1503.93
12422387604.09	1442.93
12423387599.80	1512.93
12424387665.51	1863.91
12425387530.22	1573.92
12426387505.93	1503.93
12427387501.64	3687.82
12428387497.35	2545.87
12429387273.07	1523.92
12430387298.78	1503.93
12431387174.49	3346.84
12432387140.21	3717.82
12433387165.91	2955.85
12434387060.63	2655.87
12435387157.33	2845.86
12436386932.05	3667.82
12437386887.76	3046.85
12438386893.47	2625.87
12439386929.18	3306.84
12440386844.89	3236.84
12441386720.61	2975.85
12442386645.32	2846.86
12443386762.02	3015.85
12444386516.74	3477.83
12445386612.45	2605.87
12446386458.17	1543.92
12447386523.87	2014.90
12448386429.58	3306.84
12449386355.30	1503.93
12450386381.00	1502.93
12451386295.72	3066.85
12452386311.43	1443.93
12453386117.14	3236.84
12454386112.85	3336.84
12455386068.57	2935.86
12456386134.27	2685.87
12457386069.98	4348.79
12458385924.70	2896.86
12458490024.57	1833.91
12459385870.41	6152.70
12460385876.12	3597.82
12461385761.83	3557.82
12462385757.54	3777.81
12463385673.26	2615.87
12464385708.96	1543.92
12465385634.68	3667.82
12466385590.39	3216.84
12467385425.11	3497.83
12468385400.82	3367.83
12469385336.53	2785.86
12470385362.24	3196.84
12471385177.95	2615.87
12472385183.66	1533.92
12473385269.37	1693.92
12474385134.08	3327.84
12475385130.79	1512.93
12476385045.50	3457.83
12477384901.22	1493.93
12478384936.93	1503.93
12479384852.64	3406.83
12480384828.35	3296.84
12481384764.06	2945.85
12482384669.78	3005.85
12483384765.48	3827.81
12484384560.20	3647.82
12485384535.91	2986.85
12486384611.62	1523.92
12487384497.33	4328.79
12488384513.04	3096.85
12489384368.76	2815.86
12490384264.47	2675.87
12491384340.17	2875.86
12492384295.89	3216.84
12493384180.60	2535.88
12494384166.31	1503.93
12495384062.02	1733.91
12496383967.74	3226.84
12497384003.45	1513.93
12498383869.16	3015.85
12499383833.87	1503.93
12500383849.58	1493.93
12501383865.29	2766.86
12502383721.00	1503.93
12503383726.71	3046.85
12504383722.42	1483.93
12505383548.14	1503.93
12506383553.85	1503.93
12507383438.56	4839.76
12508383535.27	3757.81
12509383439.98	3457.83
12510383375.69	2816.86
12511383291.41	2635.87
12512383167.12	3496.83
12513383202.83	4087.80
12514383148.54	2595.87
12515383164.25	1513.93
12516383038.96	1744.91
12517383004.67	3577.82
12518382890.39	3687.82
12519382876.10	3346.84
12520382841.81	2825.86
12521382707.52	2885.86
12522382683.24	3666.82
12523382677.94	2605.87
12524382694.65	2053.90
12525382629.36	2094.90
12526382615.07	3206.84
12527382440.79	1523.92
12528382456.50	4238.79
12529382332.22	3496.83
12530382307.93	3146.84
12531382303.63	3516.83
12532382248.35	3186.84
12533382194.06	3427.83
12534382099.77	2555.87
12535382065.48	1503.93
12536382131.19	1703.92
12537382066.90	3216.84
12538381902.62	1442.93
12539381898.33	1513.93
12540381924.03	1502.93
12541381808.75	1493.93
12542381804.46	1493.93
12543381650.18	1503.93
12544381685.88	1493.93
12545381691.59	1503.93
12546381557.31	2905.86
12547381603.01	1563.92
12548381518.73	2965.85
12549381393.44	3116.85
12550381459.15	1463.93
12551381294.86	1463.93
12552381280.57	1493.93
12553381316.28	2976.85
12554381212.00	1473.93
12555381197.71	1533.92
12556381083.42	1482.93
12557381059.13	1883.91
12558380973.84	1563.92
12559380929.55	1513.93
12559485770.39	1713.92
12560380875.27	5831.71
12561380880.97	2064.90
12562380836.69	1523.92
12563380722.40	1523.92
12564380748.11	1513.93
12565380663.82	1492.93
12566380688.53	1473.93
12567380524.25	2936.86
12568380549.95	1483.93
12569380405.67	3026.85
12570380331.38	2545.87
12571380287.09	2805.86
12572380322.80	1503.93
12573380227.52	1473.93
12574380213.22	1503.93
12575380078.94	1493.93
12576380114.65	1483.93
12577380100.36	3577.82
12578379966.07	3536.83
12579379931.78	2965.85
12580379846.50	2816.86
12581379933.20	3907.81
12582379848.91	3697.82
12583379683.63	2936.86
12584379729.34	2645.87
12585379605.05	3877.81
12586379630.76	3306.84
12587379576.47	2865.86
12588379542.18	2625.87
12589379437.90	4408.78
12590379463.61	3697.82
12591379328.32	2796.86
12592379404.03	3066.85
12593379219.74	3256.84
12594379215.45	3286.84
12595379121.17	3015.85
12596379066.88	2965.85
12597379102.59	2845.86
12598379038.30	3666.82
12598382744.12	2786.86
12599379013.01	2686.87
12600378978.72	1493.93
12601378844.44	3477.83
12602378850.14	3637.82
12603378825.85	38411.11
12604378711.57	4989.75
12605378767.28	3617.82
12606378632.99	1713.92
12607378497.71	1523.92
12608378563.41	2004.90
12609378469.13	4719.77
12610378414.84	1753.91
12611378370.55	3817.81
12612378286.26	3416.83
12613378321.97	3226.84
12614378176.69	1473.93
12615378172.39	1523.92
12616378048.11	1463.93
12617378063.82	3066.85
12618378079.53	1473.93
12619377955.24	1473.93
12620377960.95	3527.83
12621377926.66	3757.81
12622377832.37	3125.85
12623377898.08	2625.87
12624377782.79	3697.82
12625377738.51	3216.84
12626377594.22	4238.79
12627377659.93	2725.87
12628377475.65	3045.85
12629377471.36	3957.80
12630377447.07	3095.85
12631377441.77	3166.84
12632377367.49	2816.86
12633377243.20	3888.81
12634377288.91	2575.87
12635377134.63	1553.92
12636377100.34	1723.92
12637377006.05	3186.84
12638376980.76	2996.85
12639377027.47	3887.81
12640376892.18	3056.85
12641376897.89	2836.86
12642376913.60	3517.83
12643376859.31	3457.83
12644376705.03	3005.85
12645376660.74	1543.92
12646376606.45	1693.92
12647376642.16	3226.84
12648376496.87	3006.85
12649376452.59	1493.93
12650376448.29	1493.93
12651376464.00	2886.86
12652376389.72	3286.84
12653376245.43	1513.93
12654376281.14	1493.93
12655376145.85	1493.93
12656376141.56	1483.93
12657376188.27	1482.93
12658376032.99	2926.86
12659375958.70	4008.80
12660375974.41	2996.85
12660480314.26	1883.91
12661375860.12	7444.63
12662375925.83	3837.81
12663375861.54	4528.78
12664375736.26	2545.87
12665375701.97	1503.93
12666375757.67	1643.92
12667375583.39	3216.84
12668375599.10	1473.93
12669375614.81	3046.85
12670375390.53	1482.93
12671375376.24	2915.86
12672375380.95	2726.87
12673375336.66	3026.85
12674375242.37	1503.93
12675375248.08	2866.86
12676375123.79	4007.80
12677375089.50	3136.85
12678375035.22	3296.84
12679375090.92	2985.85
12680374935.64	4278.79
12681374901.35	2104.90
12682374917.06	1483.93
12683374752.78	1743.91
12684374728.49	3236.84
12685374724.19	1493.93
12686374759.90	1503.93
12687374585.62	1492.93
12688374591.33	1513.93
12689374456.04	1493.93
12690374501.75	1483.93
12691374487.46	1483.93
12692374353.18	1513.93
12693374418.88	1463.93
12694374204.60	1873.91
12695374260.31	1563.92
12696374166.02	1432.93
12697374150.73	1473.93
12698374167.44	2965.85
12699374082.15	1453.93
12700374027.86	1503.93
12701373883.58	2885.86
12702373849.29	2975.85
12703373925.00	1453.93
12704373740.71	1502.93
12705373755.42	1453.93
12706373721.13	1503.93
12707373586.85	1473.93
12708373612.56	1483.93
12709373628.26	3216.84
12710373443.98	3627.82
12711373509.69	2875.86
12712373345.41	2815.86
12713373391.11	3777.81
12714373275.83	3407.83
12715373351.53	2595.87
12716373207.25	1513.93
12717373122.96	3907.81
12718373058.67	3406.83
12719373084.38	1483.93
12720372970.10	1472.93
12721372944.81	1473.93
12722372961.51	3316.84
12723372866.23	2505.88
12724372801.94	3236.84
12725372847.65	3477.83
12726372753.36	2946.85
12727372669.07	3406.83
12728372694.78	3787.81
12729372630.49	3707.82
12730372505.21	2916.86
12731372470.92	1493.93
12732372356.63	4218.79
12733372292.35	3757.81
12734372268.06	1503.93
12735372293.76	1503.93
12736372219.48	2044.90
12737372195.19	1533.92
12738372089.90	1493.93
12739372126.61	1482.93
12740371961.33	1814.91
12741371947.04	3356.83
12742371872.75	3547.83
12743371878.46	3306.84
12744371894.16	2955.85
12745371729.88	3025.85
12746371684.59	3998.80
12747371620.31	3417.83
12748371636.01	3527.83
12749371581.73	3246.84
12750371567.44	3817.81
12751371523.15	2936.86
12752371418.86	3266.84
12753371424.57	2074.90
12754371370.28	3226.84
12755371215.00	1523.92
12756371280.70	1493.93
12757371136.42	1483.93
12758371122.13	1503.93
12759371157.84	1814.91
12760370973.55	2194.89
12761371019.26	1583.92
12761477052.03	1683.92
12762370944.97	6291.69
12763370879.69	4749.77
12764370925.39	2585.87
12765370751.11	1824.91
12766370756.82	1824.91
12767370742.53	3096.85
12768370638.24	1743.91
12769370563.96	1793.91
12770370518.67	1503.93
12771370555.37	1492.93
12772370400.09	3717.82
12773370365.80	3918.81
12774370411.51	3898.81
12775370417.22	3046.85
12776370172.94	4178.79
12777370178.65	3737.82
12778370154.36	3296.84
12779370190.06	2635.87
12780370084.78	2856.86
12781370010.49	3477.83
12782369936.20	3306.84
12783369961.91	2645.87
12784369887.62	2875.86
12785369853.33	3867.81
12786369829.04	2935.86
12787369613.76	1543.92
12788369700.47	1713.92
12789369625.18	3317.84
12790369560.89	1493.93
12791369596.60	1493.93
12792369412.32	1783.91
12793369368.03	1853.91
12794369423.74	1473.93
12795369248.45	4369.78
12796369244.16	2485.88
12797369269.87	1503.93
12798369185.58	3347.83
12799369121.30	2906.86
12800369087.01	4368.78
12801368992.72	2775.86
12802368998.43	3076.85
12803369024.14	1713.92
12804368959.85	2635.87
12805368844.56	3226.84
12806368800.28	1503.93
12807368665.99	1533.92
12808368701.70	1503.93
12809368547.41	1893.91
12810368633.12	1823.91
12811368477.84	1463.93
12812368443.55	1483.93
12813368479.25	1503.93
12814368354.97	3316.84
12815368410.68	1503.93
12816368276.39	1483.93
12817368302.10	2986.85
12818368257.81	1793.91
12819368062.53	4038.80
12820368069.24	2835.86
12821367963.95	3697.82
12822367919.66	3527.83
12823367925.37	2936.86
12824367951.08	4308.79
12825367886.79	3807.81
12826367852.50	3416.83
12827367728.22	3035.85
12828367602.93	4078.80
12829367729.64	3526.83
12830367544.35	3387.83
12831367510.06	3737.82
12832367505.77	3356.83
12833367371.49	4558.78
12834367427.20	4368.78
12835367402.91	2915.86
12836367348.62	1563.92
12837367314.33	5019.75
12838367229.04	4419.78
12839367104.76	2856.86
12840367050.47	2695.87
12841367006.18	3206.84
12842366981.89	3486.83
12843366957.60	2555.87
12844366903.31	1663.92
12845366778.03	2064.90
12846366884.73	3196.84
12847366709.45	1884.91
12848366745.15	3106.85
12849366640.87	1523.92
12850366556.58	1473.93
12851366562.29	1823.91
12851368425.20	2174.89
12852366578.00	3396.83
12853366362.72	1533.92
12854366418.42	1814.91
12855366424.13	1814.91
12856366269.85	1473.93
12857366265.56	1824.91
12858366321.27	1403.93
12859366056.99	3717.82
12860366102.69	4628.77
12861366038.41	2414.88
12862365983.12	1593.92
12862470472.97	1663.92
12863365998.83	5080.75
12864365824.54	2084.90
12865365900.25	1874.91
12866365785.96	1483.93
12867365811.67	3046.85
12868365757.38	1493.93
12869365612.10	1533.92
12870365688.80	2825.86
12871365643.52	4559.78
12872365579.23	2796.86
12873365444.94	2805.86
12874365330.66	3086.85
12875365386.36	3897.81
12876365262.08	3035.85
12877365247.79	1522.92
12878365132.50	1764.91
12879365279.21	3326.84
12880365073.93	3717.82
12881365079.63	3637.82
12882365055.34	2986.85
12883364961.06	3026.85
12884364896.77	2885.86
12885364872.48	3677.82
12886364848.19	2304.89
12887364752.90	1503.93
12888364818.61	2004.90
12889364714.32	3206.84
12890364560.04	1523.92
12891364635.75	1503.93
12892364451.46	1533.92
12893364527.17	1513.93
12894364412.88	1512.93
12895364337.60	1463.93
12896364353.30	2034.90
12897364279.02	1583.92
12898364214.73	1503.93
12899364210.44	3557.82
12900364166.15	3126.85
12901364051.86	2705.87
12902364037.57	2945.85
12903363902.29	1483.93
12904363938.00	1503.93
12905363803.71	1463.93
12906363809.42	1503.93
12907363845.13	1483.93
12908363720.84	1503.93
12909363766.55	1473.93
12910363622.27	1502.93
12911363526.98	1483.93
12912363522.69	3066.85
12913363518.40	1423.93
12914363474.11	1513.93
12915363389.82	1463.93
12916363395.53	1503.93
12917363301.25	2985.85
12918363216.96	1502.93
12919363272.66	2955.85
12920363077.38	4108.80
12921363163.09	3016.85
12922363048.80	3366.83
12923363034.51	4739.77
12924362930.23	4669.77
12925362965.93	3246.84
12926362851.65	3276.84
12927362746.36	5931.71
12928362722.07	3377.83
12929362727.78	2816.86
12930362683.49	1583.92
12931362619.21	4408.78
12932362574.92	4238.79
12933362490.63	2825.86
12934362406.34	2665.87
12935362482.05	3496.83
12936362457.76	3636.82
12937362272.48	2966.85
12938362328.18	1513.93
12939362193.90	1723.92
12940362129.61	2975.85
12941362055.32	1463.93
12942362071.03	3486.83
12943362086.74	3086.85
12944361981.45	3657.82
12945361927.17	2786.86
12946361852.88	2775.86
12947361848.59	4268.79
12948361794.30	3376.83
12949361790.01	2986.85
12950361675.72	3206.84
12951361691.43	3336.84
12952361647.14	3717.82
12953361441.86	5461.73
12954361427.57	2946.85
12955361463.28	3016.85
12956361308.99	3727.82
12957361344.70	2565.87
12958361320.41	1483.93
12959361196.13	1923.91
12960361160.84	3206.84
12961361177.55	1502.93
12962361032.26	1894.91
12963360957.98	1623.92
12963464635.86	1674.92
12964360943.68	4829.76
12965360969.39	4058.80
12966360815.11	3336.84
12967360770.82	3767.81
12968360836.53	2665.87
12969360751.24	2866.86
12970360666.95	3216.84
12971360692.66	2766.86
12972360578.37	2665.87
12973360464.09	3016.85
12974360569.79	3436.83
12975360505.51	2935.86
12976360391.22	1502.93
12977360436.93	3977.80
12978360271.64	3517.83
12979360217.36	1523.92
12980360283.06	1503.93
12981360138.78	1703.92
12982360074.49	3206.84
12983360090.20	1523.92
12984359974.91	1513.93
12985359900.63	1473.93
12986359876.34	1473.93
12987359892.04	4859.76
12988359777.76	83672.88
12989359793.47	1814.91
12990359659.18	1493.93
12991359664.89	1483.93
12992359680.60	1483.93
12993359535.32	1503.93
12994359552.02	1482.93
12995359396.74	1513.93
12996359432.45	1503.93
12997359288.16	1503.93
12998359333.87	3076.85
12999359349.58	3587.82
13000359175.30	1543.92
