# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn449.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.998343 
# Number of iterations (recorded+unrecorded): 1022762237 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
25061935148.38	2414.90
25062934977.89	2124.91
25063934998.40	2555.89
25064934958.91	3557.85
25065934989.42	2435.90
25066934849.94	3056.87
25067934810.45	3256.86
25068934870.96	3406.86
25069934770.47	2164.91
25070934690.98	2014.91
25071934651.50	1823.92
25072934682.01	2925.88
25073934551.52	1523.94
25074934442.04	1483.94
25075934482.54	1443.94
25076934443.06	1513.94
25077934343.57	1473.94
25078934364.08	1523.94
25079934283.59	1493.94
25080934294.10	1493.94
25081934194.62	1483.94
25082934225.12	1463.94
25083934235.63	1513.94
25084934156.15	1483.94
25085933985.66	2405.90
25086933966.18	2645.89
25087934036.68	2475.89
25088933987.19	2184.91
25089933907.71	3206.86
25090933908.22	3637.85
25091933888.73	2134.91
25092933778.24	1543.93
25093933738.76	2505.89
25094933719.27	2865.88
25095933679.78	1493.94
25096933569.29	1483.94
25097933579.80	3116.87
25098933510.32	3276.86
25099933550.82	1854.92
25100933451.34	3076.87
25101933461.85	1483.94
25102933321.36	3116.87
25103933392.87	1512.94
25104933292.38	1423.94
25105933222.90	1483.94
25106933263.41	3106.87
25107933183.92	1492.94
25108933043.43	2465.90
25109933063.94	2074.91
25110933084.45	1453.94
25111932924.97	1493.94
25112932965.48	1523.94
25113932865.99	1492.94
25114932865.50	1473.94
25115932746.02	1463.94
25116932726.53	1493.94
25117932777.04	2915.88
25118932647.55	1513.94
25119932668.06	1482.94
25120932547.58	1453.94
25121932568.09	2395.90
25122932568.60	2715.88
25123932539.11	2425.90
25124932389.62	2314.90
25125932460.13	2344.90
25126932449.64	3357.86
25127932280.16	2164.91
25128932190.67	1513.94
25129932251.18	1823.92
25130932141.69	3135.87
25131932171.20	2365.90
25132932101.71	1864.92
25133932002.23	1583.93
25134036902.77	1443.94
25134932052.74	4809.80
25135932023.25	1853.92
25136931912.76	1523.94
25137931813.28	1503.94
25138931853.79	1513.94
25139931724.30	1493.94
25140931754.81	1483.94
25141931594.33	3737.84
25142931645.83	1502.94
25143931695.34	1503.94
25144931585.86	1483.94
25145931436.37	1483.94
25146931486.88	1513.94
25147931356.40	1503.94
25148931376.91	3247.86
25149931427.41	1413.94
25150931347.93	3076.87
25151931218.44	1503.94
25152931268.95	3136.87
25153931179.46	1462.94
25154931198.97	3106.87
25155931099.49	2605.89
25156931140.00	1493.94
25157931000.51	1503.94
25158931051.02	1463.94
25159930890.54	2295.90
25160930911.05	2074.91
25161930881.56	1513.94
25162930802.07	1473.94
25163930812.58	3046.87
25164930813.09	1402.94
25165930763.60	1542.93
25166930623.12	1513.94
25167930553.63	2565.89
25168930534.14	1473.94
25169930524.65	2595.89
25170930525.16	2785.88
25171930404.68	2335.90
25172930325.19	2174.91
25173930395.70	2164.91
25174930316.21	3496.85
25175930306.72	2364.90
25176930247.23	2304.90
25177930116.75	2385.90
25178930067.26	3386.86
25179930097.77	2164.91
25180930028.28	1483.94
25181930018.79	2334.90
25182929968.31	3207.86
25183929998.81	2726.88
25184929939.33	2214.91
25185929859.84	2354.90
25186929830.35	3446.85
25187929730.87	2534.89
25188929801.37	1492.94
25189929690.89	1814.92
25190929581.40	2875.88
25191929531.91	1853.92
25192929552.42	1483.94
25193929451.94	1403.94
25194929362.45	1493.94
25195929362.96	1824.92
25196929403.47	1483.94
25197929253.99	1473.94
25198929284.49	3085.87
25199929134.01	1884.92
25200929244.52	3066.87
25201929075.03	1473.94
25202929105.54	3386.86
25203929096.05	1443.94
25204929046.56	1502.94
25205928956.08	1493.94
25206929006.59	1463.94
25207928877.10	1473.94
25208928897.61	1453.94
25209928697.13	1503.94
25210928758.64	2384.90
25211928718.15	2966.87
25211931724.02	2685.89
25212928628.66	1513.94
25213928689.17	1773.92
25214928669.68	1803.92
25215928500.20	1492.94
25216928509.71	1533.93
25217928430.22	1784.92
25218928430.73	2395.90
25219928421.24	3086.87
25220928391.75	2655.89
25221928231.27	2335.90
25222928312.78	2404.90
25223928182.29	3567.85
25224928182.80	5000.79
25225928093.32	1543.93
25226928193.82	3036.87
25227928013.34	3307.86
25228928053.85	1834.92
25229927944.36	2425.90
25230927934.87	2765.88
25231927855.39	2775.88
25232927805.90	3376.86
25233927795.41	2385.90
25234927785.92	3407.86
25235031224.52	1934.92
25235927776.43	6713.71
25236927656.94	2024.91
25237927707.45	2735.88
25238927547.97	3025.87
25239927638.47	1853.92
25240927547.99	1503.94
25241927458.50	2855.88
25242927369.02	2855.88
25243927268.53	2856.88
25244927390.04	1503.94
25245927309.55	1764.93
25246927260.06	1784.92
25247927230.57	1483.94
25248927121.09	3216.86
25249927071.60	1503.94
25250927102.11	3085.87
25251926991.62	2144.91
25252927012.13	3407.86
25253926992.64	1844.92
25254926873.16	2304.90
25255926913.67	1473.94
25256926803.18	1453.94
25257926773.69	1513.94
25258926654.21	1493.94
25259926674.72	1803.92
25260926675.23	1863.92
25261926715.73	2324.90
25262926635.25	2535.89
25263926585.76	1814.92
25264926456.27	3116.87
25265926476.78	1413.94
25266926417.30	2685.89
25267926356.81	4830.79
25268926327.32	2776.88
25269926157.84	2465.90
25270926188.35	2695.89
25271926118.86	3556.85
25272926159.37	2124.91
25273926048.88	1884.92
25274926119.39	2655.89
25275925999.90	2886.88
25276925980.42	2354.90
25277925920.93	2855.88
25278925891.44	3156.87
25279925780.95	2475.89
25280925821.46	2255.90
25281925831.97	2956.87
25282925722.49	3657.84
25283925683.00	2174.91
25284925582.51	1854.92
25285925623.02	1934.92
25286925503.54	2495.89
25287925424.05	1853.92
25288925504.56	3567.85
25289925515.06	3116.87
25290925395.58	1472.94
25291925275.10	3417.85
25292925255.61	1824.92
25293925266.12	1413.94
25294925186.63	1473.94
25295925217.14	3506.85
25296925166.65	1834.92
25297925017.17	1503.94
25298925067.67	3477.85
25299924998.19	2595.89
25300924958.70	3316.86
25301924909.21	1863.92
25302924878.72	1884.92
25303924799.24	1463.94
25304924819.74	3086.87
25305924670.26	1483.94
25306924690.77	5390.77
25307924741.28	87440.28
25308924560.80	4338.82
25309924541.31	2004.91
25310924571.81	1783.92
25311924542.33	1513.94
25312924462.84	2444.90
25313924332.36	2445.90
25314924312.87	1794.92
25315924293.38	2435.90
25316924333.89	2765.88
25317924164.40	2785.88
25318924103.91	3517.85
25319924215.42	1903.92
25320924054.94	4138.82
25321924025.45	2525.89
25322924115.95	1713.93
25323924046.47	2204.91
25324923996.98	3156.87
25325923956.49	3126.87
25326923827.01	2325.90
25327923857.52	2194.91
25328923808.03	2284.90
25329923718.54	3476.85
25330923648.05	2515.89
25331923688.56	1523.94
25332923569.08	1844.92
25333923489.59	3246.86
25334923470.10	1793.92
25335923480.61	1522.94
25336028652.14	2033.91
25336923420.12	5541.76
25337923320.64	2435.90
25338923361.15	1633.93
25339923321.66	1473.94
25340923202.17	1482.94
25341923212.68	3907.83
25342923202.19	2445.90
25343923062.71	1463.94
25344923063.22	1463.94
25345923103.73	1483.94
25346922934.24	1492.94
25347922974.75	1452.94
25348922924.26	3106.87
25349922824.78	1483.94
25350922805.29	3146.87
25351922715.80	3055.87
25352922766.31	2795.88
25353922675.83	1473.94
25354922696.33	1503.94
25355922556.85	1503.94
25356922607.36	1463.94
25357922437.88	1472.94
25358922457.38	1463.94
25359922477.89	1523.94
25360922378.41	1493.94
25361922418.92	1453.94
25362922239.43	2885.88
25363922219.94	3145.87
25364922320.45	3055.87
25365922139.97	2335.90
25366922220.47	2194.91
25367922180.99	3507.85
25368921981.51	2615.89
25369922062.01	2565.89
25370922022.52	3596.85
25371921922.04	4098.83
25372921942.55	2455.90
25373921833.06	1453.94
25374921843.57	1503.94
25375921714.09	2114.91
25376921774.59	2845.88
25377921714.11	1493.94
25378921594.62	2254.90
25379921555.13	2194.91
25380921495.65	1493.94
25381921486.16	1422.94
25382921455.67	1433.94
25383921396.18	1463.94
25384921386.69	1523.94
25385921287.20	1503.94
25386921347.71	1453.94
25387921167.23	1463.94
25388921137.74	1513.94
25389921218.25	1483.94
25390921088.76	1443.94
25391921079.27	1563.93
25392920978.79	1684.93
25393921059.29	2405.90
25394920879.81	1764.93
25395920880.32	1583.93
25396920830.83	2124.91
25397920841.34	2685.89
25398920811.85	3125.87
25399920721.37	1533.93
25400920661.88	1764.93
25401920642.39	2926.88
25402920662.90	2905.88
25403920512.42	2195.91
25404920623.92	1823.92
25405920493.44	3246.86
25406920363.95	2685.89
25407920284.47	2344.90
25408920304.98	2184.91
25409920395.48	2184.91
25410920335.99	3687.84
25411920165.51	2886.88
25412920156.02	2254.90
25413920166.53	2414.90
25414920187.04	3677.84
25415919996.56	2355.90
25416920098.07	2184.91
25417920037.58	2255.90
25418919908.09	3547.85
25419919898.60	2144.91
25420919809.12	1492.94
25421919808.63	1844.92
25422919739.14	2866.88
25423919729.65	1443.94
25424919680.16	1513.94
25425919600.68	1483.94
25426919631.18	1452.94
25427919600.70	1503.94
25428919451.21	1493.94
25429919501.72	1473.94
25430919362.24	2995.87
25431919452.74	1473.94
25432919282.26	1503.94
25433919333.77	1472.94
25434919173.28	1834.92
25435919233.79	2495.89
25436919154.31	2144.91
25437023343.88	1723.93
25437919114.82	5710.76
25438919145.33	2855.88
25439919094.84	2676.89
25440919005.35	3016.87
25441918975.86	2875.88
25442918956.37	1483.94
25443918806.89	1482.94
25444918837.40	1442.94
25445918786.91	1483.94
25446918817.42	1463.94
25447918697.93	1493.94
25448918718.44	3126.87
25449918638.96	1472.94
25450918518.47	1463.94
25451918528.98	3036.87
25452918499.49	3046.87
25453918460.00	1493.94
25454918360.52	2294.90
25455918361.03	1462.94
25456918370.54	2335.90
25457918261.05	2745.88
25458918241.56	2545.89
25459918202.08	2525.89
25460918152.59	2414.90
25461918183.10	3546.85
25462918032.61	2285.90
25463918083.12	2245.90
25463920368.02	2104.91
25464917923.64	2424.90
25465917914.15	3647.85
25466917853.66	2545.89
25467917804.17	2906.88
25468917804.68	2806.88
25469917755.19	3176.87
25470917765.70	2925.88
25471917595.22	2155.91
25472917646.73	2434.90
25473917636.24	3527.85
25474917506.76	2435.90
25475917517.26	2224.91
25476917497.78	2334.90
25477917448.29	3757.84
25478917388.80	3586.85
25479917348.31	1503.94
25480917398.82	1824.92
25481917309.33	2905.88
25482917149.85	1493.94
25483917160.36	1502.94
25484917170.87	1482.94
25485917070.38	1483.94
25486917080.89	1483.94
25487916931.41	1503.94
25488916981.92	1483.94
25489916831.43	1473.94
25490916871.94	1513.94
25491916752.46	1493.94
25492916802.97	1453.94
25493916763.48	1463.94
25494916763.99	1463.94
25495916583.50	1423.94
25496916564.02	1483.94
25497916574.52	1463.94
25498916585.03	3106.87
25499916505.55	1443.94
25500916456.06	1512.94
25501916345.57	3056.87
25502916336.08	3106.87
25503916396.59	1804.92
25504916237.11	1563.93
25505916177.62	1492.94
25506916228.13	1493.94
25507916077.65	1463.94
25508916058.16	2264.90
25509916038.67	2635.89
25510915959.18	2354.90
25511916059.69	2274.90
25512915930.20	2594.89
25513916000.71	3586.85
25514915830.23	2184.91
25515915780.74	1523.94
25516915861.25	2034.91
25517915641.76	3266.86
25518915712.27	2334.90
25519915631.78	2385.90
25520915592.30	2515.89
25521915532.81	3366.86
25522915543.32	2094.91
25523915543.83	1483.94
25524915403.34	1824.92
25525915313.86	2866.88
25526915274.37	1503.94
25527915334.88	1503.94
25528915215.39	1462.94
25529915225.90	1502.94
25530915145.42	1493.94
25531915145.93	1473.94
25532915176.43	1463.94
25533915006.95	1453.94
25534915007.46	1502.94
25535914896.98	1493.94
25536914947.48	1764.93
25537914898.00	1553.93
25538019157.57	1684.93
25538914848.51	4699.80
25539914709.02	2053.91
25540914799.53	1513.94
25541914730.04	2835.88
25542914659.56	2345.90
25543914570.07	2765.88
25544914620.58	2465.90
25545914501.09	2294.90
25546914531.60	2354.90
25547914501.11	3327.86
25548914511.62	2806.88
25549914422.14	1553.93
25550914342.65	1743.93
25551914303.16	3516.85
25552914313.67	3186.86
25553914263.18	1513.94
25554914183.70	1493.94
25555914034.21	1493.94
25556914104.72	2394.90
25557914065.23	2725.88
25558913904.75	2325.90
25559913905.26	2535.89
25560913865.77	2415.90
25561913896.28	3817.84
25562913846.79	2314.90
25563913726.31	2205.91
25564913636.82	3397.86
25565913677.33	3296.86
25566913607.84	2735.88
25567913578.35	2304.90
25568913638.86	2985.87
25569913579.37	3156.87
25570913528.88	3507.85
25571913349.40	2455.90
25572913369.91	1823.92
25573913260.43	2875.88
25574913280.93	1533.93
25575913321.44	1523.94
25576913200.96	1493.94
25577913261.47	1463.94
25578913091.98	1503.94
25579913152.49	1503.94
25580913043.00	1482.94
25581913093.51	1392.94
25582913043.02	1453.94
25583912903.54	1473.94
25584912914.05	1503.94
25585912824.56	1463.94
25586912835.07	1462.94
25587912664.59	1503.94
25588912715.10	1503.94
25589912725.61	1473.94
25590912566.13	2695.89
25591912546.64	2524.89
25592912506.15	2495.89
25593912436.66	2445.90
25594912447.17	2575.89
25595912497.68	3046.87
25596912338.19	2114.91
25597912378.70	1523.94
25598912268.22	3096.87
25599912178.73	2866.88
25600912139.24	1533.93
25601912199.75	3016.87
25602912170.26	3116.87
25603912050.78	1873.92
25604911970.29	1553.93
25605911940.80	4178.82
25606911911.31	2986.87
25607911851.83	2344.90
25608911852.34	2545.89
25609911832.85	2925.88
25610911852.36	3427.85
25611911752.87	2605.89
25612911623.39	2134.91
25613911653.89	2344.90
25614911614.41	3416.85
25615911473.92	2365.90
25616911584.43	2285.90
25617911474.94	2274.90
25618911495.45	3968.83
25619911475.96	2455.90
25620911356.48	2264.90
25621911375.99	1944.92
25622911226.50	3387.86
25623911257.01	2294.90
25624911167.52	1483.94
25625911158.03	2755.88
25626911057.55	2635.89
25627911119.06	1532.93
25628911018.57	1453.94
25629911019.08	1473.94
25630910889.60	1463.94
25631910900.11	1492.94
25632910809.62	1503.94
25633910870.13	1473.94
25634910720.64	1473.94
25635910741.15	2525.89
25636910681.67	2725.88
25637910702.17	2454.90
25638910601.69	2315.90
25639014030.29	1523.94
25639910542.20	6022.74
25640910522.71	3286.86
25641910413.23	3386.86
25642910433.74	2314.90
25643910364.25	2284.90
25644910403.76	3227.86
25645910284.27	2154.91
25646910324.78	1513.94
25647910245.29	2455.90
25648910105.81	3316.86
25649910045.32	1483.94
25650910085.83	1483.94
25651909926.35	3276.86
25652909966.86	3286.86
25653909927.37	3356.86
25654909907.88	2464.90
25655909807.39	2144.91
25656909827.90	2335.90
25657909768.41	3747.84
25658909668.93	2164.91
25659909719.44	1493.94
25660909578.95	2064.91
25661909539.46	3166.87
25662909489.98	2475.89
25663909560.48	3346.86
25664909530.99	2284.90
25665909421.51	3025.87
25666909442.02	2815.88
25667909311.53	2184.91
25668909262.05	3186.86
25669909212.56	3106.87
25670909193.07	2104.91
25671909193.58	1523.94
25672909073.09	2054.91
25673909013.61	1573.93
25674908954.12	1473.94
25675908994.63	1513.94
25676908875.14	1523.94
25677908945.65	1492.94
25678908795.17	1483.94
25679908825.67	1473.94
25680908856.18	1493.94
25681908756.70	1483.94
25682908797.21	2485.89
25683908656.72	2345.90
25684908567.23	1503.94
25685908597.74	1503.94
25686908498.26	1473.94
25687908518.77	1473.94
25688908559.28	1453.94
25689908398.79	1503.94
25690908460.30	1522.94
25691908349.81	1473.94
25692908360.32	1483.94
25693908250.84	1463.94
25694908251.35	1523.94
25695908160.86	1463.94
25696908171.37	1473.94
25697908061.89	1453.94
25698908042.40	3236.86
25699908092.91	1483.94
25700907963.42	1502.94
25701907842.94	2946.87
25702907883.44	3437.85
25703907803.96	2805.88
25704907714.47	2144.91
25705907734.98	3156.87
25706907654.49	3146.87
25707907565.01	2284.90
25708907595.52	2054.91
25709907546.03	2284.90
25710907586.54	2996.87
25711907557.05	2434.90
25712907436.56	2445.90
25713907447.07	1944.92
25714907327.59	2845.88
25715907268.10	2344.90
25716907338.61	2505.89
25716909883.50	3376.86
25717907299.12	2003.91
25718907188.63	3377.86
25719907199.14	2164.91
25720907099.66	2375.90
25721907040.17	2464.90
25722907060.68	2524.89
25723907000.19	1443.94
25724907001.70	2304.90
25725906871.22	1473.94
25726906891.73	1483.94
25727906752.24	1472.94
25728906782.75	1512.94
25729906702.26	1493.94
25730906692.77	1473.94
25731906713.28	1774.92
25732906553.80	3617.85
25733906514.31	1543.93
25734906443.83	1794.92
25735906434.34	1443.94
25736906384.85	1453.94
25737906395.36	1443.94
25738906335.87	2244.90
25739906326.38	1513.94
25740010876.94	1743.93
25740906296.89	4688.80
25741906317.40	4117.83
25742906196.92	1473.94
25743906047.43	1493.94
25744906097.94	1473.94
25745906098.45	1793.92
25746906078.96	1773.92
25747905898.48	1473.94
25748905908.99	3557.85
25749905899.50	2595.89
25750905930.01	2705.89
25751905709.53	3126.87
25752905760.03	2746.88
25753905600.55	3086.87
25754905691.06	3667.84
25755905641.57	2334.90
25756905492.09	2635.89
25757905511.59	3006.87
25758905472.11	3377.86
25759905492.62	2756.88
25760905433.13	2465.90
25761905293.64	2324.90
25762905414.15	3396.86
25763905264.67	2204.91
25764905204.18	2665.89
25765905134.69	2324.90
25766905205.20	3236.86
25767905065.71	2875.88
25768904975.23	3126.87
25769905045.73	2285.90
25770904946.25	3116.87
25771904846.76	2715.88
25772904897.27	2294.90
25773904877.78	2374.90
25774904858.29	2885.88
25775904848.80	2765.88
25776904698.32	2515.89
25777904748.83	2545.89
25778904709.34	4048.83
25779904599.85	3096.87
25780904549.37	1804.92
25781904539.88	1824.92
25782904450.39	2835.88
25783904400.90	1843.92
25784904441.41	2625.89
25785904331.92	1452.94
25786904351.43	1814.92
25787904171.95	1834.92
25788904212.46	1483.94
25789904232.97	1783.92
25790904033.49	1803.92
25791904023.00	1513.94
25792904094.51	1492.94
25793904004.02	1453.94
25794904014.53	1463.94
25795903885.04	1473.94
25796903905.55	1432.94
25797903876.06	2855.88
25798903835.58	4439.81
25799903716.09	2926.88
25800903786.60	2545.89
25801903727.11	3537.85
25802903687.62	3346.86
25803903517.14	2185.91
25804903447.65	1814.92
25805903488.16	2124.91
25806903498.67	2825.88
25807903419.18	1513.94
25808903349.70	1462.94
25809903369.21	1463.94
25810903199.72	1463.94
25811903180.23	2294.90
25812903200.74	2785.88
25813903131.26	2314.90
25814903151.77	2104.91
25815903141.28	2255.90
25816902951.79	3677.84
25817903102.30	2485.89
25818903012.81	2364.90
25819902953.32	2314.90
25820902852.84	3788.84
25821902773.35	2204.91
25822902733.86	2264.90
25823902694.37	2665.89
25824902774.88	3296.86
25825902635.40	1452.94
25826902635.91	1502.94
25827902525.42	1844.92
25828902595.93	1784.92
25829902406.45	1453.94
25830902446.96	1763.93
25831902387.47	1823.92
25832902427.98	1462.94
25833902287.49	3036.87
25834902258.00	2765.88
25835902268.51	1513.94
25836902149.03	1873.92
25837902179.54	1803.92
25838902039.05	1754.93
25839902009.56	1874.92
25840902060.07	1563.93
25841005367.68	1654.93
25841901970.59	7845.67
25842901901.10	1923.92
25843901890.61	1834.92
25844901761.12	1783.92
25845901751.63	1503.94
25846901782.14	1813.92
25847901662.66	2665.89
25848901703.17	3115.87
25849901582.68	1834.92
25850901643.19	2525.89
25851901573.70	3246.86
25852901444.22	2645.89
25853901534.72	2975.87
25854901455.24	87059.30
25854988553.54	1733.93
25855901384.75	2806.88
25856901285.26	2525.89
25857901245.78	3386.86
25858901256.29	2264.90
25859901256.80	2605.89
25860901197.31	2795.88
25861901096.82	3106.87
25862901117.33	1804.92
25863900957.85	1473.94
25864900978.36	3116.87
25865901038.86	1793.92
25866900808.38	1794.92
25867900798.90	1433.94
25868900779.41	3086.87
25869900769.92	1833.92
25870900800.42	1563.93
25871900750.94	1462.94
25872900620.45	1463.94
25873900610.96	2294.90
25874900451.48	2404.90
25875900561.99	1493.94
25876900452.50	1543.93
25877900483.01	1472.94
25878900352.52	1473.94
25879900383.03	1503.94
25880900303.55	1713.93
25881900234.06	1463.94
25882900224.57	3476.85
25883900184.08	3307.86
25884900024.60	2365.90
25885900085.11	1473.94
25886900115.61	1473.94
25887899996.13	3256.86
25888900066.64	3025.87
25889899846.16	2665.89
25890899936.66	2896.88
25891899787.18	2695.89
25892899757.69	2244.90
25893899728.20	2705.89
25894899718.71	3686.84
25895899648.22	2435.90
25896899658.73	2164.91
25897899549.25	2294.90
25898899549.76	3356.86
25899899530.27	2454.90
25900899409.78	2315.90
25901899490.29	3287.86
25902899350.81	3106.87
25903899321.32	2795.88
25904899231.83	2134.91
25905899232.34	2705.89
25906899221.85	2736.88
25907899052.37	2515.89
25908899152.87	2465.90
25909899013.39	2545.89
25910899033.90	3216.86
25911899014.41	2795.88
25912898993.92	2535.89
25913898854.44	2735.88
25914898824.95	2425.90
25915898835.46	2945.87
25916898755.97	2254.90
25917898755.48	1563.93
25918898685.99	2124.91
25919898596.51	3056.87
25920898627.02	1523.94
25921898517.53	1482.94
25922898558.04	1492.94
25923898457.55	1493.94
25924898498.06	2685.89
25925898418.58	2064.91
25926898369.09	1503.94
25927898269.60	1462.94
25928898280.11	1512.94
25929898219.62	1453.94
25930898220.13	3146.87
25931898180.65	1453.94
25932898181.16	1503.94
25933898051.67	1503.94
25934897961.19	1453.94
25935897971.70	1463.94
25936897962.21	1493.94
25937897862.72	1493.94
25938897863.23	2074.91
25939897823.74	1573.93
25940897763.25	1483.94
25941897623.77	2865.88
25942004318.24	1763.93
25942897704.28	17954.24
25943897564.79	2605.89
25944897595.30	1483.94
25945897595.81	1472.94
25946897455.33	1723.93
25947897585.83	1573.93
25948897376.35	3356.86
25949897346.86	2765.88
25950897397.37	2374.90
25951897306.88	2846.88
25952897267.40	3026.87
25953897257.91	2735.88
25954897148.42	2565.89
25955897148.93	1503.94
25956897018.45	2034.91
25957896988.96	3206.86
25958896919.47	2655.89
25959896999.98	2755.88
25960896860.49	2204.91
25961896821.00	2033.91
25962896740.52	3657.84
25963896751.03	2525.89
25964896731.54	1503.94
25965896792.05	2765.88
25966896652.56	2715.88
25967896633.07	1533.93
25967898206.01	1643.93
25968896563.59	2895.88
25969896553.10	1493.94
25970896453.61	1443.94
25971896404.12	1523.94
25972896474.63	1453.94
25973896345.14	1462.94
25974896365.65	1452.94
25975896195.17	2876.88
25976896155.68	2054.91
25977896236.19	1513.94
25978896166.70	2474.89
25979896056.22	2325.90
25980896096.72	1483.94
25981895987.24	1513.94
25982896047.75	1493.94
25983895908.26	1463.94
25984895928.77	1463.94
25985895758.29	1533.93
25986895838.80	5411.77
25987895769.31	3096.87
25988895649.82	1463.94
25989895660.33	2254.90
25990895670.84	3176.87
25991895621.36	2905.88
25992895480.87	2876.88
25993895451.38	2304.90
25994895511.89	2214.91
25995895342.41	3867.84
25996895342.92	2354.90
25997895403.42	2204.91
25998895362.94	2655.89
25999895303.45	3707.84
26000895213.96	2785.88
26001895094.48	3286.86
26002895144.99	3456.85
26003895064.50	2956.87
26004895045.01	2545.89
26005895015.52	1533.93
26006894916.04	2194.91
26007894846.55	2554.89
26008894826.06	1894.92
26009894766.57	1593.93
26010894737.08	1483.94
26011894727.59	1513.94
26012894648.11	1483.94
26013894648.62	1482.94
26014894699.12	1462.94
26015894568.64	1483.94
26016894559.15	1503.94
26017894459.66	1473.94
26018894510.17	1402.94
26019894409.69	1503.94
26020894290.20	1503.94
26021894350.71	1473.94
26022894231.22	1463.94
26023894211.73	1473.94
26024894252.24	1503.94
26025894162.76	1502.94
26026894032.27	2295.90
26027894092.78	2064.91
26028894053.29	1493.94
26029893913.81	1512.94
26030893954.32	1513.94
26031893853.83	1403.94
26032893754.34	1483.94
26033893794.85	1473.94
26034893805.36	1503.94
26035893715.88	1513.94
26036893635.39	1453.94
26037893635.90	1483.94
26038893516.41	1453.94
26039893516.92	2324.90
26040893467.44	3997.83
26041893437.95	3306.86
26042893367.46	2195.91
26043010160.50	1793.92
26043893497.97	5320.77
26044893318.48	3627.85
26045893219.00	2404.90
26046893229.51	2134.91
26047893260.02	2284.90
26048893159.53	2956.87
26049893080.04	2525.89
26050893020.56	1483.94
26051893021.07	3366.86
26052893031.58	3516.85
26053893032.09	1523.94
26054892921.60	2305.90
26055892812.11	1463.94
26056892812.62	1463.94
26057892833.13	1473.94
26058892683.65	1502.94
26059892704.16	1512.94
26060892573.67	1433.94
26061892564.18	1473.94
26062892584.69	1453.94
26063892605.20	1513.94
26064892525.72	1493.94
26065892385.23	1453.94
26066892385.74	1473.94
26067892406.25	1473.94
26068892246.77	3116.87
26069892317.28	1513.94
26070892237.79	2134.91
26071892268.30	1462.94
26072892087.82	1483.94
26073892118.32	1503.94
26074892038.84	1503.94
26075892079.35	1473.94
26076891958.86	1814.92
26077891949.37	2184.91
26078891879.88	2004.91
26079891920.39	1503.94
26080891780.91	1473.94
26081891811.42	1473.94
26082891650.93	1513.94
26083891751.44	2766.88
26084891611.96	2755.88
26085891612.47	2425.90
26086891602.98	2264.90
26087891472.49	2345.90
26088891383.01	3417.85
26089891463.51	2585.89
26090891324.03	2114.91
26091891334.54	2284.90
26092891235.05	3737.84
26093891275.56	2364.90
26094891245.07	2535.89
26095891155.58	2224.91
26096891176.09	3216.86
26097891006.61	2164.91
26098891067.12	1543.93
26099890976.63	3026.87
26100890957.14	2886.88
26101890957.65	3066.87
26102890778.17	3126.87
26103890858.68	1503.94
26104890769.19	1472.94
26105890789.70	1402.94
26106890699.21	3196.86
26107890709.72	1493.94
26108890580.24	1473.94
26109890570.75	2705.89
26110890510.26	1543.93
26111890440.78	1473.94
26112890481.28	1503.94
26113890391.80	2916.88
26114890452.30	1513.94
26115890362.82	1453.94
26116890343.33	1502.94
26117890212.84	1493.94
26118890233.35	3046.87
26119890073.87	1453.94
26120890084.38	1463.94
26121890084.89	1512.94
26122889954.41	1493.94
26123890004.91	1443.94
26124890005.42	1473.94
26125889885.94	1443.94
26126889886.45	1503.94
26127889796.96	1482.94
26128889796.47	2325.90
26129889716.99	2054.91
26130889667.50	2545.89
26131889628.01	2324.90
26132889508.52	1442.94
26133889498.04	2205.91
26134889458.55	1463.94
26135889459.06	2595.89
26136889509.56	2795.88
26137889440.08	2805.88
26138889340.59	2274.90
26139889371.10	2194.91
26140889310.61	3287.86
26141889221.13	2956.87
26142889151.64	3066.87
26143889142.15	2344.90
26143992920.74	1533.93
26144889122.66	6472.72
26145889012.18	2665.89
26146888922.69	2194.91
26147889013.20	2705.89
26148888863.71	3687.84
26149888864.22	2755.88
26150888904.73	1533.93
26151888804.24	3006.87
26152888754.76	3527.85
26153888745.27	1493.94
26154888615.78	1493.94
26155888656.29	1493.94
26156888515.81	1493.94
26157888566.31	1463.94
26158888576.82	1463.94
26159888447.34	1463.94
26160888477.85	1503.94
26161888338.36	1442.94
26162888327.87	1483.94
26163888358.38	1483.94
26164888208.90	3246.86
26165888229.41	1513.94
26166888149.92	1483.94
26167888140.43	1482.94
26168887999.95	2836.88
26169888100.45	1483.94
26170888000.97	1483.94
26171888021.48	1483.94
26172887852.00	1462.94
26173887872.50	1472.94
26174887762.02	1453.94
26175887752.53	1503.94
26176887663.04	1493.94
26177887703.55	1783.92
26178887704.06	1553.93
26179887623.57	2325.90
26180887534.09	2064.91
26181887544.60	1473.94
26182887365.12	1473.94
26183887425.62	1452.94
26184887426.13	2725.88
26185887386.64	2715.88
26186887406.15	2375.90
26187887196.67	2174.91
26188887267.18	3236.86
26189887187.69	3977.83
