# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn488.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997929 
# Number of iterations (recorded+unrecorded): 1017951814 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
5364710574.54	1493.92
5365710586.62	1974.89
5366710608.70	3156.83
5367710550.78	2946.84
5368710412.87	1463.92
5369710425.95	2184.88
5370710358.04	1563.92
5371710270.13	1503.92
5372710322.20	1493.92
5373710184.29	1443.92
5374710176.38	1513.92
5375710098.46	1443.92
5376710050.55	1493.92
5377709943.64	1412.92
5378709895.72	2935.84
5379709927.80	1463.92
5380709799.89	2755.85
5381709781.97	2956.84
5382709684.06	1483.92
5383709706.14	3106.83
5384709568.23	1483.92
5385709601.31	1492.92
5386709483.40	1473.92
5387709515.48	1463.92
5388709337.57	1463.92
5389709329.65	1493.92
5390709211.74	1393.92
5391709153.83	1493.92
5392709175.91	3206.83
5393709147.99	1483.92
5394708980.08	2896.84
5395709063.16	3777.80
5396708875.25	4218.77
5397708907.33	2835.85
5398708779.42	4108.78
5399708831.50	3357.82
5400708723.59	3006.84
5401708675.67	1523.92
5402708557.76	2054.89
5403708480.85	3045.84
5404708472.93	2895.84
5405708405.01	3456.81
5406708487.09	3156.83
5407708309.18	4288.77
5408708371.26	3737.80
5409708153.36	3407.82
5410708176.44	2805.85
5411708158.52	3095.83
5412708150.60	6131.67
5413708042.69	2795.85
5414707974.78	1493.92
5415707866.86	4348.77
5416707778.95	3296.82
5417707851.03	2896.84
5418707783.11	2956.84
5419707706.20	1482.92
5420707708.28	1493.92
5421707600.37	1503.92
5422707452.46	1503.92
5423707504.54	1503.92
5424707376.63	2986.84
5425707308.71	1483.92
5426707320.79	1503.92
5427707333.88	1482.92
5428707174.97	2916.84
5429707178.05	1503.92
5430707050.14	1443.92
5431707042.22	1503.92
5432706944.31	1493.92
5433706956.39	1473.92
5434706778.48	1503.92
5435706820.56	1844.90
5436706722.65	1573.92
5436812734.93	2184.88
5437706725.73	5851.68
5438706607.82	1743.91
5439706559.90	1493.92
5440706601.98	1493.92
5441706434.07	1503.92
5442706476.15	3978.79
5443706429.24	3065.83
5444706260.33	3667.80
5445706303.41	4338.77
5446706265.49	3106.83
5447706237.58	4208.77
5448706109.66	3376.82
5449706001.75	2986.84
5450706123.83	1493.92
5451705985.92	2746.85
5452705918.00	4218.77
5453705810.09	2936.84
5454705763.17	3827.79
5455705735.26	2945.84
5456705607.35	3607.81
5457705669.43	2525.86
5458705591.51	3246.82
5459705774.58	3426.82
5460705485.68	2836.85
5461705468.76	1482.92
5462705289.86	1463.92
5463705292.94	1472.92
5464705265.02	1483.92
5465705127.11	1483.92
5466705159.19	1483.92
5467705191.27	2966.84
5468705033.36	1493.92
5469705046.44	1412.92
5470704998.53	2064.89
5471704990.61	1533.92
5472704882.70	1503.92
5473704744.79	1463.92
5474704756.87	1483.92
5475704638.96	1483.92
5476704641.04	2936.84
5477704614.12	3236.83
5478704455.21	2986.84
5479704367.30	1513.92
5480704420.38	2965.84
5481704282.47	1493.92
5482704314.55	1473.92
5483704336.63	2946.84
5484704228.72	2816.85
5485704080.81	3377.82
5486704062.89	1483.92
5487704095.97	1473.92
5488703928.06	1472.92
5489703970.14	1483.92
5490703802.23	1473.92
5491703834.31	1473.92
5492703806.40	3998.78
5493703618.49	2956.84
5494703670.57	3417.82
5495703532.66	2806.85
5496703615.73	3176.83
5497703557.82	3637.80
5498703319.91	2555.86
5499703312.00	3056.84
5500703314.08	1723.91
5501703256.16	3156.83
5502703198.25	1493.92
5503703211.33	1813.90
5504703053.42	1573.92
5505702975.51	1472.92
5506703017.59	2735.85
5507703019.67	1453.92
5508702831.76	1473.92
5509702823.84	3156.83
5510702775.93	2976.84
5511702648.02	1503.92
5512702651.10	1482.92
5513702683.18	1503.92
5514702585.27	1463.92
5515702597.35	1473.92
5516702439.44	1473.92
5517702451.52	2966.84
5518702363.61	1453.92
5519702356.69	1492.92
5520702237.78	1463.92
5521702250.86	1493.92
5522702132.95	1483.92
5523702125.03	1413.92
5524702087.11	1493.92
5525701959.20	1463.92
5526701971.28	1503.92
5527701873.37	1453.92
5528701876.45	3075.83
5529701707.54	1463.92
5530701680.63	1493.92
5531701712.71	1453.92
5532701514.80	3506.81
5533701576.88	3677.80
5534701528.96	1483.92
5535701411.05	1493.92
5536701454.13	1813.90
5537701336.22	1523.92
5537805895.58	1783.90
5538701358.30	4779.74
5539701300.39	2485.87
5540701162.47	2374.87
5541701054.56	106504.26
5542701016.65	5681.69
5543701058.73	1563.92
5544700981.81	1502.92
5545700882.90	1453.92
5545702375.82	2285.88
5546700855.98	2945.84
5547700838.07	4428.76
5548700710.16	3717.80
5549700722.24	2344.87
5550700674.32	3126.83
5551700656.40	4068.78
5552700578.49	2084.89
5553700410.58	1503.92
5554700453.66	4278.77
5555700325.75	4528.76
5556700227.84	2645.86
5557700289.92	2785.85
5558700212.00	2815.85
5559700104.09	3627.80
5560700066.17	3266.82
5561700089.25	2815.85
5562699990.34	1704.91
5563699873.43	3186.83
5564699845.51	1482.92
5565699827.60	1493.92
5566699699.69	1413.92
5567699671.77	3066.83
5568699683.85	1493.92
5569699575.94	1453.92
5570699518.02	3036.84
5571699450.11	1463.92
5572699423.19	1503.92
5573699285.28	1713.91
5574699357.36	1864.90
5575699289.45	1533.92
5576699191.53	1493.92
5577699244.61	1472.92
5578699065.70	2986.84
5579699118.78	1493.92
5580699000.87	2905.84
5581698992.95	1493.92
5582698845.04	1463.92
5583698867.12	2966.84
5584698729.21	1463.92
5585698741.30	1463.92
5586698753.38	1433.92
5587698686.46	1482.92
5588698578.55	2534.86
5589698530.63	2955.84
5590698432.72	3647.80
5591698464.80	4078.78
5592698366.89	3887.79
5593698318.97	3918.79
5594698191.06	3006.84
5595698143.15	3467.81
5596698116.23	2524.86
5597698078.32	1482.92
5598698060.40	1723.91
5599698032.48	3126.83
5600697954.57	1473.92
5601697776.66	1503.92
5602697808.74	1483.92
5603697821.82	1492.92
5604697723.91	1462.92
5605697705.99	1493.92
5606697588.08	1452.92
5607697540.16	1853.90
5608697462.25	1463.92
5609697444.33	1503.92
5610697316.42	1443.92
5611697298.51	3066.83
5612697311.59	2795.85
5613697182.68	1473.92
5614697185.76	1503.92
5615697087.84	1473.92
5616697099.93	1503.92
5617696992.01	3216.83
5618697014.09	3507.81
5619696996.18	3437.81
5620696909.26	4498.76
5621696730.36	2936.84
5622696793.43	3076.83
5623696615.53	3386.82
5624696627.61	2605.86
5625696649.69	1513.92
5626696531.78	1703.91
5627696473.86	3206.83
5628696485.94	1473.92
5629696348.03	3577.81
5630696341.11	4759.74
5631696303.20	3537.81
5632696235.28	3737.80
5633696087.37	2735.85
5634696089.46	3467.81
5635695991.54	3487.81
5636695983.63	2746.85
5637696006.71	1512.92
5638695888.80	1763.90
5638799366.22	1853.90
5639695890.88	7283.61
5640695702.97	1733.91
5641695655.05	1483.92
5642695677.13	3276.82
5643695569.22	1483.92
5644695551.31	1513.92
5645695453.39	1513.92
5646695486.47	1502.92
5647695368.56	1503.92
5648695400.64	1453.92
5649695232.73	1483.92
5650695214.82	1483.92
5651695226.90	1513.92
5652695118.98	1463.92
5653695121.07	1503.92
5654694993.16	1483.92
5655695026.24	1493.92
5656694878.33	1452.92
5657694880.41	1513.92
5658694772.50	1523.92
5659694834.57	1483.92
5660694676.66	1513.92
5661694568.75	1443.92
5662694530.84	3136.83
5663694613.91	2795.85
5664694496.00	3066.83
5665694458.09	1493.92
5666694350.17	1513.92
5667694422.25	3046.84
5668694224.34	7614.59
5669694307.42	5690.69
5670694188.51	2615.86
5671694030.60	1523.92
5672694093.68	2134.88
5673693945.77	1573.92
5674693897.85	1483.92
5675693919.94	1513.92
5676693792.02	1433.92
5677693784.11	1483.92
5678693766.19	1493.92
5679693608.28	2976.84
5680693671.36	3005.84
5681693623.44	1463.92
5682693465.53	1513.92
5683693527.61	3086.83
5684693389.70	1503.92
5685693441.78	1473.92
5686693273.87	1523.92
5687693155.96	1483.92
5688693199.04	3095.83
5689693151.12	4799.74
5690693113.21	2485.87
5691693015.30	2725.85
5692692987.38	3697.80
5693692919.47	4368.76
5694692831.55	3046.84
5695692843.63	3096.83
5696692785.72	4639.75
5697692788.80	3777.80
5698692640.89	3226.83
5699692672.97	3747.80
5700692565.06	3577.81
5701692527.14	4549.75
5702692419.23	2565.86
5703692401.31	1523.92
5704692283.40	1754.91
5705692255.48	3006.84
5706692198.57	1543.92
5707692150.65	3196.83
5708692112.74	3507.81
5709692094.82	3336.82
5710692056.91	2595.86
5711691899.00	2785.85
5712691962.07	3606.81
5713691904.16	2725.85
5714691736.25	3286.82
5715691808.33	1723.91
5716691740.41	3126.83
5717691662.50	3036.84
5718691644.58	1433.92
5719691436.68	1523.92
5720691498.76	1493.92
5721691360.85	1483.92
5722691373.93	2955.84
5723691226.02	1512.92
5724691268.10	1452.92
5725691290.18	1493.92
5726691182.26	1493.92
5727691074.35	2876.84
5728691096.43	3437.81
5729691008.52	3437.81
5730690870.61	2766.85
5731690913.69	2635.86
5732690785.78	3396.82
5733690797.86	3146.83
5734690709.95	2675.86
5735690652.03	2906.84
5736690544.12	3597.81
5737690627.20	3877.79
5738690519.28	2995.84
5739690461.37	3035.84
5739796342.66	1854.90
5740690423.45	10790.42
5741690325.54	4348.77
5742690277.63	3436.81
5743690189.71	2745.85
5744690161.80	2815.85
5745690073.88	3797.80
5746690146.96	2825.85
5747690029.05	2795.85
5748689911.14	3386.82
5749689913.22	3406.82
5750689795.31	2996.84
5751689737.39	2665.86
5752689789.47	3367.82
5753689781.55	3136.83
5754689533.65	2635.86
5755689595.73	1864.90
5756689498.82	1703.91
5757689410.90	2845.85
5758689342.99	1523.92
5759689415.07	1483.92
5760689257.16	1523.92
5761689319.24	1794.90
5762689111.33	1844.90
5763689164.41	1482.92
5764689045.50	3247.82
5765689018.58	3025.84
5766688990.66	1483.92
5767688972.75	2986.84
5768688874.83	1503.92
5769688786.92	1493.92
5770688799.00	1814.90
5771688651.09	1774.90
5772688603.18	1483.92
5773688636.26	2294.88
5774688598.34	1914.90
5775688570.42	1513.92
5776688472.51	1804.90
5777688434.59	1854.90
5778688316.68	1533.92
5779688238.77	3337.82
5780688150.86	3297.82
5781688193.94	1502.92
5782688086.02	4007.78
5783688068.11	4007.78
5784687930.20	3426.82
5785688022.27	4158.78
5786687994.36	3166.83
5787687916.44	3367.82
5788687708.54	3026.84
5789687660.62	3297.82
5790687733.70	4668.75
5791687635.79	4288.77
5792687547.87	4749.74
5793687459.96	3466.81
5794687572.04	4319.77
5795687474.12	3737.80
5796687316.21	5050.73
5797687339.29	3035.84
5798687341.38	3937.79
5798691318.16	1784.90
5799687153.47	3787.80
5800687195.55	3547.81
5801687097.64	3807.79
5802687079.72	4479.76
5803687031.80	2525.86
5804687003.89	1854.90
5805686865.98	2345.87
5806686778.06	2766.85
5807686851.14	1793.90
5808686683.23	1863.90
5809686725.31	1423.92
5810686547.40	3226.83
5811686579.48	3727.80
5812686561.57	3497.81
5813686463.65	2836.85
5814686365.74	3176.83
5815686267.83	3748.80
5816686280.91	3046.84
5817686272.99	3036.84
5818686255.07	1934.90
5819686077.17	2915.84
5820686129.25	1483.92
5821685971.34	1503.92
5822686034.41	1793.90
5823685815.51	1834.90
5824685838.59	1412.92
5825685810.67	1833.90
5826685812.75	1844.90
5827685694.84	1473.92
5828685686.93	3156.83
5829685539.02	4188.77
5830685511.10	3397.82
5831685474.18	3206.83
5832685476.26	2675.86
5833685348.35	3947.79
5834685310.44	4328.77
5835685332.52	3336.82
5836685174.61	3597.81
5837685256.69	3036.84
5838685128.78	4248.77
5839685050.86	3427.82
5840684943.95	3506.81
5840794221.06	2044.89
5841684956.03	6732.64
5842684928.11	4609.75
5843684780.20	4078.78
5844684812.28	2805.85
5845684794.37	4559.75
5846684686.46	4339.77
5847684598.54	2916.84
5848684520.63	1503.92
5849684523.71	1733.91
5850684455.80	3316.82
5851684397.88	1833.90
5852684389.96	1443.92
5853684362.05	1804.90
5854684184.14	1854.90
5855684277.22	1462.92
5856684088.31	1513.92
5857684151.39	1843.90
5858684013.48	1523.92
5859683925.56	1493.92
5860683907.65	1843.90
5861683949.72	1814.90
5862683781.82	1523.92
5863683813.90	1513.92
5864683696.98	1813.90
5865683689.07	1442.92
5866683501.16	3146.83
5867683583.24	3206.83
5868683545.32	1533.92
5869683427.41	1503.92
5870683299.50	1473.92
5871683351.58	1493.92
5872683203.67	1804.90
5873683216.75	1472.92
5874683198.83	2294.88
5875683070.92	1843.90
5876683113.00	3847.79
5877682905.09	4088.78
5878682957.17	2966.84
5879682869.26	3156.83
5880682781.35	3497.81
5881682723.43	3677.80
5882682716.51	3346.82
5883682618.60	3065.83
5884682630.68	3837.79
5885682592.77	3346.82
5886682614.85	2936.84
5887682486.94	2665.86
5888682409.02	3617.80
5889682341.11	4058.78
5890682344.19	2805.85
5891682196.28	2915.84
5892682228.36	3577.81
5893682070.45	3356.82
5894682062.53	3326.82
5895682124.61	1443.92
5896681896.71	4048.78
5897681858.79	4228.77
5898681901.87	3095.83
5899681883.95	3266.82
5900681766.04	3917.79
5901681768.12	4148.78
5902681690.21	3146.83
5903681552.30	3386.82
5904681544.38	4208.77
5905681486.47	4298.77
5906681459.55	2594.86
5907681280.64	3297.82
5908681323.72	3376.82
5909681315.80	3436.81
5910681237.89	2555.86
5911681219.97	1533.92
5912681102.06	1713.91
5913681034.15	2906.84
5914681077.23	1482.92
5915680918.32	1513.92
5916680971.40	1483.92
5917680813.49	3025.84
5918680785.57	3066.83
5919680797.65	1493.92
5920680699.74	1433.92
5921680671.82	1483.92
5922680503.91	1523.92
5923680556.99	2895.84
5924680438.08	2946.84
5925680381.17	3697.80
5926680353.25	1513.92
5927680245.34	1483.92
5928680277.42	1483.92
5929680169.50	2926.84
5930680212.58	1482.92
5931680043.68	1513.92
5932680096.75	1493.92
5933679978.84	2965.84
5934679860.93	3516.81
5935679853.01	2975.84
5936679775.10	2685.86
5937679687.19	4028.78
5938679769.26	4369.76
5939679621.35	2525.86
5940679553.44	3307.82
5941679486.53	2504.86
5941784706.85	2404.87
5942679468.61	10840.42
5943679440.69	3456.81
5944679342.78	2394.87
5945679334.86	3256.82
5946679346.94	4288.77
5947679119.04	3016.84
5948679221.11	1533.92
5949679104.20	1653.91
5950679116.28	2925.84
5951678988.37	1523.92
5952678900.46	1483.92
5953678882.54	2976.84
5954678784.63	1483.92
5955678796.71	1503.92
5956678658.80	1463.92
5957678670.88	3667.80
5958678653.96	3466.81
5959678546.05	3055.84
5960678548.13	2635.86
5961678420.22	2755.85
5962678442.30	3367.82
5963678284.39	2545.86
5964678246.48	1533.92
5965678319.56	1913.90
5966678120.65	3196.83
5967678123.73	2975.84
5968678065.82	3576.81
5969678047.90	2905.84
5970678039.98	3066.83
5971677882.07	3346.82
5972677844.16	3727.80
5973677867.24	3256.82
5974677769.32	3085.83
5975677781.41	4749.74
5976677613.50	3827.79
5977677585.58	3106.83
5978677647.66	3707.80
5979677579.74	5040.73
5980677451.83	3216.83
5981677473.91	3056.84
5982677326.00	3357.82
5983677218.09	4679.75
5984677251.17	3076.83
5985677113.26	3025.84
5986677085.34	2705.85
5987677037.43	2996.84
5988677089.51	4298.77
5989676891.60	2465.87
5990676953.68	1513.92
5991676846.77	1733.91
5992676778.85	3025.84
5993676750.94	1533.92
5994676653.02	1513.92
5995676675.11	1503.92
5996676587.19	1503.92
5997676489.28	1493.92
5998676512.36	1522.92
5999676403.45	1513.92
6000676316.53	1512.92
6001676358.61	1523.92
6002676230.70	1453.92
6003676222.79	2976.84
6004676244.87	3377.82
6005676006.96	3356.82
6006676029.04	2806.85
6007676011.12	4559.75
6008675883.21	3828.79
6009675856.30	3005.84
6010675848.38	2815.85
6011675840.46	4579.75
6012675742.55	3457.81
6013675674.63	2535.86
6014675626.72	1553.92
6015675548.81	1674.91
6016675480.89	3447.81
6017675373.98	2985.84
6018675466.06	3186.83
6019675418.14	3186.83
6020675370.23	3717.80
6021675212.32	2385.87
6022675154.40	2926.84
6023675166.48	3727.80
6024674988.57	3016.84
6025674950.66	1523.92
6026675003.74	1703.91
6027674915.82	2985.84
6028674827.91	3707.80
6029674760.00	3587.81
6030674812.08	1523.92
6031674684.16	3537.81
6032674666.25	3477.81
6033674629.33	2955.84
6034674511.42	2685.86
6035674453.50	2745.85
6036674475.59	4418.76
6037674387.67	2906.84
6038674429.75	1483.92
6039674271.84	1704.91
6040674213.93	3407.82
6041674207.01	1543.92
6042674149.10	3136.83
6042782665.24	1864.90
6043674091.18	6402.65
6044674033.27	1904.90
6045673965.35	1523.92
6046673887.44	1523.92
6047673749.53	1503.92
6048673791.61	1493.92
6049673653.70	1493.92
6050673686.78	2464.87
6050676190.64	1483.92
6051673578.86	1543.92
6052673510.95	1493.92
6053673523.03	1403.92
6054673465.12	1473.92
6055673457.20	1513.92
6056673339.29	1493.92
6057673191.38	1503.92
6058673244.46	1482.92
6059673096.55	1512.92
6060673158.62	1483.92
6061673000.72	1513.92
6062673052.79	1483.92
6063672914.88	1503.92
6064672966.96	1483.92
6065672799.05	4539.76
6066672842.13	3476.81
6067672744.22	3987.78
6068672686.31	3126.83
6069672608.39	2785.85
6070672620.47	3376.82
6071672472.56	3036.84
6072672404.65	1533.92
6073672456.73	1714.91
6074672348.82	3136.83
6075672240.90	1483.92
6076672273.98	1883.90
6077672196.07	1583.91
6078672118.16	1503.92
6079672130.24	3086.83
6080672022.33	4689.75
6081671914.41	3527.81
6082671896.50	2956.84
6083671939.58	3326.82
6084671881.66	3556.81
6085671723.75	3697.80
6086671765.83	2965.84
6087671677.92	1533.92
6088671570.01	1854.90
6089671642.08	3186.83
6090671424.18	1533.92
6091671507.26	1452.92
6092671359.35	1502.92
6093671391.43	3096.83
6094671253.52	1443.92
6095671235.60	1453.92
6096671247.68	1493.92
6097671069.77	1483.92
6098671101.85	1513.92
6099671003.94	1483.92
6100670987.02	3025.84
6101670959.11	1483.92
6102670791.20	1492.92
6103670783.28	1503.92
6104670825.36	1473.92
6105670657.45	1493.92
6106670669.53	1423.92
6107670631.61	1483.92
6108670463.71	3597.81
6109670435.79	3547.81
6110670428.87	1523.92
6111670360.96	1473.92
6112670333.04	3426.82
6113670185.13	3466.81
6114670317.21	2696.85
6115670099.30	2375.87
6116670031.39	3156.83
6117670104.46	3646.80
6118670076.55	3076.83
6119669908.64	1533.92
6120669950.72	1994.89
6121669852.80	3567.81
6122669704.89	2845.85
6123669786.97	1513.92
6124669719.06	1483.92
6125669561.15	1493.92
6126669564.23	1512.92
6127669456.32	1503.92
6128669498.40	1513.92
6129669420.48	2946.84
6130669312.57	1493.92
6131669334.65	1503.92
6132669196.74	1503.92
6133669269.82	3366.82
6134669121.91	3957.79
6135669093.99	3106.83
6136669096.08	3406.82
6137668988.16	3206.83
6138668900.25	3877.79
6139668922.33	2184.88
6140668834.42	1503.92
6141668716.51	2074.89
6142668678.59	2585.86
6143668681.67	3136.83
6143773722.01	1863.90
6144668613.76	5039.73
6145668465.85	2845.85
6146668587.92	3156.83
6147668500.01	1483.92
6148668342.10	1503.92
6149668395.18	1432.92
6150668226.27	1503.92
6151668229.35	1472.92
6152668231.43	1503.92
6153668093.52	1473.92
6154668115.60	1463.92
6155667937.70	1513.92
6156667989.78	1463.92
6157668001.86	1523.92
6158667874.95	1482.92
6159667716.04	3537.81
6160667789.11	4408.76
6161667651.20	2945.84
6162667643.29	3386.82
6163667645.37	3136.83
6164667527.46	3807.79
6165667489.54	2775.85
6166667351.63	1523.92
6167667434.71	1683.91
6168667316.80	3246.82
6169667218.88	1473.92
6170667220.96	1493.92
6171667093.05	1483.92
6172667115.13	3056.84
6173667107.22	2786.85
6174666979.31	1493.92
6175667012.39	1412.92
6176666924.47	1492.92
6177666766.56	3216.83
6178666688.65	1563.92
6179666790.73	2966.84
6180666672.81	6001.68
6181666664.90	3537.81
6182666626.98	1463.92
6183666459.07	3126.83
6184666532.15	1452.92
6185666343.24	1493.92
6186666386.32	1443.92
6187666248.41	1463.92
6188666260.49	1453.92
6189666242.58	1443.92
6190666084.67	1473.92
6191666096.75	1443.92
6192666059.83	1482.92
6193665921.92	3085.83
6194665914.00	1503.92
6195665786.09	1463.92
6196665768.18	1493.92
6197665770.26	1463.92
6198665592.35	1493.92
6199665624.43	1453.92
6200665576.51	1483.92
6201665609.59	1483.92
6202665441.68	1472.92
6203665473.76	1423.92
6204665435.85	1483.92
6205665267.94	1503.92
6206665280.02	3527.81
6207665282.10	3597.81
6208665144.19	2996.84
6209665177.27	3456.81
6210665089.36	3306.82
6211664911.45	4087.78
6212665003.53	2645.86
6213664905.62	2705.85
6214664787.70	3186.83
6215664719.79	3336.82
6216664791.87	2986.84
6217664724.95	1512.92
6218664586.04	4429.76
6219664599.12	3406.82
6220664451.21	3316.82
6221664483.29	3186.83
6222664465.38	1493.92
6223664317.47	3276.82
6224664349.55	2816.85
6225664271.63	1513.92
6226664133.72	1503.92
6227664176.80	2995.84
6228664068.89	4188.77
6229664030.97	4759.74
6230663993.06	2665.86
6231663925.14	3417.82
6232663797.23	3356.82
6233663779.32	2585.86
6234663782.40	1512.92
6235663694.48	1723.91
6236663626.57	3136.83
6237663568.66	1493.92
6238663570.74	1473.92
6239663402.83	1503.92
6240663424.91	1473.92
6241663436.99	1493.92
6242663299.08	1473.92
6243663322.16	2384.87
6244663264.25	2555.86
6244766881.66	1773.90
6245663126.34	9958.46
6246663108.42	2004.89
6247662990.51	1513.92
6248663042.59	1503.92
6249662894.68	1473.92
6250662916.76	1493.92
6251662768.85	1473.92
6252662781.93	1503.92
6253662684.02	3015.84
6254662596.10	3677.80
6255662548.19	2945.84
6256662590.27	2635.86
6257662492.35	2715.85
6258662474.44	3557.81
6259662336.53	2615.86
6260662369.61	1462.92
6261662201.70	1753.91
6262662193.78	3116.83
6263662255.86	1493.92
6264662107.95	2946.84
6265662090.03	3397.82
6266662052.12	4278.77
6267661964.20	2816.85
6268661926.29	4379.76
6269661768.38	3377.82
6270661901.45	3517.81
6271661753.54	2775.85
6272661785.62	3837.79
6273661677.71	4278.77
6274661639.79	2986.84
6275661501.88	2966.84
6276661554.96	3286.82
6277661427.05	3937.79
6278661469.13	3406.82
6279661261.22	3336.82
6280661263.31	3817.79
6281661305.39	4529.76
6282661147.48	2485.87
6283661049.56	2996.84
6284661132.64	1903.90
6285660963.73	3527.81
6286660896.82	1833.90
6287660898.90	1483.92
6288660880.98	1493.92
6289660733.07	1813.90
6290660755.15	1543.92
6291660647.24	1503.92
6292660649.32	1824.90
6293660541.41	3086.83
6294660524.49	1503.92
6295660376.58	1573.92
6296660498.66	2996.84
6297660390.75	1483.92
6298660282.83	1483.92
6299660244.92	1804.90
6300660247.00	1794.90
6301660089.09	3487.81
6302660021.18	3888.79
6303659994.26	3336.82
6303663370.08	1583.91
6304660086.34	4338.77
6305659908.43	3106.83
6306659940.51	3968.79
6307659802.60	2595.86
6308659804.68	1503.92
6309659656.77	4499.76
6310659598.86	3297.82
6311659551.94	1863.90
6312659574.02	1903.90
6313659546.10	1803.90
6314659518.19	1473.92
6315659390.28	1503.92
6316659262.37	3657.80
6317659314.45	3146.83
6318659227.53	2965.84
6319659138.62	1463.92
6320659121.70	1833.90
6321659123.78	1783.90
6322658955.87	1503.92
6323658997.95	1713.91
6324658920.04	1804.90
6325658912.12	3076.83
6326658794.21	3126.83
6327658847.29	1783.90
6328658649.38	2965.84
6329658551.47	1813.90
6330658553.55	1793.90
6331658525.64	1493.92
6332658417.72	1453.92
6333658369.81	1493.92
6334658411.89	1473.92
6335658283.98	1473.92
6336658297.06	1773.90
6337658239.14	1733.91
6338658181.23	1493.92
6339658043.32	1853.90
6340573030.98	63696.57
6340658075.40	3016.84
6341658067.48	3477.81
6342658020.56	1482.92
6343657851.66	3367.82
6344657804.74	2384.87
6345657746.83	1573.92
6345765692.01	1393.92
6346657748.91	6272.66
6347657621.00	2054.89
6348657553.08	3306.82
6349657565.16	5390.71
6350657457.25	2986.84
6351657490.33	3666.80
6352657442.42	2334.87
6353657334.50	3777.80
6354657206.59	3005.84
6355657248.67	1493.92
6356657130.76	2044.89
6357657192.84	3577.81
6358656994.93	1493.92
6359657007.01	1794.90
6360656980.10	1873.90
6361656892.18	1452.92
6362656894.27	1733.91
6363656796.35	1823.90
6364656828.43	1503.92
6365656740.52	1753.91
6366656662.61	1854.90
6367656564.69	1443.92
6368656506.78	3096.83
6369656589.86	1442.92
6370656391.95	1482.92
6371656394.03	1823.90
6372656266.12	3787.80
6373656298.20	3026.84
6374656290.28	3848.79
6375656273.37	3867.79
6376656054.46	3056.84
6377656057.54	4067.78
6378655979.63	3807.79
6379655891.71	3867.79
6380655843.80	2985.84
6381655785.88	3336.82
6382655837.96	2284.88
6383655660.05	3196.83
6384655622.14	1874.90
6385655705.22	1763.90
6386655486.31	1513.92
6387655529.39	1813.90
6388655491.47	1833.90
6389655393.56	1403.92
6390655315.65	1473.92
6391655337.73	1443.92
6392655289.81	1854.90
6393655201.90	3267.82
6394655174.98	1512.92
6395655027.07	4147.78
6396655009.16	4298.77
6397654911.24	2995.84
6398654873.33	3046.84
6399654815.41	2825.85
6400654727.50	4078.78
6401654819.58	2876.84
6402654741.66	1724.91
6403654644.75	1703.91
6404654546.84	3456.81
6405654578.92	1813.90
6406654581.00	1513.92
6407654463.09	1794.90
6408654435.17	1563.92
6409654357.26	1483.92
6410654209.35	1834.90
6411654211.43	2054.89
6412654164.51	1573.92
6413654116.60	1773.90
6414654058.68	1523.92
6415653990.77	1443.92
6416653962.85	1794.90
6417653974.93	3056.84
6418653807.02	2966.84
6419653719.11	1483.92
6420653681.19	1814.90
6421653684.28	1843.90
6422653536.37	1482.92
6423653538.45	3216.83
6424653610.53	4489.76
6425653552.61	3727.80
6426653404.70	3116.83
6427653346.79	4028.78
6428653319.87	3787.80
6429653231.96	3737.80
6430653294.04	1513.92
6431653176.12	3166.83
6432653098.21	2916.84
6433652930.30	1673.91
6434652982.38	1473.92
6435652994.46	1443.92
6436652786.56	1493.92
6437652829.63	1462.92
6438652691.72	1492.92
6439652743.80	1503.92
6440652645.89	1393.92
6441652557.98	1503.92
6442652570.06	3507.81
6443652552.14	4028.78
6444652414.23	3206.83
6445652387.31	2855.85
6446652329.40	3306.82
6446756727.77	2054.89
6447652281.48	7374.60
6448652273.57	4038.78
6449652085.66	1523.92
6450652147.74	1713.91
6451652089.82	3116.83
6452651961.91	2886.84
6453651884.00	3206.83
6454651847.08	1502.92
6455651889.16	1473.92
6456651771.25	1483.92
6457651773.33	1433.92
6458651715.42	1493.92
6459651597.51	1433.92
6460651569.59	1473.92
6461651582.67	1442.92
6462651373.76	1493.92
6463651406.84	1493.92
6464651408.93	1473.92
6465651241.02	1493.92
6466651283.10	1393.92
6467651205.18	3627.80
6468651077.27	3857.79
6469651079.35	2966.84
6470651082.43	3386.82
6471650944.52	2675.86
6472650876.61	3396.82
6473650838.69	2995.84
6474650780.78	1513.92
6475650812.86	1713.91
6476650774.94	3106.83
6477650637.03	1473.92
6478650650.11	3336.82
6479650582.20	2785.85
6480650464.29	1863.90
6481650346.38	2875.84
6482650448.45	1493.92
6483650330.54	2986.84
6484650242.63	1503.92
6485650285.71	1492.92
6486650176.80	1453.92
6487650139.88	1472.92
6488649991.97	1442.92
6489649994.05	3557.81
6490650026.13	3416.82
6491649888.22	2916.84
6492649900.30	2585.86
