# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn1001.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997466 
# Number of iterations (recorded+unrecorded): 1015721374 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
31237996805.93	4261.73
31238996807.81	5120.67
31239506293.14	360.98
31239996699.69	4890.69
31240109455.46	2351.85
31240996639.57	15200.03
31241996681.45	5601.64
31242076449.33	320.98
31242996573.33	4220.73
31243996494.21	4159.73
31244542079.23	16379.95
31244996356.10	4990.68
31245001385.78	10450.33
31245996446.97	3500.78
31246996268.86	4480.71
31247996179.74	5730.63
31248996151.62	3720.76
31249996072.50	9410.40
31250996004.38	121867.19
31251995925.27	6240.60
31252996036.14	4981.68
31253955479.61	13590.13
31253995778.03	3470.78
31254995798.90	4101.74
31255995680.79	3130.80
31256015800.50	4640.70
31256995652.67	4300.72
31257995533.55	3350.79
31258995574.43	5611.64
31259995516.31	4620.70
31260995337.20	4019.74
31261995419.07	3360.78
31262995309.95	3790.76
31263995301.83	4180.73
31264995222.71	3670.76
31265995093.60	3700.76
31266994995.48	2630.83
31267994957.36	3430.78
31268994898.24	3869.75
31269994820.12	5880.62
31270994751.00	3760.76
31271994842.87	3240.79
31272994603.77	2710.83
31273994625.64	3350.79
31274994496.53	3499.78
31275994347.41	3661.77
31276994379.29	3150.80
31277994390.17	3691.76
31278994282.05	3380.78
31279994172.93	3410.78
31280994094.82	3800.76
31281993995.70	5841.63
31282994037.57	6130.61
31283993898.46	3410.78
31284993870.34	3580.77
31285993781.22	3890.75
31286993733.10	3310.79
31287993733.98	3720.76
31288993675.86	4360.72
31289993486.75	3130.80
31290993467.63	8381.46
31291993669.49	3260.79
31292993301.39	4080.74
31293993252.27	4110.74
31294993253.15	4301.72
31295993155.03	3980.74
31296993005.92	3380.78
31297993086.79	2801.82
31298992898.68	2830.82
31299992880.56	4089.74
31300992801.44	3640.77
31301992772.32	3741.76
31302653703.94	12640.19
31302992614.20	3630.77
31303992626.08	3270.79
31304992596.96	3190.80
31305992488.84	3290.79
31306992479.72	3230.79
31307992451.60	3160.80
31308992352.48	3460.78
31309746911.10	329.98
31309992264.37	3480.78
31310992255.24	3010.81
31311992046.13	3460.78
31312992028.01	3390.78
31313991928.90	3849.75
31314991930.77	3000.81
31315991891.65	2470.84
31316991843.53	2400.85
31317991723.42	6382.59
31318991936.28	6130.61
31319991606.18	2781.82
31320991579.06	2280.85
31321991519.94	2450.84
31322991431.82	4290.72
31323991272.71	1760.89
31324028560.32	451.97
31324991304.58	3560.77
31325991155.47	2689.83
31326991177.34	2480.84
31327991168.22	2830.82
31328990969.11	2531.84
31329991010.99	2440.84
31330990921.87	3561.77
31331990803.75	6210.60
31332991074.61	3590.77
31333990716.51	2080.87
31334990587.40	3570.77
31335990579.28	2750.82
31336990480.16	3060.80
31337990552.03	2559.84
31338990382.92	2909.81
31339990284.80	6120.61
31340990285.68	3410.78
31341102262.50	6190.60
31341990247.56	22939.53
31342990078.45	4030.74
31343990120.32	3770.76
31344989951.21	3330.79
31345989963.09	3640.77
31346989923.97	3410.78
31347886298.49	15220.02
31347989854.85	5300.66
31348989826.73	4260.73
31349989737.61	3901.75
31350989699.49	3419.78
31351989480.38	5411.65
31352989492.25	3610.77
31353989453.13	3670.76
31354989335.02	5300.66
31355989355.89	3610.77
31356989177.78	3660.77
31357989188.66	3530.77
31358989089.54	3211.79
31359988981.43	3339.79
31360989023.30	3180.80
31361988944.18	4010.74
31362988826.07	3610.77
31363988816.95	2750.82
31364988667.83	3161.80
31365988708.71	4591.71
31366988551.59	3170.80
31367988482.47	3640.77
31368988463.35	3471.78
31369988405.23	2810.82
31370988296.12	3310.79
31371988317.99	2590.83
31372988228.88	3320.79
31373988210.75	2930.81
31374988141.64	8750.44
31375988153.51	4170.73
31376988013.40	4151.73
31377987836.29	2630.83
31378987787.17	3540.77
31379987709.05	4149.73
31380987738.92	3951.75
31381987570.81	4611.70
31382987602.69	3270.79
31383987434.57	2870.82
31384987455.45	3080.80
31385987356.33	2621.83
31386987308.21	2900.81
31387987219.10	3430.78
31388987120.98	3230.79
31389987221.85	2440.84
31390987133.73	2410.85
31391987054.61	2460.84
31392986986.50	2780.82
31393986927.38	3790.76
31394986759.26	3720.76
31395986680.15	3400.78
31396986642.03	2150.86
31397986582.91	2370.85
31398986604.78	4560.71
31399333964.51	20160.71
31399986405.67	4900.69
31400986407.55	3579.77
31401986358.43	6650.57
31402986478.30	2491.84
31403986281.19	1500.90
31404986242.07	1310.92
31405986163.95	2560.84
31406986014.84	5989.62
31407277447.15	419.97
31407985946.72	2910.81
31408985916.60	1401.91
31409263989.77	11971.23
31409985759.48	2300.85
31410985750.36	1670.89
31411985702.24	1770.89
31412985562.13	6251.60
31413985654.00	3161.80
31414985505.88	3840.75
31415985677.75	6410.59
31416985417.64	1931.88
31417985270.53	1390.91
31418985311.40	1460.91
31419985243.29	23439.50
31420008771.78	5831.63
31420985084.17	3000.81
31421985095.05	1680.89
31422985046.93	1450.91
31423984927.81	1320.92
31424984839.70	1340.91
31425664109.14	10421.33
31425703737.60	4422.72
31425984789.58	4712.70
31426984692.46	3850.75
31427984743.33	1920.88
31428984585.22	1640.89
31429984556.10	1450.91
31430984507.98	1300.92
31431984408.86	1380.91
31432984390.74	3580.77
31433984341.62	1560.90
31434984273.50	2880.82
31435984124.39	1460.91
31436984006.27	1320.92
31437984107.15	1380.91
31438983958.03	3111.80
31439983899.91	1379.91
31440983880.79	1319.92
31441983802.67	1489.90
31442102519.06	2920.81
31442983683.56	13371.14
31443983695.43	2260.86
31444983556.32	1580.90
31445983508.20	2610.83
31446983449.08	2100.87
31447983380.96	1290.92
31448983271.85	1440.91
31449374980.73	10210.35
31449983313.72	5250.66
31450983284.60	3700.76
31451983196.48	2330.85
31452983127.36	1810.88
31453982949.25	1630.90
31454983050.12	1320.92
31455982971.00	1311.92
31456982882.89	3990.74
31457982743.77	1690.89
31458982745.65	8400.46
31459982836.52	1390.91
31460982508.42	2050.87
31461982519.29	1590.90
31462982411.18	3560.77
31463982442.05	2530.84
31464982303.94	2770.82
31465982224.82	1330.91
31466982156.70	1670.89
31467982107.58	1310.92
31468982019.47	1340.91
31469981960.35	1280.92
31470981841.23	1321.92
31471981953.10	1300.92
31472981854.98	1280.92
31473981734.87	1271.92
31474981615.75	2101.87
31475981538.64	1900.88
31476981539.51	2251.86
31477981461.39	2080.87
31478981432.27	2020.87
31479981284.16	2210.86
31480981275.04	1310.92
31481981186.92	1310.92
31482981107.80	1290.92
31483980999.69	1320.92
31484981100.56	1300.92
31484982440.47	15720.99
31485980982.44	6180.60
31486981303.30	1400.91
31487980815.21	1370.91
31488980786.09	1290.92
31489664946.21	23510.49
31489706135.57	4260.73
31489739054.46	5520.65
31489980667.97	5819.63
31490980598.85	3330.79
31491158553.44	369.98
31491795935.57	400.97
31491980519.73	2041.87
31492980491.61	1430.91
31493980533.49	1630.90
31494980404.37	1640.89
31495980344.25	2921.81
31496980287.13	2729.82
31497980168.02	1640.89
31498012616.94	7061.55
31498980079.90	5820.63
31499980329.76	3511.77
31500979902.67	1960.87
31501980003.54	2450.84
31502979915.42	6680.57
31503979876.30	2940.81
31504979828.18	1640.89
31505979749.06	1910.88
31506979590.95	1320.92
31507979511.83	2430.84
31508979412.71	2270.85
31509979514.58	1280.92
31510979396.47	1510.90
31511979327.35	1290.92
31512979217.23	1341.91
31513979120.12	2540.84
31514979150.99	2980.81
31515979102.87	1720.89
31516979013.75	1470.91
31517978945.64	1330.91
31518978876.52	1370.91
31519978848.40	1310.92
31520978758.28	4021.74
31521978701.16	1530.90
31522978562.05	1640.89
31523978483.93	1340.91
31524978424.81	1270.92
31525978466.68	2590.83
31526978397.56	3290.79
31527978319.45	1410.91
31528978190.33	1300.92
31529978101.21	2740.82
31530978133.09	2840.82
31531977972.98	1371.91
31532977955.85	1630.90
31533351354.91	11491.26
31533482111.53	2980.81
31533977905.73	4792.69
31534977818.62	3330.79
31535977839.49	2200.86
31536977681.38	1640.89
31537977612.26	2670.83
31538977524.14	1340.91
31539977465.03	1320.92
31540977395.91	3301.79
31541977307.79	1670.89
31542977259.67	8120.48
31543088655.53	6451.59
31543977220.55	20170.71
31544977192.43	2230.86
31545977153.31	1690.89
31546977134.19	4781.69
31547977015.07	2821.82
31548976986.95	1360.91
31549976818.84	1400.91
31550976818.71	1772.89
31551976691.60	1350.91
31552976632.48	1310.92
31553669453.05	13190.15
31553774890.29	4650.70
31553976564.36	4170.73
31554976475.24	2700.83
31555976417.12	2040.87
31556976378.00	1490.90
31557976339.88	1430.91
31558976370.76	1369.91
31559976162.65	1320.92
31560976083.53	4670.70
31561976015.41	2819.82
31562975956.29	2100.87
31563975948.17	2899.81
31564975859.05	2600.83
31565975789.93	1360.91
31566975741.81	2930.81
31567975682.70	1390.91
31568975674.57	1390.91
31569975534.46	5642.64
31570975647.33	2700.83
31571975488.22	1490.90
31572975440.10	1350.91
31573975389.98	2710.83
31574975242.86	1619.90
31575683442.45	370.98
31575975163.74	2540.84
31576975175.62	2360.85
31577975016.51	1550.90
31578975028.38	1530.90
31579974969.27	1770.89
31580974880.15	1331.91
31581974812.03	1630.90
31582974722.91	6881.56
31583974934.78	1360.91
31584974575.68	1839.88
31585974527.56	1350.91
31586974478.44	2821.82
31587974490.31	2419.84
31588974371.20	1480.91
31589974323.08	1310.92
31590974222.96	1341.91
31591974165.84	1330.91
31592974086.72	1300.92
31593973987.61	1351.91
31594973939.49	1540.90
31595818125.35	14911.04
31595973921.36	3859.75
31596973791.25	3161.80
31597973883.12	1861.88
31598973775.00	2580.83
31599973685.89	1361.91
31600973646.77	1401.91
31601973508.65	2470.84
31602973440.53	4880.69
31603973471.41	1660.89
31604973273.30	1520.90
31605973224.18	2530.84
31606973266.05	5290.66
31607973156.94	1510.90
31608973118.82	3190.80
31609973039.70	1789.89
31610972931.58	2580.83
31611972852.46	1349.91
31612972804.34	1300.92
31613972735.23	3010.81
31614972747.10	2620.83
31615972657.99	1380.91
31616972549.87	1550.90
31617662329.64	16440.95
31617682419.35	3780.76
31617972560.75	4740.70
31618972491.63	3611.77
31619972433.51	2240.86
31620972364.39	1711.89
31621972226.27	1620.90
31622972177.16	1360.91
31623972149.03	1310.92
31624972059.92	3960.75
31625971931.80	2930.81
31626971882.68	8811.43
31627972074.55	1350.91
31628971895.44	2010.87
31629971697.32	1530.90
31630971678.20	4180.73
31631971550.09	1650.89
31632971480.97	1330.91
31633971412.85	10770.31
31634971373.73	2830.82
31635971344.61	1401.91
31636971346.49	1360.91
31637971178.37	1300.92
31638971208.25	1321.92
31639971129.13	1241.92
31640970972.02	1320.92
31641970892.90	1290.92
31642970964.77	2310.85
31643970895.65	1970.87
31644086732.23	5271.66
31644602898.13	13430.14
31644970757.54	19929.72
31645970678.42	3900.75
31646970619.30	2611.83
31647970521.19	2080.87
31648970563.06	1390.91
31649970373.95	2560.84
31650970445.82	1290.92
31651970336.71	3880.75
31652970188.59	2610.83
31653970399.46	5530.65
31654970131.35	1449.91
31655970022.23	1320.92
31656969943.12	1350.91
31657969895.00	3939.75
31658281486.02	12670.19
31658925907.69	319.98
31658969844.88	4722.70
31659563288.82	350.98
31659969777.76	2820.82
31660969788.63	2110.86
31661969739.51	1561.90
31662969591.40	1740.89
31663969613.28	2719.83
31664969534.16	2540.84
31665969356.05	4470.71
31666969385.92	8371.46
31667969588.79	1540.90
31668969189.69	1929.88
31669969251.56	1330.91
31670969162.44	2570.84
31671969064.33	3430.78
31672969044.21	1611.90
31673968937.09	1330.91
31674968867.97	1309.92
31675968778.85	2881.82
31676968670.74	1349.91
31677968611.62	2391.85
31678968652.49	1571.90
31679968514.38	1320.92
31680968436.26	1400.91
31681669516.31	16009.97
31681968337.14	4350.72
31682968389.02	2600.83
31683968319.90	1919.88
31684968161.79	1590.90
31685968212.66	1390.91
31686968023.55	1411.91
31686969714.44	5800.63
31687968035.43	3240.79
31688967967.31	4270.73
31689967798.19	2170.86
31690967749.08	1691.89
31691967730.95	1410.91
31692967751.83	1530.90
31693785427.40	6162.60
31693967583.72	3590.77
31694967594.59	3551.77
31695967496.48	1640.89
31696967517.35	1450.91
31697967439.23	1760.89
31698967300.12	1620.90
31699967211.00	1441.91
31700967162.88	2979.81
31701967044.77	4250.73
31702966985.65	2000.87
31703966957.53	1820.88
31704966928.41	1970.87
31705966860.29	1290.92
31706966751.17	4240.73
31707966773.05	1720.89
31708966693.93	1390.91
31709966514.82	2060.87
31710966556.69	8710.44
31711966688.56	1420.91
31712966399.46	4500.71
31713966370.33	2951.81
31714966302.22	3050.80
31715966193.10	2830.82
31716966213.98	1281.92
31716967534.89	11890.24
31717966075.86	1779.89
31718965967.75	3030.81
31719965958.62	1420.91
31720965850.51	1360.91
31721965761.39	1340.91
31722965703.27	1290.92
31723965774.14	1309.92
31724965686.03	1300.92
31725965596.91	1300.92
31726965498.79	2770.82
31727965419.67	1949.87
31728965381.55	1700.89
31729965352.43	2400.85
31730965183.32	2141.86
31731965155.20	1870.88
31732965176.07	1270.92
31733965046.96	1261.92
31734965048.84	1260.92
31735964910.72	1330.91
31736964841.60	3860.75
31737964942.47	3281.79
31738964734.36	2510.84
31739964745.24	1281.92
31740964627.13	1290.92
31741964529.01	2630.83
31742863413.37	20508.68
31742964489.89	5299.66
31743964361.77	2890.81
31744964332.65	2180.86
31745080519.20	5310.66
31745632913.78	10490.33
31745964234.54	21269.64
31746964195.41	2660.83
31747964236.29	1591.90
31748964108.17	1360.91
31749964079.05	5160.67
31750963970.94	8470.46
31751964231.80	2630.83
31752963873.70	1880.88
31753963734.58	1340.91
31754963626.47	1399.91
31755963627.34	3520.77
31756225389.56	8321.47
31756963589.22	2560.84
31757963590.10	1490.90
31758963551.98	1380.91
31759963352.87	1370.91
31760963324.75	1269.92
31761659134.13	7981.49
31761963195.63	4170.73
31762963247.51	2190.86
31763963128.39	2550.84
31764963140.27	1410.91
31765963071.15	2589.83
31766962992.03	1350.91
31767962933.91	3480.78
31768962794.80	1700.89
31769962776.68	1319.92
31770962697.56	1409.91
31771962569.44	1290.92
31772962600.32	1410.91
31773962482.20	3410.78
31774962363.09	1550.90
31775962373.96	1371.91
31776962375.84	2650.83
31777962187.73	1260.92
31778962188.61	2320.85
31779962160.49	2900.81
31780962031.37	1410.91
31781962043.25	2020.87
31782961894.13	1500.90
31783961815.02	1451.91
31784961766.90	3190.80
31785961797.77	2080.87
31786961659.66	3510.77
31787961559.54	2131.86
31788961562.42	1700.89
31789961543.30	1290.92
31790961435.18	1320.92
31791961356.06	1349.91
31792432442.85	15461.01
31792961297.94	4330.72
31793961218.82	3330.79
31794961210.70	9910.36
31795961251.58	2490.84
31796961062.47	1561.90
31797960904.35	1410.91
31798960905.23	2461.84
31799960837.11	4400.72
31800960838.99	1680.89
31801960798.87	2611.83
31802960730.75	2380.85
31803960572.64	1390.91
31804960562.51	1362.91
31805960385.40	2780.82
31806960445.28	3461.78
31807960278.16	1350.91
31808960229.04	1330.91
31809663867.92	10322.34
31809701628.50	4640.70
31809960150.93	4200.73
31810960091.81	2410.85
31811960143.68	2240.86
31812960074.56	2770.82
31813167149.28	11730.25
31813829859.79	329.98
31813959956.45	3520.77
31814959807.33	3160.80
31815959738.21	2551.84
31816959760.09	3700.76
31817959611.98	1810.88
31818959562.86	2500.84
31819959533.73	1320.92
31820959455.62	5620.64
31821959546.49	1561.90
31822959388.38	3489.78
31823959309.26	1989.87
31824959221.14	1370.91
31825323380.79	13060.16
31825959182.02	3159.80
31826959043.91	2710.83
31827959074.78	3020.81
31828958925.67	4871.69
31829958867.55	3029.81
31830958919.42	2630.83
31831958689.31	1951.87
31832958792.18	2520.84
31833958643.07	2900.81
31834958564.95	8410.46
31835958714.82	3111.80
31836958476.71	2631.83
31837958398.59	2739.82
31838958300.48	2660.83
31839958291.35	3270.79
31840958262.23	4681.70
31841958224.11	2639.83
31842958065.00	3170.80
31843958066.88	2100.87
31844957997.76	1270.92
31845957869.64	1649.89
31846075286.11	4660.70
31846957750.53	20510.68
31847957782.40	2060.87
31848957753.28	1550.90
31849957645.17	1390.91
31850957636.04	1410.91
31851957507.93	1430.91
31852957348.82	1300.92
31853957440.69	2590.83
31854957361.57	1390.91
31855957173.46	1310.92
31856957084.34	1450.91
31857957135.21	1551.90
31858956977.10	1290.92
31859957047.97	1300.92
31860956939.86	1410.91
31861956820.74	3390.78
31862956772.62	1950.87
31863956703.50	2570.84
31864796609.65	11420.27
31864956615.39	3379.78
31865956686.26	3390.78
31866956598.14	3300.79
31867956559.02	2960.81
31868956400.91	3330.79
31869956391.79	2009.87
31870956223.67	1980.87
31871956184.55	4880.69
31872956116.43	2000.87
31873647306.11	14231.09
31873956127.31	3080.80
31874956038.19	1431.91
31875955890.08	1389.91
31876955880.96	2470.84
31877955831.84	12281.21
31878955903.71	4230.73
31879955645.60	4010.74
31880955716.48	1640.89
31881955638.36	1360.91
31882955469.25	2440.84
31883955371.13	1600.90
31884955432.00	3820.76
31885955313.89	1640.89
31886955264.77	1870.88
31887955276.64	1310.92
31888395673.40	7090.55
31888955157.53	1740.89
31889955039.41	1410.91
31890955060.29	2530.84
31891954922.17	1300.92
31892954833.06	1270.92
31893954833.93	1340.91
31894954775.81	1309.92
31895954686.70	2030.87
31896954658.58	4920.68
31897954559.46	3120.80
31898954511.34	2870.82
31899954392.22	1420.91
31900954414.10	1360.91
31901954234.99	2640.83
31902954205.87	1330.91
31903954137.75	3820.76
31904954199.62	6930.56
31905954230.50	1740.89
31906953912.39	2550.84
31907953953.27	1260.92
31908953814.15	1321.92
31909953735.04	3641.77
31910953706.92	1551.90
31911953698.79	1340.91
31912953639.67	2150.86
31913145864.35	360.98
31913953581.55	2820.82
31914953412.44	2831.82
31915953393.32	2501.84
31916953365.20	1310.92
31917953287.08	1630.90
31918953196.96	7181.54
31919953439.83	1250.92
31920953160.72	1820.88
31921953082.60	1299.92
31922952993.49	1540.90
31923952815.37	2569.84
31924952855.25	1331.91
31925952817.13	1290.92
31926952709.01	2520.84
31927952690.89	1280.92
31928952571.77	1330.91
31929952501.66	1321.92
31930952423.54	1461.91
31931952355.42	1250.92
31932952347.30	1350.91
31933952238.18	1290.92
31934952130.06	1439.91
31935952040.95	1340.91
31936951982.83	1270.92
31937951983.70	1340.91
31938951925.59	1390.91
31939013053.67	18189.83
31939951906.46	4700.70
31940951758.35	3250.79
31941951799.22	2090.87
31942951581.12	1410.91
31943951591.99	1310.92
31944951483.88	1469.91
31945951394.76	1739.89
31946951415.63	2861.82
31947067493.19	4579.71
31947951317.52	20540.68
31948951248.40	2380.85
31949951240.28	2080.87
31950951121.16	1830.88
31951951053.04	1390.91
31952950953.93	6191.60
31953950895.81	2830.82
31953953765.62	10910.30
31954950976.68	3970.75
31955950908.56	2939.81
31956950679.45	1580.90
31957950691.33	1340.91
31958950632.21	3310.79
31959950554.09	1350.91
31960950494.97	1330.91
31961950436.85	8060.48
31962950497.73	2799.82
31963950298.62	1941.88
31964950210.50	2450.84
31965950142.38	2460.84
31966950113.26	2380.85
31967950134.13	1530.90
31967987593.73	19909.72
31968949956.02	5160.67
31969949866.90	3260.79
31970949858.78	2119.86
31971949809.66	1470.91
31972949751.54	1350.91
31973949702.42	1380.91
31974949644.30	1340.91
31975949585.18	3360.78
31976949467.07	2840.82
31977182390.13	5640.64
31977523610.25	3569.77
31977860670.64	6450.59
31977949327.96	3110.80
31978949269.84	1450.91
31979949329.71	2171.86
31980949182.60	2960.81
31981949093.48	3089.80
31982949055.36	2160.86
31983949006.24	1330.91
31984948936.12	1322.92
31985948849.00	1340.91
31986948789.88	2530.84
31987635280.86	9170.41
31987948830.76	4191.73
31988948672.64	7271.53
31989948864.51	1950.87
31990948575.40	1470.91
31991948477.29	1320.92
31992948398.17	1329.91
31993948330.05	2940.81
31994948250.93	4560.71
31995948222.81	1860.88
31996948143.69	1380.91
31997948085.57	1740.89
31998948106.45	1570.90
31999947968.34	1580.90
32000948009.21	2870.82
32001947890.10	2691.83
32002947731.98	6250.60
32003947952.85	1780.89
32004947714.74	1540.90
32005947545.63	1310.92
32006947637.50	2580.83
32007947548.38	2070.87
32008947410.27	1330.91
32009947351.15	1300.92
32010947253.03	1290.92
32011947323.90	1290.92
32012947225.79	1310.92
32013947136.67	2420.84
32014947058.55	2440.84
32015946959.43	2790.82
32016946901.31	1390.91
32017946802.20	1310.92
32018946714.08	1370.91
32019946674.96	1420.91
32020946695.84	1330.91
32021946627.72	1330.91
32022946548.60	1321.92
32023946470.48	1330.91
32024946401.36	1450.91
32025946323.24	2780.82
32026946254.13	2590.83
32027946176.01	1290.92
32028946056.89	2850.82
32029946068.77	2520.84
32030946069.65	2860.82
32031945941.53	2340.85
32032945922.41	1300.92
32033945834.29	2140.86
32034945805.17	2720.83
32035945667.06	1430.91
32036945607.94	3410.78
32037040714.84	17970.85
32037945508.82	5331.66
32038945590.69	3420.78
32039945472.58	2310.85
32040945383.46	1690.89
32041945354.34	1360.91
32042945316.22	2550.84
32043945197.10	1300.92
32044945118.98	4030.74
32045260029.79	330.98
32045945099.86	9021.42
32046945171.73	2750.82
32047416848.49	7770.50
32047944942.63	2800.82
32048060969.19	4641.70
32048944804.51	18199.83
32049944785.39	2140.86
32050944757.27	5830.63
32051944698.15	3340.79
32052944610.03	1840.88
32053944510.92	1760.89
32054944381.80	1341.91
32055944323.68	1360.91
32056944284.56	1280.92
32057944346.43	2540.84
32058944217.32	1310.92
32059944129.20	1310.92
32060944040.09	1310.92
32061943951.97	2660.83
32062943932.85	2590.83
32063943854.73	4050.74
32064701273.16	340.98
32064943915.60	3540.77
32065628616.70	16779.92
32065943787.49	3700.76
32066943778.36	2500.84
32067943610.25	1440.91
32068943571.13	2860.82
32069943443.02	3860.75
32070943493.89	2760.82
32071014932.31	6560.58
32071943435.77	2350.85
32072943386.65	5370.66
32073943537.52	1560.90
32074943209.42	1400.91
32075943210.29	1331.91
32076943012.18	5120.67
32077943063.06	3000.81
32078343042.41	500.97
32078943004.94	1390.91
32079942865.82	1390.91
32080942757.71	1490.90
32081942708.59	2300.85
32082942650.47	2960.81
32083942581.35	1330.91
32084942513.23	1330.91
32085942444.11	2270.85
32086942365.99	7220.54
32087942646.85	1280.92
32088942368.75	6210.60
32089942279.63	1950.87
32090942250.51	2611.83
32091942052.40	1550.90
32092942024.28	2490.84
32093942025.16	1260.92
32094941886.04	2931.81
32095941877.92	2670.83
32096941878.80	1280.92
32097941760.68	1300.92
32098941661.56	2350.85
32099941663.44	1320.92
32100941584.32	1460.91
32101941526.20	2570.84
32102941427.09	1450.91
32103941338.97	1420.91
32104941359.85	1280.92
32105941251.73	1270.92
32106941122.61	1460.91
32107941044.50	1310.92
32108940955.38	2690.83
32109940967.26	1500.90
32110940928.13	1260.92
32111940789.02	1290.92
32112940670.91	1440.91
32113940711.78	1620.90
32114940613.66	2630.83
32115940584.54	2380.85
32116940456.43	5930.62
32117940447.30	2340.85
32118940439.18	1390.91
32119940290.07	1650.89
32120940271.95	3300.79
32121940262.82	2030.87
32122396129.59	15810.99
32122940084.71	3760.76
32123940135.59	2990.81
32124940027.47	2920.81
32125939878.36	1330.91
32126939810.24	1350.91
32127939761.12	1350.91
32128939702.00	1331.91
32129939643.88	9800.37
32130939854.74	3311.79
32131939536.64	2160.86
32132939527.52	1470.91
32133939439.40	1300.92
32134353757.83	14980.04
32134939320.29	3690.76
32135939382.16	4330.72
32136939173.05	3040.81
32137939134.93	2170.86
32138939045.81	1400.91
32139939037.69	1370.91
32140939008.57	2590.83
32141938930.45	1270.92
32142938801.34	3090.80
32143938813.21	1730.89
32144938734.09	1460.91
32145938655.98	1400.91
32146938656.85	2020.87
32147938457.74	2221.86
32148938489.62	3840.75
32149053056.27	4690.70
32149938440.50	19160.77
32150938242.39	2830.82
32151938313.26	1420.91
32152938195.14	1340.91
32153938136.02	1310.92
32154938037.91	2850.82
32155938038.79	1330.91
32156937970.67	5660.64
32157938111.53	1290.92
32158937823.43	1370.91
32159937794.31	2610.83
32160937736.19	1790.89
32161937667.07	2460.84
32162937588.95	1290.92
32163937479.84	1350.91
32164937450.72	2441.84
32165937352.60	3970.75
32166937204.49	3060.80
32167937275.36	1540.90
32168937236.24	1510.90
32169937028.13	2790.82
32170937278.99	6781.57
32171936940.89	1500.90
32172936881.77	1270.92
32173872134.80	17810.86
32173936913.64	4540.71
32174936784.53	3550.77
32175936716.41	1970.87
32176936707.29	1770.89
32177936699.17	1350.91
32178936470.06	1380.91
32179936451.93	1350.91
32180936402.82	4970.68
32181936383.69	1811.88
32182936205.58	1830.88
32183153439.65	5330.66
32183936287.45	2090.87
32184936208.34	1350.91
32185936019.22	1370.91
32186935991.10	4150.73
32187935881.99	3310.79
32188935843.87	1540.90
32189935894.74	1330.91
32190935826.62	1410.91
32190937276.53	11580.26
32191935687.51	1750.89
32192935589.39	1530.90
32193935580.27	3870.75
32194935422.16	2980.81
32195935403.03	1380.91
32196935384.91	1500.90
32197935345.79	1570.90
32198935157.68	1340.91
32199935098.56	2910.81
32200935200.43	1300.92
32201935101.32	3250.79
32202935052.20	1261.92
32203934914.08	1660.89
32204934904.96	3290.79
32205934856.84	1970.87
32206934807.72	2940.81
32207934719.60	1560.90
32208934570.49	1480.91
32209934522.37	1420.91
32210934413.25	2630.83
32211934375.13	1280.92
32212934416.01	1270.92
32213934287.89	8110.48
32214934398.76	2530.84
32215934080.66	2350.85
32216934081.54	2470.84
32217934023.42	1290.92
32218933914.30	2550.84
32219933976.17	1540.90
32220933797.06	1240.92
32221933777.94	1790.89
32222933679.82	1290.92
32223933570.71	1300.92
32224933662.58	2220.86
32225410299.02	11750.25
32225933523.46	4801.69
32226933385.35	3170.80
32227933426.22	1960.87
32228933308.11	1400.91
32229933308.99	1370.91
32230933140.87	1350.91
32231933091.75	2230.86
32231966030.64	10231.34
32232468596.42	330.98
32232932983.64	4310.72
32233932974.52	2380.85
32234932956.39	2760.82
32235932867.28	1350.91
32236932819.16	1320.92
32237932740.04	1320.92
32238932660.92	2911.81
32239932582.80	1460.91
32240932553.68	5351.66
32241932695.55	1290.92
32242932426.44	1360.91
32243932388.32	1270.92
32244932259.21	5731.63
32245932141.09	1900.88
32246932211.97	1360.91
32247932173.85	2090.87
32248932054.73	1490.90
32249932016.61	1990.87
32250047873.18	3790.76
32250931857.50	20600.68
32251931859.37	2010.87
32252931790.25	1710.89
32253931782.13	5390.65
32254931963.00	3700.76
32255931583.90	1491.90
32256931505.78	4220.73
32257931456.66	1390.91
32258931448.54	2420.84
32259931339.42	1480.91
32260931281.30	1230.92
32261931272.18	2530.84
32262931134.07	1290.92
32263931024.95	1250.92
32264931066.83	2480.84
32265931017.71	1490.90
32266930969.59	2440.84
32267930880.47	1320.92
32268930712.36	1280.92
32269930743.23	1290.92
32270930635.11	1420.91
32271930526.00	1350.91
32272930467.88	1250.92
32273930498.75	6300.60
32274930359.64	107728.09
32275930241.53	3150.80
32276921592.96	22840.54
32277930144.29	4700.70
32278930175.16	3110.80
32279928127.17	7390.53
32280633536.94	3820.76
32280930027.92	2450.84
32281929999.80	1630.90
32282929870.69	2680.83
32283929882.56	1310.92
32284929783.45	4160.73
32285929685.33	2250.86
32286929586.21	1410.91
32287929598.09	1560.90
32288929538.97	3400.78
32289929450.85	2150.86
32290929431.73	4310.72
32291929302.62	1951.87
32292929214.50	1620.90
32293929126.38	1330.91
32294929057.26	1300.92
32295928958.15	1290.92
