# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn627.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997140 
# Number of iterations (recorded+unrecorded): 1003799976 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
23678459058.49	2160.86
23679458857.42	4570.70
23680458785.34	2010.87
23681458763.26	2110.86
23682458671.18	1820.88
23683458630.10	2570.83
23684458528.02	2940.81
23685458485.93	2030.87
23686458383.86	1630.89
23686568020.72	2060.87
23687458272.78	19109.76
23688458350.69	3130.80
23689458168.62	2420.84
23690458146.53	2130.86
23690460316.39	6631.57
23691458095.45	4510.71
23692458023.37	1780.88
23693457991.29	1460.90
23694457919.21	1350.91
23694675863.02	13970.09
23695457858.13	2380.85
23696457756.05	1570.90
23697457793.96	5910.62
23698457581.89	2640.83
23699457620.80	2030.87
23700457578.72	2330.85
23701457376.65	2080.86
23702457414.56	2050.87
23703457293.48	1300.92
23704457191.40	2430.84
23705457119.32	2670.83
23706457107.24	2981.81
23707457146.15	1810.88
23708457024.07	1600.90
23709456912.00	1540.90
23710456889.91	1361.91
23711456848.83	1300.92
23712456746.75	2840.82
23713456684.67	1320.91
23714456602.59	1330.91
23715456531.51	1330.91
23716456459.43	1330.91
23717456387.35	1540.90
23718456396.27	1270.92
23719456264.19	1300.92
23720456162.11	1790.88
23721456090.03	1270.92
23722456107.94	1621.89
23723456006.87	1340.91
23724455934.79	1270.92
23725455812.71	1580.90
23726094623.13	6760.56
23726455851.62	3080.80
23727455799.54	2890.81
23728455697.46	1670.89
23729455605.38	1380.91
23730455584.30	18529.79
23730475343.01	3690.76
23731455552.22	2270.85
23732455430.14	1420.91
23733455318.06	2800.82
23734455306.98	2690.82
23735455184.90	1460.90
23735898321.06	8100.47
23736455232.81	2070.87
23737455090.74	1530.90
23738455089.65	1280.92
23739454977.57	3490.77
23740454835.50	3570.77
23741454863.41	2690.82
23742454722.33	2710.82
23743454710.25	2830.82
23743487979.08	7840.49
23744454688.17	12471.19
23744489046.93	1510.90
23745454516.09	2540.83
23746454525.01	3810.75
23747454432.93	4800.69
23748454330.85	2020.87
23749454318.77	1551.90
23750454297.68	1730.89
23751454235.60	3490.77
23752454093.53	2870.81
23753454111.44	3881.75
23754454070.36	1540.90
23755453898.28	8160.47
23756454016.19	5830.62
23757453765.12	2830.82
23758170251.49	330.98
23758453693.04	4450.71
23759453670.96	2430.84
23760453608.88	1420.91
23761453496.80	4031.74
23762453535.71	1380.91
23763453373.64	2640.83
23764453261.56	2510.84
23765453210.48	2290.85
23766453148.40	1760.89
23767453186.31	1300.92
23768453084.23	1960.87
23769453013.15	1320.91
23770452931.07	1430.91
23771452828.99	4710.69
23772452946.90	3100.80
23773247242.20	14730.04
23773274741.41	2830.82
23773452695.83	4950.68
23774452663.75	2510.84
23775452681.66	1780.88
23776452609.58	1490.90
23777452568.50	2490.84
23778452376.43	1360.91
23779452334.34	1310.91
23780452242.27	3720.76
23780552709.73	4520.71
23781452181.18	3030.80
23782452219.10	1650.89
23783452157.02	1560.90
23784452004.94	2510.84
23785451973.86	1370.91
23786451951.77	2760.82
23787451809.70	1810.88
23787568166.13	2030.87
23788451847.61	11621.24
23789451796.53	2050.87
23790451654.45	1580.90
23791451522.38	1420.91
23792451570.29	2961.81
23793451529.21	1820.88
23794451487.12	3710.76
23795451345.05	1480.90
23796451293.97	1380.91
23797451271.88	1290.92
23798451159.81	2390.84
23799451017.73	1370.91
23799884754.50	10820.30
23800451015.65	2921.81
23801451014.56	2620.83
23802450922.48	1620.89
23803450820.40	1400.91
23804450819.32	2640.83
23805450647.24	1490.90
23806450565.16	1340.91
23807450503.08	2680.83
23808450411.01	1791.88
23809450469.92	1780.88
23810450397.84	1420.91
23811450285.76	1920.87
23812450164.68	1300.92
23813450252.59	2450.84
23814450020.52	1840.88
23815449998.44	1440.91
23816449887.36	1290.92
23817449965.27	1520.90
23818449763.20	2390.84
23819449791.11	1320.91
23820449710.03	1310.91
23821449617.95	1680.89
23822449575.87	1380.91
23823449553.79	1490.90
23824449502.70	1280.92
23825449390.63	1300.92
23826449288.55	2340.85
23827449186.47	2630.83
23828449165.39	1320.91
23829449093.31	1330.91
23830449011.23	1320.91
23831448929.15	1320.91
23832448858.07	1470.90
23833448925.98	1480.90
23834448833.90	1430.91
23834956607.85	6920.55
23835448701.82	3550.77
23836448620.74	2480.84
23837448618.66	1950.87
23838448586.57	1400.91
23839448444.50	4111.73
23840448613.40	2260.85
23841448291.34	2870.81
23841662534.39	12740.17
23842448229.26	3880.75
23843448178.18	2280.85
23844448196.09	1400.91
23845448054.01	4030.74
23845693296.05	7800.49
23846448051.93	2270.85
23847448009.85	1981.87
23847679162.80	340.98
23848447788.78	2920.81
23849447886.68	2480.84
23850447684.61	3600.77
23851447763.52	2820.82
23852447591.45	1350.91
23853447559.37	1310.91
23854447467.29	2650.83
23855447495.20	4711.69
23856447404.12	2380.85
23857447282.04	1520.90
23858447269.96	1370.91
23859447098.89	1290.92
23860447116.80	4680.70
23861447114.71	1800.88
23862446922.64	1520.90
23863446901.56	1310.91
23863896507.30	14810.04
23864446819.48	1880.88
23865446847.39	2290.85
23866446765.31	2870.81
23867446604.24	2230.85
23868015115.24	6481.58
23868446602.15	2100.86
23869446480.08	1540.90
23870446487.99	1370.91
23871446446.91	1330.91
23872446374.83	2330.85
23873446242.75	2350.85
23874446180.67	1510.90
23875446159.59	2550.83
23876446057.51	1480.90
23877445985.43	2670.83
23878445963.34	2421.84
23879445932.26	1510.90
23880445720.19	1400.91
23881445718.11	1330.91
23882445647.03	1330.91
23883445574.94	1330.91
23884445502.86	2930.81
23885445400.79	1810.88
23886445398.70	2011.87
23887445377.62	1280.92
23888445255.54	1610.90
23888554822.41	1950.87
23889367256.53	6410.58
23889445253.46	11021.28
23890445132.38	2860.81
23891445140.29	2030.87
23892444998.22	1510.90
23893444966.13	1560.90
23894444794.06	1321.91
23895444902.97	1300.92
23896444800.89	4180.73
23897444718.81	2500.84
23898444637.73	1900.88
23899444635.65	1310.91
23900444563.57	1280.92
23901444481.49	2250.85
23902444380.41	2490.84
23903444378.32	2590.83
23904444296.24	2760.82
23905444204.16	1410.91
23906444073.09	1310.91
23907444101.00	2060.87
23907552946.92	5751.63
23907571466.71	2890.81
23908443978.92	2120.86
23909443926.84	3311.78
23910443825.76	3110.80
23911443763.68	1680.89
23912443811.59	1380.91
23913443649.52	1310.91
23914443558.44	3110.80
23915443496.36	1430.91
23916443544.27	3310.78
23917443422.19	1821.88
23918443331.12	1500.90
23919443299.03	2160.86
23920443286.95	1310.91
23921443174.87	1670.89
23922443133.79	2520.84
23923442931.72	4890.68
23923447861.40	6500.58
23924443059.62	2450.84
23925442967.54	2571.83
23926442766.47	1660.89
23927442824.38	2740.82
23927909758.99	16500.93
23927927768.82	3410.78
23928442752.30	3880.75
23929442601.23	5140.67
23930442619.14	2220.86
23931442527.06	2060.87
23932442384.99	1620.89
23933442282.91	1881.88
23934442301.82	1640.89
23935442229.74	4630.70
23936442237.66	1640.89
23937442136.58	1420.91
23938442024.50	4490.71
23939442072.41	2860.81
23939749042.43	14251.07
23940441940.34	2640.83
23941441819.26	4340.72
23942441757.18	2540.83
23943441665.10	1750.89
23944441693.01	1370.91
23945441531.94	1310.91
23946441439.86	1380.91
23947441417.78	1280.92
23948441285.70	3060.80
23949441264.62	2870.81
23950441152.54	1620.89
23951441230.45	2000.87
23952441058.37	5621.63
23953440957.30	1580.90
23954441005.21	2540.83
23955440873.13	2060.87
23956440891.04	1341.91
23957440829.96	1310.91
23958440767.88	1480.90
23959440685.80	1970.87
23960440623.72	1450.91
23961183170.39	350.98
23961247378.21	5720.63
23961440522.64	3260.79
23961599117.32	3300.79
23961939406.17	3050.80
23962243026.41	3291.79
23962440440.56	2320.85
23962532367.58	3090.80
23962816679.08	3100.80
23963440378.48	2250.85
23964440356.40	3711.76
23965440215.32	1560.90
23966440233.24	1350.91
23967440191.16	2660.83
23968440139.07	2470.84
23969439988.00	1940.87
23970439885.92	1550.90
23971439903.83	1410.91
23972439771.76	1271.92
23973439830.67	1640.89
23974439618.60	2500.84
23975439626.51	1570.90
23976439525.43	1580.90
23977439553.35	2530.84
23978439411.27	1280.92
23979439289.19	1330.91
23980439218.11	2210.86
23981439206.03	1480.90
23982439153.95	1590.90
23983439021.87	1300.92
23984439110.78	2910.81
23985439028.70	1310.91
23986438936.62	2620.83
23987438884.54	1330.91
23988438813.46	1390.91
23988709304.85	6420.58
23989438651.39	3200.79
23989547588.30	1780.88
23990438709.30	11751.24
23991438537.22	2550.83
23992438516.14	1520.90
23993438494.06	1310.91
23994438421.98	2220.86
23995438329.90	1451.91
23996438208.82	3030.80
23997438146.74	1590.90
23998438064.66	1380.91
23999438042.58	1380.91
24000438051.49	1550.90
24001437879.42	2100.86
24002437777.34	2380.85
24003437845.25	1981.87
24004437794.17	2590.83
24005437712.09	1610.90
24006437600.01	1340.91
24007437547.93	4631.70
24008437546.84	1510.90
24009437344.77	2820.82
24010437352.68	1600.90
24011437210.61	1581.90
24012437209.52	1280.92
24013437087.45	4000.74
24014437145.36	1930.87
24015437084.28	1740.89
24016436942.20	2160.86
24017436920.12	1380.91
24018436758.04	1810.88
24019436676.96	2020.87
24020436654.88	1290.92
24021436552.80	1360.91
24022436510.72	4401.71
24023436689.62	3310.78
24024436377.56	2470.84
24025436345.48	1560.90
24026436323.39	1370.91
24027436312.31	2440.84
24028436260.23	1260.92
24029436128.15	1300.92
24030436026.07	2000.87
24031435984.99	1280.92
24032435862.91	1280.92
24033435920.82	1440.91
24034435808.75	1460.90
24035435737.67	1290.92
24036435625.59	1280.92
24037435503.51	1300.92
24037578959.17	10950.29
24038435551.42	5081.67
24039435500.34	2580.83
24040435458.26	1770.88
24041435366.18	1460.90
24042435284.10	1541.90
24043435273.02	1640.89
24044435180.94	1290.92
24045435098.86	3650.76
24046435036.78	1600.90
24047434875.70	1430.91
24048434893.61	1340.91
24049434831.53	1320.91
24050434749.45	1311.91
24051434658.38	2270.85
24052434616.29	1550.90
24052892961.46	6520.58
24053434614.21	3200.79
24054434552.13	3021.80
24055434451.05	1720.89
24056434268.98	1760.89
24057434306.89	1550.90
24058434155.81	1300.92
24059434233.72	2710.82
24060434091.65	2830.82
24061434099.56	1570.90
24062433988.48	1460.90
24063433916.40	1250.92
24064433764.33	1310.91
24065433852.24	1250.92
24066433701.16	2330.85
24067433719.08	1370.91
24068433517.00	1540.90
24069433514.92	1910.88
24070433383.84	2300.85
24071433331.76	1300.92
24072433219.68	1250.92
24073433247.60	1250.92
24074433096.52	1310.91
24075433184.43	2060.87
24076433032.36	1270.92
24077432930.28	2510.84
24078432909.19	2380.85
24079432887.11	1290.92
24080432795.03	1270.92
24081432642.96	1310.91
24082432731.87	1260.92
24083432599.79	1260.92
24084432457.71	2330.85
24085432435.63	1300.92
24086420924.29	6090.60
24086432344.55	2760.82
24087432302.47	2580.83
24088432300.38	1560.90
24089432138.31	2091.86
24090432197.22	1470.90
24090541943.08	2270.85
24091432085.14	15779.97
24092431963.07	2550.83
24093431980.98	5001.67
24094431939.90	2070.87
24095431867.82	1800.88
24096431765.74	1320.91
24097431684.66	3990.74
24098431732.57	2100.86
24099431580.50	2080.86
24100431488.42	2170.86
24101431456.33	1911.88
24102431325.26	1770.88
24103431233.18	2000.87
24104431171.10	2590.83
24105431090.02	2610.83
24106431117.93	7860.49
24107431265.84	1550.90
24108430963.77	2270.85
24109430972.69	1660.89
24110430780.61	1340.91
24111430718.53	1280.92
24112430776.44	1260.92
24113430635.37	1250.92
24114430483.29	1470.90
24115430551.20	1320.91
24116379841.42	13300.13
24116405910.72	3320.78
24116430499.12	3781.75
24117430378.04	2640.83
24118430275.97	2180.86
24119430273.88	1500.90
24119883429.39	12801.17
24120430231.80	2120.86
24121430040.73	1510.90
24122430008.64	1320.91
24123429926.56	4580.70
24124429884.48	2320.85
24125048145.24	5750.63
24125429833.40	1740.89
24126053722.79	3681.76
24126429861.31	2230.85
24127429779.23	2950.81
24128429748.15	1310.91
24129429656.07	2350.85
24130429553.99	4150.73
24131429391.92	105738.12
24132429409.83	3271.79
24133429378.75	1410.91
24134429246.67	1390.91
24134605311.21	5530.64
24134623570.02	3030.80
24135276319.54	6590.57
24135429244.59	3180.79
24136429203.51	2040.87
24137429031.43	1620.89
24138428939.35	1390.91
24139428927.27	1510.90
24140428905.18	1240.92
24141428744.11	2660.83
24142428802.02	1600.90
24143428729.94	1380.91
24144428568.87	1520.90
24145428546.78	1220.92
24146428544.70	1270.92
24147428412.62	2800.82
24148428351.54	1520.90
24149428189.47	1420.91
24150428207.38	1760.89
24151428115.30	2280.85
24152428054.22	2100.86
24153428112.13	2210.86
24154427880.06	3070.80
24154430989.86	8590.44
24155427957.97	1780.88
24156427886.89	1350.91
24157427834.81	1420.91
24158427722.73	1390.91
24159427710.65	1480.90
24160427659.57	1210.92
24161427497.49	1290.92
24162070426.65	6360.59
24162427395.41	3950.74
24163427393.33	3211.79
24164427412.24	2190.86
24165427270.17	1440.91
24166427178.09	1420.91
24167427196.00	1400.91
24168427034.93	1580.90
24169427072.84	2830.82
24170427000.76	2120.86
24171426768.69	2051.87
24172426777.60	1300.92
24173426705.52	1590.90
24174426753.43	1340.91
24175426552.36	5580.64
24176426830.26	2650.83
24177426448.20	1680.89
24178426386.12	2630.83
24179426344.04	1621.89
24180426242.96	1680.89
24181426200.88	4150.73
24182426238.79	3170.79
24183426027.72	4060.74
24184178043.77	9560.38
24184426035.63	5080.67
24185425963.55	2920.81
24186425811.48	3080.80
24187425949.38	3471.77
24187815277.04	29830.06
24188043900.16	9570.38
24188220174.69	7690.50
24188425788.31	4060.74
24189425686.23	3620.76
24190425654.15	5951.61
24191425803.05	3180.79
24191538848.69	3760.76
24192361133.18	13230.14
24192425550.98	14480.06
24193425498.90	3270.79
24194425416.82	1770.88
24195425325.74	1500.90
24196425293.66	1480.90
24197425371.57	4360.72
24198425099.50	1840.88
24199424998.42	1450.91
24200425046.34	1370.91
24201424874.26	1520.90
24202424842.18	2170.86
24203424801.10	2380.85
24204424649.02	1400.91
24205424666.94	2600.83
24206424614.85	1230.92
24207424443.78	5570.64
24208424391.70	1670.89
24209424309.62	1410.91
24210424337.53	1470.90
24211424276.45	1520.90
24212424254.37	1270.92
24213424132.29	1420.91
24214424020.21	1290.92
24215424089.12	1290.92
24216404407.32	8131.47
24216423987.04	3080.80
24217423844.97	2720.82
24218423802.89	1681.89
24219423761.80	1470.90
24220423689.72	1440.91
24221423587.65	1450.91
24222423496.57	2850.81
24223423524.48	2690.82
24224423442.40	1680.89
24225423440.32	2560.83
24226423328.24	15920.96
24226477366.72	2740.82
24227423207.16	5070.67
24227430056.71	2430.84
24228423225.07	6470.58
24228431474.54	2460.84
24229423083.00	2710.82
24230423081.91	1420.91
24231422959.84	1320.91
24232422877.76	4090.73
24232428797.37	2730.82
24233004398.91	10641.31
24233422835.67	3220.79
24234422833.59	2501.84
24235422662.52	1650.89
24236422590.44	1690.89
24237422558.35	1390.91
24238422547.27	2290.85
24239422485.19	1330.91
24240422413.11	2810.82
24241422371.02	1630.89
24242422329.94	1440.91
24243422217.86	1420.91
24244422105.79	1230.92
24245422093.70	1280.92
24246421962.63	2980.81
24247421970.54	1430.91
24248421868.46	1320.91
24249421776.38	1310.91
24250421685.30	1270.92
24251421553.23	1280.92
24252421591.14	2180.86
24253421599.06	1480.90
24254421497.98	2270.85
24255421435.90	2130.86
24256421393.81	1500.90
24257421351.73	1341.91
24258421150.66	1390.91
24259421138.58	4650.70
24260421166.49	2920.81
24261421005.41	1500.90
24261470703.18	340.98
24262420883.34	1570.90
24263420921.25	1580.90
24263877196.55	11191.27
24263903285.85	5470.64
24264420779.17	5910.62
24265420787.09	4351.72
24266420786.00	5080.67
24267420573.93	2710.82
24268420611.84	2250.85
24269420500.77	1710.89
24270420488.68	1300.92
24271420376.60	4560.70
24272420214.53	2280.85
24273420272.44	1821.88
24274420191.36	4720.69
24275420369.27	2240.85
24276420077.20	1380.91
24277419926.12	2880.81
24278419904.04	2720.82
24279419771.96	1360.91
24280419729.88	1370.91
24281419698.80	1320.91
24282419616.72	1430.91
24283419504.64	1890.88
24284419542.55	1340.91
24285419481.47	2500.84
24286419309.40	2620.83
24287419257.32	3630.76
24288419255.23	1400.91
24289419114.16	1260.92
24290419152.07	1260.92
24291419019.99	1300.92
24292418957.91	1700.89
24292530524.65	3910.75
24293418946.83	16399.93
24294418864.75	2200.86
24295418862.66	1660.89
24296418760.58	1571.90
24297418639.51	1250.92
24298418677.42	1230.92
24299418505.35	1320.91
24300418423.27	1360.91
24301418382.18	1340.91
24302418310.10	2070.87
24303418208.03	1250.92
24304418245.94	1481.90
24305418194.86	2560.83
24306418072.78	1250.92
24307417920.70	2010.87
24308417889.62	1350.91
24309417837.54	1500.90
24310417795.46	1200.92
24311417783.37	1250.92
24312417631.30	1471.90
24313417540.22	1320.91
24314417638.13	1230.92
24315417466.05	1280.92
24316417344.98	1260.92
24317417382.89	1300.92
24318417280.81	1510.90
24319417248.73	1240.92
24319429768.91	340.98
24320417087.65	1490.90
24321417035.57	1290.92
24322417103.48	2300.85
24323417051.40	1310.91
24324416960.32	1910.88
24325416828.25	1250.92
24325618862.10	17689.85
24326416846.16	3670.76
24327416724.08	2740.82
24328416613.00	2940.81
24329416580.92	1400.91
24330416578.84	4180.73
24331416406.76	1510.90
24332416355.68	1400.91
24333416353.60	3440.78
24334416211.52	1630.89
24335416259.43	1471.90
24336416168.35	1600.90
24337416046.28	1360.91
24338416004.19	1980.87
24339415952.11	2180.86
24340415821.04	1720.89
24341415798.95	1360.91
24342415756.87	1400.91
24343415624.79	4941.68
24344415753.70	2550.83
24345415531.63	1780.88
24346415559.54	1230.92
24347415387.47	1670.89
24348415336.39	4080.73
24349415424.30	1740.89
24350415302.22	1980.87
24351415181.14	1810.88
24352415129.06	2270.85
24353415056.98	2020.87
24354414854.91	1930.87
24355414933.82	2750.82
24356414851.74	1300.92
24357414759.66	1300.92
24358414657.58	5770.62
24359414756.49	2180.86
24360414584.42	1570.90
24361414432.34	1670.89
24362414380.26	1360.91
24363414349.18	1280.92
24364414227.10	1290.92
24365414295.01	1270.92
24366414172.93	1380.91
24367414151.85	1330.91
24368414079.77	1390.91
24369413937.69	1240.92
24370413935.61	1440.91
24371413844.53	1930.87
24372413742.45	1260.92
24373413780.36	1350.91
24374413588.29	1261.92
24375413627.20	1910.88
24376413495.13	1270.92
24377413373.05	1500.90
24378413340.97	2560.83
24379413389.88	1390.91
24380158915.36	15001.02
24380413217.81	4050.74
24381413265.72	2490.84
24382413133.64	1741.89
24383413062.56	1370.91
24384413020.48	1310.91
24385412928.40	2520.84
24386412956.31	40180.38
24387412855.23	2970.81
24388412693.16	1620.89
24389412771.07	1330.91
24389414140.98	9231.40
24390412560.00	3570.77
24391412547.91	2130.86
24392412465.83	1440.91
24393412363.76	3850.75
24393525400.40	1930.87
24394412352.67	10640.31
24395412330.59	2490.84
24396412148.52	1720.89
24397412166.43	1270.92
24398412035.35	1360.91
24399411993.27	2930.81
24400412021.18	1420.91
24401411899.11	1400.91
24402411898.02	3960.74
24403411725.95	1400.91
24404411733.86	1570.90
24405411581.79	2960.81
24406411560.70	2360.85
24407411568.62	1310.91
24408411476.54	1290.92
24409411364.46	1310.91
24410411273.38	1400.91
24411411271.30	1570.90
24412411119.22	1280.92
24413411157.13	1270.92
24414411016.06	2530.84
24415410923.98	1320.91
24416410871.90	1290.92
24417410939.81	1230.92
24418410768.74	1270.92
24419410636.66	1470.90
24420410724.57	1300.92
24421410612.49	1531.90
24422410601.41	2640.83
24423410389.33	1260.92
24424410437.25	1530.90
24425410245.17	1230.92
24426410254.09	1570.90
24427410282.00	5090.67
24428410219.92	3510.77
24429410018.85	12870.16
24430409936.77	4310.72
24431409884.69	2400.84
24432409882.60	4890.68
24433410190.50	1471.90
24434409799.44	2160.86
24435409677.36	1460.90
24436409555.28	2090.86
24437409624.19	4280.72
24438409502.12	2160.86
24439409490.03	2030.87
24440409297.96	1350.91
24441409246.88	1310.91
24442409164.80	5160.66
24443409292.71	3320.78
24444409070.64	1510.90
24445408999.56	1520.90
24446408977.47	1380.91
24447408955.39	1340.91
24448408893.31	1250.92
24449408752.23	1220.92
24450408720.15	4900.68
24451408678.07	1470.90
24452408615.99	2060.87
24453408504.91	1250.92
24454408352.83	2010.87
24455408320.75	2560.83
24456408388.66	1270.92
24457408267.58	1230.92
24458408105.51	1290.92
24459408163.42	1270.92
24460408031.34	2450.84
24461407960.26	1480.90
24462407898.18	5220.66
24463407796.10	1790.88
24464407734.02	1520.90
24465407672.94	1880.88
24466407700.85	2610.83
24467407588.78	2400.84
24468407587.69	1920.87
24469407475.61	2240.85
24470407363.54	1950.87
24471407411.45	1930.87
24472407309.37	2351.85
24473407138.30	2560.83
24474407066.22	1410.91
24475407074.13	2640.83
24476407043.05	1270.92
24477406910.97	1520.90
24478406888.89	2720.82
24479406796.81	1310.91
24480406714.73	1661.89
24481406663.65	1370.91
24482406641.56	3610.76
24483406629.48	2750.82
24484406528.40	3700.76
24485406456.32	3190.79
24486406434.24	3770.75
24487406352.16	5031.67
24488406291.08	3830.75
24489406179.00	3330.78
24489459617.52	13680.11
24490406046.92	4380.71
24491405984.84	3590.77
24492405943.76	3550.77
24493405911.68	4260.72
24494405899.59	4870.68
24494514416.53	3960.74
24495405747.52	19490.73
24496405646.44	5340.65
24497405594.36	4760.69
24498405592.27	4130.73
24499405580.19	4520.71
24500405479.11	2790.82
24501405437.03	2950.81
24502405374.95	4010.74
24503405162.87	2741.82
24503855128.59	11081.28
24504405251.78	4790.69
24505405129.71	3680.76
24506405137.62	3710.76
24507405036.54	3990.74
24508404894.47	3300.79
24509404872.38	2680.83
24510404750.31	3950.74
24511404838.22	5971.61
24512404677.14	4550.70
24513120933.52	360.98
24513404565.06	3400.78
24514404542.98	5210.66
24515404451.90	3680.76
24516404329.82	6480.58
24517404367.74	3290.79
24518404205.66	3600.77
24518746435.39	350.98
24519404243.57	2751.82
24519791941.34	12131.21
24520404172.49	3760.76
24521404080.42	3200.79
24522403968.34	3300.79
24523403867.26	3290.79
24524403835.18	2590.83
24525403883.09	3570.77
24526403731.01	4810.69
24527295103.00	15261.01
24527403969.91	3280.79
24528403627.85	3750.76
24529403665.76	3140.80
24530403493.69	2980.81
24531403482.60	2870.81
24532403370.53	2450.84
24533403328.44	2550.83
24534403206.37	4741.69
24535403225.28	2840.82
24536403073.21	2910.81
24537402991.13	2900.81
24538402909.05	2680.83
24539402917.96	2380.85
24540402795.88	3480.77
24541402833.80	2630.83
24542402651.72	1350.91
24543402610.64	1340.91
24544402578.56	1240.92
24545402576.47	2400.84
24546402484.39	3130.80
24547402393.32	2690.82
24548402321.23	2610.83
24549402259.15	2400.84
24550402167.07	1901.88
24551402165.99	2380.85
24552402053.91	2810.82
24553401971.83	2580.83
24554401920.75	1990.87
24555401878.67	2600.83
24556401806.59	2440.84
24557401754.51	2360.85
24558401622.43	2201.86
24559401601.35	1580.90
24560401599.26	2360.85
24561401447.19	1380.91
24562401426.10	1310.91
24563401334.02	1270.92
24564401201.95	1640.89
24565401309.86	1260.92
24566401167.78	2861.81
24567401036.70	2990.81
24567831752.67	11811.23
24568400994.62	3250.79
24569400982.54	3070.80
24570400881.46	2570.83
24571400799.38	2070.87
24572400687.30	2900.81
24573400775.21	3520.77
24574400734.13	2750.82
24575400632.05	2430.84
24576101959.40	5570.64
24576400559.97	2880.81
24577400447.89	2440.84
24578400366.81	2530.84
24579400364.73	2050.87
24580400242.65	1280.92
24581400110.57	2411.84
24582400119.49	1260.92
24583399997.41	1270.92
24584400055.32	1260.92
24585399933.25	3550.77
24586399852.17	4020.74
24587399830.08	1850.88
24588399648.01	1490.90
24589399605.93	1490.90
24590399514.85	2080.86
24591399552.76	2480.84
24592399470.68	1950.87
24593399378.60	1980.87
24594399317.52	4020.74
24595399485.42	2320.85
24595515491.87	3400.78
24596399263.35	15750.97
24597399051.28	2861.81
24598399090.20	1780.88
24599012300.28	10480.32
24599399008.12	1800.88
24600398896.04	4240.72
24601398954.95	1680.89
24602398872.87	2770.82
24603398800.79	4740.69
24604398728.71	2680.83
24605398636.63	2711.82
24606398535.55	2000.87
24607398503.47	1290.92
24608398421.39	1290.92
24609398310.31	2460.84
24610398418.22	5150.66
24611398226.15	2360.85
24612398184.06	1460.90
24613398112.98	1840.88
24614398090.90	1300.92
24615397988.82	4110.73
24616397836.75	1650.89
24617397815.66	1600.90
24618397693.59	1300.92
24619397781.50	1310.91
24620397689.42	1410.91
24621397528.34	2240.85
24622397546.26	1380.91
24623397394.18	1610.90
24624397422.09	1450.91
24624972563.66	10821.30
24625397311.02	4550.70
24626397288.93	2270.85
24627397196.85	1790.88
24628397114.77	2731.82
24629397013.70	1980.87
24630396951.61	1420.91
24631396979.53	1430.91
24631398449.43	7870.49
24631844445.40	10650.31
24632250482.98	420.97
24632396857.45	3030.80
24633396886.36	1850.88
24634396654.29	1480.90
24635396732.20	1440.91
24636396630.13	1321.91
24637396559.04	1270.92
24638396426.97	2180.86
24639396384.89	1540.90
24640396383.80	1620.89
24641396291.72	1310.91
24642396209.64	1970.87
24643396137.56	1360.91
24644396085.48	2481.84
24645396094.40	2930.81
24646395892.32	1390.91
24647395880.24	1510.90
24648395849.16	1580.90
24649395707.08	1280.92
24650395764.99	2100.86
24651395552.92	1370.91
24652395521.84	1330.91
24653395459.76	2450.84
24653479307.30	8720.43
24654395387.68	3280.79
24655395335.59	3040.80
24656395334.51	1990.87
24657395282.43	2530.84
24658395090.36	1400.91
24659395088.27	1350.91
24660395037.19	1310.91
24661394945.11	2680.83
24662394893.03	2090.86
24663394800.95	1400.91
24664394799.86	1310.91
24665394737.78	2380.85
24666394715.70	1310.91
24667394633.62	2251.85
24668394432.55	1340.91
24669394370.47	1300.92
24670394448.38	1310.91
24671394376.30	1420.91
24672394255.22	1370.91
24673394243.14	1400.91
24674394061.06	1800.88
24675393998.98	1291.92
24676394037.89	1710.89
24677393895.82	1260.92
24678282896.96	8131.47
24678393943.73	6160.60
24679393981.64	3381.78
24680393740.57	2970.81
24681393728.49	1820.88
24682393576.41	1650.89
24683393514.33	2891.81
24684393413.25	4430.71
24685393581.16	4310.72
24686393309.09	3460.77
24687393368.00	2980.81
24688393165.93	2910.81
24689393083.85	2720.82
24690393121.76	2600.83
24691393060.68	2240.85
24692392968.60	1410.91
24693392846.53	4590.70
24694393034.43	2830.82
24695392693.37	3200.79
24695830298.88	17730.85
24695867107.49	4100.73
24696392721.28	4410.71
24696505267.95	2100.86
24697392699.20	11620.24
24698392637.12	4150.73
24699392486.04	2700.82
24700392463.96	1500.90
24701392421.87	1490.90
24702392369.79	1280.92
24703392248.72	3360.78
24704392246.63	2410.84
24705392034.56	2140.86
24706391992.48	3640.76
24707392001.39	1440.91
24708031850.75	7270.53
24708391869.32	2220.86
24709391867.23	3450.78
24710391785.15	2310.85
24711391694.07	1750.89
24712391701.99	1370.91
24713391529.91	1540.90
24714391527.83	1571.90
24715391376.75	1390.91
24716391384.67	2630.83
24717391252.59	4470.71
24718391200.51	1680.89
24719391159.43	1430.91
24720391187.34	1330.91
24721391125.26	1350.91
24722391063.18	2311.85
24722852029.18	7950.48
24723390982.10	3360.78
24724390900.02	2430.84
24725390787.94	1760.89
24726390695.86	1490.90
24727390644.78	1330.91
24728390572.70	1520.90
24729390530.62	2550.83
