# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn627.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997410 
# Number of iterations (recorded+unrecorded): 1009509872 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
1866871278.63	1880.87
1867871195.73	1780.88
1868871122.83	2610.82
1869871058.93	1280.91
1870871126.01	1240.91
1871870963.12	3360.77
1872870880.21	2770.81
1873870837.31	1440.90
1874870733.41	2380.84
1875870750.50	1460.90
1876870667.60	2440.83
1877870564.70	2210.85
1878870441.80	2480.83
1879870387.89	1530.89
1880164578.62	7370.49
1880870344.99	1910.87
1881299641.40	6990.52
1881870202.09	5750.60
1882870419.17	2560.82
1883870156.28	6200.57
1884870022.38	3011.79
1885869989.47	2670.82
1886869936.57	1340.91
1887869873.66	1700.88
1888869850.76	2510.83
1888872400.58	9190.37
1889869696.86	1721.88
1890869603.96	4100.72
1891869581.05	1600.89
1892869458.15	1340.91
1893869415.25	1310.91
1894869321.34	2971.80
1895869238.44	1280.91
1896869295.53	2840.80
1897869152.63	1450.90
1898869069.73	2810.81
1899869056.82	1540.89
1900869052.92	1260.91
1901868920.02	1280.91
1902868787.12	1450.90
1903868704.22	1240.91
1904868711.31	2450.83
1905868667.40	1230.92
1906868494.51	1670.88
1907868441.60	2480.83
1908868428.69	1700.88
1909416939.90	4651.68
1909868355.79	478035.06
1910868351.88	2131.85
1911868218.98	1570.89
1912868066.09	4880.66
1913868223.17	2370.84
1914867970.28	1530.89
1915747660.66	14021.03
1915867966.37	4701.68
1916867943.46	3460.76
1917867820.56	1550.89
1918867787.66	2870.80
1919867654.76	1320.91
1920867571.86	1260.91
1921867617.95	1620.89
1922867535.04	3770.74
1923867362.15	2790.81
1924867339.24	1460.90
1925867255.34	1350.91
1926867202.43	2490.83
1927867179.53	1300.91
1928867076.63	2700.81
1929866963.73	1360.91
1930866919.82	1701.88
1931866896.92	1270.91
1932866764.02	2640.82
1933866731.11	1350.91
1934866678.21	1250.91
1935866525.31	1250.91
1936866551.40	1370.91
1937866388.50	1270.91
1937938386.54	360.98
1938866435.59	2540.82
1939866312.69	1360.91
1940866289.79	1930.87
1941866205.88	2530.83
1942866062.99	1860.87
1943866020.08	1780.88
1944865947.18	3970.73
1945282433.48	14000.04
1945865944.27	5510.62
1946865770.37	3031.79
1947274417.21	370.97
1947865747.47	3800.74
1948865694.56	1760.88
1949865601.66	1300.91
1950865488.76	1330.91
1951865404.86	1631.89
1952865331.96	3710.74
1953865299.05	1550.89
1954865306.14	1380.90
1955865153.24	1360.91
1956865110.34	1280.91
1957864996.44	1270.91
1958865043.53	2700.81
1959864890.63	1540.89
1960864847.73	1890.87
1961864694.83	3130.78
1962864670.92	2670.82
1963864668.01	1430.90
1964864555.11	2670.82
1965864552.21	4790.67
1966864579.30	2450.83
1967139569.35	11401.21
1967864355.40	4671.68
1968864312.50	4210.71
1969864169.60	2330.84
1970864186.69	1390.90
1971864033.79	3150.78
1972864059.88	1411.90
1973863906.99	1350.91
1974863854.08	2790.81
1975863791.18	1970.86
1976863728.27	2340.84
1977040832.07	7880.46
1977863704.37	3130.78
1978863661.46	2650.82
1979863558.56	1300.91
1980863455.66	3910.73
1981863322.76	1710.88
1982863268.86	2080.86
1983863295.95	2500.83
1984863123.05	1270.91
1985863150.14	1310.91
1986863047.24	2770.81
1987862963.34	1471.90
1988862920.43	2500.83
1989862927.53	2380.84
1990862764.63	1910.87
1991862661.73	1950.87
1992862578.83	3110.79
1993862514.92	1550.89
1994862532.01	1350.91
1995862479.11	1250.91
1996862326.21	5010.65
1997862623.28	2070.86
1998862249.40	3510.76
1999862085.50	1360.91
2000862053.60	1449.90
2001861960.70	1319.91
2002862016.78	1930.87
2003861903.88	1250.91
2004861760.99	1799.88
2005861697.08	1510.90
2006861655.18	1570.89
2007861691.27	1191.92
2008861477.37	2142.85
2009269194.28	10620.27
2009434918.86	2520.83
2009861474.47	501694.43
2010861321.57	3741.74
2011861338.66	1891.87
2012861325.75	1410.90
2013861192.85	1280.91
2014861088.95	1601.89
2015861057.05	1270.91
2016860924.15	4009.72
2017860901.24	2719.81
2018860807.34	2600.82
2019860723.44	36090.51
2020860660.53	2701.81
2021860657.63	1581.89
2022860514.73	3041.79
2023860521.82	1680.88
2024082845.50	8049.45
2024860507.91	4561.69
2025860326.02	5940.59
2026860323.11	2039.86
2027860189.21	2861.80
2028860186.30	3410.76
2029860242.39	2260.84
2030860039.50	1541.89
2031859877.60	4379.70
2032859893.69	2041.86
2033859801.79	2529.83
2034859656.89	1290.91
2035859733.98	1650.89
2036859671.07	1910.87
2037859538.17	2701.81
2038859426.27	2599.82
2039859361.37	1280.91
2040859418.46	1271.91
2041859285.56	1290.91
2042859173.66	2080.86
2043859079.76	1371.91
2044859045.85	2002.86
2045859002.95	1260.91
2046858871.05	1259.91
2047858907.14	1490.90
2048858844.23	1290.91
2049858750.33	4482.69
2050858788.42	2479.83
2051858575.53	1379.90
2052858562.62	2160.85
2053858369.73	1860.87
2054858325.82	1200.92
2055858301.92	1541.89
2056858260.01	1290.91
2057858156.11	1280.91
2058858034.21	1230.92
2059858041.30	1230.92
2060857877.41	1269.91
2061857923.49	1270.91
2062857821.59	3299.77
2063857748.69	1420.90
2064857624.79	1271.91
2065857680.88	1912.87
2066857557.98	1330.91
2067857516.07	1420.90
2068857352.18	1941.87
2069857269.28	1490.90
2070142850.60	12510.14
2070857206.37	4961.66
2070954363.68	10619.27
2070965211.93	3311.77
2071857262.46	3080.79
2072857070.56	1819.87
2073856997.66	1389.90
2074857013.75	1720.88
2075856870.85	4261.71
2076856866.95	2660.82
2077856855.04	4669.68
2078471794.67	5339.63
2078856801.14	3090.79
2079856718.23	1681.88
2080856634.33	4622.68
2081856672.42	1889.87
2082856428.53	1430.90
2083856326.63	3549.76
2084856243.73	1599.89
2085856219.82	1270.91
2086856086.92	1899.87
2087856133.01	1250.91
2088855980.11	1751.88
2089381442.90	14341.01
2089855837.21	3110.79
2090855955.30	3010.79
2091855841.40	1459.90
2092855757.50	1281.91
2093855625.60	1259.91
2094855661.69	1290.91
2095855549.79	3570.75
2096855434.89	1821.87
2097855351.98	1341.91
2098855289.08	2781.81
2099855257.17	2279.84
2100855184.27	1430.90
2101855049.37	2841.80
2102855126.46	1520.90
2103854964.56	1299.91
2104854860.66	1451.90
2105854927.75	1391.90
2106854773.85	1331.91
2107854711.95	2869.80
2108854608.05	1841.87
2109452258.86	4190.71
2109854566.14	525932.76
2110854452.24	2001.86
2111854549.33	3921.73
2112854515.42	1670.88
2113854283.53	4309.70
2114854249.62	1610.89
2115854156.72	1311.91
2116854064.82	1509.90
2117854030.91	1239.91
2118854007.01	2611.82
2119853965.10	2549.82
2120853842.20	1270.91
2121594106.19	12901.11
2121853708.30	4870.66
2122853714.40	2811.81
2123853672.49	2049.86
2124853498.60	2060.86
2125853516.69	2510.83
2126853342.79	1360.91
2126854742.69	8081.44
2127853299.88	3030.79
2128853255.98	3571.75
2129853193.08	1601.89
2130853071.18	1449.90
2131853117.27	3851.73
2132852963.37	1461.90
2133852870.47	5140.65
2134852967.55	4260.71
2135852864.65	1781.88
2136852752.75	1950.87
2137852657.85	2140.85
2138852574.95	1270.91
2139852442.05	2650.82
2140852410.14	2229.85
2141852286.24	1241.91
2142852313.33	2301.84
2143852259.43	1300.91
2144852157.53	1369.91
2145324440.98	11430.21
2145852113.62	3721.74
2146852060.72	4030.72
2147851938.82	1750.88
2148851833.92	2000.86
2149851802.01	1930.87
2150851699.11	1420.90
2151851746.20	1340.91
2152851703.29	3560.75
2153851609.39	1650.89
2154851406.50	1360.91
2155851353.59	1299.91
2156851239.69	2531.83
2157851236.79	1501.90
2158851183.88	2901.80
2159851090.98	2380.84
2160851118.07	1420.90
2161850995.17	1279.91
2162850872.27	1259.91
2163850908.36	1651.89
2164850885.46	4449.69
2165850701.56	1891.87
2166850649.66	1380.90
2167850635.75	1340.91
2168850442.85	1240.91
2169850468.94	1191.92
2170850437.04	1950.87
2171850344.14	1249.91
2172850201.24	1580.89
2173850208.33	1280.91
2174850084.43	1400.90
2175850081.52	2110.85
2176850017.62	1441.90
2177849925.72	1310.91
2178849841.82	2651.82
2179849818.91	2000.86
2180849596.02	1290.91
2181849673.10	1260.91
2182849520.21	1750.88
2183849405.31	2552.82
2184838844.12	20619.58
2185849290.50	2080.86
2186849346.59	1371.91
2187849174.69	1280.91
2188849221.78	1420.90
2189588275.85	381.97
2189849097.88	2490.83
2190849094.97	1240.91
2191848942.07	1360.91
2192848919.17	1220.92
2193848736.27	1250.91
2194848762.36	1220.92
2195848578.47	3840.74
2196848606.56	1259.91
2197848463.66	2199.85
2198848400.75	1430.90
2199848425.84	2522.83
2200848263.95	1410.90
2201399424.97	10091.30
2201848280.04	5000.66
2202848158.14	2970.80
2203848115.23	2220.85
2204634598.04	9441.35
2204848011.33	2881.80
2205847888.43	1470.90
2206847965.52	1330.91
2207847752.63	1960.86
2208847809.72	2440.83
2209469538.87	3959.73
2209847606.82	556140.68
2210847562.92	2840.80
2211847590.01	1600.89
2212847467.11	1940.87
2213847374.21	1340.91
2214847310.30	4200.71
2215847287.40	1990.86
2216847194.49	1390.90
2217847201.59	4780.67
2218847178.68	2750.81
2219847074.78	5300.63
2220846881.88	2971.80
2221846818.98	1680.88
2222846775.07	1280.91
2223846653.17	1440.90
2224789802.18	12800.12
2224846709.26	2611.82
2225846646.36	2451.83
2226846552.46	3361.77
2227846469.56	1681.88
2228846396.65	1381.90
2229846234.76	2570.82
2230846260.85	2890.80
2231846117.95	1259.91
2232846155.04	3800.74
2233846031.14	3291.77
2234845999.23	1540.89
2235845845.33	1420.90
2235872024.53	5861.60
2236845871.42	2761.81
2237845858.52	1580.89
2238845715.62	2971.80
2239845553.72	2920.80
2240845499.82	1360.91
2241845456.91	1660.89
2242845423.01	2621.82
2243845361.10	1760.88
2244845258.20	2309.84
2245845204.30	1291.91
2246845091.40	1270.91
2247845138.49	4380.70
2248845114.58	2271.84
2249844891.69	1911.87
2250844809.79	3360.77
2251844804.88	3571.75
2252844661.98	1430.90
2253844690.07	1860.87
2254844507.17	1279.91
2255844574.26	1260.91
2256844440.36	4290.70
2257844367.46	1789.88
2257897255.82	17240.81
2257917435.43	3040.79
2258844274.56	2220.85
2259844321.65	1399.90
2260844178.75	1940.87
2261844074.85	1621.89
2262843971.95	4960.66
2263843949.04	2670.82
2264843946.13	1710.88
2265273431.54	7970.45
2265843773.24	3210.78
2266843810.33	3059.79
2267843736.42	1500.90
2268843693.52	1400.90
2269843550.62	3350.77
2270843447.72	1790.88
2271843383.82	1580.89
2272843420.91	1320.91
2273471569.62	361.98
2273843338.00	1490.90
2274843285.10	1289.91
2275843172.20	2990.79
2276843049.30	2409.83
2277842965.40	1340.91
2278842902.49	1350.91
2279842848.59	4221.71
2280842956.67	6960.52
2281842663.79	3480.76
2282807631.29	340.98
2282842729.87	1490.90
2283842656.97	2440.83
2284842563.07	1491.90
2285842511.16	1270.91
2286842378.27	1500.90
2287842304.36	3921.73
2288842341.45	1790.88
2289842218.55	2549.82
2290842085.65	1289.91
2291841982.75	1290.91
2292842048.84	1260.91
2293841905.94	2820.81
2294841872.04	1420.90
2295841750.14	1500.90
2296841707.23	1970.86
2297841642.33	1262.91
2298841489.43	1271.91
2299841537.52	2430.83
2300841454.62	1860.87
2301841601.70	4340.70
2302841357.81	2251.84
2303841234.91	1640.89
2304841162.01	2100.86
2305841038.11	1631.89
2306840956.20	1270.91
2307841013.29	2820.81
2308840829.40	1670.88
2309492488.49	4409.70
2309840836.49	575721.33
2310840653.59	2260.84
2311840739.68	1371.91
2312840567.78	1379.90
2313840553.88	2510.83
2314840400.98	2360.84
2315840408.07	3579.75
2316840265.17	1459.90
2317840182.27	1860.87
2318840188.36	1530.89
2319840025.46	2989.79
2320840042.55	1250.91
2321840049.65	1460.90
2322839966.74	1260.91
2323839812.85	1211.92
2324839789.94	1260.91
2325839667.04	2539.82
2326839594.14	1310.91
2327839511.23	1580.89
2327981435.46	12481.14
2328839547.32	4340.70
2329839373.43	2951.80
2330839331.52	1750.88
2331839358.61	4949.66
2332839405.70	2900.80
2333839171.81	2771.81
2334838997.91	1350.91
2335838946.01	4559.69
2336838883.11	1689.88
2337838900.20	2039.86
2338838765.30	1291.91
2339838653.40	13970.04
2339898500.27	7421.49
2340063385.91	5710.61
2340838710.49	88766.88
2341838626.58	3451.76
2342838544.68	1659.89
2343838480.78	1431.90
2344838377.88	1300.91
2345838274.98	1290.91
2346838171.08	1261.91
2347838209.16	3320.77
2348838076.27	2479.83
2349838021.36	1251.91
2350838049.45	1570.89
2351837906.55	1759.88
2352837802.65	1411.90
2353837809.74	1270.91
2354837686.84	1229.92
2355837693.94	1400.90
2356837551.04	1879.87
2357837558.13	1369.91
2358837395.23	1180.92
2359837350.33	2622.82
2360837277.42	1270.91
2361837145.53	1249.91
2362837172.62	1180.92
2363837129.71	3960.73
2364837096.81	1749.88
2365836891.91	1821.87
2365838752.78	9261.36
2366767352.80	12540.14
2366836850.01	3550.76
2366873198.50	3251.78
2367836816.10	3260.78
2368836714.20	2290.84
2369836701.29	1380.90
2369880598.27	8870.39
2370836516.40	3191.78
2371836544.49	1720.88
2372836391.59	1329.91
2373836318.69	3090.79
2374836364.78	1781.88
2375836191.88	2620.82
2376836148.97	1280.91
2377836026.08	1249.91
2378836062.16	1401.90
2379835919.27	3311.77
2380835825.36	2390.84
2381835902.45	1391.90
2382835750.55	2640.82
2383835727.65	2460.83
2384835683.74	3271.77
2385835640.84	5181.64
2386835507.94	2820.81
2387835485.03	1780.88
2388835362.13	2210.85
2389835319.23	2700.81
2390835164.33	1311.91
2391835072.43	2970.80
2392835089.52	1300.91
2393834986.62	1310.91
2394834893.72	1280.91
2395834949.81	1291.91
2396834836.91	1280.91
2397834714.01	2420.83
2398834611.10	2060.86
2399834588.20	2520.83
2400834615.29	1250.91
2401834470.39	2711.81
2402834327.49	1350.91
2403834295.59	3750.74
2404834272.68	1619.89
2405834169.78	2490.83
2406834164.87	1220.92
2407833982.98	1290.91
2408833870.08	1690.88
2409505257.81	4279.71
2409833917.16	600169.64
2410833754.27	2059.86
2411833729.36	1920.87
2412833617.46	1360.91
2413833573.56	1270.91
2414833621.64	1240.91
2415833458.75	5150.65
2416833754.82	1221.92
2417833251.95	2169.85
2418833299.04	1210.92
2419833285.13	3031.79
2420833143.23	1870.87
2421833150.32	1890.87
2422833006.42	1250.91
2423832853.53	1249.91
2424832889.62	1521.90
2425832877.71	2510.83
2426832664.81	2370.84
2427832669.91	2631.82
2428832628.00	1280.91
2429832505.10	1230.92
2430832472.20	1350.91
2431258786.82	12791.12
2431832427.29	4221.71
2431844797.44	3441.76
2432100029.85	3460.76
2432441788.30	3060.79
2432832335.39	3240.78
2433832172.49	3170.78
2434832119.59	1930.87
2435832096.68	1430.90
2436831992.78	1341.91
2437831929.88	1280.91
2438831995.96	3561.75
2439831794.07	2849.80
2440831831.16	1400.90
2441588376.03	11309.22
2441599775.24	3150.78
2441831668.26	2029.86
2442831654.36	2360.84
2443831521.46	2829.81
2444831508.55	3520.76
2445831495.64	1590.89
2446831322.75	1700.88
2447831318.84	4031.72
2448831395.93	1699.88
2449831143.04	1869.87
2450831140.13	3040.79
2451831047.23	1679.88
2452831002.32	2091.86
2453830880.42	1920.87
2454830867.51	2110.85
2455680338.98	341.98
2455830764.61	2089.86
2456830661.71	1900.87
2457265426.75	14161.02
2457384093.58	4120.72
2457830517.81	4011.72
2458830464.91	2950.80
2459830422.01	2390.84
2460830408.10	1350.91
2461830356.19	1310.91
2462830293.29	2460.83
2463830209.39	1400.90
2464830066.49	3890.73
2465830013.59	1560.89
2466830039.68	1581.89
2467829897.78	1259.91
2468829773.88	4281.70
2469829930.96	1250.91
2470829647.07	4270.71
2471829654.16	1560.89
2472829482.27	2500.83
2473829398.36	1591.89
2474829455.45	1230.92
2475829302.55	4450.69
2476829198.65	1481.90
2477829275.74	1270.91
2478829162.84	2480.83
2479829109.94	1260.91
2480828966.04	1430.90
2481828994.13	2760.81
2482571917.93	13061.10
2482828861.23	5140.65
2483828736.33	3442.76
2484828684.43	2970.80
2485828660.52	2061.86
2486828548.62	1389.90
2487828555.71	1250.91
2488828411.81	1270.91
2489828428.90	3830.74
2490828396.00	2510.83
2491828253.10	1360.91
2492828210.19	1289.91
2493021983.84	5500.62
2493142389.54	2860.80
2493828125.29	2101.86
2494828003.39	1520.90
2495827980.49	4499.69
2496827937.58	2770.81
2497827853.68	1581.89
2498827851.77	1310.91
2499827747.87	4971.66
2500827814.96	1550.89
2501827512.07	1860.87
2502827559.16	4520.69
2503827405.26	1781.88
2504827332.36	1310.91
2505827238.46	1931.87
2506827136.56	1270.91
2507827193.64	1940.87
2508827100.74	2959.80
2509522487.82	4480.69
2509827026.84	624590.96
2510826852.94	1911.87
2511826911.03	3540.76
2512826818.13	1309.91
2513826735.23	1319.91
2514826681.32	2920.80
2515826568.42	1460.90
2516826485.52	1330.91
2517826412.62	1380.90
2518826399.71	1739.88
2519826276.81	2550.82
2520826282.90	1450.90
2521826200.00	1249.91
2522826047.10	1310.91
2523825953.20	1421.90
2524825970.29	1260.91
2525825837.39	2670.82
2526825844.48	1370.91
2527825841.58	1260.91
2528825698.68	1260.91
2529825565.78	1270.91
2530825621.87	1550.89
2531825448.97	4039.72
2532825556.06	1930.87
2533825403.16	1659.89
2533843320.92	321.98
2534438652.90	16808.84
2534825340.26	4320.70
2535825256.35	6881.53
2536825243.45	1860.87
2537825070.55	1560.89
2538483569.17	5990.59
2538825087.64	2190.85
2539824924.74	1640.89
2540824870.84	2590.82
2541824787.94	3690.75
2542824675.04	2430.83
2543824662.13	3259.78
2544824608.23	3101.79
2545824535.32	2541.82
2546824402.42	2209.85
2547824399.52	3200.78
2548824386.61	2859.80
2549824292.71	2051.86
2550824129.81	2581.82
2551824036.91	2500.83
2552824003.00	4981.66
2553824080.09	4751.67
2554823928.19	3950.73
2555823774.30	3451.76
2556823731.39	3270.77
2557823638.49	2410.83
2558823684.58	1290.91
2559823572.68	2929.80
2560823449.78	1410.90
2561823464.87	1321.91
2562823381.97	1311.91
2563823300.06	1280.91
2564823177.16	1939.87
2565823074.26	3040.79
2566823060.36	1260.91
2567823107.45	1240.91
2568822943.55	1241.91
2569822961.64	1900.87
2570822818.74	1430.90
2571822703.84	1262.91
2572822731.93	1230.92
2573822568.03	1480.90
2574822506.13	1259.91
2575822513.22	1890.87
2576822370.32	2480.83
2577822325.42	2541.82
2578822203.52	1810.88
2579822109.62	1361.91
2580822067.71	1749.88
2581822094.80	1260.91
2582821949.91	1481.90
2583821898.00	4450.69
2584821945.09	2880.80
2585237431.46	13689.06
2585821731.20	5590.61
2585927516.91	4972.66
2586821727.29	3702.74
2587821654.39	3451.76
2588821622.48	2450.83
2589821529.58	1970.86
2590821456.68	2520.83
2591821302.78	1301.91
2592821199.88	4189.71
2593821195.97	1720.88
2594438846.41	5970.59
2594821064.07	1850.87
2595821060.16	1340.91
2596820997.26	2060.86
2597821014.35	1250.91
2597822304.26	8401.42
2598820881.45	3950.73
2599820747.55	2921.80
2600820815.64	1390.90
2601820662.74	1600.89
2602820538.84	2610.82
2603820454.94	1430.90
2604820493.03	2850.80
2605820380.13	1530.89
2606820386.22	1351.91
2607820203.33	1429.90
2608820230.42	2340.84
2609539776.83	4150.71
2609820097.52	649949.21
2610820073.61	2861.80
2611819931.71	3689.75
2612819857.81	1621.89
2613819934.90	1450.90
2614819802.00	1670.88
2615819759.09	4080.72
2616819716.19	5170.64
2617819573.29	3210.78
2618819589.38	1320.91
2619819506.48	2549.82
2620819382.58	1291.91
2621819270.68	1280.91
2622819147.78	3349.77
2623819133.87	1350.91
2624819110.96	1280.91
2625818988.07	1280.91
2626818874.17	2551.82
2627818892.26	2510.83
2628818857.35	2272.84
2629818765.45	1280.91
2630818642.55	1360.91
2631818599.64	1880.87
2632818626.73	1659.89
2633818382.84	1410.90
2634818408.93	2491.83
2635818406.03	2641.82
2636818284.13	4860.67
2637364545.48	11431.21
2637818381.21	5190.64
2638818106.32	4361.70
2639818074.42	2399.83
2640818030.51	3481.76
2641817978.61	1539.89
2642817795.71	2379.84
2643817821.80	1340.91
2644817748.90	3830.74
2645817626.00	1510.90
2646817593.09	1420.90
2647817480.19	1290.91
2648817355.29	1342.91
2649817293.39	2840.80
2649996897.01	7571.48
2650068425.08	2940.80
2650817240.49	4430.69
2651817177.58	3059.79
2652817194.67	3039.79
2653817050.77	2600.82
2654816977.87	1430.90
2655817004.96	1370.91
2656816812.07	1300.91
2657816898.15	3421.76
2658816736.26	1850.87
2659816632.36	32970.73
2660816579.45	2120.85
2661816525.55	1801.88
2662816433.65	2309.84
2663816389.74	2880.80
2664816416.83	1390.90
2665816273.93	1320.91
2666816191.03	1280.91
2667816077.13	5241.64
2668816275.21	1900.87
2669816051.32	1520.90
2670815847.42	1231.92
2671815855.51	2460.83
2672815822.61	2510.83
2673815659.71	1950.87
2674815576.81	1220.92
2675815572.90	2170.85
2676815520.00	3030.79
2677815396.10	1311.91
2678815314.19	1420.90
2679815330.29	1280.91
2680815207.39	1270.91
2681815074.49	1289.91
2682815141.57	1229.92
2683814978.68	2710.81
2684814964.77	2741.81
2685814850.87	1711.88
2686814848.96	1260.91
2687814706.06	1460.90
2688725165.33	9491.35
2688814593.16	4109.72
2689814569.26	2880.80
2690814456.36	2950.80
2691814463.45	1490.90
2692814420.54	1940.87
2693814317.64	1410.90
2694814193.74	1350.91
2695814160.84	3921.73
2696814097.93	1530.89
2697814095.03	1359.91
2698814052.12	1769.88
2699000855.25	10890.25
2699012205.47	3490.76
2699813958.22	4841.67
2700813944.31	2292.84
2701813721.42	3171.78
2702813749.51	1409.90
2703813576.61	1569.89
2704813603.70	1280.91
2705813479.80	1281.91
2706716920.55	12450.14
2706813355.91	4630.68
2707813353.00	2950.80
2708813261.10	2700.81
2709557986.78	4470.69
2709813238.19	673638.58
2710813144.29	3121.78
2711813091.38	1420.90
2712812977.48	1291.91
2713813044.57	3690.75
2714812882.67	1710.88
2715812869.77	1830.87
2716812655.87	1589.89
2717812702.96	1270.91
2718812570.06	1529.89
2719812557.16	2740.81
2720812434.26	4870.66
2721812540.34	2421.83
2722812267.45	1770.88
2723812274.54	1850.87
2724812230.64	1881.87
2725812208.73	1500.90
2726811983.84	2512.83
2727812000.93	1241.91
2728811869.03	1240.91
2729811886.12	1260.91
2730811743.22	1229.92
2731811760.32	1250.91
2732811606.42	1270.91
2733811653.51	2890.80
2734811479.61	2471.83
2735811457.70	1330.91
2736811382.80	1350.91
2737811320.90	1900.87
2738811208.00	1340.91
2739811135.09	2530.83
2740127424.30	13840.05
2740811171.18	4861.66
2741810968.29	2901.80
2742811014.38	2431.83
2743810972.47	1529.89
2744810779.58	1369.91
2745810746.67	1759.88
2745877233.09	330.98
2746810612.77	1820.87
2747810569.87	4170.71
2748810526.96	3010.79
2749810413.06	1311.91
2750810321.16	1350.91
2751810267.26	4621.68
2752810484.34	1929.87
2753810141.45	3600.75
2754810198.54	1320.91
2755810114.64	3741.74
2756809992.74	1490.90
2757809938.83	2010.86
2758809905.93	1319.91
2759809823.02	1259.91
2760809680.13	1720.88
2760848467.45	10061.31
2761809687.22	4829.67
2762719246.54	5090.65
2762809633.31	3051.79
2763809550.41	1840.87
2764809496.51	2291.84
2765809423.60	1331.91
2766809350.70	1301.91
2767809247.80	1320.91
2768809164.90	3640.75
2769809042.00	2030.86
2770808939.10	1510.90
2771808915.19	1371.91
2772808883.29	1990.86
2773808839.38	1269.91
2774808706.48	2999.79
2775808623.58	2310.84
2776808620.67	2499.83
2777222456.15	9341.36
2777808617.76	3220.78
2778808533.86	2289.84
2779808480.96	1260.91
2780808348.06	4180.71
2781808215.16	2630.82
2782808161.26	3020.79
2783808098.35	3481.76
2784808105.44	3120.78
2785808052.54	1550.89
2786807909.64	1300.91
2787807806.74	4040.72
2788807852.83	1670.88
2789807719.93	1270.91
2790807597.03	7139.51
2791497443.49	10871.25
2791807623.12	3051.79
2792807511.22	1410.90
2793807386.32	4262.71
2794807294.42	2790.81
2795807401.50	1650.89
2796807198.61	1310.91
2797807104.71	1301.91
2798807181.79	1340.91
2799806937.90	4611.68
2800806965.99	3519.76
2801806903.09	1650.89
2802806830.19	1529.89
2803419889.94	12210.16
2803432139.10	3300.77
2803806826.28	1991.86
2804806702.38	5220.64
2805806800.46	2490.83
2806806587.57	3760.74
2807806524.67	3069.79
2808806420.77	2131.85
2809575624.76	4391.70
2809806326.87	697768.92
2810806333.96	2071.86
2811806162.06	1540.89
2812806118.16	1281.91
2813805996.26	1270.91
2814806042.35	1310.91
2815805948.44	1241.91
2816805786.55	1270.91
2817805833.64	2939.80
2818805730.73	1410.90
2819805596.84	3071.79
2820805502.93	1841.87
2821805481.03	1320.91
2822805398.13	1350.91
2823798754.68	349.98
2823805364.22	1270.91
2824805251.32	1610.89
2825805328.41	1219.92
2826805145.51	2480.83
2827805131.60	1251.91
2828804978.71	1301.91
2829804886.80	1830.87
2830804852.90	1539.89
2831804859.99	1370.91
2832804826.09	1280.91
2833804704.19	1240.91
2833805984.10	9830.32
2834804551.29	3009.79
2835804477.39	7071.51
2836804654.46	2730.81
2837804491.57	1410.90
2838804307.67	1461.90
2839804234.77	1241.91
2840804251.86	2450.83
2841213268.68	15358.94
2841804208.96	5340.63
2842804005.06	3081.79
2842904462.14	6471.55
2843804023.15	2579.82
2844803880.25	1560.89
2845803866.35	1440.90
2846803762.45	1251.91
2847803790.54	1249.91
2848619753.31	4260.71
2848803647.64	4290.70
2849803654.73	1829.87
2850803450.84	1390.90
2851803447.93	16820.84
2851825357.42	3970.73
2851951222.75	7371.49
2852803375.03	4110.72
2853803262.12	2010.86
2854803229.22	3360.77
2855803145.32	1809.88
2856803182.41	1490.90
2857803139.50	1310.91
2858802906.61	1480.90
2859802802.71	1361.91
2860654705.01	330.98
2860802769.80	3091.79
2861802736.90	1680.88
2862802643.00	2660.82
2863802611.09	1299.91
2864802508.19	1259.91
2865802545.28	1290.91
2866802381.38	4800.67
2867802378.47	1850.87
2868802184.58	2890.80
2869802182.67	1579.89
2870802159.76	1280.91
2871802045.86	1620.89
2872801942.96	1240.91
2873801959.05	1231.92
2874801797.16	3199.78
2874943832.37	11899.18
2875801864.25	4500.69
2876788231.28	11510.21
2876801659.35	2782.81
2877801757.44	1950.87
2878801624.54	1389.90
2879801471.64	1270.91
2880801478.73	1309.91
2881801384.83	1319.91
2882801301.93	3439.76
2883801288.02	2341.84
2884801135.12	2481.83
2885801073.22	1310.91
2886800978.32	1622.89
2887800866.42	1309.91
2888800953.50	5550.62
2889801020.59	3000.79
2890796536.99	380.97
2890800787.70	2559.82
2891800672.80	3032.79
2892800529.90	3221.78
2893800536.99	1480.90
2894366758.98	9491.35
2894800475.09	4230.71
2895800461.18	2941.80
2896800418.28	1540.89
2897800245.38	1360.91
2898800192.48	1309.91
2899800099.57	2499.83
2900800106.67	1899.87
2901799972.77	4561.69
2902799929.86	1510.90
2903799906.96	1359.91
2904799734.06	1850.87
2905239119.78	9189.37
2905799691.15	3100.79
2906799627.25	1611.89
2907683348.36	330.98
2907799524.35	3660.75
2908799540.44	2901.80
2909592905.77	4060.72
2909799438.54	722947.18
2910799324.64	2641.82
2911799292.73	1389.90
2912799278.83	1640.89
2913799185.93	1740.88
2914799073.03	4170.71
2915799029.12	1751.88
2916799007.21	1470.90
