# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn281.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997903 
# Number of iterations (recorded+unrecorded): 1022344412 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
38552927050.01	1814.90
38553926908.24	1493.92
38554926895.47	1513.92
38555926833.70	1422.92
38556926770.93	1824.90
38557926819.16	2074.89
38558926636.40	3847.79
38559926654.62	3546.81
38560926481.86	2284.88
38561926540.09	2444.87
38562926377.32	3807.80
38563926485.55	2514.86
38564926362.78	3156.83
38565926300.01	4138.78
38566926218.24	3867.79
38567926175.47	3267.82
38568926053.71	3046.84
38569926000.94	3637.80
38570926069.16	3727.80
38571925976.40	3597.81
38572925994.62	2214.88
38573925751.86	3537.81
38574925740.09	2975.84
38575925657.33	3517.81
38576925795.55	1813.90
38577925652.78	1463.92
38578925671.01	1623.91
38579925508.25	3527.81
38580925566.47	1553.92
38581925333.71	1823.90
38582925341.94	2835.85
38583925269.17	3086.83
38584925297.40	2955.84
38585925144.63	2054.89
38586925061.87	2696.85
38587925000.10	3426.82
38588925088.32	3546.81
38589924945.56	2775.85
38590924963.78	3005.84
38591924921.01	3767.80
38592924858.24	2615.86
38593924776.48	1853.90
38594924824.70	2053.89
38594926917.59	2315.88
38595924641.94	3677.80
38596924569.17	1834.90
38597924647.40	2455.87
38598924464.63	3617.81
38599924402.87	2334.87
38600924460.09	2806.85
38601924358.32	2905.84
38602924345.55	3136.83
38603924263.78	2945.84
38604924231.01	1543.92
38605924129.25	2124.89
38606924116.48	3547.81
38607924104.71	1553.92
38608028494.09	1934.90
38608923961.94	4739.75
38609923970.17	2054.89
38610923917.40	4028.78
38611923765.64	1502.92
38612923812.86	1503.92
38613923731.09	1422.92
38614923708.32	1483.92
38615923565.56	1493.92
38616923623.78	3036.84
38617923441.02	1814.90
38618923439.25	1834.90
38619923437.48	1502.92
38620923304.71	1513.92
38621923221.94	1493.92
38622923220.17	1853.90
38623923137.41	3056.84
38624923095.64	1523.92
38625922982.87	3507.81
38626923071.09	1833.90
38627922938.33	1523.92
38628922866.56	1413.92
38629922823.79	1493.92
38630922692.03	1482.92
38631922729.25	3457.81
38632922667.48	3617.81
38633922574.72	1543.92
38634922471.95	3006.84
38635922570.17	3096.83
38636922448.41	1513.92
38637922325.64	1523.92
38638922403.86	1492.92
38639922271.10	1523.92
38640922208.33	1493.92
38641922256.56	2335.87
38642922133.79	1604.91
38643922142.02	2445.87
38644921959.26	3196.83
38645921937.49	2354.87
38646921844.72	2495.87
38647921902.94	2685.86
38648921870.17	4539.76
38649921738.41	2154.88
38650921645.64	1553.92
38651921753.86	2084.89
38652921581.10	3236.83
38653921589.33	1503.92
38654921456.56	1533.92
38655921394.79	1503.92
38656921432.02	1523.92
38657921350.25	1513.92
38658921217.49	1533.92
38659921275.71	2775.85
38660921162.95	1503.92
38661921211.17	1523.92
38662921088.41	1543.92
38663920976.64	1532.92
38664920893.87	1533.92
38665920972.10	1503.92
38666920859.33	1513.92
38667920746.57	1533.92
38668920644.80	1523.92
38669920713.02	1502.92
38670920550.26	3086.83
38671920568.49	1532.92
38672920455.72	1533.92
38673920553.94	3025.84
38674920331.18	2835.85
38675920399.41	3757.80
38676920316.64	2505.87
38677920253.87	2184.88
38678920162.11	2945.84
38679920209.33	3287.82
38680920027.57	2474.87
38681920084.79	1513.92
38682919963.03	4158.78
38683919940.26	2986.84
38684919878.49	1543.92
38685919795.72	3166.83
38686919703.95	2635.86
38687919761.18	1503.92
38688919619.41	1532.92
38689919716.64	1453.92
38690919554.87	2474.87
38691919442.11	3266.82
38692919520.33	2474.87
38693919397.57	2315.88
38694919284.80	2836.85
38695919263.03	4368.77
38696919321.25	1973.89
38697919218.49	1523.92
38698919105.72	1744.91
38699919093.95	3276.82
38700919022.18	1502.92
38701918889.42	1523.92
38702918966.64	1513.92
38703918844.88	1503.92
38704918712.11	1443.92
38705918710.34	1503.92
38706918717.57	3186.83
38707918635.80	2254.88
38708918643.03	1603.91
38709021971.47	1663.91
38709918581.26	4749.74
38710918428.49	1703.91
38711918386.72	1503.92
38712918443.95	1503.92
38713918312.18	1513.92
38714918219.42	3086.83
38715918237.64	1523.92
38716918114.88	3076.83
38717918143.11	1513.92
38718918070.34	1503.92
38719917958.57	1432.92
38720917935.80	1503.92
38721917843.03	1483.92
38722917851.26	1503.92
38723917748.49	2295.88
38724917776.72	3266.82
38725917654.96	3757.80
38726917532.19	2675.86
38727917630.41	2765.85
38728917487.65	3486.81
38729917434.88	2195.88
38730917393.11	1533.92
38731917290.34	1804.90
38732917308.57	3296.82
38733917235.80	1513.92
38734917114.04	3456.81
38735917101.27	3056.84
38736917109.49	3146.83
38737917026.73	2856.85
38738916954.96	3166.83
38739916882.19	2345.87
38740916790.42	2164.88
38741916857.65	2745.85
38742916725.88	3376.82
38743916723.11	2345.87
38744916681.34	1533.92
38745916578.57	1733.91
38746916566.80	3246.83
38747916434.04	1994.89
38748916502.26	1553.92
38749916439.49	1423.92
38750916236.73	1523.92
38751916314.96	1523.92
38752916192.19	1533.92
38753916130.42	1493.92
38754916168.65	1533.92
38755916085.88	1503.92
38756915963.11	1523.92
38757916041.34	1483.92
38758915888.57	1493.92
38759915936.80	3036.84
38760915754.04	1513.92
38761915812.26	1533.92
38762915709.50	1523.92
38763915607.73	1442.92
38764915584.96	1493.92
38765915433.20	3035.84
38766915400.43	1523.92
38767915458.65	1493.92
38768915355.88	1493.92
38769915344.11	1523.92
38770915271.34	2846.85
38771915199.58	1482.92
38772915186.80	2425.87
38773915085.04	3697.80
38774915072.27	2996.84
38775915010.50	2905.84
38776914867.73	2905.84
38777914875.96	3576.81
38778914763.20	2114.89
38779914771.42	1553.92
38780914698.65	1763.91
38781914675.88	3237.83
38782914534.12	3156.83
38783914592.34	1532.92
38784914499.58	2525.86
38785914456.81	3146.83
38786914365.04	2374.87
38787914252.27	3266.82
38788914330.50	4679.75
38789914177.73	3477.81
38790914105.97	2464.87
38791914123.19	2114.89
38792914131.42	2815.85
38793914038.65	3277.82
38794913916.89	2354.87
38795913874.12	2124.89
38796913892.35	2845.85
38797913829.58	3076.83
38798913717.81	2595.86
38799913725.04	1543.92
38800913633.27	1743.91
38801913600.50	3236.83
38802913518.73	1512.92
38803913535.96	1493.92
38804913394.20	1512.92
38805913411.42	2224.88
38806913349.66	2805.85
38807913216.89	3016.84
38808913184.12	1493.92
38809913222.35	1543.92
38810016529.79	1734.91
38810913049.58	4859.74
38811912977.82	2475.87
38812913025.04	1543.92
38813912923.27	1503.92
38814912810.51	1453.92
38815912818.74	1493.92
38816912805.96	1503.92
38817912694.20	1473.92
38818912721.43	1473.92
38819912549.66	1462.92
38820912556.89	1473.92
38821912535.12	2635.86
38822912462.35	3327.82
38823912390.58	2484.87
38824912307.82	2855.85
38825912256.05	4538.76
38826912293.27	3146.83
38827912080.51	2435.87
38828912108.74	1513.92
38829912026.97	1733.91
38830911934.20	3256.82
38831911982.43	2324.87
38832911849.66	3246.83
38833911907.89	4047.78
38834911875.12	2214.88
38835911853.35	2635.86
38836911730.58	3446.81
38837911698.81	2474.87
38838911556.05	2905.84
38839911593.27	4349.77
38840911441.51	2996.84
38841911388.74	1513.92
38842911426.97	1513.92
38843911334.20	1854.90
38844911222.43	1583.91
38845911169.66	1503.92
38846911207.89	1463.92
38846912710.81	2104.89
38847911075.13	1543.92
38848910973.36	1502.92
38849911030.58	1483.92
38850910888.82	1452.92
38851910846.05	1503.92
38852910894.28	1503.92
38853910821.51	1453.92
38854910829.73	1493.92
38855910656.97	2415.87
38856910675.20	3086.83
38857910572.43	2585.86
38858910560.66	2204.88
38859910517.89	4028.78
38860910365.13	4369.77
38861910403.35	1984.89
38862910270.59	2395.87
38863910278.82	2405.87
38864910236.05	3387.82
38865910094.28	1513.92
38866910152.51	1502.92
38867910059.74	1443.92
38868910006.97	1483.92
38869909905.20	1473.92
38870909882.43	3988.79
38871909870.66	3997.79
38872909687.90	2735.85
38873909706.13	2174.88
38874909633.36	3908.79
38875909551.59	4528.76
38876909628.82	2385.87
38877909447.05	1603.91
38878909424.28	1763.91
38879909392.51	3266.82
38880909259.75	1513.92
38881909277.97	1432.92
38882909225.21	3116.83
38883909123.44	1512.92
38884909180.66	2114.89
38885909037.90	1513.92
38886909086.12	1493.92
38887908944.36	1482.92
38888908931.59	1503.92
38889908808.82	3156.83
38890908747.05	2605.86
38891908775.28	1482.92
38892908622.52	1503.92
38893908669.74	1483.92
38894908517.98	1443.92
38895908505.21	1503.92
38896908573.43	1493.92
38897908400.67	1483.92
38898908428.90	1503.92
38899908286.13	1503.92
38900908314.36	1483.92
38901908161.59	1503.92
38902908219.82	1513.92
38903908097.05	1483.92
38904908095.28	1483.92
38905907942.52	1513.92
38906908000.74	1483.92
38907907817.98	1483.92
38908907846.21	2224.88
38909907773.44	1874.90
38910907741.67	1593.91
38911011239.10	1653.91
38911907718.90	4709.75
38912907637.13	1823.90
38913907484.37	1503.92
38914907542.59	1492.92
38915907399.83	1513.92
38916907488.05	1493.92
38917907345.29	3386.82
38918907373.51	3907.79
38919907240.75	2274.88
38920907248.98	3406.82
38921907126.21	2625.86
38922907023.44	2204.88
38923906971.67	2344.87
38924907038.90	3257.82
38925906947.13	3697.80
38926906794.37	2275.88
38927906812.59	3116.83
38928906679.83	3777.80
38929906648.06	2364.87
38930906665.29	2265.88
38931906683.51	2635.86
38932906580.75	3276.82
38933906518.98	2424.87
38934906366.21	2775.85
38935906464.44	57605.90
38936906381.67	3757.80
38937906289.90	1503.92
38938906177.14	1513.92
38939906245.36	1743.91
38940906052.60	4679.75
38941906070.83	2625.86
38942905928.06	3056.84
38943905925.29	2575.86
38944905883.52	1433.92
38945905830.75	1523.92
38946905718.99	1513.92
38947905776.21	1513.92
38948905704.44	1473.92
38949905732.67	1512.92
38950905589.90	3126.83
38951905507.14	1473.92
38952905535.36	1503.92
38953905392.60	2575.86
38954905400.83	1513.92
38955905278.06	1473.92
38956905296.29	1503.92
38957905223.52	1473.92
38958905051.76	1412.92
38959905158.98	2906.84
38960905017.22	2655.86
38961904894.45	1533.92
38962904992.67	1453.92
38963904809.91	1503.92
38964904858.14	1483.92
38965904685.37	3016.84
38966904663.60	3005.84
38967904590.83	1493.92
38968904588.06	1874.90
38969904536.29	1583.91
38970904514.52	2795.85
38971904421.76	1483.92
38972904449.98	1482.92
38973904287.22	1463.92
38974904314.45	3046.84
38975904262.68	3016.84
38976904200.91	1472.92
38977904028.14	1493.92
38978904065.37	1483.92
38979904073.60	1503.92
38980903980.83	1443.92
38981903979.06	1493.92
38982903846.29	3126.83
38983903764.53	1482.92
38984903741.76	1473.92
38985903789.98	1473.92
38986903657.22	2224.88
38987903635.45	3567.81
38988903482.68	2084.89
38989903420.91	2304.88
38990903448.14	2715.85
38991903416.37	3356.82
38992903273.61	3396.82
38993903291.83	1513.92
38994903159.07	1723.91
38995903117.30	3346.82
38996903084.53	1513.92
38997903011.76	1473.92
38998902989.99	1473.92
38999902998.22	1793.90
39000902975.45	2976.84
39001902852.68	1894.90
39002902800.91	1573.92
39003902718.14	1493.92
39004902586.38	1513.92
39005902643.60	1483.92
39006902521.84	1803.90
39007902489.07	1493.92
39008902497.29	1503.92
39009902364.53	1483.92
39010902362.76	1833.90
39011902249.99	1513.92
39012005668.43	1633.91
39012902248.22	4959.73
39013902135.45	2104.89
39014902153.68	1483.92
39015902140.91	1443.92
39016901949.15	1502.92
39017902006.37	2395.87
39018902024.60	4248.77
39019901821.84	2335.87
39020901770.07	2324.87
39021901797.30	3166.83
39022901745.53	2965.84
39023901712.76	2866.85
39024901670.99	2454.87
39025901588.22	2996.84
39026901475.45	3146.83
39027901403.69	2966.84
39028901410.91	1533.92
39029901309.15	1763.91
39030901307.37	3256.82
39031901144.61	1533.92
39032901231.83	3217.83
39033901070.07	1503.92
39034901138.30	1783.90
39035900915.54	1823.90
39036900942.76	1774.90
39037900920.99	1813.90
39038900758.23	1824.90
39039900776.46	1493.92
39040900813.68	1503.92
39041900671.92	1493.92
39042900729.14	3146.83
39043900657.37	2855.85
39044900474.61	1503.92
39045900522.84	2164.88
39046900440.07	2435.87
39047900448.30	2454.87
39048900285.53	3336.82
39049900243.76	2294.88
39050900111.00	2254.88
39051900098.23	3146.83
39052900166.45	2775.85
39053900124.68	2555.86
39054899931.92	1523.92
39055900000.15	1713.91
39056899937.38	3226.83
39057899754.61	1513.92
39058899782.84	2625.86
39059899640.08	3848.79
39060899638.30	2324.87
39061899505.54	2455.87
39062899483.77	2965.84
39063899391.00	4268.77
39064899489.22	2585.86
39065899436.46	2225.88
39066899414.68	2725.85
39067899231.92	3176.83
39068899210.15	3356.82
39069899157.38	3066.84
39070899105.61	2414.87
39071899082.84	4178.78
39072899021.07	2595.86
39073899038.30	2535.86
39074898946.53	2845.85
39075898903.76	4368.77
39076898771.00	3006.84
39077898779.23	2465.87
39078898626.46	3136.83
39079898674.69	3296.82
39080898562.92	2184.88
39081898500.15	2084.89
39082898467.38	3427.82
39083898495.61	3306.82
39084898393.84	2835.85
39085898341.07	2745.85
39086898338.30	3187.83
39087898266.53	4508.76
39088898103.77	3136.83
39089898102.00	2535.86
39090898059.23	2746.85
39091898037.46	3176.83
39092897894.69	2415.87
39093897892.92	3577.81
39094897920.15	3587.81
39095897808.38	3336.82
39096897715.62	1784.90
39097897683.85	1513.92
39098897601.08	1854.90
39099897619.31	1843.90
39099899502.20	4789.74
39100897496.54	1543.92
39101897454.77	1492.92
39102897511.99	1824.90
39103897370.23	1803.90
39104897367.46	1483.92
39105897224.69	1754.91
39106897182.92	1793.90
39107897161.15	1492.92
39108897018.39	1513.92
39109897056.62	1482.92
39110896893.85	1503.92
39111896921.08	1874.90
39112896889.31	1593.91
39113000527.74	1643.91
39113896786.54	6232.66
39114896704.77	2825.85
39115896782.00	2425.87
39116896610.24	5140.72
39117896647.46	2806.85
39118896525.70	2274.88
39119896582.92	4198.77
39120896391.16	3086.83
39121896428.39	3747.80
39122896356.62	2825.85
39123896233.85	2745.85
39124896212.08	3206.83
39125896099.31	2435.87
39126896117.54	3466.81
39127896014.78	1743.91
39128896013.00	3206.83
39129895990.23	1523.92
39130895898.47	1573.92
39131895855.70	1453.92
39132895893.92	3106.83
39133895771.16	1493.92
39134895598.39	1824.90
39135895656.62	1733.91
39136895553.85	1523.92
39137895432.09	1513.92
39138895500.31	1743.91
39139895407.54	1513.92
39140895294.78	1503.92
39141895283.01	1813.90
39142895250.24	1854.90
39143895148.47	1483.92
39144895135.70	2986.84
39145895043.93	3356.82
39146894981.16	1894.90
39147894949.39	1573.92
39148894876.62	1433.92
39149894824.86	1483.92
39150894882.08	3297.82
39151894710.32	3035.84
39152894717.55	1774.90
39153894675.78	1563.92
39154894603.01	1503.92
39155894521.24	1482.92
39156894548.47	1774.90
39157894506.70	1823.90
39158894383.93	2254.88
39159894392.16	3086.83
39160894239.39	2575.86
39161894247.62	4248.77
39162894134.86	2094.89
39163894082.09	2125.89
39164894100.31	2585.86
39165893917.55	4228.77
39166893985.78	2465.87
39167893964.01	2174.88
39168893841.24	2525.86
39169893818.47	3407.82
39170893746.70	2755.85
39171893643.93	2976.84
39172893682.16	2665.86
39173893599.39	2796.85
39174893527.63	3256.82
39175893404.86	1533.92
39176893493.08	4078.78
39177893400.32	2966.84
39178893318.55	1533.92
39179893225.78	1794.90
39180893234.01	1573.92
39181893171.24	1473.92
39182893049.47	3606.81
39183893146.70	3717.80
39184893044.93	2575.86
39185892902.17	2114.89
39186892900.39	2785.85
39187892797.63	3497.81
39188892775.86	2164.88
39189892693.09	1543.92
39190892630.32	1724.91
39191892528.55	3206.83
39192892545.78	2285.88
39193892574.01	2465.87
39194892461.24	1433.92
39195892419.47	3386.82
39196892437.70	2574.86
39197892254.94	1513.92
39198892332.16	1483.92
39199892160.40	3036.84
39200892157.63	1503.92
39201892035.86	1513.92
39202892103.09	2856.85
39203891901.32	1482.92
39204891888.55	1513.92
39205891806.79	1492.92
39206891824.01	2255.88
39207891782.24	3116.83
39208891749.47	3126.83
39209891617.71	2164.88
39210891504.94	2495.87
39211891563.17	3106.83
39212891480.40	2865.85
39213891478.63	1623.91
39213995648.03	1873.90
39214891365.86	7113.62
39215891344.09	4799.74
39216891301.32	3837.79
39217891299.55	1483.92
39218891156.78	1753.91
39219891124.01	3277.82
39220891022.25	1493.92
39221891050.47	1492.92
39222890887.71	1513.92
39223890954.94	1513.92
39224890863.17	3096.83
39225890730.40	1483.92
39226890718.63	3086.83
39227890755.86	1493.92
39228890614.09	1463.92
39229890601.32	1523.92
39230890529.55	1493.92
39231890376.79	1503.92
39232890425.02	3206.83
39233890422.24	3106.83
39234890290.48	1523.92
39235890217.71	1473.92
39236890215.94	1503.92
39237890083.17	1513.92
39238890141.40	1412.92
39239890098.63	1493.92
39240889935.87	1503.92
39241889994.09	1503.92
39242889902.32	1462.92
39243889919.55	1483.92
39244889746.79	1513.92
39245889625.02	1503.92
39246889663.25	3166.83
39247889620.48	3086.83
39248889467.72	3076.83
39249889485.94	3326.82
39250889443.17	2766.85
39251889441.40	2705.85
39252889238.64	3697.80
39253889256.87	2615.86
39254889274.09	2565.86
39255889122.33	3556.81
39256889159.56	3247.83
39257889057.79	2785.85
39258888935.02	2194.88
39259889013.25	3917.79
39260888940.48	4218.77
39261888808.71	2324.87
39262888735.95	1533.92
39263888774.17	1753.91
39264888751.40	3226.83
39265888609.64	1512.92
39266888496.87	1513.92
39267888565.10	2274.88
39268888492.33	3286.82
39269888399.56	3818.79
39270888377.79	3056.84
39271888396.02	3015.84
39272888363.25	3417.82
39273888261.48	3496.81
39274888108.72	3567.81
39275888105.94	2155.88
39276888024.18	3917.79
39277887981.41	4419.76
39278887909.64	2304.88
39279887956.86	2225.88
39280887895.10	2084.89
39281887682.34	3226.83
39282887720.56	1523.92
39283887637.79	3106.83
39284887666.02	1503.92
39285887533.26	1493.92
39286887571.48	2374.87
39287887548.71	2525.86
39288887325.95	1483.92
39289887304.18	1493.92
39290887332.41	1583.91
39291887189.64	1513.92
39292887257.87	1473.92
39293887095.10	1503.92
39294887123.33	1513.92
39295887020.56	1523.92
39296886917.80	1413.92
39297886886.03	2986.84
39298886803.26	2936.84
39299886851.48	1473.92
39300886728.72	2966.84
39301886616.95	2324.87
39302886664.18	3136.83
39303886622.41	2355.87
39304886539.64	2706.85
39305886477.87	2825.85
39306886405.10	3437.82
39307886333.34	2114.89
39308886340.56	1543.92
39309886248.80	1743.91
39310886216.03	3206.83
39311886244.25	1503.92
39312886121.49	1884.90
39313886089.72	1573.92
39314886026.95	1493.92
39314991639.27	1653.91
39315886015.18	5200.72
39316885862.41	2415.87
39317885840.64	1493.92
39318885887.87	2285.88
39319885736.10	2414.87
39320885733.33	1613.91
39321885510.57	1493.92
39322885558.80	1483.92
39323885587.02	1482.92
39324885434.26	3066.84
39325885402.49	1432.92
39326885369.72	3096.83
39327885236.96	2295.88
39328885285.18	2555.86
39329885263.41	1502.92
39330885140.64	1493.92
39331885137.87	1503.92
39332885006.11	1473.92
39333885023.33	3106.83
39334884901.57	1503.92
39335884768.80	1483.92
39336884787.03	1513.92
39337884844.26	1493.92
39338884702.49	1503.92
39339884609.72	1413.92
39340884597.95	1473.92
39341884585.18	3256.82
39342884463.42	3627.80
39343884340.65	2365.87
39344884368.88	2675.86
39345884316.11	2425.87
39346884354.33	3186.83
39347884211.57	2845.85
39348884149.80	3476.81
39349884117.03	4338.77
39350884095.26	3216.83
39351883982.49	2625.86
39351886647.35	2665.86
39352884050.72	2364.87
39353883977.95	2956.84
39354883886.18	3576.81
39355883773.42	2344.87
39356883811.64	2124.89
39357883668.88	2555.86
39358883646.11	4078.78
39359883544.34	2895.84
39360883531.57	2956.84
39361883429.80	2495.87
39362883487.03	2756.85
39363883385.26	2575.86
39364883362.49	1543.92
39365883250.73	3867.79
39366883267.95	2996.84
39367883166.19	1533.92
39368883073.42	1453.92
39369883071.65	1483.92
39370882918.88	1503.92
39371882987.11	3026.84
39372882954.34	1513.92
39373882832.57	1553.92
39374882699.81	3076.83
39375882678.04	1502.92
39376882695.26	3106.83
39377882562.50	1513.92
39378882630.72	1493.92
39379882498.96	1472.92
39380882486.19	1513.92
39381882363.42	1874.90
39382882281.65	2475.87
39383882339.88	3055.84
39384882277.11	2044.89
39385882215.34	1502.92
39386882092.58	1493.92
39387882119.80	1594.91
39388882098.03	1473.92
39389881945.27	1483.92
39390881983.49	1603.91
39391881760.73	1503.92
39392881768.96	2565.86
39393881756.19	1603.91
39394881734.42	1503.92
39395881591.66	1623.91
39396881569.88	1503.92
39397881487.12	1413.92
39398881405.35	1502.92
39399881452.57	3657.80
39400881370.81	3657.80
39401881328.04	1473.92
39402881306.27	1723.91
39403881273.50	1483.92
39404881100.73	1503.92
39405881128.96	1493.92
39406881006.19	1463.92
39407881014.42	1493.92
39408880891.66	1503.92
39409880949.88	1413.92
39410880887.11	2686.86
39411880835.34	3717.80
39412880702.58	2746.85
39413880730.81	2314.88
39414880608.04	3587.81
39415880486.27	3366.82
39415984444.68	2786.85
39416880433.51	6943.63
39417880441.73	3697.80
39418880468.96	2686.86
39419880387.19	3687.80
39420880274.43	2455.87
39421880292.65	1543.92
39422880219.88	1764.91
39423880198.11	3336.82
39424880055.35	3046.84
39425879963.58	2084.89
39426879940.81	3096.83
39427879989.04	1493.92
39428879846.27	1493.92
39429879864.50	1483.92
39430879701.74	1523.92
39431879779.96	1503.92
39432879637.20	1523.92
39433879564.43	3106.83
39434879552.66	1513.92
39435879449.89	1503.92
39436879498.12	1503.92
39437879335.35	1513.92
39438879413.58	2144.88
39439879260.81	2215.88
39440879189.04	1503.92
39441879236.27	2395.87
39442879204.50	3406.82
39443879091.73	2635.86
39444878979.97	2184.88
39445878937.20	2876.85
39446878905.43	3476.81
39447878882.66	2154.88
39448878790.89	1523.92
39449878668.12	2134.89
39450878686.35	3627.80
39451878593.58	2535.86
39452878521.82	1452.92
39453878529.04	1743.91
39454878487.27	3226.83
39455878364.51	1503.92
39456878412.73	1503.92
39457878279.97	1473.92
39458878288.20	1503.92
39459878155.43	1483.92
39460878142.66	2816.85
39461878050.89	1493.92
39462878079.12	1492.92
39463877916.36	1513.92
39464877984.58	1472.92
39465877841.82	3216.83
39466877799.05	1453.92
39467877797.28	1513.92
39468877714.51	3186.83
39469877732.73	1533.92
39470877629.97	1483.92
39471877448.21	3176.83
39472877565.43	1483.92
39473877413.66	1513.92
39474877480.89	3206.83
39475877309.13	1463.92
39476877306.35	3076.83
39477877194.59	1503.92
39478877211.81	1493.92
39479877070.05	2314.88
39480877087.28	1513.92
39481876954.51	3146.83
39482877022.74	1834.90
39483876950.97	2985.84
39484876838.20	1513.92
39485876725.44	1493.92
39486876713.67	1483.92
39487876771.89	1503.92
39488876679.12	2765.85
39489876486.36	3186.83
39490876604.58	2385.87
39491876481.82	2185.88
39492876420.05	2996.84
39493876317.28	3206.83
39494876375.51	2425.87
39495876232.74	1513.92
39496876250.97	1733.91
39497876209.20	3186.83
39498876036.44	1513.92
39499876063.66	3838.79
39500875931.90	5149.72
39501875949.13	4789.74
39502875887.36	4408.76
39503875874.59	1724.91
39504875772.82	1533.92
39505875670.05	1743.91
39506875648.28	5199.72
39507875635.51	1834.90
39508875473.75	4929.73
39509875600.97	3547.81
39510875439.21	4468.76
39511875416.44	6022.68
39512875283.67	3627.80
39513875371.89	4519.76
39514875239.13	3116.83
39515875117.36	2765.85
39516875165.59	1553.92
39516979895.96	1713.91
39517875142.82	2365.87
39518875081.05	4468.76
39519875038.28	3817.79
39520874976.51	2124.89
39521874843.75	1863.90
39522874790.98	7595.59
39523874729.21	1603.91
39524874666.44	3928.79
39525874744.66	1523.92
39526874621.90	2886.84
39527874630.13	3006.84
39528874547.36	1493.92
39529874435.59	1483.92
39530874452.82	1503.92
39531874341.05	1813.90
39532874338.28	3126.83
39533874226.52	3126.83
39534874133.75	1503.92
39535874191.97	2354.87
39536874149.20	3487.81
39537873967.44	2595.86
39538873974.67	2645.86
39539873871.90	2225.88
39540873870.13	3096.83
39541873778.36	2444.87
39542873785.59	1463.92
39543873622.83	3828.79
39544873561.06	3236.83
39545873558.29	1513.92
39546873426.52	1483.92
39547873474.75	1793.90
39548873451.98	1563.92
39549873359.21	1493.92
39550873247.44	1553.92
39551873325.67	1823.90
39552873182.90	3196.83
39553873140.13	2535.86
39554873108.36	1793.90
39555873115.59	1503.92
39556873023.82	1483.92
39557872841.06	2825.85
39558872869.29	3707.80
39559872886.52	2365.87
39560872784.75	3086.83
39561872781.98	2956.84
39562872690.21	3456.81
39563872637.44	2605.86
39564872535.67	2404.87
39565872502.90	3807.80
39566872411.14	3546.81
39567872438.36	2765.85
39568872276.60	1893.90
39569872363.82	2054.89
39570872312.05	3236.83
39571872169.29	3006.84
39572872096.52	1834.90
39573872094.75	1523.92
39574872031.98	5481.71
39575871950.21	4599.75
39576871867.45	1804.90
39577871885.67	1473.92
39578871712.91	1483.92
39579871761.14	1813.90
39580871789.36	1793.90
39581871616.60	1493.92
39582871613.83	2886.84
39583871612.06	3106.83
39584871509.29	2906.84
39585871367.52	2625.86
39586871414.75	3136.83
39587871322.98	3436.82
39588871270.21	2595.86
39589871288.44	1493.92
39590871145.68	1734.91
39591871093.91	3566.81
39592871021.14	1854.90
39593871059.37	1493.92
39594870906.60	1523.92
39595870934.83	3767.80
39596870832.06	1864.90
39597870750.29	1492.92
39598870747.52	1503.92
39599870614.76	1814.90
39600870642.98	1693.91
39601870520.22	1503.92
39602870528.45	1503.92
39603870405.68	3517.81
39604870373.91	2946.84
39604873359.75	4899.74
39605870391.14	1604.91
39606870399.36	2334.87
39607870316.60	3637.80
39608870264.83	2304.88
39609870132.06	2285.88
39610870110.29	2655.86
39611870047.52	3547.81
39612869915.76	2535.86
39613869872.99	1493.92
39614869941.21	1733.91
39615869848.45	3677.80
39616869756.68	1513.92
39617869683.91	3066.84
39618869672.14	2254.88
39619869639.37	1924.90
39620869587.60	1503.92
39621869454.84	1463.92
39622869463.06	3045.84
39622975545.36	2204.88
39623869360.30	5791.69
39624869277.53	1824.90
39625869315.76	3116.83
39626869193.99	1512.92
39627869211.22	1523.92
39628869138.45	1804.90
39629869126.68	1513.92
39630869054.91	1502.92
39631868942.14	2986.84
39632868909.37	3557.81
39633868837.60	3166.83
39634868784.84	1794.90
39635868803.06	1823.90
39636868630.30	1503.92
39637868688.52	1543.92
39638868615.76	2966.84
39639868533.99	2715.85
39640868501.22	1523.92
39641868389.45	1513.92
39642868306.69	1854.90
39643868374.91	1783.90
39644868332.14	1493.92
39645868250.37	1843.90
39646868147.61	1794.90
39647868155.83	1493.92
39648868043.07	1824.90
39649868061.29	1833.90
39650867898.53	1503.92
39651867946.76	1503.92
39652867833.99	1884.90
39653867761.22	1844.90
39654867689.45	3156.83
39655867586.69	3487.81
39656867644.91	3527.81
39657867633.14	2484.87
39658867540.37	2435.87
39659867407.61	3086.83
39660867395.84	4558.75
39661867454.06	2154.88
39662867311.30	1823.90
39663867198.53	2084.89
39664867126.76	3256.82
39665867193.99	2375.87
39666867172.22	3406.82
39667867029.45	3166.83
39668866927.69	2124.89
39669866924.92	2796.85
39670866823.15	3206.83
39671866840.38	3657.80
39672866738.61	1543.92
39673866665.84	1743.91
39674866634.07	3286.82
39675866531.30	3426.82
39676866559.53	2424.87
39677866546.76	3116.83
39678866494.99	2965.84
39679866332.23	2525.86
39680866259.46	2826.85
