# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn943.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997535 
# Number of iterations (recorded+unrecorded): 993209412 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
13289179910.84	1420.91
13290179785.13	3240.80
13291179809.42	2360.85
13291583095.53	330.98
13292179653.72	1470.91
13293179548.01	1350.92
13294179492.30	1970.88
13295179416.59	1450.91
13296179460.88	2200.86
13297179385.17	1530.91
13298179369.46	5080.69
13299179272.75	72828.51
13300179177.04	3450.79
13301179081.34	1420.91
13302179095.62	3060.81
13303178979.92	1720.89
13304179024.20	4950.69
13305179028.49	2570.84
13306178802.79	1860.89
13307178797.07	1270.92
13308178651.37	2650.84
13309178625.66	1570.90
13310178659.94	2010.88
13311178444.24	1730.89
13312178448.53	1330.92
13313178371.82	1931.88
13314178256.12	1350.92
13315178200.41	2610.84
13316178134.70	1240.92
13317178148.98	1280.92
13318178033.28	1250.92
13318752652.82	18349.87
13319178067.56	3530.78
13320177931.86	2500.85
13321177986.14	1680.90
13322177900.44	1400.91
13323060908.94	6340.61
13323177754.73	2040.87
13324177749.02	4560.72
13325177852.30	2631.84
13326177616.60	5821.64
13327177440.90	2150.87
13328177405.19	1610.90
13328998806.50	11330.30
13329177479.47	2030.87
13330177293.77	2090.87
13331177338.05	2610.84
13332177282.34	2690.83
13332180012.17	9370.42
13333177246.63	2490.85
13334177160.92	1590.90
13335177025.22	1360.92
13336176989.51	1320.92
13337176903.80	1330.92
13338176848.09	3280.80
13339176861.38	1830.89
13340176645.68	2730.83
13341176709.96	2610.84
13342176544.26	1260.92
13343176578.54	1450.91
13344176442.84	2880.82
13345176457.13	1600.90
13346176391.42	2230.86
13347176255.71	1510.91
13348176170.00	2110.87
13349176244.29	1290.92
13350176128.58	2330.86
13351175961.88	1500.91
13352175896.17	2000.88
13353175860.46	2700.83
13354175874.74	2540.84
13355175739.04	1350.92
13356175683.33	1290.92
13356389606.13	430.97
13357175717.61	1330.92
13358175641.91	1260.92
13359175496.20	1280.92
13360175560.49	2410.85
13361175484.78	1280.92
13362175359.07	33179.95
13363175293.36	1740.89
13363287038.47	2471.85
13364175296.65	15011.07
13365175130.95	5220.68
13366175225.23	1600.90
13367175099.52	1870.88
13368175023.81	1280.92
13369174908.11	1290.92
13370174792.40	1270.92
13371174836.69	1450.91
13372174690.98	1740.89
13373174705.27	1320.92
13374174619.56	1500.91
13375174573.85	1770.89
13376174428.15	1250.92
13376607132.44	13110.19
13376841823.96	3600.78
13377174471.43	4301.73
13378174415.72	3050.81
13379174340.01	3060.81
13380174224.31	1950.88
13381174128.60	1340.92
13382174062.89	2150.87
13382736653.17	9000.44
13383174057.18	2070.87
13384174081.46	3220.80
13385173895.76	1700.90
13386173810.06	2140.87
13387173774.34	2100.87
13388173838.63	4480.72
13389173731.92	2350.85
13390173636.21	3200.80
13391173520.51	1660.90
13392173504.80	1370.92
13393173479.09	1510.91
13394173443.37	2110.87
13395173337.67	3190.80
13396173211.96	2390.85
13397173246.25	2450.85
13398173160.54	1390.91
13399173144.83	1310.92
13400173049.12	2560.84
13401172933.41	1290.92
13402172826.71	3821.76
13403172920.99	1640.90
13404172715.29	1400.91
13405172739.57	1340.92
13406172673.87	1250.92
13407172508.16	1280.92
13408172562.45	6030.63
13409172646.73	1350.92
13410172411.03	3110.81
13411172305.32	1310.92
13412172299.61	1760.89
13413172203.90	1310.92
13414172077.20	1811.89
13415172161.48	1980.88
13416172095.77	1820.89
13417172050.06	2150.87
13418171844.36	1600.90
13419171898.64	2710.83
13420171742.94	1320.92
13421171657.23	1320.92
13422171741.52	2060.87
13423171625.81	1360.92
13424171580.10	2560.84
13425171434.40	2350.85
13425962835.56	330.98
13426171388.69	1290.92
13427171402.97	1410.91
13428171266.27	1251.92
13429171290.55	1310.92
13430092947.67	22110.64
13430171174.85	4130.75
13431171169.13	3100.81
13432171093.43	2110.87
13433171027.72	1430.91
13434170912.01	1400.91
13435170916.30	2610.84
13436170850.59	1300.92
13437170744.88	2940.82
13438170649.17	1690.90
13439170663.46	1450.91
13440170566.75	1401.91
13440272663.45	450.97
13441170421.05	1270.92
13442170475.33	2000.88
13443170429.62	2110.87
13444170363.91	2160.87
13445170298.21	1330.92
13446170252.50	2080.87
13447170106.79	2020.88
13448170091.08	1530.91
13449170035.37	3850.76
13450170029.66	1610.90
13451169923.95	1720.89
13452169878.24	2140.87
13453169702.54	1300.92
13454169775.82	1990.88
13455169540.12	1560.90
13456169564.41	1650.90
13457169458.70	1270.92
13458169512.98	1580.90
13459169367.28	1810.89
13460169361.57	1260.92
13461169215.86	1250.92
13462169240.15	1310.92
13463169144.44	1800.89
13464169078.73	1440.91
13464281163.82	2261.86
13465169073.02	13920.14
13466168946.32	2781.83
13467168870.61	2960.82
13468168744.90	1340.92
13469168869.18	1260.92
13470168723.48	1290.92
13471168607.77	3110.81
13472168722.05	2960.82
13473168506.35	2170.87
13473293981.61	17980.89
13474168500.64	3830.76
13475168424.93	2590.84
13476168339.22	1820.89
13477168193.52	2080.87
13478168227.80	1500.91
13479168151.10	1770.89
13480168045.39	1300.92
13481167939.68	3850.76
13481245556.89	8130.50
13482167993.97	2180.87
13483167908.26	1550.90
13483612402.83	6080.62
13484167922.54	2050.87
13485167746.84	1390.91
13486167741.13	1410.91
13487167605.43	2540.84
13488167589.71	1690.90
13489167594.00	1410.91
13490053422.33	5440.66
13490167458.30	1400.91
13490218186.17	3900.76
13491167462.58	1920.88
13492167345.88	5761.64
13493167520.15	3760.77
13494167234.46	3470.79
13495167168.75	1520.91
13496167063.04	2080.87
13497167067.33	1420.91
13498166951.62	3230.80
13499166865.92	1900.88
13500166860.20	3280.80
13501166824.49	1600.90
13502166688.79	1980.88
13503166633.08	1360.92
13504166586.37	1350.92
13505166530.66	2740.83
13506166514.95	2220.86
13507166369.24	1440.91
13508166403.53	2950.82
13509166287.82	2640.84
13510166262.11	1390.91
13511166246.40	2720.83
13512166070.70	5040.69
13513166124.98	1770.89
13514166079.27	1640.90
13515165993.56	1410.91
13516165857.86	1450.91
13517165732.15	2060.87
13518165755.44	1410.91
13519165619.73	1460.91
13520165574.02	1320.92
13521165488.31	1280.92
13522165512.60	1270.92
13523165366.90	2280.86
13524155831.77	320.98
13524165401.18	1440.91
13525165305.47	1300.92
13526165219.77	1270.92
13527165224.05	1890.88
13528165078.35	2920.82
13529165001.64	1311.92
13530165095.92	1240.92
13531164930.22	2040.87
13532164934.51	1500.91
13533164848.80	3920.76
13534164923.08	1740.89
13535164717.38	1580.90
13536164571.68	1320.92
13537112248.19	13420.17
13537164515.97	3590.78
13538164560.25	2240.86
13539164394.55	2370.85
13540164318.84	1470.91
13541164383.12	1350.92
13542164327.41	2250.86
13543164211.71	1830.89
13544164155.00	3081.81
13545164099.29	1660.90
13546164053.58	2030.87
13547163867.88	1670.90
13548163812.17	1340.92
13549163746.46	2180.87
13550163790.74	2140.87
13551163755.03	1340.92
13552163689.32	1950.88
13553163603.61	3290.80
13554163577.90	2670.84
13555163401.20	5281.67
13556163595.48	3761.77
13557163349.78	3950.76
13558163194.07	3600.78
13559163168.36	3480.79
13560163162.65	3270.80
13561163136.94	3240.80
13562163061.23	2820.83
13563162945.53	3890.76
13564162859.82	2980.82
13565162844.11	4000.75
13565273990.25	3920.76
13566162738.40	19179.82
13567162662.69	3870.76
13568162716.97	3390.79
13569162610.27	3470.79
13569239947.50	14661.10
13569254647.59	5340.67
13570162574.56	3200.80
13571162458.85	3090.81
13572162373.14	2310.86
13573162337.43	2850.82
13574162371.72	3000.81
13575162226.01	3770.77
13576162140.31	6150.62
13577162204.59	3070.81
13578162098.88	3470.79
13579161993.18	3560.78
13580161877.47	3420.79
13581161820.76	3321.80
13582161825.05	2970.82
13583161669.34	3640.78
13584161673.63	3100.81
13585161577.92	2840.82
13586161562.21	5090.69
13587161516.50	3320.80
13588161390.80	2390.85
13589161415.08	3430.79
13590161389.37	2860.82
13590665511.26	11990.26
13591161243.67	2900.82
13592161147.96	3760.77
13593161132.25	2740.83
13593725111.44	330.98
13594161075.54	3190.80
13595160949.83	2240.86
13596160984.12	2160.87
13597160788.42	1990.88
13598160742.71	2670.84
13599160687.00	2540.84
13600160641.29	2840.82
13601160635.57	2040.87
13602160499.87	2800.83
13603160524.15	1940.88
13604160428.45	2830.83
13605160402.74	2620.84
13606160277.03	2260.86
13607160170.32	1991.88
13608038819.10	400.98
13608160104.62	2040.87
13609160098.90	1930.88
13610159993.20	2390.85
13611159977.48	2750.83
13612159931.77	2200.86
13613159956.06	1940.88
13614159840.35	1980.88
13615159784.64	1280.92
13616159658.94	2470.85
13617048687.07	14400.11
13617159563.23	3910.76
13618159567.52	2410.85
13619159440.81	2641.84
13620159355.11	1380.91
13621159329.39	1340.92
13622159293.68	2160.87
13623159237.97	1900.88
13624159282.26	2890.82
13625159056.56	2200.86
13626159120.84	1750.89
13627158965.14	2340.86
13628158949.43	1270.92
13629158813.72	1370.92
13630158868.01	2250.86
13631158762.30	2730.83
13632158646.59	2440.85
13633158719.88	1340.92
13634158604.17	1350.92
13635158558.46	1310.92
13636158462.75	1280.92
13637158327.05	2050.87
13638158341.33	1280.92
13639158215.63	4530.72
13640158339.91	1230.92
13641158174.21	2730.83
13642158138.49	1710.89
13643157932.79	2570.84
13644147246.74	15151.06
13645157840.37	2711.83
13646157914.66	2720.83
13646858350.43	340.98
13646859610.35	330.98
13647157818.95	2430.85
13648157743.24	1570.90
13649157587.54	1290.92
13650157651.82	1270.92
13651157516.12	3510.78
13652157460.41	2250.86
13653157374.70	1330.92
13654157298.99	1330.92
13655157233.28	1310.92
13656157137.57	1260.92
13657157141.86	2160.87
13658157086.15	1340.92
13659157029.44	2801.83
13660157013.73	5540.66
13661156978.02	2750.83
13662156772.32	3120.81
13663156846.60	1650.90
13664156770.89	1290.92
13665069108.59	9980.38
13665156665.19	3420.79
13666156679.47	3320.80
13666272135.35	2440.85
13667156513.77	15370.05
13668156568.05	2600.84
13669156462.35	1910.88
13670156325.64	2541.84
13671156329.93	1290.92
13672156214.22	3010.81
13673156088.52	2450.85
13674156102.80	1670.90
13675156057.09	1750.89
13676155951.39	2860.82
13677155885.68	1360.92
13678155819.97	2320.86
13679155724.26	1390.91
13680155718.55	1280.92
13681155592.84	1320.92
13682155687.13	1450.91
13683155591.42	1390.91
13684155585.71	2560.84
13685155469.00	1370.92
13686155433.29	1260.92
13687155287.59	1410.91
13688155281.87	1210.93
13689155276.16	1300.92
13690155090.46	1260.92
13691155104.75	1280.92
13692154989.04	1280.92
13693154853.33	2030.87
13694154847.62	1270.92
13695154891.91	1940.88
13696154795.20	2581.84
13697154719.49	2070.87
13698154563.79	1260.92
13699154608.07	1250.92
13700154452.37	2140.87
13701154426.66	3720.77
13702154560.94	2300.86
13702713110.47	17300.93
13703154285.24	3550.78
13704154319.52	2470.85
13705154153.82	1800.89
13706154088.11	1420.91
13707154102.40	2050.87
13708153976.69	1360.92
13709153939.98	1330.92
13710153874.27	3240.80
13711153898.56	2040.87
13712153752.86	1330.92
13712912296.04	5340.67
13713153707.15	2050.87
13714153681.43	1530.91
13715153665.72	1250.92
13716153520.02	3510.78
13717153494.31	2500.85
13718153358.60	1620.90
13719153392.89	1380.91
13720153227.18	2380.85
13721153241.47	2560.84
13722153174.76	1451.91
13723153079.05	6281.61
13724153233.33	2080.87
13725152957.64	2720.83
13726152901.93	1540.90
13727152896.21	1370.92
13728152830.50	1430.91
13729152714.80	2590.84
13730152679.09	1750.89
13731152573.38	2750.83
13732152457.68	2040.87
13733152451.96	1340.92
13734152385.25	1341.92
13735152319.54	1270.92
13736152363.83	1250.92
13737152238.12	1240.92
13738152202.41	1270.92
13739152066.71	1230.92
13740152071.00	1250.92
13741151925.29	1290.92
13742151949.58	1300.92
13743151853.87	1910.88
13744151718.17	5450.66
13745151862.44	2320.86
13746151596.75	1750.89
13747151581.03	2010.88
13748151544.32	1271.92
13749151418.62	1420.91
13750151432.90	2170.87
13750384184.54	23820.53
13750410833.90	3440.79
13751151407.19	4740.71
13751475966.16	5010.69
13752151271.49	3040.81
13753151215.78	2820.83
13754151130.07	1610.90
13755151154.36	1450.91
13756151058.65	1390.91
13757151042.94	2040.87
13758150887.23	3330.79
13759150821.53	1990.88
13760150774.82	3211.80
13760826691.10	11920.26
13761150789.10	2040.87
13762150613.40	1610.90
13763150637.68	1350.92
13764150591.97	2780.83
13765150516.27	1770.89
13766150510.55	1600.90
13767150384.85	5140.68
13767262990.90	2500.85
13768150339.14	12440.23
13769150293.43	2090.87
13770150207.72	2730.83
13771150212.01	2210.86
13772150106.30	2100.87
13773150030.59	3290.80
13774150013.88	2601.84
13775149958.17	3070.81
13776149872.46	3460.79
13777149786.76	3210.80
13778149731.05	2480.85
13779149665.34	3380.79
13780149549.63	2590.84
13781149463.92	4140.74
13782149388.21	2700.83
13783149412.50	3060.81
13784149376.79	3150.81
13785149221.09	4070.75
13786149254.37	2571.84
13787070221.54	10451.36
13787149118.67	1480.91
13788149012.96	4580.72
13789149097.24	2320.86
13790149011.53	1640.90
13791148835.83	2020.88
13792148810.12	1360.92
13793148794.41	2020.88
13794148768.70	3480.79
13795148612.99	3590.78
13796148567.28	2750.83
13797148541.57	2610.84
13798148465.86	2980.82
13799148450.15	2440.85
13800148353.44	3040.81
13800223560.80	6660.59
13800424433.41	2981.82
13801148247.74	3320.80
13802148172.03	3070.81
13803148076.32	2590.84
13804148170.60	3060.81
13805033708.95	5870.64
13805148034.90	2110.87
13805150184.77	8950.45
13806147919.19	3090.81
13807147963.48	5970.63
13808148067.76	3640.78
13808803874.29	9070.44
13809147752.06	3400.79
13810147746.35	2490.85
13811147690.64	2740.83
13812147583.94	1420.91
13813147598.22	3450.79
13814147422.52	1890.88
13815147426.81	1490.91
13816147341.10	1340.92
13817147275.39	1770.89
13818147319.67	1920.88
13819147203.97	2650.84
13820147168.26	1550.90
13820403368.45	31330.07
13821147022.55	2740.83
13822146946.85	1570.90
13823146921.13	2050.87
13824146924.42	1340.92
13825146878.71	2740.83
13826146713.01	1820.89
13827146657.30	1420.91
13828146671.58	5280.67
13829146685.87	2470.85
13830146520.17	1650.90
13831146354.47	3100.81
13832146368.75	2580.84
13833146273.04	2440.85
13834146217.33	1620.90
13835146251.62	2200.86
13836146085.92	2010.88
13837146059.21	1691.90
13838146023.49	1350.92
13839145977.78	1270.92
13840145842.08	1340.92
13841145776.37	2050.87
13842145780.66	1250.92
13843145614.95	2340.86
13844145599.24	3040.81
13845145573.53	1240.92
13846145587.82	1370.92
13847145372.12	1960.88
13848145296.41	1290.92
13849145359.69	1311.92
13850145263.99	1520.91
13851145248.27	2520.84
13852145082.57	1260.92
13853145106.86	1980.88
13854145001.15	2420.85
13855144925.44	1510.91
13856144889.73	1280.92
13856821785.96	11550.29
13857144794.02	3560.78
13858144798.31	2460.85
13858486636.21	4430.73
13859144662.61	2170.87
13860144636.89	1530.91
13861144621.18	1300.92
13862144515.48	1350.92
13863144458.77	2051.87
13864144333.06	3041.81
13865144377.35	1610.90
13866144251.64	1710.89
13867144225.93	1350.92
13868144170.22	2110.87
13868254146.43	5250.68
13869144044.51	19389.80
13870143988.80	2910.82
13871143903.10	1580.90
13872143937.38	1300.92
13873143821.68	1320.92
13874143735.97	2290.86
13875143659.26	2071.87
13876143673.55	3411.79
13877143677.83	1730.89
13878143462.13	2010.88
13879143446.42	1310.92
13880143360.71	1280.92
13881143415.00	1400.91
13882143229.29	2410.85
13883143183.58	2870.82
13884143197.87	1320.92
13885143112.16	1420.91
13886143046.45	1250.92
13887143020.74	1250.92
13888142865.04	1270.92
13889142908.32	1311.92
13890142812.62	1330.92
13891142736.91	4200.74
13892142871.19	2770.83
13893142525.50	2390.85
13894142559.78	1400.91
13895142414.08	1290.92
13896142478.36	2660.84
13897142272.66	2250.86
13898142346.94	1720.89
13898507573.40	430.97
13899142151.24	1290.92
13900142215.52	2560.84
13901142098.82	2351.85
13902142093.11	1800.89
13903141947.40	1910.88
13904141961.69	1270.92
13904776059.56	14500.11
13905141855.98	3600.78
13906141870.27	2400.85
13907141724.56	1720.89
13908141718.85	1400.91
13909141533.15	1420.91
13910141547.43	1360.92
13911141491.73	1480.91
13912023850.27	9290.43
13912141416.02	18129.88
13912188564.11	1390.91
13913141560.29	4450.73
13914141244.60	1790.89
13915141217.89	1540.90
13916141222.18	1310.92
13917141106.47	2260.86
13918141090.76	2980.82
13919141035.05	1410.91
13920140899.34	1920.88
13920671320.61	8370.48
13921140923.63	2330.86
13922140897.92	1660.90
13923140692.22	7630.53
13924140666.51	3310.80
13925140710.79	2770.83
13926140625.08	1440.91
13927140468.38	2531.84
13928140482.67	2360.85
13929140426.96	1280.92
13930140271.25	3090.81
13931140275.54	1570.90
13932140269.83	2510.85
13933140104.12	1320.92
13934140018.42	1490.91
13935139972.71	1570.90
13936139996.99	2530.84
13937139801.29	1580.90
13938139845.58	1480.91
13938991225.03	13480.17
13939005074.18	2770.83
13939139789.87	3000.81
13940139753.16	1470.91
13941139677.45	1400.91
13942139531.74	2260.86
13943139456.03	1950.88
13944139500.32	1340.92
13945139444.61	1280.92
13946139318.90	1260.92
13947139173.20	2710.83
13948139207.49	1300.92
13949139091.78	1270.92
13950139136.06	1250.92
13951138980.36	1960.88
13952138894.65	3570.78
13953139107.93	2521.84
13954138772.23	1950.88
13955138826.52	1380.91
13956138620.82	1980.88
13957138745.10	1270.92
13958138609.39	1380.91
13959138583.68	2060.87
13960138447.98	1260.92
13961138482.26	1550.90
13962138306.56	1780.89
13963138200.85	1310.92
13964138274.13	1301.92
13965138178.43	1410.91
13965690929.32	9160.43
13966138032.72	4070.75
13967138017.01	2440.85
13968138051.30	1670.90
13969137865.59	1740.89
13969253371.47	2360.85
13970137849.88	16460.98
13971137884.17	2140.87
13972137798.46	1390.91
13973137652.76	3030.81
13974137637.04	1650.90
13975137561.34	4210.74
13976137685.62	2740.83
13977137479.91	2100.87
13978137354.21	1340.92
13979137287.50	2761.83
13980137271.79	1550.90
13981137096.09	2020.88
13982137070.37	1730.89
13983137074.66	1240.92
13984136908.96	1270.92
13985136963.24	1250.92
13986136807.54	1290.92
13987136831.82	1270.92
13988136696.12	1290.92
13989136750.40	1300.92
13990136643.70	1301.92
13991136547.99	1300.92
13992136472.28	1260.92
13993136466.57	1930.88
13994136360.86	1260.92
13995136235.16	1410.91
13996136239.44	5270.67
13997136293.73	3260.80
13998136108.03	1470.91
13999135992.32	1510.91
14000135956.61	2490.85
14000941687.89	21709.66
14001135850.90	3890.76
14002135885.19	2320.86
14003135799.48	2970.82
14004135732.77	1441.91
14005135607.07	1830.89
14006135571.36	1320.92
14007135615.64	1320.92
14008135529.93	3590.78
14009135474.22	2490.85
14010135418.51	1440.91
14011135282.81	3380.79
14012135207.10	2180.87
14013135271.38	1400.91
14014135115.68	2280.86
14015134979.97	1380.91
14016134963.26	1301.92
14017135037.55	1470.91
14018134971.84	2000.88
14019134756.14	1670.90
14019213223.29	9261.43
14020134700.43	2860.82
14021134654.72	2560.84
14022134589.01	5120.68
14023134573.30	1710.89
14024134557.58	1430.91
14025134451.88	1410.91
14026134326.17	1260.92
14027134350.46	2240.86
14028134234.75	1230.92
14029134239.04	1280.92
14030134112.33	1870.88
14031134116.62	2300.86
14032134060.91	2500.85
14033134025.20	2740.83
14034133859.50	1560.90
14035133793.79	1770.89
14036133838.07	3760.77
14037133872.36	1840.89
14038133676.66	1790.89
14039133660.94	2560.84
14040133595.24	1310.92
14041133489.53	1380.91
14042133472.82	3051.81
14043133387.11	3290.80
14044133331.40	2680.83
14044136051.23	8011.51
14045133205.69	3090.81
14046133119.99	1950.88
14047133024.28	2040.87
14048133028.57	1310.92
14048994637.39	9981.38
14049132922.86	4300.73
14050132917.15	2510.85
14051132891.44	1520.91
14052132825.73	1390.91
14053132650.02	2220.86
14054132684.31	1340.92
14055132627.60	1320.92
14056132541.89	2860.82
14057132456.18	1570.90
14058132480.47	1360.92
14059132434.76	5090.69
14060132569.04	2540.84
14061132163.35	1850.89
14062132107.64	2640.84
14063132071.93	1440.91
14064132116.21	1570.90
14065131960.51	1770.89
14066131874.80	1680.90
14067131829.09	1910.88
14068131832.38	2071.87
14069131726.67	1370.92
14070131690.96	1530.91
14070244357.01	3920.76
14071131655.25	16310.99
14072131559.55	2020.88
14072861313.51	16200.00
14073131523.83	3230.80
14074131348.13	2550.84
14075131322.42	1860.89
14076131356.71	1410.91
14077131231.00	2280.86
14078131155.29	1880.88
14079131119.58	5100.69
14080131082.87	5441.66
14081131167.15	3180.80
14082131031.45	1630.90
14083130895.74	1560.90
14084130870.03	1330.92
14085130804.32	1930.88
14086130688.62	2190.86
14087130702.90	2020.88
14088130507.20	1740.89
14089130551.49	1550.90
14090130375.78	1290.92
14091130400.07	1260.92
14092130254.37	1300.92
14093130318.65	2360.85
14094130181.94	2031.87
14095130176.23	2730.83
14096130060.53	2630.84
14096906392.62	10331.36
14097130004.82	4310.73
14098129919.11	2590.84
14099129933.39	1610.90
14100129827.69	2530.84
14101129851.97	2400.85
14102129706.27	1440.91
14102740304.59	5370.67
14103129570.56	2480.85
14104129514.86	2740.83
14105129579.14	1870.88
14106129502.43	1500.91
14107129456.72	1360.92
14108129361.01	1300.92
14109129265.31	1260.92
14110129289.59	2320.86
14111129153.89	1530.91
14112128998.18	1370.92
14113128962.47	1330.92
14114128886.76	1320.92
14115128981.05	2110.87
14116128865.34	2760.83
14117128829.63	1530.91
14118128773.92	1350.92
14119128728.21	1550.90
14120128561.51	3710.77
14121128725.78	1590.90
14122128460.09	2860.82
14123128414.38	1320.92
14124128328.67	1300.92
14125128222.96	1280.92
14126128287.25	1380.91
14127128071.55	1690.90
14128128035.83	1340.92
14129127970.13	2120.87
14130127914.42	1960.88
14131127987.70	2851.82
14132127841.99	2500.85
14133127846.28	1400.91
14134127660.58	1370.92
14135127644.87	2010.88
14136127609.16	2660.84
14137127593.44	1910.88
14138127547.73	1300.92
14139127442.03	1260.92
14140127296.32	1280.92
14141127350.61	1280.92
14142127224.90	1840.89
14143127259.19	4170.74
14144127163.48	3300.80
14144958433.18	14120.13
14145127016.78	4890.70
14146126961.07	2550.84
14147127015.35	2470.85
14148126909.64	2040.87
14149126723.94	1980.88
14150126668.23	1570.90
14150156817.37	370.98
14151126672.52	2040.87
14152126676.81	3700.77
14153126521.10	2330.86
14154126485.39	1390.91
14155126469.68	1350.92
14156126413.97	1290.92
14157126297.26	1271.92
14158126161.56	2180.87
14159126185.85	1330.92
14160126120.14	1310.92
14161126024.43	1330.92
14162125968.72	1260.92
14163126003.00	5350.67
14164125907.30	1310.92
14165125811.59	2410.85
14166125765.88	2550.84
14167125730.17	1620.90
14168125634.46	2020.88
14169125618.75	3250.80
14170125562.04	1220.92
14171125376.34	3780.77
14171238712.35	4320.73
14172125280.63	19600.79
14173125354.91	2160.87
14174125289.21	1460.91
14175125203.50	1300.92
14176125097.79	1360.92
14177125122.08	1980.88
14178125066.37	1410.91
14179124930.66	2510.85
14180124914.95	2730.83
14180910506.47	350.98
14181124919.24	1260.92
14182124773.53	2050.87
14183124766.82	1281.92
14184124651.12	1260.92
14185124505.41	1540.90
14186124509.70	1330.92
14187124433.99	1510.91
14188124358.28	1270.92
14189124402.57	1360.92
14190124226.86	1470.91
14191124151.16	1270.92
14192124195.44	1260.92
14193083181.26	16879.96
14193124049.74	3400.79
14194123974.03	2310.86
14195123897.32	2431.85
14195220434.36	350.98
14196123971.60	1380.91
14197123815.90	1280.92
14198123830.18	2250.86
14199123724.48	2120.87
14200123668.77	3050.81
14201123533.06	2730.83
14202123627.34	1420.91
14203123461.64	1520.91
14204123435.93	4070.75
14205123470.22	1610.90
14206123354.51	2810.83
14207123298.80	1380.91
14208123083.10	1290.92
14209123146.38	1241.92
14210122980.68	1640.90
14211122894.97	3360.79
14212122929.26	1310.92
14213122833.55	1470.91
14214122757.84	1880.88
14215122732.13	1300.92
14216122626.42	1270.92
14217122670.71	1420.91
14218122505.01	1430.91
14219122529.29	1310.92
14220122433.58	1310.92
14221122336.88	1330.92
14221749625.17	21479.67
14222122361.16	2350.85
14223122315.45	1710.89
14224122119.75	1390.91
14225122104.04	1270.92
14226121958.34	4840.70
14227122032.62	2770.83
14228121896.91	2500.85
14229121951.20	1820.89
14230121865.49	1310.92
14231121769.78	1940.88
14232121654.08	2560.84
14232517239.66	10300.36
14233121528.37	4170.74
14234039914.69	340.98
14234121502.66	2680.83
14235121425.95	1921.88
14236121350.24	1470.91
14237121414.53	1430.91
14238121268.82	1410.91
14239121293.11	2150.87
14240121227.40	3910.76
14241121151.69	2350.85
14242121055.98	1880.88
14243121040.27	1350.92
14244121014.56	1920.88
14245120888.85	1240.92
14246120883.14	2190.86
14247120716.44	5591.65
14248120760.72	2010.88
14249120595.02	2380.85
14250120529.31	1360.92
14251120583.60	2060.87
14252120437.89	2690.83
14253120412.18	1780.89
14254120326.47	1960.88
14255120240.76	2080.87
14256120105.06	1590.90
14257120149.34	1350.92
14258120093.63	7020.57
14259119977.93	83767.83
14260119951.22	2730.83
14261119835.51	2130.87
14262119739.80	1590.90
14263119784.09	2880.82
14264119758.38	1280.92
14265119642.67	1430.91
14266119536.97	1260.92
14267119531.25	3020.81
14268119375.55	1320.92
14269119479.83	1450.91
14270119344.12	1460.91
14271119268.42	1530.91
14272119211.71	1661.90
14272234227.61	2491.85
14273119156.00	16470.98
14274119000.29	2110.87
14275119064.58	1460.91
14276118978.87	1340.92
14277118943.16	3810.76
14278118847.45	1580.90
14279103502.69	340.98
14279118721.75	1320.92
14280118776.03	1330.92
14281118700.32	1310.92
14282118604.61	3000.81
14283118608.90	1850.89
14283120498.78	8520.47
14284118433.20	1900.88
14285118356.49	1410.91
14286118350.78	1330.92
14287118275.07	1460.91
14288118199.36	3590.78
14288143418.81	21559.67
14289118243.65	4120.75
14289388553.96	9150.44
14290118137.94	3360.79
14291118052.23	1840.89
14292118036.52	1510.91
14293118010.81	1310.92
14294117905.10	2430.85
14295117799.40	1480.91
14296117723.69	3880.76
14297117697.98	1880.88
14298117651.27	2211.86
14299117485.56	1340.92
14300117419.85	1290.92
14301117494.14	2640.84
14302117318.43	2770.83
14303117332.72	1580.90
14304117197.02	2090.87
14305117241.30	1280.92
14306117115.59	1860.89
14307116989.89	1380.91
14308116964.18	2470.85
14309116898.47	1430.91
14310116921.75	4651.71
14311117166.03	1410.91
14312116670.34	2230.86
14313116724.63	2500.85
14314116548.93	1280.92
14314511404.56	21480.67
14315116613.21	2200.86
14316116417.51	2820.83
14317116421.79	1550.90
14318116416.08	1930.88
14319116270.38	1290.92
14320116334.66	1260.92
14321116198.96	1290.92
14322116083.25	1270.92
14323116137.53	1300.92
14324116030.83	1381.91
14325115865.12	1320.92
14326115959.41	1310.92
14327115883.70	1260.92
14328115727.99	1290.92
14329115792.28	1270.92
14330115666.57	1230.92
14331115490.87	5600.65
14332115695.14	2500.85
14333115519.44	2830.83
14334115403.74	1420.91
14335115328.03	1490.91
14336115241.32	1350.92
14337115195.61	1800.89
14337305018.90	10421.36
14338115119.90	5300.67
14339115104.19	2950.82
14340115078.48	2010.88
14341114962.77	1700.90
14341940232.84	11811.27
14342114957.06	2210.86
14342695756.22	5550.66
14343114791.36	2070.87
14344114825.64	2570.84
14344618107.58	340.98
14345114709.94	4040.75
14346114714.22	1960.88
14347114578.52	2970.82
14348114472.81	1930.88
14348676652.12	320.98
14349114507.10	1500.91
